k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.3939170139336098, 0.0416818846950819]                                        |  0.0727820023894310|      0.01000000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3839262754356461, 0.0412516007594002]                                        |  0.0656900852918625|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.3839262754356461, 0.0412516007594002]                                        |  0.0656900852918625|      0.01000000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3739412586687735, 0.0407043894973871]                                        |  0.0591306202113628|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.3739412586687735, 0.0407043894973871]                                        |  0.0591306202113628|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3639609253140103, 0.0400775353454496]                                        |  0.0530762448906898|      0.10000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.3639609253140103, 0.0400775353454496]                                        |  0.0530762448906898|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3539672405327543, 0.0397221981916198]                                        |  0.0474977232515812|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.3539672405327543, 0.0397221981916198]                                        |  0.0474977232515812|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3439679204209481, 0.039605590723474]                                         |  0.0423731207847595|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.3439679204209481, 0.039605590723474]                                         |  0.0423731207847595|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3339737120931687, 0.0392652968784728]                                        |  0.0376735366880894|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.3339737120931687, 0.0392652968784728]                                        |  0.0376735366880894|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3239805941517046, 0.0388943604850203]                                        |  0.0333764031529427|      0.10000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.3239805941517046, 0.0388943604850203]                                        |  0.0333764031529427|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.313988778544371, 0.0384898597198239]                                         |  0.0294580459594727|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.313988778544371, 0.0384898597198239]                                         |  0.0294580459594727|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3039974047351382, 0.0380745894413592]                                        |  0.0258955247700214|      0.10000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.3039974047351382, 0.0380745894413592]                                        |  0.0258955247700214|      0.01000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2940021157900105, 0.037767671042746]                                         |  0.0226668845862150|      0.10000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.2940021157900105, 0.037767671042746]                                         |  0.0226668845862150|      0.01000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2840028824703995, 0.0376438444705496]                                        |  0.0197515822947025|      0.10000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.2840028824703995, 0.0376438444705496]                                        |  0.0197515822947025|      0.01000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.274003992396594, 0.0374948569141803]                                         |  0.0171272326260805|      0.10000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.274003992396594, 0.0374948569141803]                                         |  0.0171272326260805|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.2640344437066559, 0.0367150499387348]                                        |  0.0147736053913832|      0.10000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.2640344437066559, 0.0367150499387348]                                        |  0.0147736053913832|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2540458958106581, 0.0362366035683215]                                        |  0.0126706361770630|      0.10000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.2540458958106581, 0.0362366035683215]                                        |  0.0126706361770630|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2440632228017336, 0.0356481822933063]                                        |  0.0108008710667491|      0.10000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.2440632228017336, 0.0356481822933063]                                        |  0.0108008710667491|      0.01000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2340864999801427, 0.0349662719317873]                                        |  0.0091464435681701|      0.10000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.2340864999801427, 0.0349662719317873]                                        |  0.0091464435681701|      0.01000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2240879024491139, 0.0347987983144494]                                        |  0.0076907728798687|      0.10000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.2240879024491139, 0.0347987983144494]                                        |  0.0076907728798687|      0.01000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2141106771768288, 0.034124279325779]                                         |  0.0064156819134951|      0.10000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.2141106771768288, 0.034124279325779]                                         |  0.0064156819134951|      0.01000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2041290246816018, 0.0335187931867734]                                        |  0.0053062490187585|      0.10000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.2041290246816018, 0.0335187931867734]                                        |  0.0053062490187585|      0.01000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1941298263425263, 0.0333921733785687]                                        |  0.0043485658243299|      0.10000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1941298263425263, 0.0333921733785687]                                        |  0.0043485658243299|      0.01000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1941298263425263, 0.0333921733785687]                                        |  0.0043485658243299|      0.00100000|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1931316136965787, 0.0333324112377916]                                        |  0.0042604175396264|      0.01000000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1931316136965787, 0.0333324112377916]                                        |  0.0042604175396264|      0.00100000|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.192133243708831, 0.0332753378852996]                                         |  0.0041736192069948|      0.01000000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.192133243708831, 0.0332753378852996]                                         |  0.0041736192069948|      0.00100000|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1911350625042519, 0.0332150528720287]                                        |  0.0040881554596126|      0.01000000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1911350625042519, 0.0332150528720287]                                        |  0.0040881554596126|      0.00100000|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1901370243399428, 0.0331524443855224]                                        |  0.0040040132589638|      0.01000000|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1901370243399428, 0.0331524443855224]                                        |  0.0040040132589638|      0.00100000|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1891388709633013, 0.0330917003594855]                                        |  0.0039211786352098|      0.01000000|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.1891388709633013, 0.0330917003594855]                                        |  0.0039211786352098|      0.00100000|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1881411138370137, 0.0330247622018897]                                        |  0.0038396390154958|      0.01000000|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
