k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.4751320700013068, 0.059219710680118]                                         |  0.1545101553201675|      0.03125000|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.4438953080710843, 0.0583102030580488]                                        |  0.1178525015711784|      0.06250000|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.4438953080710843, 0.0583102030580488]                                        |  0.1178525015711784|      0.03125000|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.06250000|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      22|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.06250000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[225, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.412657529072119, 0.0591840813171772]                                         |  0.0882219672203064|      0.03125000|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
