k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.0952606314228041, 0.0046905047116581, 0.014974014226329]                     |726.3706054687500000|      0.00012207|[301, 0, 0, 75]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0952442994279218, 0.0046376463962214, 0.0148652005064853]                    |669.8765869140625000|      0.00024414|[309, 0, 0, 77]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.0952442994279218, 0.0046376463962214, 0.0148652005064853]                    |669.8765869140625000|      0.00012207|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0952413849926371, 0.0045298660891328, 0.0148079635196263]                    |616.3737182617187500|      0.00024414|[333, 0, 0, 83]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      31|[0.0952413849926371, 0.0045298660891328, 0.0148079635196263]                    |616.3737182617187500|      0.00012207|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0952413849926371, 0.0045298660891328, 0.0148079635196263]                    |616.3737182617187500|      0.00006104|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.09521625374916, 0.0044771467284975, 0.0147902327578278]                      |597.6818237304687500|      0.00012207|[365, 0, 0, 91]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.09521625374916, 0.0044771467284975, 0.0147902327578278]                      |597.6818237304687500|      0.00006104|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0952018366425758, 0.0044710654811177, 0.0147312373701563]                    |587.9994506835937500|      0.00012207|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.0952018366425758, 0.0044710654811177, 0.0147312373701563]                    |587.9994506835937500|      0.00006104|[397, 0, 0, 99]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0952029668591691, 0.0044181797719705, 0.0147007888122775]                    |573.8940429687500000|      0.00012207|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      38|[0.0952029668591691, 0.0044181797719705, 0.0147007888122775]                    |573.8940429687500000|      0.00006104|[421, 0, 0, 105]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0952029668591691, 0.0044181797719705, 0.0147007888122775]                    |573.8940429687500000|      0.00003052|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0951957049102531, 0.0043953663192117, 0.0146818644088316]                    |568.8132934570312500|      0.00006104|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.0952421450100227, 0.0043577969252727, 0.0146944002801979]                    |564.5174560546875000|      0.00012207|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.0952421450100227, 0.0043577969252727, 0.0146944002801979]                    |564.5174560546875000|      0.00006104|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0952421450100227, 0.0043577969252727, 0.0146944002801979]                    |564.5174560546875000|      0.00003052|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0952421450100227, 0.0043577969252727, 0.0146944002801979]                    |564.5174560546875000|      0.00001526|[485, 0, 0, 121]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.095232262355563, 0.0043467144585964, 0.0146908870599016]                     |563.1091308593750000|      0.00003052|[493, 0, 0, 123]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.0952203031328171, 0.0043191918149752, 0.0146964371638675]                    |560.6674194335937500|      0.00006104|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.0952203031328171, 0.0043191918149752, 0.0146964371638675]                    |560.6674194335937500|      0.00003052|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0952203031328171, 0.0043191918149752, 0.0146964371638675]                    |560.6674194335937500|      0.00001526|[525, 0, 0, 131]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.0952227992277124, 0.0043043291403059, 0.0146988248522063]                    |559.5426635742187500|      0.00003052|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0952444773247495, 0.0042910912228448, 0.0147157405320554]                    |558.9238891601562500|      0.00006104|[541, 0, 0, 135]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.0952444773247495, 0.0042910912228448, 0.0147157405320554]                    |558.9238891601562500|      0.00003052|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0952274351881838, 0.0042682242833789, 0.0147266029091138]                    |557.6853637695312500|      0.00006104|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.0952274351881838, 0.0042682242833789, 0.0147266029091138]                    |557.6853637695312500|      0.00003052|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0952274351881838, 0.0042682242833789, 0.0147266029091138]                    |557.6853637695312500|      0.00001526|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0952274351881838, 0.0042682242833789, 0.0147266029091138]                    |557.6853637695312500|      0.00000763|[597, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0952289671557556, 0.0042607559196596, 0.0147263125995744]                    |557.2864379882812500|      0.00001526|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.0952289671557556, 0.0042607559196596, 0.0147263125995744]                    |557.2864379882812500|      0.00000763|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.0952292751749216, 0.0042534752696456, 0.0147240531924662]                    |556.9431762695312500|      0.00001526|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.0952292751749216, 0.0042534752696456, 0.0147240531924662]                    |556.9431762695312500|      0.00000763|[637, 0, 0, 159]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.0952297441066441, 0.004245891811069, 0.0147233611520264]                     |556.6578979492187500|      0.00001526|[649, 0, 0, 162]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
