k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[1.8957208009266815, -0.6833828890838678]                                       |  0.1161989048123360|      0.10000000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.8957208009266815, -0.6833828890838678]                                       |  0.1161989048123360|      0.01000000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9003556601107778, -0.6922439319312756]                                       |  0.1094007790088654|      0.10000000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9003556601107778, -0.6922439319312756]                                       |  0.1094007790088654|      0.01000000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9046958174567061, -0.7012529848344717]                                       |  0.1027992293238640|      0.10000000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9046958174567061, -0.7012529848344717]                                       |  0.1027992293238640|      0.01000000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9092106515808513, -0.7101757799588402]                                       |  0.0963979884982109|      0.10000000|[288, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.9092106515808513, -0.7101757799588402]                                       |  0.0963979884982109|      0.01000000|[294, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9137814065976109, -0.7190700589389919]                                       |  0.0901989340782166|      0.10000000|[300, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.9577045284591412, -0.8089074640992989]                                       |  0.0394758023321629|      1.00000000|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9577045284591412, -0.8089074640992989]                                       |  0.0394758023321629|      0.10000000|[313, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9577045284591412, -0.8089074640992989]                                       |  0.0394758023321629|      0.01000000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9611382177306127, -0.8182994701675989]                                       |  0.0355365984141827|      0.10000000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9611382177306127, -0.8182994701675989]                                       |  0.0355365984141827|      0.01000000|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9648930720102167, -0.8275677531444473]                                       |  0.0318094752728939|      0.10000000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9751897494675152, -0.9270362327414552]                                       |  0.0064682597294450|      1.00000000|[340, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9751897494675152, -0.9270362327414552]                                       |  0.0064682597294450|      0.10000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9751897494675152, -0.9270362327414552]                                       |  0.0064682597294450|      0.01000000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9804656991287424, -0.9355311933165371]                                       |  0.0048717898316681|      0.10000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9804656991287424, -0.9355311933165371]                                       |  0.0048717898316681|      0.01000000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.985878446032453, -0.9439396516149632]                                        |  0.0035198670811951|      0.10000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.985878446032453, -0.9439396516149632]                                        |  0.0035198670811951|      0.01000000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.991066775342783, -0.9524884081893177]                                        |  0.0024095533881336|      0.10000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.991066775342783, -0.9524884081893177]                                        |  0.0024095533881336|      0.01000000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9942715863639229, -0.9619609572822906]                                       |  0.0015101492172107|      0.10000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.9942715863639229, -0.9619609572822906]                                       |  0.0015101492172107|      0.01000000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9942715863639229, -0.9619609572822906]                                       |  0.0015101492172107|      0.00100000|[409, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.994550063039143, -0.9629214002745387]                                        |  0.0014320644550025|      0.01000000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.994550063039143, -0.9629214002745387]                                        |  0.0014320644550025|      0.00100000|[421, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9948203439836574, -0.9638841817715734]                                       |  0.0013561070663854|      0.01000000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      71|[1.9982402624324687, -0.973281210972522]                                        |  0.0007199237588793|      0.10000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
