k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[1.9999793096202112, -1.000012826562865]                                        |  0.0000000010207153|      0.00001280|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999909807302474, -1.00000757059573]                                         |  0.0000000002200096|      0.00006400|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.9999909807302474, -1.00000757059573]                                         |  0.0000000002200096|      0.00001280|[277, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[2.00000166925754, -1.000000528196685]                                          |  0.0000000000058518|      0.00006400|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[2.00000166925754, -1.000000528196685]                                          |  0.0000000000058518|      0.00001280|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[2.00000166925754, -1.000000528196685]                                          |  0.0000000000058518|      0.00000256|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999995654320495, -0.9999990695951957]                                       |  0.0000000000012434|      0.00001280|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.9999995654320495, -0.9999990695951957]                                       |  0.0000000000012434|      0.00000256|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999995654320495, -0.9999990695951957]                                       |  0.0000000000012434|      0.00000051|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999999007539984, -0.9999994565101612]                                       |  0.0000000000003151|      0.00000256|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9999999007539984, -0.9999994565101612]                                       |  0.0000000000003151|      0.00000051|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000000262375381, -0.9999998189656419]                                        |  0.0000000000001705|      0.00000256|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.000000262375381, -0.9999998189656419]                                        |  0.0000000000001705|      0.00000051|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.000000262375381, -0.9999998189656419]                                        |  0.0000000000001705|      0.00000010|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.000000162338433, -0.9999998408372903]                                        |  0.0000000000000780|      0.00000051|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[2.000000162338433, -0.9999998408372903]                                        |  0.0000000000000780|      0.00000010|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[2.000000070097691, -0.999999885305319]                                         |  0.0000000000000230|      0.00000051|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[2.000000070097691, -0.999999885305319]                                         |  0.0000000000000230|      0.00000010|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999999689406152, -0.9999999012114802]                                       |  0.0000000000000117|      0.00000051|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999999689406152, -0.9999999012114802]                                       |  0.0000000000000117|      0.00000010|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999689406152, -0.9999999012114802]                                       |  0.0000000000000117|      0.00000002|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.999999979461257, -0.9999999187826638]                                        |  0.0000000000000074|      0.00000010|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.999999979461257, -0.9999999187826638]                                        |  0.0000000000000074|      0.00000002|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9999999861032125, -0.9999999381557076]                                       |  0.0000000000000042|      0.00000010|[403, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9999999861032125, -0.9999999381557076]                                       |  0.0000000000000042|      0.00000002|[410, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9999999884732844, -0.9999999584981057]                                       |  0.0000000000000020|      0.00000010|[415, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9999999884732844, -0.9999999584981057]                                       |  0.0000000000000020|      0.00000002|[422, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000000028165026, -0.9999999731166724]                                       |  0.0000000000000007|      0.00000010|[427, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
