k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.5941082900726509, 0.0853808463092691]                                        |  0.3790577650070190|      0.06250000|[133, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.5941082900726509, 0.0853808463092691]                                        |  0.3790577650070190|      0.03125000|[139, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.562948852663062, 0.083003461124256]                                          |  0.3058077394962311|      0.06250000|[144, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.562948852663062, 0.083003461124256]                                          |  0.3058077394962311|      0.03125000|[151, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.5317149708889974, 0.0819999027932382]                                        |  0.2437308430671692|      0.06250000|[156, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.4693823711316608, 0.0774285783143158]                                        |  0.1483720093965530|      0.12500000|[162, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.4693823711316608, 0.0774285783143158]                                        |  0.1483720093965530|      0.06250000|[168, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.4693823711316608, 0.0774285783143158]                                        |  0.1483720093965530|      0.03125000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.4381714111070794, 0.0758670168060935]                                        |  0.1128948628902435|      0.06250000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.4381714111070794, 0.0758670168060935]                                        |  0.1128948628902435|      0.03125000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.4069829023642402, 0.0739075723955932]                                        |  0.0842039659619331|      0.06250000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.4069829023642402, 0.0739075723955932]                                        |  0.0842039659619331|      0.03125000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.3758352082343811, 0.0713809837086989]                                        |  0.0613737888634205|      0.06250000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.3758352082343811, 0.0713809837086989]                                        |  0.0613737888634205|      0.03125000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.3446075543125926, 0.070199404028353]                                         |  0.0435510911047459|      0.06250000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.2823881254828232, 0.0642839432603946]                                        |  0.0197871606796980|      0.12500000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.2823881254828232, 0.0642839432603946]                                        |  0.0197871606796980|      0.06250000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.2823881254828232, 0.0642839432603946]                                        |  0.0197871606796980|      0.03125000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.2823881254828232, 0.0642839432603946]                                        |  0.0197871606796980|      0.01562500|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.2668787813389122, 0.0623863476170249]                                        |  0.0158185586333275|      0.03125000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[0.2668787813389122, 0.0623863476170249]                                        |  0.0158185586333275|      0.01562500|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.2513456122749715, 0.0606948146344812]                                        |  0.0124792633578181|      0.03125000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.2513456122749715, 0.0606948146344812]                                        |  0.0124792633578181|      0.01562500|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.2513456122749715, 0.0606948146344812]                                        |  0.0124792633578181|      0.00781250|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.2435743204638165, 0.0598934533951672]                                        |  0.0110238492488861|      0.01562500|[278, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.2280551459570052, 0.0580780064454767]                                        |  0.0084998477250338|      0.03125000|[283, 106, 0, 106]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.2280551459570052, 0.0580780064454767]                                        |  0.0084998477250338|      0.01562500|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.2124852202646891, 0.056767266602581]                                         |  0.0064377072267234|      0.03125000|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.2124852202646891, 0.056767266602581]                                         |  0.0064377072267234|      0.01562500|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1969800037669479, 0.0548362341434612]                                        |  0.0047770589590073|      0.03125000|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[0.1969800037669479, 0.0548362341434612]                                        |  0.0047770589590073|      0.01562500|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1814563670273142, 0.0530593471532753]                                        |  0.0034616191405803|      0.03125000|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      52|[0.1814563670273142, 0.0530593471532753]                                        |  0.0034616191405803|      0.01562500|[331, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1814563670273142, 0.0530593471532753]                                        |  0.0034616191405803|      0.00781250|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1737143885599657, 0.0520120049641545]                                        |  0.0029171239584684|      0.01562500|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.1737143885599657, 0.0520120049641545]                                        |  0.0029171239584684|      0.00781250|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1659513940280684, 0.0511338978250575]                                        |  0.0024398579262197|      0.01562500|[357, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.1503991094176704, 0.0496282191086046]                                        |  0.0016646010335535|      0.03125000|[363, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.1503991094176704, 0.0496282191086046]                                        |  0.0016646010335535|      0.01562500|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1503991094176704, 0.0496282191086046]                                        |  0.0016646010335535|      0.00781250|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1426474503548775, 0.0486551117022919]                                        |  0.0013553139287978|      0.01562500|[380, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1271564767995015, 0.0466129649625504]                                        |  0.0008687121444382|      0.03125000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      62|[0.1271564767995015, 0.0466129649625504]                                        |  0.0008687121444382|      0.01562500|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.1271564767995015, 0.0466129649625504]                                        |  0.0008687121444382|      0.00781250|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1193896782203401, 0.0457691663605499]                                        |  0.0006824040319771|      0.01562500|[406, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1193896782203401, 0.0457691663605499]                                        |  0.0006824040319771|      0.00781250|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1117208589653216, 0.0442777350064952]                                        |  0.0005278388271108|      0.01562500|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[0.1117208589653216, 0.0442777350064952]                                        |  0.0005278388271108|      0.00781250|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
