k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.2534373125030238, 0.5696351732774002]                                        |  3.2019636631011963|      0.10000000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.2998932497323439, 0.481080975770193]                                         |  2.7971899509429932|      1.00000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.2998932497323439, 0.481080975770193]                                         |  2.7971899509429932|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.3433581749514, 0.3910209942262139]                                           |  2.4320440292358398|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.3433581749514, 0.3910209942262139]                                           |  2.4320440292358398|      0.10000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.3849763964873343, 0.3000928707649553]                                        |  2.1025595664978027|      1.00000000|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.3849763964873343, 0.3000928707649553]                                        |  2.1025595664978027|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.4268247090732649, 0.2092704135546912]                                        |  1.8052525520324707|      1.00000000|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.4268247090732649, 0.2092704135546912]                                        |  1.8052525520324707|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.4732661080301654, 0.1207085907249528]                                        |  1.5374789237976074|      1.00000000|[122, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.4732661080301654, 0.1207085907249528]                                        |  1.5374789237976074|      0.10000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.5148849637470516, 0.0297807575339161]                                        |  1.2959936857223511|      1.00000000|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.5148849637470516, 0.0297807575339161]                                        |  1.2959936857223511|      0.10000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.5623603617843669, -0.0582310972425766]                                       |  1.0791065692901611|      1.00000000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.5623603617843669, -0.0582310972425766]                                       |  1.0791065692901611|      0.10000000|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.605063369344727, -0.1486548393974987]                                        |  0.8842102885246277|      1.00000000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.605063369344727, -0.1486548393974987]                                        |  0.8842102885246277|      0.10000000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.646742295861694, -0.2395551533925189]                                        |  0.7102286815643311|      1.00000000|[172, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.646742295861694, -0.2395551533925189]                                        |  0.7102286815643311|      0.10000000|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.6971378096277174, -0.325928136392173]                                        |  0.5558422803878784|      1.00000000|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[1.6971378096277174, -0.325928136392173]                                        |  0.5558422803878784|      0.10000000|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.7418820940150077, -0.4153593894006671]                                       |  0.4199238419532776|      1.00000000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.7418820940150077, -0.4153593894006671]                                       |  0.4199238419532776|      0.10000000|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.7908292453445716, -0.5025613181449373]                                       |  0.3022480905056000|      1.00000000|[207, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.7908292453445716, -0.5025613181449373]                                       |  0.3022480905056000|      0.10000000|[215, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.8507894717421247, -0.5825911329039019]                                       |  0.2040505409240723|      1.00000000|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.8507894717421247, -0.5825911329039019]                                       |  0.2040505409240723|      0.10000000|[227, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.8507894717421247, -0.5825911329039019]                                       |  0.2040505409240723|      0.01000000|[234, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8550759678314301, -0.5916258410495128]                                       |  0.1951239109039307|      0.10000000|[239, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.8550759678314301, -0.5916258410495128]                                       |  0.1951239109039307|      0.01000000|[245, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.8593522448023379, -0.600665390555328]                                        |  0.1863871663808823|      0.10000000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.8593522448023379, -0.600665390555328]                                        |  0.1863871663808823|      0.01000000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.863933181222363, -0.6095544299587554]                                        |  0.1778409928083420|      0.10000000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.863933181222363, -0.6095544299587554]                                        |  0.1778409928083420|      0.01000000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.8683118813653148, -0.6185448128793053]                                       |  0.1694847345352173|      0.10000000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.8683118813653148, -0.6185448128793053]                                       |  0.1694847345352173|      0.01000000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8728317918303499, -0.6274650376179577]                                       |  0.1613210737705231|      0.10000000|[288, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.8728317918303499, -0.6274650376179577]                                       |  0.1613210737705231|      0.01000000|[294, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.877400088005832, -0.6363605797629355]                                        |  0.1533511430025101|      0.10000000|[300, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.877400088005832, -0.6363605797629355]                                        |  0.1533511430025101|      0.01000000|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.8815943660372656, -0.6454384667304535]                                       |  0.1455743312835693|      0.10000000|[311, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.8815943660372656, -0.6454384667304535]                                       |  0.1455743312835693|      0.01000000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.8859584126252738, -0.6544359717945084]                                       |  0.1379900574684143|      0.10000000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.8859584126252738, -0.6544359717945084]                                       |  0.1379900574684143|      0.01000000|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.8904618283155636, -0.6633645353475358]                                       |  0.1306020617485046|      0.10000000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.8904618283155636, -0.6633645353475358]                                       |  0.1306020617485046|      0.01000000|[343, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.8949255324962444, -0.672313018179132]                                        |  0.1234098225831985|      0.10000000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.8949255324962444, -0.672313018179132]                                        |  0.1234098225831985|      0.01000000|[356, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.8992174990452446, -0.6813451288484199]                                       |  0.1164132878184319|      0.10000000|[361, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.8992174990452446, -0.6813451288484199]                                       |  0.1164132878184319|      0.01000000|[367, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9035888595732695, -0.690339082769473]                                        |  0.1096147447824478|      0.10000000|[373, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9035888595732695, -0.690339082769473]                                        |  0.1096147447824478|      0.01000000|[379, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9079820897680155, -0.6993223743964866]                                       |  0.1030152738094330|      0.10000000|[384, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9079820897680155, -0.6993223743964866]                                       |  0.1030152738094330|      0.01000000|[392, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9121886684549338, -0.7083945679432957]                                       |  0.0966140255331993|      0.10000000|[397, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[1.9121886684549338, -0.7083945679432957]                                       |  0.0966140255331993|      0.01000000|[403, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9162048067932518, -0.7175526590570318]                                       |  0.0904134437441826|      0.10000000|[408, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[1.9162048067932518, -0.7175526590570318]                                       |  0.0904134437441826|      0.01000000|[415, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.9201280702762933, -0.7267509199601936]                                       |  0.0844140425324440|      0.10000000|[420, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      70|[1.9201280702762933, -0.7267509199601936]                                       |  0.0844140425324440|      0.01000000|[427, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.92438620875587, -0.7357990278667532]                                         |  0.0786150246858597|      0.10000000|[432, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
