k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.100000000172895, 0.0099999983221159, 0.0199999989517128]                     |14794.7861328125000000|      0.00000001|[124, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      13|[0.100000000172895, 0.0099999983221159, 0.0199999989517128]                     |14794.7861328125000000|      0.00000000|[134, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.0999999997193792, 0.0099999977050743, 0.0199999983086085]                    |14794.7841796875000000|      0.00000001|[142, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      15|[0.0999999997193792, 0.0099999977050743, 0.0199999983086085]                    |14794.7841796875000000|      0.00000000|[152, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.0991845263403522, 0.0081015594228781, 0.0176538576190778]                    |8315.0361328125000000|      0.00000001|[158, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.0991845263403522, 0.0081015594228781, 0.0176538576190778]                    |8315.0361328125000000|      0.00000000|[169, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0991845263341592, 0.0081015586476998, 0.0176538569873656]                    |8315.0341796875000000|      0.00000001|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[0.0991845263341592, 0.0081015586476998, 0.0176538569873656]                    |8315.0341796875000000|      0.00000000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0991829228071684, 0.0066308074353125, 0.0166406102926046]                    |4491.4814453125000000|      0.00000001|[192, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.0991829228071684, 0.0066308074353125, 0.0166406102926046]                    |4491.4814453125000000|      0.00000000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.099182922600968, 0.0066308065541803, 0.0166406098670608]                     |4491.4794921875000000|      0.00000001|[210, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
