k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      47|[168.52770697307443, 105.37075855510368, 164.150914384653]                      | 52.0568122863769531|      0.12500000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[168.52770697307443, 105.37075855510368, 164.150914384653]                      | 52.0568122863769531|      0.06250000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[168.51339312693347, 105.43150835701145, 164.1476241906131]                     | 51.9514656066894531|      0.12500000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[168.40268934116276, 105.48892962272049, 164.1561371255009]                     | 51.7758750915527344|      0.25000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[168.40268934116276, 105.48892962272049, 164.1561371255009]                     | 51.7758750915527344|      0.12500000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[168.40268934116276, 105.48892962272049, 164.1561371255009]                     | 51.7758750915527344|      0.06250000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[168.3804873202329, 105.54715967872838, 164.1513851949512]                      | 51.6566429138183594|      0.12500000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[168.34410758700818, 105.66108271498668, 164.18775904297678]                    | 51.4516143798828125|      0.25000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[168.34410758700818, 105.66108271498668, 164.18775904297678]                    | 51.4516143798828125|      0.12500000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[168.30262267693988, 105.74921495350723, 164.10942188212715]                    | 51.2753982543945312|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[168.19186292341686, 105.95480348583872, 164.19867227357338]                    | 50.8563690185546875|      0.50000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[168.19186292341686, 105.95480348583872, 164.19867227357338]                    | 50.8563690185546875|      0.25000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[168.0001921883372, 106.09269156439429, 164.11651871548688]                     | 50.4774551391601562|      0.50000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[168.0001921883372, 106.09269156439429, 164.11651871548688]                     | 50.4774551391601562|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[168.0001921883372, 106.09269156439429, 164.11651871548688]                     | 50.4774551391601562|      0.12500000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[168.00689232285427, 106.21269241961402, 164.08216900014617]                    | 50.3076782226562500|      0.25000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[168.00689232285427, 106.21269241961402, 164.08216900014617]                    | 50.3076782226562500|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[168.00689232285427, 106.21269241961402, 164.08216900014617]                    | 50.3076782226562500|      0.06250000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[167.95854968444138, 106.22573962278423, 164.11957233957884]                    | 50.2265625000000000|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[167.95854968444138, 106.22573962278423, 164.11957233957884]                    | 50.2265625000000000|      0.06250000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[167.95854968444138, 106.22573962278423, 164.11957233957884]                    | 50.2265625000000000|      0.03125000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[167.95854968444138, 106.22573962278423, 164.11957233957884]                    | 50.2265625000000000|      0.01562500|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[167.9532341027366, 106.23956591458159, 164.11460053193233]                     | 50.1997566223144531|      0.03125000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[167.94896763849823, 106.25982741380308, 164.09119473281757]                    | 50.1679191589355469|      0.06250000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[167.90692222573765, 106.30482551593713, 164.1018532538278]                     | 50.0589027404785156|      0.12500000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[167.81751273554178, 106.36843986521481, 164.04198541915096]                    | 49.8840179443359375|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[167.65213861014746, 106.54149748777265, 163.96985735301374]                    | 49.4823722839355469|      0.50000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[167.55878939447956, 107.00308316248287, 164.1378591054942]                     | 48.7092247009277344|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[167.55878939447956, 107.00308316248287, 164.1378591054942]                     | 48.7092247009277344|      0.50000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[167.55878939447956, 107.00308316248287, 164.1378591054942]                     | 48.7092247009277344|      0.25000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[167.39122222551248, 107.17666999525112, 164.2033484586277]                     | 48.3424873352050781|      0.50000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[167.21835483345026, 107.62341469545235, 164.34665246277171]                    | 47.6126403808593750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[167.21835483345026, 107.62341469545235, 164.34665246277171]                    | 47.6126403808593750|      0.50000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[167.21835483345026, 107.62341469545235, 164.34665246277171]                    | 47.6126403808593750|      0.25000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
