k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[0.5785136594254331, 0.3697847731473907]                                        |  1.2114666700363159|      0.20000000|[94, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[0.5785136594254331, 0.3697847731473907]                                        |  1.2114666700363159|      0.04000000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.5520811159644945, 0.3397627704462783]                                        |  1.0519974231719971|      0.20000000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.5520811159644945, 0.3397627704462783]                                        |  1.0519974231719971|      0.04000000|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.5265602831765037, 0.3089620059459057]                                        |  0.9060254693031311|      0.20000000|[120, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.5265602831765037, 0.3089620059459057]                                        |  0.9060254693031311|      0.04000000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.5019377044437178, 0.2774385445790483]                                        |  0.7731387019157410|      0.20000000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.5019377044437178, 0.2774385445790483]                                        |  0.7731387019157410|      0.04000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.4761022455469932, 0.2469012057363191]                                        |  0.6525442600250244|      0.20000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.4761022455469932, 0.2469012057363191]                                        |  0.6525442600250244|      0.04000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.4492713477425002, 0.2172346770717643]                                        |  0.5438436865806580|      0.20000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.4492713477425002, 0.2172346770717643]                                        |  0.5438436865806580|      0.04000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.4215939600955198, 0.1883562731505158]                                        |  0.4465894997119904|      0.20000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.4215939600955198, 0.1883562731505158]                                        |  0.4465894997119904|      0.04000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.394995477258399, 0.1584811880332582]                                         |  0.3601702451705933|      0.20000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.394995477258399, 0.1584811880332582]                                         |  0.3601702451705933|      0.04000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.3698715967754184, 0.1273557863575062]                                        |  0.2843980491161346|      0.20000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.3698715967754184, 0.1273557863575062]                                        |  0.2843980491161346|      0.04000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.342183385660812, 0.0984877596623372]                                         |  0.2186134308576584|      0.20000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.342183385660812, 0.0984877596623372]                                         |  0.2186134308576584|      0.04000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.342183385660812, 0.0984877596623372]                                         |  0.2186134308576584|      0.00800000|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.3366438443845356, 0.0927159763635265]                                        |  0.2066314667463303|      0.04000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.3366438443845356, 0.0927159763635265]                                        |  0.2066314667463303|      0.00800000|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.3311882911181717, 0.0868647424288879]                                        |  0.1950346976518631|      0.04000000|[237, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.3311882911181717, 0.0868647424288879]                                        |  0.1950346976518631|      0.00800000|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.3256547544147572, 0.0810872021605761]                                        |  0.1838202476501465|      0.04000000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.3256547544147572, 0.0810872021605761]                                        |  0.1838202476501465|      0.00800000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.3201318157935714, 0.0752995300044658]                                        |  0.1729853451251984|      0.04000000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.3201318157935714, 0.0752995300044658]                                        |  0.1729853451251984|      0.00800000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3145235557539703, 0.0695944954446919]                                        |  0.1625274121761322|      0.04000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3145235557539703, 0.0695944954446919]                                        |  0.1625274121761322|      0.00800000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.3089623281875893, 0.0638436043872188]                                        |  0.1524426341056824|      0.04000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.3089623281875893, 0.0638436043872188]                                        |  0.1524426341056824|      0.00800000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3033964681594447, 0.0580971966269653]                                        |  0.1427289545536041|      0.04000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.3033964681594447, 0.0580971966269653]                                        |  0.1427289545536041|      0.00800000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.297795325242581, 0.0523851743909383]                                         |  0.1333833485841751|      0.04000000|[309, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.297795325242581, 0.0523851743909383]                                         |  0.1333833485841751|      0.00800000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.292130144468134, 0.0467366589405889]                                         |  0.1244028732180595|      0.04000000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.292130144468134, 0.0467366589405889]                                         |  0.1244028732180595|      0.00800000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2864764047703994, 0.0410766918532057]                                        |  0.1157846003770828|      0.04000000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.2864764047703994, 0.0410766918532057]                                        |  0.1157846003770828|      0.00800000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2808028663871419, 0.0354365710908724]                                        |  0.1075259298086166|      0.04000000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.2808028663871419, 0.0354365710908724]                                        |  0.1075259298086166|      0.00800000|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2750553914425771, 0.0298718130762234]                                        |  0.0996237993240356|      0.04000000|[359, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.2750553914425771, 0.0298718130762234]                                        |  0.0996237993240356|      0.00800000|[365, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2692946291142574, 0.0243208115993174]                                        |  0.0920752137899399|      0.04000000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.2692946291142574, 0.0243208115993174]                                        |  0.0920752137899399|      0.00800000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.2635201318411688, 0.0187840994663731]                                        |  0.0848775357007980|      0.04000000|[382, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.2635201318411688, 0.0187840994663731]                                        |  0.0848775357007980|      0.00800000|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2576626977641024, 0.0133352036119066]                                        |  0.0780277177691460|      0.04000000|[395, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.2576626977641024, 0.0133352036119066]                                        |  0.0780277177691460|      0.00800000|[401, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.2519083205035442, 0.0077775834068935]                                        |  0.0715246275067329|      0.04000000|[406, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.2519083205035442, 0.0077775834068935]                                        |  0.0715246275067329|      0.00800000|[413, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.245977347957745, 0.0024088252021523]                                         |  0.0653623417019844|      0.04000000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.245977347957745, 0.0024088252021523]                                         |  0.0653623417019844|      0.00800000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.2400161466092615, -0.0029263485047516]                                       |  0.0595387630164623|      0.04000000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
