k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[2.0, 3.0]                                                                      |889.3031475218829200|      0.10000000|[7, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.9834917268764112, 2.9013720277077693]                                        |737.0479736328125000|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       3|[2.2169491078246004, 1.9290049924372332]                                        |117.2203140258789062|     10.00000000|[18, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       4|[2.2169491078246004, 1.9290049924372332]                                        |117.2203140258789062|      1.00000000|[24, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[2.2169491078246004, 1.9290049924372332]                                        |117.2203140258789062|      0.10000000|[29, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[2.1708947743055202, 1.8402412703199555]                                        | 92.8054580688476562|      1.00000000|[34, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[2.1708947743055202, 1.8402412703199555]                                        | 92.8054580688476562|      0.10000000|[40, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[2.1280242061145076, 1.7498968494463911]                                        | 72.8314590454101562|      1.00000000|[46, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       9|[2.1280242061145076, 1.7498968494463911]                                        | 72.8314590454101562|      0.10000000|[52, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[2.075544308211687, 1.664774230148642]                                          | 56.5520591735839844|      1.00000000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[2.075544308211687, 1.664774230148642]                                          | 56.5520591735839844|      0.10000000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.0218453766683036, 1.5804153257514237]                                        | 43.3600845336914062|      1.00000000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[2.0218453766683036, 1.5804153257514237]                                        | 43.3600845336914062|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9734534464716371, 1.492904063094318]                                         | 32.7972946166992188|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.9734534464716371, 1.492904063094318]                                         | 32.7972946166992188|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9125431497032737, 1.4135949479335126]                                        | 24.3585109710693359|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.9125431497032737, 1.4135949479335126]                                        | 24.3585109710693359|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8559505355422898, 1.3311493536156473]                                        | 17.7027969360351562|      1.00000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[1.8559505355422898, 1.3311493536156473]                                        | 17.7027969360351562|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.7908039929448072, 1.2552815212517636]                                        | 12.5096464157104492|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.7908039929448072, 1.2552815212517636]                                        | 12.5096464157104492|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.3005598633333406, 0.819479645981528]                                         |  0.1415851861238480|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.3005598633333406, 0.819479645981528]                                         |  0.1415851861238480|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.291488984401224, 0.8152702332672789]                                         |  0.1249568462371826|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.291488984401224, 0.8152702332672789]                                         |  0.1249568462371826|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.282419216184759, 0.8110584278943304]                                         |  0.1110934764146805|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.282419216184759, 0.8110584278943304]                                         |  0.1110934764146805|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.2729523547457757, 0.8078368545993247]                                        |  0.0998041480779648|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.2729523547457757, 0.8078368545993247]                                        |  0.0998041480779648|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.263368302936497, 0.80498274336865]                                           |  0.0909360945224762|      0.10000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.263368302936497, 0.80498274336865]                                           |  0.0909360945224762|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.2533687043161013, 0.8048931474369467]                                        |  0.0840393453836441|      0.10000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.2533687043161013, 0.8048931474369467]                                        |  0.0840393453836441|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.2433938838310303, 0.8056023415504384]                                        |  0.0786755308508873|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.2433938838310303, 0.8056023415504384]                                        |  0.0786755308508873|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.2339131280586169, 0.8087827927737475]                                        |  0.0742343291640282|      0.10000000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[1.2339131280586169, 0.8087827927737475]                                        |  0.0742343291640282|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.2339131280586169, 0.8087827927737475]                                        |  0.0742343291640282|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.2330933633006003, 0.8093554931679451]                                        |  0.0738113522529602|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.2249136216623449, 0.81510804275325]                                          |  0.0696932971477509|      0.10000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.2249136216623449, 0.81510804275325]                                          |  0.0696932971477509|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.2176206883560792, 0.8219500544304076]                                        |  0.0656597763299942|      0.10000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.2176206883560792, 0.8219500544304076]                                        |  0.0656597763299942|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.2114427418614757, 0.829813449187751]                                         |  0.0616961680352688|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.2114427418614757, 0.829813449187751]                                         |  0.0616961680352688|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[1.206730397296521, 0.838633529045731]                                          |  0.0580337718129158|      0.10000000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[1.206730397296521, 0.838633529045731]                                          |  0.0580337718129158|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.206730397296521, 0.838633529045731]                                          |  0.0580337718129158|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.2058920635155677, 0.839178686336531]                                         |  0.0576380528509617|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.2058920635155677, 0.839178686336531]                                         |  0.0576380528509617|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.205085145606481, 0.839769349936218]                                          |  0.0572438761591911|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.1988195435518065, 0.8475630801658613]                                        |  0.0534926652908325|      0.10000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.1988195435518065, 0.8475630801658613]                                        |  0.0534926652908325|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.190732220384228, 0.8534448489460116]                                         |  0.0496833361685276|      0.10000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.190732220384228, 0.8534448489460116]                                         |  0.0496833361685276|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[1.190732220384228, 0.8534448489460116]                                         |  0.0496833361685276|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[1.1899397289879803, 0.8540547320388033]                                        |  0.0493108369410038|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
