k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[94.89999992685155, 0.0090434593322797, 90.10000124864739, 112.99999993962156, 19.99999926038064, 73.79999928844187, 140.00000067704516, 19.99999968079637]|18899.2714843750000000|      0.00001000|[555, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[94.89999992685155, 0.0090434593322797, 90.10000124864739, 112.99999993962156, 19.99999926038064, 73.79999928844187, 140.00000067704516, 19.99999968079637]|18899.2714843750000000|      0.00000100|[582, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[94.89999996244386, 0.0090443142768063, 90.10000124069903, 112.99999949029889, 19.999999296701123, 73.79999930094264, 140.00000047587656, 19.999999526184748]|18899.2539062500000000|      0.00001000|[608, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[94.89999996244386, 0.0090443142768063, 90.10000124069903, 112.99999949029889, 19.999999296701123, 73.79999930094264, 140.00000047587656, 19.999999526184748]|18899.2539062500000000|      0.00000100|[634, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[94.89999994078053, 0.0090452653735629, 90.10000119748939, 112.99999926549475, 19.999999295414916, 73.79999930772769, 140.0000006809556, 19.999999505289985]|18899.2363281250000000|      0.00001000|[660, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[94.89999994078053, 0.0090452653735629, 90.10000119748939, 112.99999926549475, 19.999999295414916, 73.79999930772769, 140.0000006809556, 19.999999505289985]|18899.2363281250000000|      0.00000100|[686, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[94.8999999961993, 0.0090461614795005, 90.1000011458077, 112.99999897892879, 19.99999932011825, 73.79999911048745, 140.00000094443357, 19.999999491245518]|18899.2246093750000000|      0.00001000|[713, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[94.8999999961993, 0.0090461614795005, 90.1000011458077, 112.99999897892879, 19.99999932011825, 73.79999911048745, 140.00000094443357, 19.999999491245518]|18899.2246093750000000|      0.00000100|[739, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[94.90000007478605, 0.009046992410618, 90.1000011632915, 112.99999847451087, 19.999999321369263, 73.79999911383338, 140.00000116487547, 19.999999486040934]|18899.2167968750000000|      0.00001000|[766, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[94.90000007478605, 0.009046992410618, 90.1000011632915, 112.99999847451087, 19.999999321369263, 73.79999911383338, 140.00000116487547, 19.999999486040934]|18899.2167968750000000|      0.00000100|[792, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[94.90000023773547, 0.0090472923653967, 90.10000115715111, 112.99999777105073, 19.999999437818587, 73.7999991237526, 140.0000017526474, 19.999999657639496]|18899.2109375000000000|      0.00001000|[819, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[94.90000023773547, 0.0090472923653967, 90.10000115715111, 112.99999777105073, 19.999999437818587, 73.7999991237526, 140.0000017526474, 19.999999657639496]|18899.2109375000000000|      0.00000100|[845, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[94.90000032509231, 0.0090476945697411, 90.10000110751226, 112.99999714773526, 19.999999439547953, 73.79999916968627, 140.0000024047406, 19.999999768435693]|18899.2050781250000000|      0.00001000|[871, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[94.89999909491894, 0.0090477783213285, 90.10000200685842, 112.99998914310733, 19.999997326508353, 73.79999770679139, 140.00000693248563, 20.00000231623759]|18899.1523437500000000|      0.00010000|[897, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[94.89999909491894, 0.0090477783213285, 90.10000200685842, 112.99998914310733, 19.999997326508353, 73.79999770679139, 140.00000693248563, 20.00000231623759]|18899.1523437500000000|      0.00001000|[923, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[94.8999988595667, 0.0090478145117892, 90.10000173392967, 112.99998180691885, 19.99999757119195, 73.79999678515865, 140.00001356271028, 20.00000340251214]|18899.0957031250000000|      0.00010000|[950, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[94.8999988595667, 0.0090478145117892, 90.10000173392967, 112.99998180691885, 19.99999757119195, 73.79999678515865, 140.00001356271028, 20.00000340251214]|18899.0957031250000000|      0.00001000|[976, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[94.8999988595667, 0.0090478145117892, 90.10000173392967, 112.99998180691885, 19.99999757119195, 73.79999678515865, 140.00001356271028, 20.00000340251214]|18899.0957031250000000|      0.00000100|[1004, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[94.89999882265082, 0.0090477241253515, 90.10000155944208, 112.99998113162005, 19.999997631542726, 73.79999660052329, 140.00001418406282, 20.000003685675864]|18899.0898437500000000|      0.00001000|[1031, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[94.89999882265082, 0.0090477241253515, 90.10000155944208, 112.99998113162005, 19.999997631542726, 73.79999660052329, 140.00001418406282, 20.000003685675864]|18899.0898437500000000|      0.00000100|[1058, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[94.89999877596198, 0.0090478843920342, 90.1000014935019, 112.99998060236818, 19.999997538002848, 73.79999657635274, 140.00001499875955, 20.00000380656602]|18899.0859375000000000|      0.00001000|[1084, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[94.89999877596198, 0.0090478843920342, 90.1000014935019, 112.99998060236818, 19.999997538002848, 73.79999657635274, 140.00001499875955, 20.00000380656602]|18899.0859375000000000|      0.00000100|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[94.8999988705369, 0.0090478064514199, 90.10000146581888, 112.99997995740797, 19.999997579866967, 73.79999669697007, 140.00001571786777, 20.00000399317541]|18899.0800781250000000|      0.00001000|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[94.89999758816502, 0.0090488739721674, 90.10000174576928, 112.99997360536686, 19.9999990258828, 73.7999989893871, 140.0000222723337, 20.00000653914516]|18899.0312500000000000|      0.00010000|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[94.89999758816502, 0.0090488739721674, 90.10000174576928, 112.99997360536686, 19.9999990258828, 73.7999989893871, 140.0000222723337, 20.00000653914516]|18899.0312500000000000|      0.00001000|[1189, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[94.89999758816502, 0.0090488739721674, 90.10000174576928, 112.99997360536686, 19.9999990258828, 73.7999989893871, 140.0000222723337, 20.00000653914516]|18899.0312500000000000|      0.00000100|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[94.8999974192157, 0.009048179822325, 90.10000165254489, 112.99997305396371, 19.999999067137086, 73.7999988742745, 140.0000226527372, 20.000006670355923]|18899.0234375000000000|      0.00001000|[1244, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[94.89999733536912, 0.009044867372541, 90.10000152091291, 112.99996614667732, 19.999999316120764, 73.79999835774986, 140.0000290520975, 20.00000656030497]|18898.9921875000000000|      0.00010000|[1271, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[94.89999733536912, 0.009044867372541, 90.10000152091291, 112.99996614667732, 19.999999316120764, 73.79999835774986, 140.0000290520975, 20.00000656030497]|18898.9921875000000000|      0.00001000|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[94.89999733536912, 0.009044867372541, 90.10000152091291, 112.99996614667732, 19.999999316120764, 73.79999835774986, 140.0000290520975, 20.00000656030497]|18898.9921875000000000|      0.00000100|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[94.89999731069064, 0.0090458149886626, 90.10000154034873, 112.99996594942922, 19.999999339332234, 73.7999983412303, 140.0000292985488, 20.000006584391695]|18898.9785156250000000|      0.00001000|[1350, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[94.89999731069064, 0.0090458149886626, 90.10000154034873, 112.99996594942922, 19.999999339332234, 73.7999983412303, 140.0000292985488, 20.000006584391695]|18898.9785156250000000|      0.00000100|[1376, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[94.89999729990498, 0.00904667932834, 90.10000156000288, 112.99996566443777, 19.99999925490218, 73.79999835003005, 140.0000297023047, 20.000006615528395]|18898.9687500000000000|      0.00001000|[1402, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[94.89999729990498, 0.00904667932834, 90.10000156000288, 112.99996566443777, 19.99999925490218, 73.79999835003005, 140.0000297023047, 20.000006615528395]|18898.9687500000000000|      0.00000100|[1429, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[94.89999734790993, 0.0090473625146563, 90.10000147959965, 112.99996517492342, 19.999999341900285, 73.79999817037876, 140.00003019116244, 20.000006693231875]|18898.9628906250000000|      0.00001000|[1455, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[94.89999734790993, 0.0090473625146563, 90.10000147959965, 112.99996517492342, 19.999999341900285, 73.79999817037876, 140.00003019116244, 20.000006693231875]|18898.9628906250000000|      0.00000100|[1482, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[94.89999730629836, 0.0090477003816795, 90.10000149115484, 112.99996450389075, 19.99999935284178, 73.79999816807364, 140.00003083416527, 20.00000683507097]|18898.9570312500000000|      0.00001000|[1509, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[94.89999851091954, 0.0090496632196948, 90.09999983899985, 112.99995885138651, 19.999997438371736, 73.79999953111435, 140.00003820460054, 20.00000724658367]|18898.9140625000000000|      0.00010000|[1535, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[94.89999851091954, 0.0090496632196948, 90.09999983899985, 112.99995885138651, 19.999997438371736, 73.79999953111435, 140.00003820460054, 20.00000724658367]|18898.9140625000000000|      0.00001000|[1561, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[94.89999851091954, 0.0090496632196948, 90.09999983899985, 112.99995885138651, 19.999997438371736, 73.79999953111435, 140.00003820460054, 20.00000724658367]|18898.9140625000000000|      0.00000100|[1587, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[94.89999856549954, 0.009048821439908, 90.09999979534122, 112.99995844519556, 19.999997424856257, 73.79999944863617, 140.0000385325661, 20.000007330153533]|18898.9042968750000000|      0.00001000|[1614, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[94.89999856549954, 0.009048821439908, 90.09999979534122, 112.99995844519556, 19.999997424856257, 73.79999944863617, 140.0000385325661, 20.000007330153533]|18898.9042968750000000|      0.00000100|[1640, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[94.89999846989997, 0.0090481639814742, 90.09999985476692, 112.99995788107148, 19.99999738830949, 73.79999934072016, 140.00003900257815, 20.00000738445705]|18898.8964843750000000|      0.00001000|[1666, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[94.90000080454249, 0.009047437357725, 90.09999742599366, 112.99995486752458, 19.999998865864722, 73.80000032285379, 140.00004725569738, 20.00001017360116]|18898.8515625000000000|      0.00010000|[1693, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[94.90000080454249, 0.009047437357725, 90.09999742599366, 112.99995486752458, 19.999998865864722, 73.80000032285379, 140.00004725569738, 20.00001017360116]|18898.8515625000000000|      0.00001000|[1719, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[94.89999806127746, 0.0090477121586505, 90.09999792990843, 112.99994833090253, 20.000001546547804, 73.80000006185115, 140.00005264285312, 20.000013798789748]|18898.8007812500000000|      0.00010000|[1745, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[94.89999806127746, 0.0090477121586505, 90.09999792990843, 112.99994833090253, 20.000001546547804, 73.80000006185115, 140.00005264285312, 20.000013798789748]|18898.8007812500000000|      0.00001000|[1772, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[94.89999780049443, 0.0090481042244245, 90.09999744386157, 112.99994131638636, 20.000001993859346, 73.80000024029077, 140.0000596997683, 20.000014352520687]|18898.7441406250000000|      0.00010000|[1798, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[94.89999780049443, 0.0090481042244245, 90.09999744386157, 112.99994131638636, 20.000001993859346, 73.80000024029077, 140.0000596997683, 20.000014352520687]|18898.7441406250000000|      0.00001000|[1824, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[94.89999731519903, 0.0090463736983887, 90.09999819397316, 112.99993321878085, 20.000000282983127, 73.79999915019093, 140.00006484132166, 20.000014061145468]|18898.6972656250000000|      0.00010000|[1850, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[94.89999731519903, 0.0090463736983887, 90.09999819397316, 112.99993321878085, 20.000000282983127, 73.79999915019093, 140.00006484132166, 20.000014061145468]|18898.6972656250000000|      0.00001000|[1876, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[94.89999731519903, 0.0090463736983887, 90.09999819397316, 112.99993321878085, 20.000000282983127, 73.79999915019093, 140.00006484132166, 20.000014061145468]|18898.6972656250000000|      0.00000100|[1904, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[94.89999728580275, 0.0090471790476346, 90.09999821995757, 112.9999327885472, 20.000000271228423, 73.79999912173344, 140.0000652403953, 20.00001412870647]|18898.6894531250000000|      0.00001000|[1930, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[94.89999728580275, 0.0090471790476346, 90.09999821995757, 112.9999327885472, 20.000000271228423, 73.79999912173344, 140.0000652403953, 20.00001412870647]|18898.6894531250000000|      0.00000100|[1957, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[94.89999729485906, 0.0090477099908974, 90.09999822475046, 112.99993222245033, 20.000000341724967, 73.79999904520479, 140.00006585976448, 20.00001418424048]|18898.6835937500000000|      0.00001000|[1983, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[94.89999729485906, 0.0090477099908974, 90.09999822475046, 112.99993222245033, 20.000000341724967, 73.79999904520479, 140.00006585976448, 20.00001418424048]|18898.6835937500000000|      0.00000100|[2009, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[94.89999731338354, 0.0090476583580557, 90.09999802285628, 112.99993155913553, 20.00000034763594, 73.79999898158093, 140.00006656657163, 20.000014296418186]|18898.6777343750000000|      0.00001000|[2035, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[94.89999731338354, 0.0090476583580557, 90.09999802285628, 112.99993155913553, 20.00000034763594, 73.79999898158093, 140.00006656657163, 20.000014296418186]|18898.6777343750000000|      0.00000100|[2061, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[94.8999974691179, 0.0090478439410599, 90.09999794548213, 112.99993093996738, 20.000000383474113, 73.7999988586309, 140.00006727532534, 20.00001447867326]|18898.6718750000000000|      0.00001000|[2088, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[94.89999628902096, 0.0090456940794049, 90.0999971524363, 112.9999238272632, 20.000000843687637, 73.79999779644548, 140.00007304362168, 20.0000116233788]|18898.6328125000000000|      0.00010000|[2114, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
