k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[-4.0005738085016445, -0.1085359793729574]                                      | 34.8872680664062500|      0.00195312|[91, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      14|[-4.0005738085016445, -0.1085359793729574]                                      | 34.8872680664062500|      0.00097656|[98, 37, 0, 37]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.0005738085016445, -0.1085359793729574]                                      | 34.8872680664062500|      0.00048828|[105, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-4.0005738085016445, -0.1085359793729574]                                      | 34.8872680664062500|      0.00024414|[113, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-4.000377890215855, -0.1083903062111574]                                       | 34.8806076049804688|      0.00048828|[118, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[-3.9998902085870633, -0.1084144972847292]                                      | 34.8694610595703125|      0.00097656|[124, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[-3.9998902085870633, -0.1084144972847292]                                      | 34.8694610595703125|      0.00048828|[131, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-3.9998902085870633, -0.1084144972847292]                                      | 34.8694610595703125|      0.00024414|[137, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.999646111074112, -0.1084190851977954]                                       | 34.8638916015625000|      0.00048828|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      22|[-3.9991594312019307, -0.1084585982477335]                                      | 34.8527793884277344|      0.00097656|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[-3.998190827815593, -0.1083341723807206]                                       | 34.8332138061523438|      0.00195312|[160, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      24|[-3.998190827815593, -0.1083341723807206]                                       | 34.8332138061523438|      0.00097656|[166, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.998190827815593, -0.1083341723807206]                                       | 34.8332138061523438|      0.00048828|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.9977025735557348, -0.1083393062712127]                                      | 34.8227462768554688|      0.00097656|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-3.9977025735557348, -0.1083393062712127]                                      | 34.8227462768554688|      0.00048828|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.9977025735557348, -0.1083393062712127]                                      | 34.8227462768554688|      0.00024414|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.9975335259194598, -0.1085154526349139]                                      | 34.8157844543457031|      0.00048828|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-3.9975335259194598, -0.1085154526349139]                                      | 34.8157844543457031|      0.00024414|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9975335259194598, -0.1085154526349139]                                      | 34.8157844543457031|      0.00012207|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.997411466612549, -0.1085138134917427]                                       | 34.8130493164062500|      0.00024414|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-3.9971691472690885, -0.1085435789173256]                                      | 34.8074684143066406|      0.00048828|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.9966947401369755, -0.108659149035011]                                       | 34.7971649169921875|      0.00097656|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      35|[-3.9957198949327464, -0.1087170381030447]                                      | 34.7751274108886719|      0.00195312|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.9957198949327464, -0.1087170381030447]                                      | 34.7751274108886719|      0.00097656|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.9957198949327464, -0.1087170381030447]                                      | 34.7751274108886719|      0.00048828|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9953050363056986, -0.108459529076668]                                       | 34.7685432434082031|      0.00097656|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-3.9953050363056986, -0.108459529076668]                                       | 34.7685432434082031|      0.00048828|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9953050363056986, -0.108459529076668]                                       | 34.7685432434082031|      0.00024414|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-3.9951467161029885, -0.1086453767513621]                                      | 34.7615966796875000|      0.00048828|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-3.9951467161029885, -0.1086453767513621]                                      | 34.7615966796875000|      0.00024414|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.994911301478266, -0.1085806882729286]                                       | 34.7570571899414062|      0.00048828|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-3.994911301478266, -0.1085806882729286]                                       | 34.7570571899414062|      0.00024414|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9946799783257383, -0.108658753911209]                                       | 34.7510795593261719|      0.00048828|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-3.9946799783257383, -0.108658753911209]                                       | 34.7510795593261719|      0.00024414|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9946799783257383, -0.108658753911209]                                       | 34.7510795593261719|      0.00012207|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-3.994566480863118, -0.108703692615825]                                        | 34.7484283447265625|      0.00024414|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-3.9943466588743957, -0.1085974714406779]                                      | 34.7445182800292969|      0.00048828|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[-3.993884475987414, -0.1087549692440995]                                       | 34.7330474853515625|      0.00097656|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-3.9929086073072444, -0.1087917746169445]                                      | 34.7109756469726562|      0.00195312|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      52|[-3.9929086073072444, -0.1087917746169445]                                      | 34.7109756469726562|      0.00097656|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.9929086073072444, -0.1087917746169445]                                      | 34.7109756469726562|      0.00048828|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-3.9924409094287725, -0.1086514989113692]                                      | 34.7025909423828125|      0.00097656|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      55|[-3.991470034049224, -0.1087567382281303]                                       | 34.6795120239257812|      0.00195312|[366, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      56|[-3.991470034049224, -0.1087567382281303]                                       | 34.6795120239257812|      0.00097656|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.991470034049224, -0.1087567382281303]                                       | 34.6795120239257812|      0.00048828|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.990982603727248, -0.1087855524662747]                                       | 34.6684989929199219|      0.00097656|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-3.990031307112749, -0.1090062537749466]                                       | 34.6466445922851562|      0.00195312|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[-3.990031307112749, -0.1090062537749466]                                       | 34.6466445922851562|      0.00097656|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.990031307112749, -0.1090062537749466]                                       | 34.6466445922851562|      0.00048828|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.989595456860781, -0.1087861330422539]                                       | 34.6391105651855469|      0.00097656|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      63|[-3.98866074896092, -0.1090689677260228]                                        | 34.6158180236816406|      0.00195312|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[-3.98866074896092, -0.1090689677260228]                                        | 34.6158180236816406|      0.00097656|[428, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
