k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.9986338266210235, -1.0248172858740368]                                       |  0.0006197243346833|      0.04000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.9986338266210235, -1.0248172858740368]                                       |  0.0006197243346833|      0.00800000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9983002662521534, -1.0168242428064487]                                       |  0.0002889313618653|      0.04000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9983002662521534, -1.0168242428064487]                                       |  0.0002889313618653|      0.00800000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.9983982370863307, -1.0088248427217141]                                       |  0.0000830546196084|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9983982370863307, -1.0088248427217141]                                       |  0.0000830546196084|      0.00800000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.004679369498698, -1.0038703119045422]                                        |  0.0000589421324548|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[2.004679369498698, -1.0038703119045422]                                        |  0.0000589421324548|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9967125289409937, -1.0031426777051577]                                       |  0.0000315593897540|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.9967125289409937, -1.0031426777051577]                                       |  0.0000315593897540|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9967125289409937, -1.0031426777051577]                                       |  0.0000315593897540|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.9981810386736334, -1.0025074776066514]                                       |  0.0000129212976390|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9981810386736334, -1.0025074776066514]                                       |  0.0000129212976390|      0.00160000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9995605385108641, -1.0016969344559923]                                       |  0.0000032664952414|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9995605385108641, -1.0016969344559923]                                       |  0.0000032664952414|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.00067960943417, -1.000553395970146]                                          |  0.0000012304964230|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.00067960943417, -1.000553395970146]                                          |  0.0000012304964230|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.00067960943417, -1.000553395970146]                                          |  0.0000012304964230|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0003970671098186, -1.000403163367326]                                        |  0.0000004779924438|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.0003970671098186, -1.000403163367326]                                        |  0.0000004779924438|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.000159953153264, -1.0001882750902913]                                        |  0.0000000866271677|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.000159953153264, -1.0001882750902913]                                        |  0.0000000866271677|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9998662020441336, -1.0000613487892946]                                       |  0.0000000395696560|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9998662020441336, -1.0000613487892946]                                       |  0.0000000395696560|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.9998662020441336, -1.0000613487892946]                                       |  0.0000000395696560|      0.00006400|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.999925795514056, -1.0000380117298693]                                        |  0.0000000124579218|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.999925795514056, -1.0000380117298693]                                        |  0.0000000124579218|      0.00006400|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999805092447365, -1.000004809204739]                                        |  0.0000000007829112|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9999805092447365, -1.000004809204739]                                        |  0.0000000007829112|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999805092447365, -1.000004809204739]                                        |  0.0000000007829112|      0.00001280|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999932959307687, -1.0000053928658694]                                       |  0.0000000001189726|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999932959307687, -1.0000053928658694]                                       |  0.0000000001189726|      0.00001280|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999932959307687, -1.0000053928658694]                                       |  0.0000000001189726|      0.00000256|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.999995741072884, -1.0000046346574307]                                        |  0.0000000000577571|      0.00001280|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.999995741072884, -1.0000046346574307]                                        |  0.0000000000577571|      0.00000256|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999979399721826, -1.0000033237638903]                                       |  0.0000000000195349|      0.00001280|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9999979399721826, -1.0000033237638903]                                       |  0.0000000000195349|      0.00000256|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999989693593985, -1.0000009798436784]                                       |  0.0000000000030845|      0.00001280|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9999989693593985, -1.0000009798436784]                                       |  0.0000000000030845|      0.00000256|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999989693593985, -1.0000009798436784]                                       |  0.0000000000030845|      0.00000051|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.999999408904085, -1.000000717270891]                                         |  0.0000000000012133|      0.00000256|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.999999408904085, -1.000000717270891]                                         |  0.0000000000012133|      0.00000051|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999998959799818, -1.0000005594701604]                                       |  0.0000000000003346|      0.00000256|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9999998959799818, -1.0000005594701604]                                       |  0.0000000000003346|      0.00000051|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.999999892983301, -1.0000000474789301]                                        |  0.0000000000000252|      0.00000256|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.999999892983301, -1.0000000474789301]                                        |  0.0000000000000252|      0.00000051|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.999999892983301, -1.0000000474789301]                                        |  0.0000000000000252|      0.00000010|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999999856841106, -1.0000000039781272]                                       |  0.0000000000000004|      0.00000051|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.9999999856841106, -1.0000000039781272]                                       |  0.0000000000000004|      0.00000010|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9999999856841106, -1.0000000039781272]                                       |  0.0000000000000004|      0.00000002|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000000021175377, -0.9999999917563077]                                       |  0.0000000000000001|      0.00000010|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0000000021175377, -0.9999999917563077]                                       |  0.0000000000000001|      0.00000002|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000000021175377, -0.9999999917563077]                                       |  0.0000000000000001|      0.00000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.000000000995676, -0.9999999956956785]                                        |  0.0000000000000000|      0.00000002|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.000000000995676, -0.9999999956956785]                                        |  0.0000000000000000|      0.00000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9999999991561985, -0.999999999355397]                                        |  0.0000000000000000|      0.00000002|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9999999991561985, -0.999999999355397]                                        |  0.0000000000000000|      0.00000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999991561985, -0.999999999355397]                                        |  0.0000000000000000|      0.00000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999999997534605, -0.9999999999160811]                                       |  0.0000000000000000|      0.00000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999999997534605, -0.9999999999160811]                                       |  0.0000000000000000|      0.00000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999997534605, -0.9999999999160811]                                       |  0.0000000000000000|      0.00000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
