k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.612902300921288, 0.084188400935828]                                          |  0.4288127422332764|      0.38742049|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.612902300921288, 0.084188400935828]                                          |  0.4288127422332764|      0.34867844|[85, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.612902300921288, 0.084188400935828]                                          |  0.4288127422332764|      0.31381060|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.34867844|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.31381060|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.28242954|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.25418658|[116, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.22876792|[123, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.20589113|[130, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.18530202|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.16677182|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.15009464|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.3134605152838114, -0.0096822932802094]                                       |  0.0289820581674576|      0.13508517|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.15009464|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.13508517|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.12157665|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.10941899|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.09847709|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.08862938|[194, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.07976644|[201, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.07178980|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.06461082|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.05814974|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.05233476|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.04710129|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.04239116|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.1784279025097255, -0.0059143868582787]                                       |  0.0030429225880653|      0.03815204|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.04239116|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.03815204|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.03433684|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.03090315|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.02781284|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.02503156|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.02252840|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.02027556|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.01824800|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.140679324995632, -0.0114482136167864]                                        |  0.0011802513618022|      0.01642320|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.1242788221587386, -0.010585014747661]                                        |  0.0007191637414508|      0.01824800|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.1242788221587386, -0.010585014747661]                                        |  0.0007191637414508|      0.01642320|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.1242788221587386, -0.010585014747661]                                        |  0.0007191637414508|      0.01478088|[333, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1242788221587386, -0.010585014747661]                                        |  0.0007191637414508|      0.01330279|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.1242788221587386, -0.010585014747661]                                        |  0.0007191637414508|      0.01197252|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.01330279|[350, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.01197252|[357, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.01077526|[363, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.00969774|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.00872796|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.112329220217201, -0.0098446545410869]                                        |  0.0004801047034562|      0.00785517|[383, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.104487842287337, -0.0093794190327752]                                        |  0.0003595333255362|      0.00872796|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.104487842287337, -0.0093794190327752]                                        |  0.0003595333255362|      0.00785517|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.104487842287337, -0.0093794190327752]                                        |  0.0003595333255362|      0.00706965|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.104487842287337, -0.0093794190327752]                                        |  0.0003595333255362|      0.00636269|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0981351613154628, -0.0090227532334197]                                       |  0.0002798281202558|      0.00706965|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0981351613154628, -0.0090227532334197]                                       |  0.0002798281202558|      0.00636269|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0981351613154628, -0.0090227532334197]                                       |  0.0002798281202558|      0.00572642|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
