k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[1.722749719039167, -0.375468949370495]                                         |  0.4777433276176453|      0.15009464|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.722749719039167, -0.375468949370495]                                         |  0.4777433276176453|      0.13508517|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.722749719039167, -0.375468949370495]                                         |  0.4777433276176453|      0.12157665|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7751144355607442, -0.4851905033380245]                                       |  0.3275078237056732|      0.13508517|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.7751144355607442, -0.4851905033380245]                                       |  0.3275078237056732|      0.12157665|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.7751144355607442, -0.4851905033380245]                                       |  0.3275078237056732|      0.10941899|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.7751144355607442, -0.4851905033380245]                                       |  0.3275078237056732|      0.09847709|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.8169702330123796, -0.5743298858665283]                                       |  0.2257450371980667|      0.10941899|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.8169702330123796, -0.5743298858665283]                                       |  0.2257450371980667|      0.09847709|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8169702330123796, -0.5743298858665283]                                       |  0.2257450371980667|      0.08862938|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.8169702330123796, -0.5743298858665283]                                       |  0.2257450371980667|      0.07976644|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
