k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      12|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.34867844|[2203, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      13|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.31381060|[2384, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      14|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.28242954|[2568, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      15|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.25418658|[2751, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      16|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.22876792|[2936, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      17|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.20589113|[3119, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      18|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.18530202|[3304, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      19|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.16677182|[3485, 988, 0, 38]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      20|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.15009464|[3668, 1040, 0, 40]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      21|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.13508517|[3851, 1092, 0, 42]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      22|[0.6663626223976532, 0.0345462612606864, 2.0328539682293614, 0.5890749414806022, -0.0561920081320614, 1.8377387341953406, 1.261659959790141, -0.0126472481327296, 2.2247069309884187, 0.1672893209443144, 0.0380214134921048, 2.202368282498929, 1.2208954576849382, 0.042406644892311, 2.255109572075194, 0.1278654735555889, 0.0105373584264496, 2.395195379011692, 1.3697611818398996, 0.1271022135017566, 2.334841551992811, 4.565989475296184, -0.0657144972632582, 2.5816099980829756, 0.6730143248589509, -0.0405213334062976, 2.574312131949323, 4.334445005445416, 0.1289997767651749, 2.8383410031077543, 0.2795138080158237, -0.0110968424911852, 2.9120086808293806, 0.2667891374132646, -0.0772241852078549, 2.958688523692485, 0.5292496967927101, -0.0178801499524312, 3.1533792619924794, 0.3467690499779886, 0.0721785507456566, 3.2083123809802587, 0.0169968804619416, -0.011604731432108, 3.2709228978240956, 1.3165284072815984, 0.0877268929580125, 3.497110781755908, 0.2653162676096468, -0.047903129360191, 3.6803518585951593, 0.0827388565023278, 0.0459065023304349, 3.6472269200188254, 0.1286267553977593, 0.0708372046104274, 3.7983798325891946, 0.4127382209656392, -0.0176007663498237, 3.9883427320740683, 0.2764013640476812, 0.0564528708605425, 4.0426284170936535, 0.9214673027865924, 0.1523378817125256, 4.245858800351515, 0.9778680340511708, 0.0738463390607972, 4.395937759873392, 0.7082220255809878, -0.1135045124986385, 4.647026688380595, 0.1934461814702741, 0.0437151970076687, 4.386244644168271, 0.4568014304376741, 0.0022578500366217, 4.651876606840664, -0.0460925944187336, 0.1619711685129933, 4.926090008004243, 0.3351265325684771, 0.0890580199289327, 4.943641094855499, 0.2726681319722005, 0.0750438000662572, 5.355917927474519, 0.3224004265202562, 0.2502008498646965, 5.457922115182248, 0.140899714691184, -0.0620712222186639, 2.382411714784443, 0.0857769840153612, 0.0186375137022344, 3.9255025278773767, 0.2227185539404063, -0.0467693803444497, 5.181209462891678]|120045.9296875000000000|      0.12157665|[4035, 1144, 0, 44]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
