k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[1.8459084449653587, -0.8936468787721611]                                       |  0.0540174320340157|      0.13508517|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.8459084449653587, -0.8936468787721611]                                       |  0.0540174320340157|      0.12157665|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.8459084449653587, -0.8936468787721611]                                       |  0.0540174320340157|      0.10941899|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.8459084449653587, -0.8936468787721611]                                       |  0.0540174320340157|      0.09847709|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.8459084449653587, -0.8936468787721611]                                       |  0.0540174320340157|      0.08862938|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.09847709|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.08862938|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.07976644|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.07178980|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.06461082|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9282851617186842, -0.9263461715507723]                                       |  0.0149812167510390|      0.05814974|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9677231720883834, -0.9690783052630294]                                       |  0.0029763064812869|      0.06461082|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.9677231720883834, -0.9690783052630294]                                       |  0.0029763064812869|      0.05814974|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9677231720883834, -0.9690783052630294]                                       |  0.0029763064812869|      0.05233476|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
