k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.1251312008665244, -0.0122671222016954]                                       |  0.0007402821793221|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1171325045117113, -0.0121227039774298]                                       |  0.0005688145756721|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1171325045117113, -0.0121227039774298]                                       |  0.0005688145756721|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1091325047364964, -0.0121246004376595]                                       |  0.0004291039367672|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.1091325047364964, -0.0121246004376595]                                       |  0.0004291039367672|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1091325047364964, -0.0121246004376595]                                       |  0.0004291039367672|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1075334188641636, -0.0120705229663275]                                       |  0.0004045724053867|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1075334188641636, -0.0120705229663275]                                       |  0.0004045724053867|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1059347909672283, -0.0120042745917042]                                       |  0.0003811086062342|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1059347909672283, -0.0120042745917042]                                       |  0.0003811086062342|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.104336592509923, -0.011928368787797]                                         |  0.0003586817765608|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.104336592509923, -0.011928368787797]                                         |  0.0003586817765608|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1027383499552211, -0.0118533972175855]                                       |  0.0003372600767761|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1027383499552211, -0.0118533972175855]                                       |  0.0003372600767761|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1011399349237927, -0.0117821975876442]                                       |  0.0003168128023390|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1011399349237927, -0.0117821975876442]                                       |  0.0003168128023390|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0995410152057746, -0.0117234120848982]                                       |  0.0002973102673423|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0995410152057746, -0.0117234120848982]                                       |  0.0002973102673423|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0979427971586279, -0.0116479198748725]                                       |  0.0002787231933326|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0979427971586279, -0.0116479198748725]                                       |  0.0002787231933326|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0963439273709096, -0.0115877916625132]                                       |  0.0002610219235066|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0963439273709096, -0.0115877916625132]                                       |  0.0002610219235066|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0947460757631623, -0.0115049047539007]                                       |  0.0002441788092256|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0947460757631623, -0.0115049047539007]                                       |  0.0002441788092256|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0931479064421389, -0.0114283879496057]                                       |  0.0002281642955495|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0931479064421389, -0.0114283879496057]                                       |  0.0002281642955495|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0915487248787844, -0.0113772183548539]                                       |  0.0002129519998562|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0915487248787844, -0.0113772183548539]                                       |  0.0002129519998562|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0899500033368869, -0.0113132696920603]                                       |  0.0001985132985283|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0899500033368869, -0.0113132696920603]                                       |  0.0001985132985283|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0883522318282049, -0.0112288528332939]                                       |  0.0001848225947469|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0883522318282049, -0.0112288528332939]                                       |  0.0001848225947469|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0867544856007444, -0.0111439588250493]                                       |  0.0001718530547805|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0867544856007444, -0.0111439588250493]                                       |  0.0001718530547805|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0851563573569474, -0.0110665888284207]                                       |  0.0001595785433892|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0851563573569474, -0.0110665888284207]                                       |  0.0001595785433892|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0835587460291828, -0.0109791929166277]                                       |  0.0001479745405959|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0835587460291828, -0.0109791929166277]                                       |  0.0001479745405959|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0819613855179551, -0.0108873267249659]                                       |  0.0001370159297949|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0819613855179551, -0.0108873267249659]                                       |  0.0001370159297949|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0803624932901973, -0.0108277982106582]                                       |  0.0001266779145226|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0803624932901973, -0.0108277982106582]                                       |  0.0001266779145226|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0787648115089595, -0.0107416998604947]                                       |  0.0001169365714304|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0787648115089595, -0.0107416998604947]                                       |  0.0001169365714304|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.077167087994259, -0.0106563794609816]                                        |  0.0001077686029021|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.077167087994259, -0.0106563794609816]                                        |  0.0001077686029021|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0755682327252461, -0.0105958664148707]                                       |  0.0000991515116766|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0755682327252461, -0.0105958664148707]                                       |  0.0000991515116766|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
