k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[96.99999974524098, 0.009030089284123, 99.99999964835322, 65.00000261770806, 20.000001986781548, 69.99999991453505, 178.0000017384538, 16.500001686739132]|7369.2485351562500000|      0.00000100|[490, 192, 0, 48]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[96.99999962566159, 0.0090302885583382, 99.99999953232823, 65.0000034174061, 20.000002320778414, 70.00000014977572, 178.00000206142298, 16.500001834423333]|7369.2456054687500000|      0.00001000|[511, 200, 0, 50]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      18|[96.99999962566159, 0.0090302885583382, 99.99999953232823, 65.0000034174061, 20.000002320778414, 70.00000014977572, 178.00000206142298, 16.500001834423333]|7369.2456054687500000|      0.00000100|[542, 212, 0, 53]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[96.99999971846158, 0.0090297673887422, 99.99999967879346, 65.00000411732276, 20.00000263356276, 69.9999999584504, 178.00000231479066, 16.500001735426277]|7369.2431640625000000|      0.00001000|[563, 220, 0, 55]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      20|[96.99999971846158, 0.0090297673887422, 99.99999967879346, 65.00000411732276, 20.00000263356276, 69.9999999584504, 178.00000231479066, 16.500001735426277]|7369.2431640625000000|      0.00000100|[594, 232, 0, 58]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[96.99999957604649, 0.0090301826073906, 99.99999967583955, 65.00000484732199, 20.000003000085513, 69.99999973732771, 178.00000250077161, 16.500001497559243]|7369.2407226562500000|      0.00001000|[615, 240, 0, 60]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      22|[96.99999957604649, 0.0090301826073906, 99.99999967583955, 65.00000484732199, 20.000003000085513, 69.99999973732771, 178.00000250077161, 16.500001497559243]|7369.2407226562500000|      0.00000100|[653, 256, 0, 64]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[96.99999966336672, 0.0090297204555365, 99.99999967767926, 65.00000567373893, 20.000003268280082, 69.9999996885325, 178.00000245643398, 16.500001357747323]|7369.2382812500000000|      0.00001000|[675, 264, 0, 66]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      24|[96.99999966336672, 0.0090297204555365, 99.99999967767926, 65.00000567373893, 20.000003268280082, 69.9999996885325, 178.00000245643398, 16.500001357747323]|7369.2382812500000000|      0.00000100|[706, 276, 0, 69]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[96.99999951338953, 0.009030053629154, 99.99999988488997, 65.00000649756231, 20.00000352345253, 69.9999996090612, 178.00000262719422, 16.500001568206805]|7369.2353515625000000|      0.00001000|[727, 284, 0, 71]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      26|[96.99999871415308, 0.0090309862111458, 99.99999778606326, 65.00001176562044, 20.000006067434324, 69.99999940693644, 178.00000901591338, 16.500005927744823]|7369.2148437500000000|      0.00010000|[766, 300, 0, 75]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=4
      27|[96.99999871415308, 0.0090309862111458, 99.99999778606326, 65.00001176562044, 20.000006067434324, 69.99999940693644, 178.00000901591338, 16.500005927744823]|7369.2148437500000000|      0.00001000|[798, 312, 0, 78]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[96.99999871415308, 0.0090309862111458, 99.99999778606326, 65.00001176562044, 20.000006067434324, 69.99999940693644, 178.00000901591338, 16.500005927744823]|7369.2148437500000000|      0.00000100|[837, 328, 0, 82]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[96.99999873598235, 0.0090302158961027, 99.99999828166517, 65.00001208502255, 20.00000629194044, 69.99999940442473, 178.00000905569686, 16.50000600841222]|7369.2109375000000000|      0.00001000|[859, 336, 0, 84]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      30|[96.99999873598235, 0.0090302158961027, 99.99999828166517, 65.00001208502255, 20.00000629194044, 69.99999940442473, 178.00000905569686, 16.50000600841222]|7369.2109375000000000|      0.00000100|[890, 348, 0, 87]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[96.99999880335143, 0.0090297530889661, 99.99999840665166, 65.00001280107193, 20.00000675309535, 69.99999943438087, 178.00000924943802, 16.50000596568328]|7369.2084960937500000|      0.00001000|[920, 360, 0, 90]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      32|[96.99999880335143, 0.0090297530889661, 99.99999840665166, 65.00001280107193, 20.00000675309535, 69.99999943438087, 178.00000924943802, 16.50000596568328]|7369.2084960937500000|      0.00000100|[951, 372, 0, 93]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[96.99999889365091, 0.0090301255479998, 99.99999845333845, 65.0000135102318, 20.00000726546269, 69.9999994260369, 178.00000954046075, 16.500005993046862]|7369.2055664062500000|      0.00001000|[972, 380, 0, 95]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      34|[96.99999889365091, 0.0090301255479998, 99.99999845333845, 65.0000135102318, 20.00000726546269, 69.9999994260369, 178.00000954046075, 16.500005993046862]|7369.2055664062500000|      0.00000100|[1010, 396, 0, 99]                                                         |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[96.99999897478205, 0.0090302001769044, 99.99999858047762, 65.00001434900364, 20.00000772396093, 69.99999964689891, 178.00000963607104, 16.50000599496937]|7369.2026367187500000|      0.00001000|[1030, 404, 0, 101]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      36|[96.99999897478205, 0.0090302001769044, 99.99999858047762, 65.00001434900364, 20.00000772396093, 69.99999964689891, 178.00000963607104, 16.50000599496937]|7369.2026367187500000|      0.00000100|[1063, 416, 0, 104]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[96.99999904140013, 0.0090297597851692, 99.99999853501184, 65.00001505430689, 20.000008188868428, 69.99999945535562, 178.00000985352028, 16.500006039526717]|7369.1997070312500000|      0.00001000|[1084, 424, 0, 106]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      38|[96.99999904140013, 0.0090297597851692, 99.99999853501184, 65.00001505430689, 20.000008188868428, 69.99999945535562, 178.00000985352028, 16.500006039526717]|7369.1997070312500000|      0.00000100|[1122, 440, 0, 110]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[96.99999902563638, 0.0090300543925372, 99.99999881001882, 65.00001569805458, 20.000008788853673, 69.99999929538976, 178.0000098536382, 16.50000584627385]|7369.1972656250000000|      0.00001000|[1144, 448, 0, 112]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      40|[96.99999902563638, 0.0090300543925372, 99.99999881001882, 65.00001569805458, 20.000008788853673, 69.99999929538976, 178.0000098536382, 16.50000584627385]|7369.1972656250000000|      0.00000100|[1182, 464, 0, 116]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[96.99999907832513, 0.0090301426935855, 99.99999876764997, 65.00001648282287, 20.00000927046829, 69.99999935363111, 178.00001022105613, 16.50000588408651]|7369.1938476562500000|      0.00001000|[1202, 472, 0, 118]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      42|[96.99999907832513, 0.0090301426935855, 99.99999876764997, 65.00001648282287, 20.00000927046829, 69.99999935363111, 178.00001022105613, 16.50000588408651]|7369.1938476562500000|      0.00000100|[1241, 488, 0, 122]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[96.99999906369325, 0.0090301767810294, 99.99999849292678, 65.00001727631535, 20.000009636467816, 69.99999944377721, 178.0000105270852, 16.50000564370128]|7369.1914062500000000|      0.00001000|[1262, 496, 0, 124]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      44|[96.99999833325737, 0.0090305877604929, 99.99999800831371, 65.0000259697545, 20.00001276562795, 69.9999973501282, 178.0000122198669, 16.500008182658917]|7369.1630859375000000|      0.00010000|[1292, 508, 0, 127]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      45|[96.99999833325737, 0.0090305877604929, 99.99999800831371, 65.0000259697545, 20.00001276562795, 69.9999973501282, 178.0000122198669, 16.500008182658917]|7369.1630859375000000|      0.00001000|[1331, 524, 0, 131]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[96.99999833325737, 0.0090305877604929, 99.99999800831371, 65.0000259697545, 20.00001276562795, 69.9999973501282, 178.0000122198669, 16.500008182658917]|7369.1630859375000000|      0.00000100|[1371, 540, 0, 135]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[96.99999839152471, 0.0090299821483951, 99.99999794656787, 65.00002658515702, 20.000013189024834, 69.99999726973356, 178.00001240824201, 16.500008344191258]|7369.1596679687500000|      0.00001000|[1392, 548, 0, 137]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      48|[96.99999636274995, 0.00903074545937, 99.99999442548673, 65.00003266246952, 20.0000188307992, 70.00000045614206, 178.00001044356338, 16.500008700436226]|7369.1381835937500000|      0.00010000|[1421, 560, 0, 140]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=4
      49|[96.99999636274995, 0.00903074545937, 99.99999442548673, 65.00003266246952, 20.0000188307992, 70.00000045614206, 178.00001044356338, 16.500008700436226]|7369.1381835937500000|      0.00001000|[1461, 576, 0, 144]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[96.99999636274995, 0.00903074545937, 99.99999442548673, 65.00003266246952, 20.0000188307992, 70.00000045614206, 178.00001044356338, 16.500008700436226]|7369.1381835937500000|      0.00000100|[1498, 592, 0, 148]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[96.99999640981345, 0.0090300211385366, 99.99999454212998, 65.00003318089736, 20.00001918380798, 70.00000044503048, 178.00001069550856, 16.50000875099553]|7369.1347656250000000|      0.00001000|[1518, 600, 0, 150]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      52|[96.99999640981345, 0.0090300211385366, 99.99999454212998, 65.00003318089736, 20.00001918380798, 70.00000044503048, 178.00001069550856, 16.50000875099553]|7369.1347656250000000|      0.00000100|[1556, 616, 0, 154]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[96.99999631375351, 0.0090299993386198, 99.99999462521116, 65.00003397903022, 20.000019662585117, 70.00000069145442, 178.00001093273548, 16.500008763234643]|7369.1318359375000000|      0.00001000|[1578, 624, 0, 156]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      54|[96.99999631375351, 0.0090299993386198, 99.99999462521116, 65.00003397903022, 20.000019662585117, 70.00000069145442, 178.00001093273548, 16.500008763234643]|7369.1318359375000000|      0.00000100|[1611, 636, 0, 159]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[96.9999961836727, 0.0090302275108344, 99.9999946609851, 65.00003483089282, 20.00002000817737, 70.0000008466265, 178.0000111480681, 16.50000864412856]|7369.1293945312500000|      0.00001000|[1633, 644, 0, 161]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
