k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[2.000315545911264, 0.0004236299997346, -0.0105175870459994]                    | 60.3378791809082031|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[2.000315545911264, 0.0004236299997346, -0.0105175870459994]                    | 60.3378791809082031|      0.00001280|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.0003279682663786, 0.0004244525190261, -0.0105205616981508]                   | 60.3339118957519531|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[2.0003405490655486, 0.0004383454216012, -0.0105817557399383]                   | 60.2868423461914062|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.0003405490655486, 0.0004383454216012, -0.0105817557399383]                   | 60.2868423461914062|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0003635601966123, 0.0004459705477054, -0.0106409870264266]                   | 60.2507476806640625|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.0003635601966123, 0.0004459705477054, -0.0106409870264266]                   | 60.2507476806640625|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.0003635601966123, 0.0004459705477054, -0.0106409870264266]                   | 60.2507476806640625|      0.00001280|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0003579733286236, 0.0004344816370116, -0.01064019214458]                     | 60.2489471435546875|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[2.0003579733286236, 0.0004344816370116, -0.01064019214458]                     | 60.2489471435546875|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0003603369933685, 0.0004343517950924, -0.0106527713428872]                   | 60.2409362792968750|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[2.0003509572746756, 0.0004193139216211, -0.0107142683610158]                   | 60.2059402465820312|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[2.0003509572746756, 0.0004193139216211, -0.0107142683610158]                   | 60.2059402465820312|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.0003509572746756, 0.0004193139216211, -0.0107142683610158]                   | 60.2059402465820312|      0.00001280|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.000357545899042, 0.0004297228771279, -0.0107107922030483]                    | 60.2052879333496094|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[2.000357545899042, 0.0004297228771279, -0.0107107922030483]                    | 60.2052879333496094|      0.00001280|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.00035365322835, 0.0004305166960216, -0.0107229600691903]                     | 60.1982574462890625|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.00035365322835, 0.0004305166960216, -0.0107229600691903]                     | 60.1982574462890625|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0003615733482163, 0.0004251350658913, -0.0107314541705815]                   | 60.1921958923339844|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.0003615733482163, 0.0004251350658913, -0.0107314541705815]                   | 60.1921958923339844|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0003666636267763, 0.000427207529897, -0.0107430141860282]                    | 60.1843643188476562|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[2.0003666636267763, 0.000427207529897, -0.0107430141860282]                    | 60.1843643188476562|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.000370685457135, 0.0004308055439451, -0.0107546210450123]                    | 60.1773262023925781|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[2.000370685457135, 0.0004308055439451, -0.0107546210450123]                    | 60.1773262023925781|      0.00001280|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.00038205158172, 0.000433491290881, -0.0107598591720926]                      | 60.1738548278808594|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[2.0003832380847832, 0.0003992508285276, -0.0108139163912987]                   | 60.1504211425781250|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[2.000431587633739, 0.0003856869870563, -0.0111299517426763]                    | 59.9399185180664062|      0.00160000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.000431587633739, 0.0003856869870563, -0.0111299517426763]                    | 59.9399185180664062|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.000431587633739, 0.0003856869870563, -0.0111299517426763]                    | 59.9399185180664062|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.000431587633739, 0.0003856869870563, -0.0111299517426763]                    | 59.9399185180664062|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000436968698453, 0.0003931858888297, -0.0111388202608576]                    | 59.9300994873046875|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[2.000436968698453, 0.0003931858888297, -0.0111388202608576]                    | 59.9300994873046875|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.000436968698453, 0.0003931858888297, -0.0111388202608576]                    | 59.9300994873046875|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.0004383835108053, 0.000393089497641, -0.0111409516019253]                    | 59.9286003112792969|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.0004407828711215, 0.0004001377474171, -0.0111513633858822]                   | 59.9218597412109375|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[2.0004407828711215, 0.0004001377474171, -0.0111513633858822]                   | 59.9218597412109375|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.00044406303039, 0.0004054547185572, -0.0111625352421769]                     | 59.9170188903808594|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0004626808918062, 0.0003641920360833, -0.0112077764432147]                   | 59.9066085815429688|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.0004626808918062, 0.0003641920360833, -0.0112077764432147]                   | 59.9066085815429688|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.0004298907439715, 0.000392645233116, -0.0112548000732701]                    | 59.8577804565429688|      0.00032000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.0004298907439715, 0.000392645233116, -0.0112548000732701]                    | 59.8577804565429688|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0004594522288985, 0.000410117690513, -0.0113088077749562]                    | 59.8402633666992188|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[2.0004594522288985, 0.000410117690513, -0.0113088077749562]                    | 59.8402633666992188|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.000454228739059, 0.0003727868251258, -0.0113605293530773]                    | 59.7900199890136719|      0.00032000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[2.0005790599142124, 0.0003910107105271, -0.0116546127897253]                   | 59.6218605041503906|      0.00160000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.0005790599142124, 0.0003910107105271, -0.0116546127897253]                   | 59.6218605041503906|      0.00032000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[2.0005790599142124, 0.0003910107105271, -0.0116546127897253]                   | 59.6218605041503906|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0005790599142124, 0.0003910107105271, -0.0116546127897253]                   | 59.6218605041503906|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.0005722326783677, 0.000381338461518, -0.0116497469444927]                    | 59.6067390441894531|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0005722326783677, 0.000381338461518, -0.0116497469444927]                    | 59.6067390441894531|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0005782224564954, 0.0003735315125245, -0.0116415607301419]                   | 59.6012611389160156|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[2.0005979718700964, 0.0003729601055612, -0.011702434650309]                    | 59.5641212463378906|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0005979718700964, 0.0003729601055612, -0.011702434650309]                    | 59.5641212463378906|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0006070402632017, 0.0003485652421639, -0.0117609039147674]                   | 59.5174865722656250|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0006070402632017, 0.0003485652421639, -0.0117609039147674]                   | 59.5174865722656250|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.0006070402632017, 0.0003485652421639, -0.0117609039147674]                   | 59.5174865722656250|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.0006070402632017, 0.0003485652421639, -0.0117609039147674]                   | 59.5174865722656250|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[2.000605884278376, 0.0003502352271812, -0.0117624622629713]                    | 59.5160331726074219|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[2.0006079615155747, 0.0003579591456368, -0.0117724555691965]                   | 59.5100669860839844|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
