k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      46|[1.9574159966444267, -0.8248006335874217]                                       |  0.0337418615818024|      0.06250000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[1.9574159966444267, -0.8248006335874217]                                       |  0.0337418615818024|      0.03125000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.9694891194675406, -0.8536242732829564]                                       |  0.0230350997298956|      0.06250000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[1.9694891194675406, -0.8536242732829564]                                       |  0.0230350997298956|      0.03125000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.9694891194675406, -0.8536242732829564]                                       |  0.0230350997298956|      0.01562500|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9746798845528704, -0.8683618640911218]                                       |  0.0184531360864639|      0.03125000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[1.9746798845528704, -0.8683618640911218]                                       |  0.0184531360864639|      0.01562500|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.9795220124875776, -0.8832176515850222]                                       |  0.0143845872953534|      0.03125000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[1.9795220124875776, -0.8832176515850222]                                       |  0.0143845872953534|      0.01562500|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.98423708935538, -0.8981142510335781]                                         |  0.0108295930549502|      0.03125000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[1.98423708935538, -0.8981142510335781]                                         |  0.0108295930549502|      0.01562500|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.988218296966101, -0.9132235399301588]                                        |  0.0077847256325185|      0.03125000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[1.988218296966101, -0.9132235399301588]                                        |  0.0077847256325185|      0.01562500|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.9919633817881768, -0.928393080617848]                                        |  0.0052478066645563|      0.03125000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[1.9919633817881768, -0.928393080617848]                                        |  0.0052478066645563|      0.01562500|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.9919633817881768, -0.928393080617848]                                        |  0.0052478066645563|      0.00781250|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.9934878215733014, -0.9360554066087942]                                       |  0.0041684778407216|      0.01562500|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[1.9934878215733014, -0.9360554066087942]                                       |  0.0041684778407216|      0.00781250|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9949894647311255, -0.9437222328150258]                                       |  0.0032146517187357|      0.01562500|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[1.9949894647311255, -0.9437222328150258]                                       |  0.0032146517187357|      0.00781250|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.9961817162089925, -0.9514432232089793]                                       |  0.0023855376057327|      0.01562500|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[1.9961817162089925, -0.9514432232089793]                                       |  0.0023855376057327|      0.00781250|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.9974107022460401, -0.9591584516288474]                                       |  0.0016809045337141|      0.01562500|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[1.9974107022460401, -0.9591584516288474]                                       |  0.0016809045337141|      0.00781250|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.9984182067826453, -0.9669057150720717]                                       |  0.0011000729864463|      0.01562500|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[1.9984182067826453, -0.9669057150720717]                                       |  0.0011000729864463|      0.00781250|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.9984182067826453, -0.9669057150720717]                                       |  0.0011000729864463|      0.00390625|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.998807663228772, -0.9707925020149167]                                        |  0.0008558394620195|      0.00781250|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[1.998807663228772, -0.9707925020149167]                                        |  0.0008558394620195|      0.00390625|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.999067330907012, -0.9746901117644141]                                        |  0.0006422867299989|      0.00781250|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.999067330907012, -0.9746901117644141]                                        |  0.0006422867299989|      0.00390625|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9993777919208027, -0.9785840048062703]                                       |  0.0004594027413987|      0.00781250|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[1.9993777919208027, -0.9785840048062703]                                       |  0.0004594027413987|      0.00390625|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9995361595637997, -0.9824870432063058]                                       |  0.0003071264945902|      0.00781250|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[1.9995361595637997, -0.9824870432063058]                                       |  0.0003071264945902|      0.00390625|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
