k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      37|[202.59235561963365, 68.06761334010406, 183.76609840414005]                     |218.8927154541015625|      0.50000000|[330, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[202.89049855164174, 68.11779521279351, 183.36786157542252]                     |198.8876647949218750|      1.00000000|[336, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[202.89049855164174, 68.11779521279351, 183.36786157542252]                     |198.8876647949218750|      0.50000000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[203.2268131846952, 68.24778025760946, 183.02145667401624]                      |184.4410095214843750|      1.00000000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      41|[203.2268131846952, 68.24778025760946, 183.02145667401624]                      |184.4410095214843750|      0.50000000|[369, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      42|[203.2268131846952, 68.24778025760946, 183.02145667401624]                      |184.4410095214843750|      0.25000000|[379, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      43|[203.38399403633227, 68.32185097552279, 182.84171322176707]                     |179.4354705810546875|      0.50000000|[390, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      44|[203.38399403633227, 68.32185097552279, 182.84171322176707]                     |179.4354705810546875|      0.25000000|[402, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      45|[203.53815849716972, 68.42143439256907, 182.6719590993898]                      |175.8749847412109375|      0.50000000|[412, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      46|[203.53815849716972, 68.42143439256907, 182.6719590993898]                      |175.8749847412109375|      0.25000000|[424, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
