k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.0222214535259158, -0.1307047126922048, -0.033964426018213, 0.0141436168446982, 0.6424290248069993, 0.0038689111392044, -0.0069781185829483, 0.0078487523699112, 0.0069098740553728]|15732.2109375000000000|      0.04000000|[408, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0250616868382264, -0.1331493136437344, -0.0319315260525324, 0.0070303780878402, 0.6812539316150124, 0.0027383319822656, -0.0084416153091491, 0.0039236735487494, 0.0046678908404604]|10034.9404296875000000|      0.20000000|[438, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.0250616868382264, -0.1331493136437344, -0.0319315260525324, 0.0070303780878402, 0.6812539316150124, 0.0027383319822656, -0.0084416153091491, 0.0039236735487494, 0.0046678908404604]|10034.9404296875000000|      0.04000000|[467, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0243725681241138, -0.1355283185936187, -0.0328449461652454, 0.0123877921231796, 0.7203435453177818, -0.0003004725893907, -0.0057807817694677, 0.0017980108414436, 0.0086047067709235]|6100.8876953125000000|      0.20000000|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.0243725681241138, -0.1355283185936187, -0.0328449461652454, 0.0123877921231796, 0.7203435453177818, -0.0003004725893907, -0.0057807817694677, 0.0017980108414436, 0.0086047067709235]|6100.8876953125000000|      0.04000000|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0274660619836082, -0.1314772978442593, -0.0414782492788465, 0.0136286101693021, 0.7574402963255366, 0.0077358504134929, -0.0001630416026388, 0.0024916491034625, 0.0035892892214006]|3707.4580078125000000|      0.20000000|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.0274660619836082, -0.1314772978442593, -0.0414782492788465, 0.0136286101693021, 0.7574402963255366, 0.0077358504134929, -0.0001630416026388, 0.0024916491034625, 0.0035892892214006]|3707.4580078125000000|      0.04000000|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0123287104247365, -0.1175455462455144, -0.038938837010024, -0.0040863313501247, 0.7823620659582327, -0.0053231531437895, 0.0067795247548135, 0.0009971866336844, -0.0002099602085188]|2473.5014648437500000|      0.20000000|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.0123287104247365, -0.1175455462455144, -0.038938837010024, -0.0040863313501247, 0.7823620659582327, -0.0053231531437895, 0.0067795247548135, 0.0009971866336844, -0.0002099602085188]|2473.5014648437500000|      0.04000000|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0123287104247365, -0.1175455462455144, -0.038938837010024, -0.0040863313501247, 0.7823620659582327, -0.0053231531437895, 0.0067795247548135, 0.0009971866336844, -0.0002099602085188]|2473.5014648437500000|      0.00800000|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0097661108172201, -0.1173664608891733, -0.037397523497708, -6.53158407698e-05, 0.7876657975380341, -0.0024468288004938, 0.0070772867394434, 0.0016366709566008, 0.0011887484172552]|2168.4406738281250000|      0.04000000|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.0066672884285764, -0.1224925936676648, -0.0385726550500456, 0.0072338878221389, 0.8246158403647567, -0.0070825237834253, 0.0011043109658646, -0.0015617460927262, 0.0099499760811391]|1139.7520751953125000|      0.20000000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0066672884285764, -0.1224925936676648, -0.0385726550500456, 0.0072338878221389, 0.8246158403647567, -0.0070825237834253, 0.0011043109658646, -0.0015617460927262, 0.0099499760811391]|1139.7520751953125000|      0.04000000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0066672884285764, -0.1224925936676648, -0.0385726550500456, 0.0072338878221389, 0.8246158403647567, -0.0070825237834253, 0.0011043109658646, -0.0015617460927262, 0.0099499760811391]|1139.7520751953125000|      0.00800000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0063262022975939, -0.1196107173064297, -0.0385690605661877, 0.0053926734808628, 0.8284295518534698, -0.00142858364733, -0.0005076808968117, -0.003036662807355, 0.010900257227355]|983.0455932617187500|      0.04000000|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[0.0063262022975939, -0.1196107173064297, -0.0385690605661877, 0.0053926734808628, 0.8284295518534698, -0.00142858364733, -0.0005076808968117, -0.003036662807355, 0.010900257227355]|983.0455932617187500|      0.00800000|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0053499651377093, -0.1194585653300532, -0.0383265804490772, 0.0036413717377278, 0.836095200342576, -0.0012478030841401, -0.0013585787944189, -0.0026603971693072, 0.0113876020210606]|826.6970825195312500|      0.04000000|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.0067351858659727, -0.1208028087924663, -0.0400728870764135, -0.003240644824729, 0.8744367986747252, 0.0066958220338673, 0.0006321224848413, -0.0037847314148989, 0.0141181830007748]|386.1231079101562500|      0.20000000|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[0.0067351858659727, -0.1208028087924663, -0.0400728870764135, -0.003240644824729, 0.8744367986747252, 0.0066958220338673, 0.0006321224848413, -0.0037847314148989, 0.0141181830007748]|386.1231079101562500|      0.04000000|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0067351858659727, -0.1208028087924663, -0.0400728870764135, -0.003240644824729, 0.8744367986747252, 0.0066958220338673, 0.0006321224848413, -0.0037847314148989, 0.0141181830007748]|386.1231079101562500|      0.00800000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0063226557763971, -0.1207135584115995, -0.0401763758781108, 0.0007806987172671, 0.8784786905748898, 0.0011828232249022, 0.0001810504743668, -0.0041281677363469, 0.0148853068591504]|286.6065673828125000|      0.04000000|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[0.0063226557763971, -0.1207135584115995, -0.0401763758781108, 0.0007806987172671, 0.8784786905748898, 0.0011828232249022, 0.0001810504743668, -0.0041281677363469, 0.0148853068591504]|286.6065673828125000|      0.00800000|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0061983823734341, -0.1210445026223637, -0.0399008659087193, 0.0021265412263638, 0.8862780616202429, 0.0002057848905893, 0.0005575476863143, -0.0041603780036094, 0.0146398399847628]|228.8599395751953125|      0.04000000|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.0061983823734341, -0.1210445026223637, -0.0399008659087193, 0.0021265412263638, 0.8862780616202429, 0.0002057848905893, 0.0005575476863143, -0.0041603780036094, 0.0146398399847628]|228.8599395751953125|      0.00800000|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0063998507229436, -0.1206392994754311, -0.0393317258057849, 0.0013365669484948, 0.8939205224212193, 0.0014513093754097, 0.0004102271792898, -0.0044174799174692, 0.0129662516140006]|181.7489929199218750|      0.04000000|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[0.0063998507229436, -0.1206392994754311, -0.0393317258057849, 0.0013365669484948, 0.8939205224212193, 0.0014513093754097, 0.0004102271792898, -0.0044174799174692, 0.0129662516140006]|181.7489929199218750|      0.00800000|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0063998507229436, -0.1206392994754311, -0.0393317258057849, 0.0013365669484948, 0.8939205224212193, 0.0014513093754097, 0.0004102271792898, -0.0044174799174692, 0.0129662516140006]|181.7489929199218750|      0.00160000|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.006339673508473, -0.1206377051814279, -0.0393287597381576, 0.0011585371319447, 0.8953785074586945, 0.0008267495909595, 0.0003330352851293, -0.0044439951830493, 0.0130133239653378]|172.8186340332031250|      0.00800000|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[0.0056183483122663, -0.120399228245322, -0.039319781355449, 0.0012924797912336, 0.9032642602327361, -9.10739848144e-05, 0.0006721211971466, -0.0044798873171763, 0.0135242378860302]|134.3391723632812500|      0.04000000|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[0.0056183483122663, -0.120399228245322, -0.039319781355449, 0.0012924797912336, 0.9032642602327361, -9.10739848144e-05, 0.0006721211971466, -0.0044798873171763, 0.0135242378860302]|134.3391723632812500|      0.00800000|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.005502771672154, -0.1212123330673015, -0.0384419912402701, -0.0002982726728023, 0.9100123008013836, 0.0028365494304835, -0.0013942704355732, -0.0056917132549068, 0.0131011931607967]|112.8276901245117188|      0.04000000|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[0.005502771672154, -0.1212123330673015, -0.0384419912402701, -0.0002982726728023, 0.9100123008013836, 0.0028365494304835, -0.0013942704355732, -0.0056917132549068, 0.0131011931607967]|112.8276901245117188|      0.00800000|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.005502771672154, -0.1212123330673015, -0.0384419912402701, -0.0002982726728023, 0.9100123008013836, 0.0028365494304835, -0.0013942704355732, -0.0056917132549068, 0.0131011931607967]|112.8276901245117188|      0.00160000|[1341, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0055734595873489, -0.1212691005383472, -0.0386339025553391, 0.0004642569955076, 0.9107598385884234, 0.0016840943028547, -0.0012821379284037, -0.0056823530705449, 0.012917148740869]|104.9149093627929688|      0.00800000|[1370, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[0.0055734595873489, -0.1212691005383472, -0.0386339025553391, 0.0004642569955076, 0.9107598385884234, 0.0016840943028547, -0.0012821379284037, -0.0056823530705449, 0.012917148740869]|104.9149093627929688|      0.00160000|[1399, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0055974684022594, -0.1213718993894718, -0.0389831573888839, 0.0004859339394142, 0.9120880842005872, 0.0009001459598513, -0.0012954995278939, -0.0058727772758776, 0.0130227698718742]| 98.9094238281250000|      0.00800000|[1428, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[0.0058610433566384, -0.1213658984062964, -0.0388468903091081, 0.0018437961981246, 0.919755368762255, -0.0007140863203285, -0.0019039637503931, -0.0058850686382551, 0.01357481643635]| 77.6414260864257812|      0.04000000|[1457, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[0.0058610433566384, -0.1213658984062964, -0.0388468903091081, 0.0018437961981246, 0.919755368762255, -0.0007140863203285, -0.0019039637503931, -0.0058850686382551, 0.01357481643635]| 77.6414260864257812|      0.00800000|[1486, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0058610433566384, -0.1213658984062964, -0.0388468903091081, 0.0018437961981246, 0.919755368762255, -0.0007140863203285, -0.0019039637503931, -0.0058850686382551, 0.01357481643635]| 77.6414260864257812|      0.00160000|[1515, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.005992963727695, -0.1213597875780063, -0.0390488409867942, 0.0009232785103802, 0.9205431509069467, 4.71613767e-08, -0.0015401029792926, -0.0052951547950278, 0.0137832449455453]| 72.8257904052734375|      0.00800000|[1544, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[0.005992963727695, -0.1213597875780063, -0.0390488409867942, 0.0009232785103802, 0.9205431509069467, 4.71613767e-08, -0.0015401029792926, -0.0052951547950278, 0.0137832449455453]| 72.8257904052734375|      0.00160000|[1573, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0058855065613866, -0.1214240390086961, -0.0391422926558616, 0.0007272114584111, 0.9220162936471568, 0.000545988032239, -0.0014618024668954, -0.005434226723472, 0.0137242850548587]| 68.4682083129882812|      0.00800000|[1602, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[0.0060786744872894, -0.1214186454308079, -0.0399898612961085, -0.0016645825507541, 0.9295069686005223, 0.000115151774364, -0.0014587573856535, -0.005994037685335, 0.0127680543526257]| 56.0559692382812500|      0.04000000|[1631, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[0.0060786744872894, -0.1214186454308079, -0.0399898612961085, -0.0016645825507541, 0.9295069686005223, 0.000115151774364, -0.0014587573856535, -0.005994037685335, 0.0127680543526257]| 56.0559692382812500|      0.00800000|[1661, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0060786744872894, -0.1214186454308079, -0.0399898612961085, -0.0016645825507541, 0.9295069686005223, 0.000115151774364, -0.0014587573856535, -0.005994037685335, 0.0127680543526257]| 56.0559692382812500|      0.00160000|[1690, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.006404064975228, -0.1210010672607215, -0.0403973604983696, -0.000656039848547, 0.9299486972804955, -0.0005276815900793, -0.0014357373466281, -0.0066918860264586, 0.012793634220678]| 52.5930519104003906|      0.00800000|[1719, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[0.006404064975228, -0.1210010672607215, -0.0403973604983696, -0.000656039848547, 0.9299486972804955, -0.0005276815900793, -0.0014357373466281, -0.0066918860264586, 0.012793634220678]| 52.5930519104003906|      0.00160000|[1748, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0063125547218891, -0.1209903005782694, -0.0402880683212527, 0.0003549307143142, 0.9307973088427869, 0.0003613396078727, -0.0014531606595942, -0.0066478249849895, 0.012724652542973]| 48.2870941162109375|      0.00800000|[1778, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      62|[0.0063125547218891, -0.1209903005782694, -0.0402880683212527, 0.0003549307143142, 0.9307973088427869, 0.0003613396078727, -0.0014531606595942, -0.0066478249849895, 0.012724652542973]| 48.2870941162109375|      0.00160000|[1807, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0063809372251154, -0.1210342694646034, -0.0402340934149425, 0.0003699320408007, 0.9323634807471062, 0.0005578922816956, -0.0015220409296941, -0.0068286766835432, 0.0128705052907513]| 45.1994247436523438|      0.00800000|[1836, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[0.0063809372251154, -0.1210342694646034, -0.0402340934149425, 0.0003699320408007, 0.9323634807471062, 0.0005578922816956, -0.0015220409296941, -0.0068286766835432, 0.0128705052907513]| 45.1994247436523438|      0.00160000|[1865, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0064180485868265, -0.1210192436901684, -0.0404595586068277, 0.0007116787155674, 0.9338879656153564, 0.0003501234421833, -0.0015576827436804, -0.0066992783414781, 0.0127961053146808]| 42.4989356994628906|      0.00800000|[1894, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[0.0064180485868265, -0.1210192436901684, -0.0404595586068277, 0.0007116787155674, 0.9338879656153564, 0.0003501234421833, -0.0015576827436804, -0.0066992783414781, 0.0127961053146808]| 42.4989356994628906|      0.00160000|[1923, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0065149900800602, -0.1211831042977035, -0.0405369686110268, 0.0006796664036436, 0.9352734756558494, 0.0009844869905581, -0.0017615535226229, -0.0066067748304692, 0.0124158954075852]| 40.2558326721191406|      0.00800000|[1952, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[0.0065149900800602, -0.1211831042977035, -0.0405369686110268, 0.0006796664036436, 0.9352734756558494, 0.0009844869905581, -0.0017615535226229, -0.0066067748304692, 0.0124158954075852]| 40.2558326721191406|      0.00160000|[1981, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0065443696746916, -0.121141163286199, -0.040470197627938, 0.0001921356311703, 0.9364782604852929, 5.52970228295e-05, -0.0017720969238342, -0.0066149487460397, 0.0124283338597694]| 38.2258872985839844|      0.00800000|[2010, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[0.0065443696746916, -0.121141163286199, -0.040470197627938, 0.0001921356311703, 0.9364782604852929, 5.52970228295e-05, -0.0017720969238342, -0.0066149487460397, 0.0124283338597694]| 38.2258872985839844|      0.00160000|[2040, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0072129431380399, -0.1202343394502312, -0.0405688985283107, 0.000569506515356, 0.937344900111506, 0.0006411399665787, -0.0017315430570847, -0.0065790750050099, 0.0126316111698519]| 36.5982284545898438|      0.00800000|[2069, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[0.0072129431380399, -0.1202343394502312, -0.0405688985283107, 0.000569506515356, 0.937344900111506, 0.0006411399665787, -0.0017315430570847, -0.0065790750050099, 0.0126316111698519]| 36.5982284545898438|      0.00160000|[2098, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0072121433275367, -0.1199241379148581, -0.0410913689465206, 0.0002903290692021, 0.9386894470864414, 0.0004372788678139, -0.0012659697062842, -0.0066193723832823, 0.0124192185043919]| 34.4794349670410156|      0.00800000|[2127, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[0.0072121433275367, -0.1199241379148581, -0.0410913689465206, 0.0002903290692021, 0.9386894470864414, 0.0004372788678139, -0.0012659697062842, -0.0066193723832823, 0.0124192185043919]| 34.4794349670410156|      0.00160000|[2156, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.006986976971527, -0.1201523215895679, -0.0412629055340404, 0.0005368004573335, 0.940076692191189, 0.0009587253077852, -0.0012774826131179, -0.0068891977528506, 0.012731893622047]| 32.5928115844726562|      0.00800000|[2185, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[0.006986976971527, -0.1201523215895679, -0.0412629055340404, 0.0005368004573335, 0.940076692191189, 0.0009587253077852, -0.0012774826131179, -0.0068891977528506, 0.012731893622047]| 32.5928115844726562|      0.00160000|[2214, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0070853355433774, -0.1205222858533544, -0.0411870222473942, 0.000357447860791, 0.941581126641661, 0.0007367062499809, -0.0014431456398713, -0.0070338807617872, 0.0128524486654169]| 30.2971916198730469|      0.00800000|[2243, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      78|[0.0070853355433774, -0.1205222858533544, -0.0411870222473942, 0.000357447860791, 0.941581126641661, 0.0007367062499809, -0.0014431456398713, -0.0070338807617872, 0.0128524486654169]| 30.2971916198730469|      0.00160000|[2272, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0066028379832943, -0.1205570424625418, -0.0409181274292049, 0.0002834154077425, 0.9430227018547562, 0.0005106760248478, -0.0013982706791867, -0.0072787203496845, 0.0126136728046274]| 28.3305606842041016|      0.00800000|[2301, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[0.0066028379832943, -0.1205570424625418, -0.0409181274292049, 0.0002834154077425, 0.9430227018547562, 0.0005106760248478, -0.0013982706791867, -0.0072787203496845, 0.0126136728046274]| 28.3305606842041016|      0.00160000|[2331, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
