k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.9193475216127083, 0.906007676636307, 0.8686778276112799, 0.8776155835598453, 0.8504451097300525, 0.9673534849042478, 0.9322552283493972, 0.8837318008124838, 0.906827217981182, 0.9217430869356557, 1.0639268766373255, 0.7190444620729082, 0.9669580348861979, 0.9708961843800952, 0.9526770335677596, 0.9725222414428608, 0.9527578880445947, 1.0052019265361547, 0.9322730681993546, 0.966921323700044, 0.9872957930550039, 0.980521646085654]|  1.3956726789474487|      1.00000000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.9193475216127083, 0.906007676636307, 0.8686778276112799, 0.8776155835598453, 0.8504451097300525, 0.9673534849042478, 0.9322552283493972, 0.8837318008124838, 0.906827217981182, 0.9217430869356557, 1.0639268766373255, 0.7190444620729082, 0.9669580348861979, 0.9708961843800952, 0.9526770335677596, 0.9725222414428608, 0.9527578880445947, 1.0052019265361547, 0.9322730681993546, 0.966921323700044, 0.9872957930550039, 0.980521646085654]|  1.3956726789474487|      0.10000000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.9034568812252357, 0.886494612255018, 0.8523242517053858, 0.8727733083204238, 0.8194827480007876, 0.9414416738531793, 0.9175518729515503, 0.8705595684655989, 0.8782927938424971, 0.8851695718367124, 1.0549165410365973, 0.6535785255973338, 0.9619498562846891, 0.9567437641399121, 0.9502585606663884, 0.9617246886684914, 0.9529374940161828, 1.00481843838025, 0.9358384476347674, 0.9549132009015718, 0.9929735351657271, 0.9801866114166462]|  1.3679046630859375|      1.00000000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      15|[0.9034568812252357, 0.886494612255018, 0.8523242517053858, 0.8727733083204238, 0.8194827480007876, 0.9414416738531793, 0.9175518729515503, 0.8705595684655989, 0.8782927938424971, 0.8851695718367124, 1.0549165410365973, 0.6535785255973338, 0.9619498562846891, 0.9567437641399121, 0.9502585606663884, 0.9617246886684914, 0.9529374940161828, 1.00481843838025, 0.9358384476347674, 0.9549132009015718, 0.9929735351657271, 0.9801866114166462]|  1.3679046630859375|      0.10000000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.8683628185303055, 0.8783210925047081, 0.8385391042011026, 0.8456226165191171, 0.8136228723745063, 0.9160399354413138, 0.8863134357759905, 0.8444502904377772, 0.8708929672017449, 0.861443320447235, 1.0485850597288098, 0.591733957148754, 0.9766371784152995, 0.9441294747513197, 0.9598950618551118, 0.9620752050651905, 0.9428878984994873, 0.9871640953569872, 0.9346381974353626, 0.9506598592121468, 0.988228608471927, 0.9858628459882243]|  1.3410013914108276|      1.00000000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.8683628185303055, 0.8783210925047081, 0.8385391042011026, 0.8456226165191171, 0.8136228723745063, 0.9160399354413138, 0.8863134357759905, 0.8444502904377772, 0.8708929672017449, 0.861443320447235, 1.0485850597288098, 0.591733957148754, 0.9766371784152995, 0.9441294747513197, 0.9598950618551118, 0.9620752050651905, 0.9428878984994873, 0.9871640953569872, 0.9346381974353626, 0.9506598592121468, 0.988228608471927, 0.9858628459882243]|  1.3410013914108276|      0.10000000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.8496991975411351, 0.8723302022063425, 0.814339818885453, 0.8474743650416015, 0.809523597299629, 0.8950259354198019, 0.8686228536109175, 0.8117638412807052, 0.8531865492761328, 0.8469466233779794, 1.026307681423206, 0.5380681432914124, 0.9837897692462266, 0.9708232382358242, 0.9772673533605225, 0.9633026221004602, 0.9518036690727448, 0.9454987852596178, 0.920682625212711, 0.9542206614682399, 0.9778989377580899, 0.9763565057149377]|  1.3194453716278076|      1.00000000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[0.8496991975411351, 0.8723302022063425, 0.814339818885453, 0.8474743650416015, 0.809523597299629, 0.8950259354198019, 0.8686228536109175, 0.8117638412807052, 0.8531865492761328, 0.8469466233779794, 1.026307681423206, 0.5380681432914124, 0.9837897692462266, 0.9708232382358242, 0.9772673533605225, 0.9633026221004602, 0.9518036690727448, 0.9454987852596178, 0.920682625212711, 0.9542206614682399, 0.9778989377580899, 0.9763565057149377]|  1.3194453716278076|      0.10000000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.8469098270509675, 0.8692866284292341, 0.7804712748310191, 0.8470371048233847, 0.7881913969152022, 0.8839778754847563, 0.8456016302602811, 0.7999822192330117, 0.8458005191303252, 0.8394776759171888, 1.0459138467108209, 0.4624703017017021, 0.9934275219348454, 0.9924917379186086, 0.9724653653852463, 0.9777677687300419, 0.9545879052306003, 0.9367904070107133, 0.9142948260902989, 0.9441799517166498, 0.9947995155076628, 0.9849855250233626]|  1.2959942817687988|      1.00000000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      21|[0.8469098270509675, 0.8692866284292341, 0.7804712748310191, 0.8470371048233847, 0.7881913969152022, 0.8839778754847563, 0.8456016302602811, 0.7999822192330117, 0.8458005191303252, 0.8394776759171888, 1.0459138467108209, 0.4624703017017021, 0.9934275219348454, 0.9924917379186086, 0.9724653653852463, 0.9777677687300419, 0.9545879052306003, 0.9367904070107133, 0.9142948260902989, 0.9441799517166498, 0.9947995155076628, 0.9849855250233626]|  1.2959942817687988|      0.10000000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.8428987017837006, 0.8535849124202022, 0.7592821744038285, 0.809053378741213, 0.7710058826473999, 0.856356111350767, 0.824233761161788, 0.8049294204552364, 0.8337711747419648, 0.8121296677504267, 1.0553118552759333, 0.404632289094025, 0.9834462163974231, 1.0026753721797477, 0.980118608865344, 0.9814679189927037, 0.9384805800885008, 0.9078386234833753, 0.8920960418031523, 0.9527252226074152, 0.9884123964763052, 0.9854687024011725]|  1.2714499235153198|      1.00000000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      23|[0.8428987017837006, 0.8535849124202022, 0.7592821744038285, 0.809053378741213, 0.7710058826473999, 0.856356111350767, 0.824233761161788, 0.8049294204552364, 0.8337711747419648, 0.8121296677504267, 1.0553118552759333, 0.404632289094025, 0.9834462163974231, 1.0026753721797477, 0.980118608865344, 0.9814679189927037, 0.9384805800885008, 0.9078386234833753, 0.8920960418031523, 0.9527252226074152, 0.9884123964763052, 0.9854687024011725]|  1.2714499235153198|      0.10000000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.8240566415425339, 0.8265020966343868, 0.7340180530560197, 0.7833434180266243, 0.7491228908761062, 0.8163113378152648, 0.8256015568064287, 0.7906928329340575, 0.8076640672473318, 0.8193553770297021, 1.063748976934652, 0.350992829618869, 0.9809647246626797, 1.0140083450720787, 0.9736339504419513, 0.989348270659881, 0.9388542355495143, 0.8882724799959081, 0.8700594659140233, 0.930209672953226, 0.993128713771202, 0.988023730109791]|  1.2477495670318604|      1.00000000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      25|[0.8240566415425339, 0.8265020966343868, 0.7340180530560197, 0.7833434180266243, 0.7491228908761062, 0.8163113378152648, 0.8256015568064287, 0.7906928329340575, 0.8076640672473318, 0.8193553770297021, 1.063748976934652, 0.350992829618869, 0.9809647246626797, 1.0140083450720787, 0.9736339504419513, 0.989348270659881, 0.9388542355495143, 0.8882724799959081, 0.8700594659140233, 0.930209672953226, 0.993128713771202, 0.988023730109791]|  1.2477495670318604|      0.10000000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.7966442951908742, 0.8269389840096416, 0.7190339505603099, 0.7583942947850458, 0.7235322507774, 0.79170151008691, 0.8117146518672912, 0.764212229216051, 0.7827240886761081, 0.7999383415432304, 1.0575543179491835, 0.2841037630303955, 0.9835382064342907, 1.0117438972419082, 0.9625318116161968, 1.0053532424090164, 0.934982025592267, 0.888227414882441, 0.8600275058040845, 0.91968796758288, 1.0005528030290818, 0.980110088802652]|  1.2218114137649536|      1.00000000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.7966442951908742, 0.8269389840096416, 0.7190339505603099, 0.7583942947850458, 0.7235322507774, 0.79170151008691, 0.8117146518672912, 0.764212229216051, 0.7827240886761081, 0.7999383415432304, 1.0575543179491835, 0.2841037630303955, 0.9835382064342907, 1.0117438972419082, 0.9625318116161968, 1.0053532424090164, 0.934982025592267, 0.888227414882441, 0.8600275058040845, 0.91968796758288, 1.0005528030290818, 0.980110088802652]|  1.2218114137649536|      0.10000000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.7797214343045115, 0.8172545274146887, 0.6928355676144898, 0.7297804710453446, 0.701296725147911, 0.7734282567046535, 0.773266668719808, 0.7441118197990387, 0.7710170427101571, 0.7828735912454702, 1.0747374356952315, 0.2354812502002554, 0.9786312925883134, 1.0230533301451867, 0.9768840476322483, 0.9904444227132742, 0.9325596221161263, 0.8484285437570435, 0.8569492703128246, 0.9190647241662647, 1.0118022553807917, 0.9769516487972099]|  1.1982737779617310|      1.00000000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      29|[0.7797214343045115, 0.8172545274146887, 0.6928355676144898, 0.7297804710453446, 0.701296725147911, 0.7734282567046535, 0.773266668719808, 0.7441118197990387, 0.7710170427101571, 0.7828735912454702, 1.0747374356952315, 0.2354812502002554, 0.9786312925883134, 1.0230533301451867, 0.9768840476322483, 0.9904444227132742, 0.9325596221161263, 0.8484285437570435, 0.8569492703128246, 0.9190647241662647, 1.0118022553807917, 0.9769516487972099]|  1.1982737779617310|      0.10000000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.7797214343045115, 0.8172545274146887, 0.6928355676144898, 0.7297804710453446, 0.701296725147911, 0.7734282567046535, 0.773266668719808, 0.7441118197990387, 0.7710170427101571, 0.7828735912454702, 1.0747374356952315, 0.2354812502002554, 0.9786312925883134, 1.0230533301451867, 0.9768840476322483, 0.9904444227132742, 0.9325596221161263, 0.8484285437570435, 0.8569492703128246, 0.9190647241662647, 1.0118022553807917, 0.9769516487972099]|  1.1982737779617310|      0.01000000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.7763524980562494, 0.8157037759018608, 0.6908270252313522, 0.7270048971601689, 0.6993537208662512, 0.7716952979067376, 0.7707400454182619, 0.7411592534631052, 0.7693306405639032, 0.7814065821641158, 1.0768436526418776, 0.2298775675125033, 0.9778111288141743, 1.0222233262938487, 0.97539020389546, 0.9886911794097182, 0.9324645771022291, 0.8483914660849299, 0.855621980431105, 0.9189609967055481, 1.0102120741930956, 0.9778546850220773]|  1.1957507133483887|      0.10000000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.7536978169944744, 0.8026869908492066, 0.6726257011307316, 0.7034121780486229, 0.6732291404609739, 0.7482846569391522, 0.7774069577934358, 0.7024122645503197, 0.7447648323857353, 0.7737390673808404, 1.10612052704681, 0.1745028745487434, 0.996862325733232, 1.0205904227696099, 0.9701959325049346, 0.9775358860002075, 0.9155740960387954, 0.8490369092279316, 0.8481632625892126, 0.9138782046965219, 1.02374276107323, 0.9776389056346231]|  1.1729522943496704|      1.00000000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      33|[0.7536978169944744, 0.8026869908492066, 0.6726257011307316, 0.7034121780486229, 0.6732291404609739, 0.7482846569391522, 0.7774069577934358, 0.7024122645503197, 0.7447648323857353, 0.7737390673808404, 1.10612052704681, 0.1745028745487434, 0.996862325733232, 1.0205904227696099, 0.9701959325049346, 0.9775358860002075, 0.9155740960387954, 0.8490369092279316, 0.8481632625892126, 0.9138782046965219, 1.02374276107323, 0.9776389056346231]|  1.1729522943496704|      0.10000000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.7383120645347218, 0.7724620654986757, 0.6406964402388106, 0.6847396772233815, 0.6590441673946557, 0.7222966636318081, 0.7649749399625184, 0.6728801439326269, 0.709909384119496, 0.7584281509959, 1.1036864118414118, 0.1188878346057789, 1.0042081480730025, 1.0154312595471269, 0.9583295414497596, 0.9729467468692325, 0.8992830821589756, 0.8697317038333524, 0.8461389252616277, 0.9049015538623583, 1.0259048189354938, 0.9755071996648271]|  1.1487923860549927|      1.00000000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      35|[0.7383120645347218, 0.7724620654986757, 0.6406964402388106, 0.6847396772233815, 0.6590441673946557, 0.7222966636318081, 0.7649749399625184, 0.6728801439326269, 0.709909384119496, 0.7584281509959, 1.1036864118414118, 0.1188878346057789, 1.0042081480730025, 1.0154312595471269, 0.9583295414497596, 0.9729467468692325, 0.8992830821589756, 0.8697317038333524, 0.8461389252616277, 0.9049015538623583, 1.0259048189354938, 0.9755071996648271]|  1.1487923860549927|      0.10000000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.7383120645347218, 0.7724620654986757, 0.6406964402388106, 0.6847396772233815, 0.6590441673946557, 0.7222966636318081, 0.7649749399625184, 0.6728801439326269, 0.709909384119496, 0.7584281509959, 1.1036864118414118, 0.1188878346057789, 1.0042081480730025, 1.0154312595471269, 0.9583295414497596, 0.9729467468692325, 0.8992830821589756, 0.8697317038333524, 0.8461389252616277, 0.9049015538623583, 1.0259048189354938, 0.9755071996648271]|  1.1487923860549927|      0.01000000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.7358261529035688, 0.7710599608781414, 0.6375097107929362, 0.6833835232077696, 0.6600375446010438, 0.7206698471851938, 0.7615219260508712, 0.6697912660341719, 0.7068480227113177, 0.7572758543840847, 1.1040770370110922, 0.1139183333669537, 1.0050188463029446, 1.0140325757331161, 0.9579081913400278, 0.9723464469208334, 0.8993283888393724, 0.8674856194237479, 0.8431704396346741, 0.9048028433510824, 1.0265071183851409, 0.974154023011274]|  1.1465740203857422|      0.10000000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.7111075074705376, 0.7433500296346942, 0.6131284997281333, 0.6505750482822135, 0.6446819869214377, 0.7095075506150759, 0.7576454198590413, 0.6447296856520344, 0.6806463734191529, 0.7389805871238473, 1.0863424011715745, 0.0546793391616458, 0.985287672111298, 1.0179593887137977, 0.9452577677665362, 0.9746348226311147, 0.8861863262795933, 0.8577165474104791, 0.8430251876153447, 0.9170423167579306, 1.0314971962820858, 0.983582992294814]|  1.1230026483535767|      1.00000000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.7111075074705376, 0.7433500296346942, 0.6131284997281333, 0.6505750482822135, 0.6446819869214377, 0.7095075506150759, 0.7576454198590413, 0.6447296856520344, 0.6806463734191529, 0.7389805871238473, 1.0863424011715745, 0.0546793391616458, 0.985287672111298, 1.0179593887137977, 0.9452577677665362, 0.9746348226311147, 0.8861863262795933, 0.8577165474104791, 0.8430251876153447, 0.9170423167579306, 1.0314971962820858, 0.983582992294814]|  1.1230026483535767|      0.10000000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.7111075074705376, 0.7433500296346942, 0.6131284997281333, 0.6505750482822135, 0.6446819869214377, 0.7095075506150759, 0.7576454198590413, 0.6447296856520344, 0.6806463734191529, 0.7389805871238473, 1.0863424011715745, 0.0546793391616458, 0.985287672111298, 1.0179593887137977, 0.9452577677665362, 0.9746348226311147, 0.8861863262795933, 0.8577165474104791, 0.8430251876153447, 0.9170423167579306, 1.0314971962820858, 0.983582992294814]|  1.1230026483535767|      0.01000000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.7087341609822013, 0.7403792258130018, 0.6117350342517949, 0.6489286003293359, 0.6417562297048854, 0.7062953279613448, 0.7555151328800064, 0.6436276472590536, 0.6781797978584184, 0.7375883644902576, 1.0872832291617904, 0.0483241661639249, 0.9847221177558602, 1.0171145841329479, 0.944741951795432, 0.9756488838429904, 0.8875329217242908, 0.8573164106848475, 0.8418138513601393, 0.9172516357687253, 1.0322736483920754, 0.9843225353969458]|  1.1205767393112183|      0.10000000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.6846278548560452, 0.7162855818843377, 0.5849792634274303, 0.6198444893056346, 0.6215866630657623, 0.6931360431600951, 0.7356484403439252, 0.6131466189625256, 0.6561216816507144, 0.7191167636805377, 1.0889118816332095, -0.0145378676223712, 0.9881014321133712, 1.0154715537756047, 0.9448366903367285, 0.9763949177515958, 0.8751610706207158, 0.8432277550808042, 0.8342289377326796, 0.9200457512135701, 1.034949178762332, 0.9719902108614601]|  1.0954269170761108|      1.00000000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.6846278548560452, 0.7162855818843377, 0.5849792634274303, 0.6198444893056346, 0.6215866630657623, 0.6931360431600951, 0.7356484403439252, 0.6131466189625256, 0.6561216816507144, 0.7191167636805377, 1.0889118816332095, -0.0145378676223712, 0.9881014321133712, 1.0154715537756047, 0.9448366903367285, 0.9763949177515958, 0.8751610706207158, 0.8432277550808042, 0.8342289377326796, 0.9200457512135701, 1.034949178762332, 0.9719902108614601]|  1.0954269170761108|      0.10000000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.6596860112981198, 0.6866945885920204, 0.5485338540725778, 0.6059930105973121, 0.6231018372485697, 0.6988574849146789, 0.7213128395868341, 0.5826047535681425, 0.6595998178780119, 0.6913528495071404, 1.0719944422536205, -0.0717156199202517, 0.9815882421980006, 1.0271401572853525, 0.9342579010937816, 0.9915127796058496, 0.8549556495133448, 0.8339203955050611, 0.8215637740660388, 0.9109564333242162, 1.0460930640749924, 0.9625434970448354]|  1.0754617452621460|      1.00000000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      45|[0.6596860112981198, 0.6866945885920204, 0.5485338540725778, 0.6059930105973121, 0.6231018372485697, 0.6988574849146789, 0.7213128395868341, 0.5826047535681425, 0.6595998178780119, 0.6913528495071404, 1.0719944422536205, -0.0717156199202517, 0.9815882421980006, 1.0271401572853525, 0.9342579010937816, 0.9915127796058496, 0.8549556495133448, 0.8339203955050611, 0.8215637740660388, 0.9109564333242162, 1.0460930640749924, 0.9625434970448354]|  1.0754617452621460|      0.10000000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.6254284010700324, 0.6728041943441996, 0.5355242837228368, 0.59359822813353, 0.5796458887955485, 0.6891005974407556, 0.7064358297104456, 0.5878967149502513, 0.651588050742888, 0.662762573241667, 1.0732405106454577, -0.1314511461664879, 1.0110586866047144, 1.0155543475088875, 0.926060420202551, 0.9846049097657644, 0.8508948149342225, 0.8297820754662164, 0.8071091712326037, 0.9064587461688568, 1.0337714994365361, 0.9528526942743868]|  1.0550267696380615|      1.00000000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.6254284010700324, 0.6728041943441996, 0.5355242837228368, 0.59359822813353, 0.5796458887955485, 0.6891005974407556, 0.7064358297104456, 0.5878967149502513, 0.651588050742888, 0.662762573241667, 1.0732405106454577, -0.1314511461664879, 1.0110586866047144, 1.0155543475088875, 0.926060420202551, 0.9846049097657644, 0.8508948149342225, 0.8297820754662164, 0.8071091712326037, 0.9064587461688568, 1.0337714994365361, 0.9528526942743868]|  1.0550267696380615|      0.10000000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
