k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.5459226594264739, 399999.10067999765, 24999.09154707535]                     |2699459423109120.0000000000000000|      0.53144100|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[1.2665994254242892, 399999.51135878125, 24998.902467715998]                    |1811813431771136.0000000000000000|      0.59049000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      12|[1.2665994254242892, 399999.51135878125, 24998.902467715998]                    |1811813431771136.0000000000000000|      0.53144100|[133, 0, 0, 33]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.59049000|[141, 0, 0, 35]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.53144100|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.47829690|[165, 0, 0, 41]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.43046721|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.38742049|[189, 0, 0, 47]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.0375364135474794, 399999.40133224917, 24999.369215865758]                    |1214377038446592.0000000000000000|      0.34867844|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.6895845712258442, 399999.4157095855, 24999.386520842374]                     |535650335981568.0000000000000000|      0.38742049|[213, 0, 0, 53]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      20|[0.6895845712258442, 399999.4157095855, 24999.386520842374]                     |535650335981568.0000000000000000|      0.34867844|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.6895845712258442, 399999.4157095855, 24999.386520842374]                     |535650335981568.0000000000000000|      0.31381060|[237, 0, 0, 59]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6895845712258442, 399999.4157095855, 24999.386520842374]                     |535650335981568.0000000000000000|      0.28242954|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.6895845712258442, 399999.4157095855, 24999.386520842374]                     |535650335981568.0000000000000000|      0.25418658|[261, 0, 0, 65]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.6246343935664379, 399999.61645607627, 24999.24477056987]                     |439387468857344.0000000000000000|      0.28242954|[269, 0, 0, 67]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[0.6246343935664379, 399999.61645607627, 24999.24477056987]                     |439387468857344.0000000000000000|      0.25418658|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.6246343935664379, 399999.61645607627, 24999.24477056987]                     |439387468857344.0000000000000000|      0.22876792|[293, 0, 0, 73]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.6246343935664379, 399999.61645607627, 24999.24477056987]                     |439387468857344.0000000000000000|      0.20589113|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.22876792|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.20589113|[325, 0, 0, 81]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.18530202|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.16677182|[349, 0, 0, 87]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.15009464|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.4904338075349131, 399999.6526616672, 24999.09288075399]                      |270565910773760.0000000000000000|      0.13508517|[373, 0, 0, 93]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.4313331401263957, 399999.66845535237, 24999.21332025852]                     |209078236217344.0000000000000000|      0.15009464|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.4313331401263957, 399999.66845535237, 24999.21332025852]                     |209078236217344.0000000000000000|      0.13508517|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.4313331401263957, 399999.66845535237, 24999.21332025852]                     |209078236217344.0000000000000000|      0.12157665|[405, 0, 0, 101]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.3911065265823498, 399999.5948746217, 24999.12529424769]                      |171794665308160.0000000000000000|      0.13508517|[413, 0, 0, 103]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.3911065265823498, 399999.5948746217, 24999.12529424769]                      |171794665308160.0000000000000000|      0.12157665|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.3911065265823498, 399999.5948746217, 24999.12529424769]                      |171794665308160.0000000000000000|      0.10941899|[437, 0, 0, 109]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.3911065265823498, 399999.5948746217, 24999.12529424769]                      |171794665308160.0000000000000000|      0.09847709|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.3467536465947408, 399999.6662684127, 24999.176611748993]                     |134899604389888.0000000000000000|      0.10941899|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.3467536465947408, 399999.6662684127, 24999.176611748993]                     |134899604389888.0000000000000000|      0.09847709|[469, 0, 0, 117]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.3467536465947408, 399999.6662684127, 24999.176611748993]                     |134899604389888.0000000000000000|      0.08862938|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.2851845299177127, 399999.72965591, 24999.169797332233]                       |91078766100480.0000000000000000|      0.09847709|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.2759445263463273, 399999.69842643954, 24999.262733223073]                    |85232141205504.0000000000000000|      0.10941899|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.2759445263463273, 399999.69842643954, 24999.262733223073]                    |85232141205504.0000000000000000|      0.09847709|[509, 0, 0, 127]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.2759445263463273, 399999.69842643954, 24999.262733223073]                    |85232141205504.0000000000000000|      0.08862938|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.2759445263463273, 399999.69842643954, 24999.262733223073]                    |85232141205504.0000000000000000|      0.07976644|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.2759445263463273, 399999.69842643954, 24999.262733223073]                    |85232141205504.0000000000000000|      0.07178980|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.2042193210327308, 399999.6997933489, 24999.26545382757]                      |46504626618368.0000000000000000|      0.07976644|[557, 0, 0, 139]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      51|[0.2042193210327308, 399999.6997933489, 24999.26545382757]                      |46504626618368.0000000000000000|      0.07178980|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.2042193210327308, 399999.6997933489, 24999.26545382757]                      |46504626618368.0000000000000000|      0.06461082|[581, 0, 0, 145]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.2042193210327308, 399999.6997933489, 24999.26545382757]                      |46504626618368.0000000000000000|      0.05814974|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1460875710734381, 399999.6991015664, 24999.266723865807]                     |23658684743680.0000000000000000|      0.06461082|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      55|[0.1460875710734381, 399999.6991015664, 24999.266723865807]                     |23658684743680.0000000000000000|      0.05814974|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1460875710734381, 399999.6991015664, 24999.266723865807]                     |23658684743680.0000000000000000|      0.05233476|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.1460875710734381, 399999.6991015664, 24999.266723865807]                     |23658684743680.0000000000000000|      0.04710129|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
