k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.8862931798992764, -0.6774351598976137]                                       |  0.1229107826948166|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.8862931798992764, -0.6774351598976137]                                       |  0.1229107826948166|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.92963798447314, -0.7675530156003189]                                         |  0.0618991255760193|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.92963798447314, -0.7675530156003189]                                         |  0.0618991255760193|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      1.00000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9545640135285192, -0.8643966683377615]                                       |  0.0219951961189508|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9594906311100866, -0.8730988772070655]                                       |  0.0189958475530148|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9594906311100866, -0.8730988772070655]                                       |  0.0189958475530148|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9643393487655403, -0.8818447297725787]                                       |  0.0162212736904621|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.9643393487655403, -0.8818447297725787]                                       |  0.0162212736904621|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9696458246913422, -0.8903206552824497]                                       |  0.0136812822893262|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.005370394597518, -0.9837216997360251]                                        |  0.0003217339981347|      1.00000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[2.005370394597518, -0.9837216997360251]                                        |  0.0003217339981347|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.005370394597518, -0.9837216997360251]                                        |  0.0003217339981347|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.003615339839434, -0.9935664842840041]                                        |  0.0000673638496664|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.003615339839434, -0.9935664842840041]                                        |  0.0000673638496664|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.003615339839434, -0.9935664842840041]                                        |  0.0000673638496664|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.00284571682881, -0.994204982852145]                                          |  0.0000496848479088|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.00284571682881, -0.994204982852145]                                          |  0.0000496848479088|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.00221153222396, -0.9949781645170669]                                         |  0.0000349515830749|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.00221153222396, -0.9949781645170669]                                         |  0.0000349515830749|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.001466209301877, -0.9956448681557383]                                        |  0.0000232480288105|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[2.001466209301877, -0.9956448681557383]                                        |  0.0000232480288105|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.0007811422050086, -0.9963733481299231]                                       |  0.0000143685520015|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[2.0007811422050086, -0.9963733481299231]                                       |  0.0000143685520015|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0003440088021565, -0.9972727448099875]                                       |  0.0000076739606811|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[2.0003440088021565, -0.9972727448099875]                                       |  0.0000076739606811|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.000344883139997, -0.9982727444277542]                                        |  0.0000032208899938|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.000344883139997, -0.9982727444277542]                                        |  0.0000032208899938|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.0001249159615417, -0.9992482517011265]                                       |  0.0000005963100307|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[2.0001249159615417, -0.9992482517011265]                                       |  0.0000005963100307|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.0001249159615417, -0.9992482517011265]                                       |  0.0000005963100307|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.0001054067066257, -0.999346330184866]                                        |  0.0000004494908410|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.0001054067066257, -0.999346330184866]                                        |  0.0000004494908410|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.0000808028519703, -0.9994432561893027]                                       |  0.0000003230146035|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.0000808028519703, -0.9994432561893027]                                       |  0.0000003230146035|      0.00010000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.0000376295257545, -0.9995334563218051]                                       |  0.0000002204936465|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[2.0000376295257545, -0.9995334563218051]                                       |  0.0000002204936465|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.000034642448687, -0.999633411698702]                                         |  0.0000001367862978|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[2.000034642448687, -0.999633411698702]                                         |  0.0000001367862978|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000419561149005, -0.9997331438915312]                                       |  0.0000000747318722|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.0000419561149005, -0.9997331438915312]                                       |  0.0000000747318722|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.999983276974265, -0.9998141177049172]                                        |  0.0000000351114444|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.999983276974265, -0.9998141177049172]                                        |  0.0000000351114444|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.999951894832049, -0.9999090659073749]                                        |  0.0000000128968027|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.999951894832049, -0.9999090659073749]                                        |  0.0000000128968027|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.999951894832049, -0.9999090659073749]                                        |  0.0000000128968027|      0.00001000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999595746198164, -0.9999154706602855]                                       |  0.0000000104133555|      0.00010000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9999595746198164, -0.9999154706602855]                                       |  0.0000000104133555|      0.00001000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.999966540776034, -0.999922645105738]                                         |  0.0000000082226457|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.999966540776034, -0.999922645105738]                                         |  0.0000000082226457|      0.00001000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.999972441431682, -0.9999307186590404]                                        |  0.0000000063187482|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.999972441431682, -0.9999307186590404]                                        |  0.0000000063187482|      0.00001000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999792465531605, -0.9999380460270305]                                       |  0.0000000046996527|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.9999792465531605, -0.9999380460270305]                                       |  0.0000000046996527|      0.00001000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9999848459053655, -0.9999463313909261]                                       |  0.0000000033395882|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9999848459053655, -0.9999463313909261]                                       |  0.0000000033395882|      0.00001000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999884989116183, -0.9999556402869572]                                       |  0.0000000022323225|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999884989116183, -0.9999556402869572]                                       |  0.0000000022323225|      0.00001000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999924256309307, -0.9999648370731046]                                       |  0.0000000013511695|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
