k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.28242954|[1892, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.25418658|[1997, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.22876792|[2101, 320, 0, 40]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.20589113|[2206, 336, 0, 42]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.22876792|[2310, 352, 0, 44]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      23|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.20589113|[2415, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.18530202|[2521, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.20589113|[2625, 400, 0, 50]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.18530202|[2730, 416, 0, 52]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.16677182|[2835, 432, 0, 54]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.15009464|[2939, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.13508517|[3044, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.12157665|[3149, 480, 0, 60]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.10941899|[3253, 496, 0, 62]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.09847709|[3359, 512, 0, 64]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.08862938|[3465, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.07976644|[3571, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.08862938|[3677, 560, 0, 70]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      36|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07976644|[3783, 576, 0, 72]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07178980|[3888, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.06461082|[3994, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.07178980|[4100, 624, 0, 78]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      40|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.06461082|[4205, 640, 0, 80]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.05814974|[4311, 656, 0, 82]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      42|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.06461082|[4415, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05814974|[4521, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      44|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05233476|[4627, 704, 0, 88]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.04710129|[4731, 720, 0, 90]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
