k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-4.000161131693505, -0.1053964904977986]                                       | 35.6615066528320312|      0.00010000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.000162040775914, -0.1054964863655591]                                       | 35.6100425720214844|      0.00100000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.000199054582455, -0.1064958011198409]                                       | 35.1916961669921875|      0.01000000|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-4.000199054582455, -0.1064958011198409]                                       | 35.1916961669921875|      0.00100000|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.000199054582455, -0.1064958011198409]                                       | 35.1916961669921875|      0.00010000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.000197133081899, -0.1065957826573146]                                       | 35.1594161987304688|      0.00100000|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-4.000197133081899, -0.1065957826573146]                                       | 35.1594161987304688|      0.00010000|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-4.00019423431065, -0.1066957406341111]                                        | 35.1288757324218750|      0.00100000|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-4.00019423431065, -0.1066957406341111]                                        | 35.1288757324218750|      0.00010000|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000190883872462, -0.1067956844911707]                                       | 35.1000709533691406|      0.00100000|[196, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-4.000190883872462, -0.1067956844911707]                                       | 35.1000709533691406|      0.00010000|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.000187510005895, -0.1068956275600869]                                       | 35.0730018615722656|      0.00100000|[208, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.000187510005895, -0.1068956275600869]                                       | 35.0730018615722656|      0.00010000|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.000183962076276, -0.1069955646012449]                                       | 35.0476646423339844|      0.00100000|[221, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-4.000183962076276, -0.1069955646012449]                                       | 35.0476646423339844|      0.00010000|[228, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.000180343621178, -0.1070954991137153]                                       | 35.0240631103515625|      0.00100000|[233, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-4.000180343621178, -0.1070954991137153]                                       | 35.0240631103515625|      0.00010000|[239, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-4.000176328446431, -0.1071954184730595]                                       | 35.0021934509277344|      0.00100000|[245, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-4.000176328446431, -0.1071954184730595]                                       | 35.0021934509277344|      0.00010000|[252, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-4.000173098520414, -0.1072953662973376]                                       | 34.9820632934570312|      0.00100000|[257, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-4.000173098520414, -0.1072953662973376]                                       | 34.9820632934570312|      0.00010000|[265, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000165360173529, -0.1073950664376961]                                       | 34.9636459350585938|      0.00100000|[271, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-4.000165360173529, -0.1073950664376961]                                       | 34.9636459350585938|      0.00010000|[277, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-4.0001577573751215, -0.1074947770061248]                                      | 34.9469528198242188|      0.00100000|[282, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-4.0001577573751215, -0.1074947770061248]                                      | 34.9469528198242188|      0.00010000|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.000145964487018, -0.1075940792104819]                                       | 34.9319648742675781|      0.00100000|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-4.000145964487018, -0.1075940792104819]                                       | 34.9319648742675781|      0.00010000|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.000136241803257, -0.1076936054352695]                                       | 34.9186820983886719|      0.00100000|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[-4.000136241803257, -0.1076936054352695]                                       | 34.9186820983886719|      0.00010000|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.000119543864421, -0.1077922014739254]                                       | 34.9070892333984375|      0.00100000|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-3.99939653180802, -0.1084830368857989]                                        | 34.8583488464355469|      0.01000000|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-3.99939653180802, -0.1084830368857989]                                        | 34.8583488464355469|      0.00100000|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-3.99939653180802, -0.1084830368857989]                                        | 34.8583488464355469|      0.00010000|[338, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.99939653180802, -0.1084830368857989]                                        | 34.8583488464355469|      0.00001000|[344, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.9993869483867988, -0.1084801806579199]                                      | 34.8581047058105469|      0.00010000|[350, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[-3.9992885496123765, -0.1084623570445879]                                      | 34.8557472229003906|      0.00100000|[355, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9992885496123765, -0.1084623570445879]                                      | 34.8557472229003906|      0.00010000|[362, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9992885496123765, -0.1084623570445879]                                      | 34.8557472229003906|      0.00001000|[368, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.999278663273627, -0.1084608536131348]                                       | 34.8555183410644531|      0.00010000|[374, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-3.999182360164141, -0.1084339145874787]                                       | 34.8533287048339844|      0.00100000|[380, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-3.999182360164141, -0.1084339145874787]                                       | 34.8533287048339844|      0.00010000|[388, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.999182360164141, -0.1084339145874787]                                       | 34.8533287048339844|      0.00001000|[394, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.999172411408876, -0.1084349256605111]                                       | 34.8530998229980469|      0.00010000|[399, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-3.9990737696461234, -0.1084184999903248]                                      | 34.8509559631347656|      0.00100000|[405, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-3.9980737878706716, -0.1084245372715288]                                      | 34.8286743164062500|      0.01000000|[412, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[-3.9980737878706716, -0.1084245372715288]                                      | 34.8286743164062500|      0.00100000|[419, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9980737878706716, -0.1084245372715288]                                      | 34.8286743164062500|      0.00010000|[426, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.9980737878706716, -0.1084245372715288]                                      | 34.8286743164062500|      0.00001000|[432, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
