k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.8126833043127661, 0.0919416943766286]                                        |  1.3199795484542847|      0.03125000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.7814512870902718, 0.0908816942757716]                                        |  1.1290316581726074|      0.06250000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[0.7814512870902718, 0.0908816942757716]                                        |  1.1290316581726074|      0.03125000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.7502175927778234, 0.0898723184307416]                                        |  0.9596085548400879|      0.06250000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[0.7502175927778234, 0.0898723184307416]                                        |  0.9596085548400879|      0.03125000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.7189856247471542, 0.088810869924568]                                         |  0.8100232481956482|      0.06250000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[0.7189856247471542, 0.088810869924568]                                         |  0.8100232481956482|      0.03125000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.6877798218782312, 0.087149434609575]                                         |  0.6786622405052185|      0.06250000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[0.6877798218782312, 0.087149434609575]                                         |  0.6786622405052185|      0.03125000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.6565662339897054, 0.0856413128886]                                           |  0.5639727711677551|      0.06250000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[0.6565662339897054, 0.0856413128886]                                           |  0.5639727711677551|      0.03125000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.6253443819501211, 0.0843152453117745]                                        |  0.4644851684570312|      0.06250000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      23|[0.6253443819501211, 0.0843152453117745]                                        |  0.4644851684570312|      0.03125000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.5941364802356527, 0.0826937119078386]                                        |  0.3787912130355835|      0.06250000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[0.5941364802356527, 0.0826937119078386]                                        |  0.3787912130355835|      0.03125000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.5629090213494291, 0.0815069888949937]                                        |  0.3055558204650879|      0.06250000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[0.5629090213494291, 0.0815069888949937]                                        |  0.3055558204650879|      0.03125000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.531684222882484, 0.0802522137363853]                                         |  0.2435034215450287|      0.06250000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.531684222882484, 0.0802522137363853]                                         |  0.2435034215450287|      0.03125000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.5004661701413712, 0.0788395272697193]                                        |  0.1914297938346863|      0.06250000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      31|[0.5004661701413712, 0.0788395272697193]                                        |  0.1914297938346863|      0.03125000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.469248919870775, 0.0774092176728254]                                         |  0.1482035517692566|      0.06250000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[0.469248919870775, 0.0774092176728254]                                         |  0.1482035517692566|      0.03125000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.4380403084151782, 0.0758014020697195]                                        |  0.1127570867538452|      0.06250000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.4380403084151782, 0.0758014020697195]                                        |  0.1127570867538452|      0.03125000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.4380403084151782, 0.0758014020697195]                                        |  0.1127570867538452|      0.01562500|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.4224433366627499, 0.0748659357934957]                                        |  0.0976369157433510|      0.03125000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.4224433366627499, 0.0748659357934957]                                        |  0.0976369157433510|      0.01562500|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.4068595532135407, 0.0737317760127968]                                        |  0.0840936973690987|      0.03125000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.4068595532135407, 0.0737317760127968]                                        |  0.0840936973690987|      0.01562500|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.3912726582622075, 0.0726412115827405]                                        |  0.0720128044486046|      0.03125000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.3912726582622075, 0.0726412115827405]                                        |  0.0720128044486046|      0.01562500|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.3756784459185626, 0.0716608206498398]                                        |  0.0612853132188320|      0.03125000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.3756784459185626, 0.0716608206498398]                                        |  0.0612853132188320|      0.01562500|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.3600832405808341, 0.0706963542304747]                                        |  0.0518061183393002|      0.03125000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.3600832405808341, 0.0706963542304747]                                        |  0.0518061183393002|      0.01562500|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.3600832405808341, 0.0706963542304747]                                        |  0.0518061183393002|      0.00781250|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.3522889001774812, 0.0701639878841857]                                        |  0.0475026629865170|      0.01562500|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.3522889001774812, 0.0701639878841857]                                        |  0.0475026629865170|      0.00781250|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.3444950149952067, 0.0696249980739653]                                        |  0.0434736683964729|      0.01562500|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.3444950149952067, 0.0696249980739653]                                        |  0.0434736683964729|      0.00781250|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.3367046435573767, 0.0690374020302056]                                        |  0.0397071167826653|      0.01562500|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.3367046435573767, 0.0690374020302056]                                        |  0.0397071167826653|      0.00781250|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.3289120547359554, 0.0684799832376811]                                        |  0.0361914038658142|      0.01562500|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.3289120547359554, 0.0684799832376811]                                        |  0.0361914038658142|      0.00781250|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.3211217782614392, 0.0678911295201927]                                        |  0.0329150371253490|      0.01562500|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.3211217782614392, 0.0678911295201927]                                        |  0.0329150371253490|      0.00781250|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.3133356808894656, 0.0672493788177031]                                        |  0.0298668835312128|      0.01562500|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.3133356808894656, 0.0672493788177031]                                        |  0.0298668835312128|      0.00781250|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.3055497880653824, 0.0666051512322251]                                        |  0.0270360317081213|      0.01562500|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[0.3055497880653824, 0.0666051512322251]                                        |  0.0270360317081213|      0.00781250|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.2977668073349715, 0.0659266475844437]                                        |  0.0244118925184011|      0.01562500|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.2977668073349715, 0.0659266475844437]                                        |  0.0244118925184011|      0.00781250|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.2899788287417195, 0.0653081448107643]                                        |  0.0219841059297323|      0.01562500|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.2899788287417195, 0.0653081448107643]                                        |  0.0219841059297323|      0.00781250|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.2899788287417195, 0.0653081448107643]                                        |  0.0219841059297323|      0.00390625|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.2860867118165052, 0.0649761585114078]                                        |  0.0208406727761030|      0.00781250|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.2860867118165052, 0.0649761585114078]                                        |  0.0208406727761030|      0.00390625|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.282195230729975, 0.0646368002704918]                                         |  0.0197425689548254|      0.00781250|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[0.282195230729975, 0.0646368002704918]                                         |  0.0197425689548254|      0.00390625|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.2783032662387901, 0.0643030316951945]                                        |  0.0186885744333267|      0.00781250|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[0.2783032662387901, 0.0643030316951945]                                        |  0.0186885744333267|      0.00390625|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.2744110231779232, 0.0639725275081821]                                        |  0.0176774933934212|      0.00781250|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.2744110231779232, 0.0639725275081821]                                        |  0.0176774933934212|      0.00390625|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.2705211859907707, 0.0636148185203918]                                        |  0.0167081318795681|      0.00781250|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.2705211859907707, 0.0636148185203918]                                        |  0.0167081318795681|      0.00390625|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.2666299306141878, 0.0632728818936392]                                        |  0.0157793201506138|      0.00781250|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[0.2666299306141878, 0.0632728818936392]                                        |  0.0157793201506138|      0.00390625|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.2627407450644651, 0.0629081562127119]                                        |  0.0148899108171463|      0.00781250|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.2627407450644651, 0.0629081562127119]                                        |  0.0148899108171463|      0.00390625|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
