k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.0959333043972322, 0.0039458558044486, 0.0151278963579011]                    |551.9049682617187500|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0959333043972322, 0.0039458558044486, 0.0151278963579011]                    |551.9049682617187500|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0959327107915203, 0.0039740210114398, 0.0151161621633391]                    |551.8532104492187500|      0.00006104|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0959327107915203, 0.0039740210114398, 0.0151161621633391]                    |551.8532104492187500|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0959327107915203, 0.0039740210114398, 0.0151161621633391]                    |551.8532104492187500|      0.00001526|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0959296740624506, 0.0039590678291043, 0.0151160560584258]                    |551.8045043945312500|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0959296740624506, 0.0039590678291043, 0.0151160560584258]                    |551.8045043945312500|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0959296740624506, 0.0039590678291043, 0.0151160560584258]                    |551.8045043945312500|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.095930215436609, 0.0039636731199448, 0.0151099975213739]                     |551.7713012695312500|      0.00001526|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.095930215436609, 0.0039636731199448, 0.0151099975213739]                     |551.7713012695312500|      0.00000763|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0959320124122637, 0.0039668646933703, 0.0151033048090329]                    |551.7422485351562500|      0.00001526|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0959320124122637, 0.0039668646933703, 0.0151033048090329]                    |551.7422485351562500|      0.00000763|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0959356174561026, 0.0039720744200837, 0.0150990539188431]                    |551.7143554687500000|      0.00001526|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0959356174561026, 0.0039720744200837, 0.0150990539188431]                    |551.7143554687500000|      0.00000763|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0959356174561026, 0.0039720744200837, 0.0150990539188431]                    |551.7143554687500000|      0.00000381|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0959366235158393, 0.0039734821111216, 0.0150956541887103]                    |551.7008666992187500|      0.00000763|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0959374460738405, 0.0039755600325, 0.01508835944389]                         |551.6805419921875000|      0.00001526|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0959374460738405, 0.0039755600325, 0.01508835944389]                         |551.6805419921875000|      0.00000763|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0959422410758727, 0.0039768072131979, 0.015082557706501]                     |551.6683959960937500|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0959422410758727, 0.0039768072131979, 0.015082557706501]                     |551.6683959960937500|      0.00000763|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.095947560581042, 0.0039812297836706, 0.0150793403479445]                     |551.6405029296875000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.095947560581042, 0.0039812297836706, 0.0150793403479445]                     |551.6405029296875000|      0.00000763|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0959509882782338, 0.0039871005359429, 0.0150758772827369]                    |551.6195068359375000|      0.00001526|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0959509882782338, 0.0039871005359429, 0.0150758772827369]                    |551.6195068359375000|      0.00000763|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0959553986508816, 0.0039907514097941, 0.0150708347244434]                    |551.6019897460937500|      0.00001526|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0959553986508816, 0.0039907514097941, 0.0150708347244434]                    |551.6019897460937500|      0.00000763|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0959624090781757, 0.0039877555342961, 0.0150711284931768]                    |551.5978393554687500|      0.00001526|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0959624090781757, 0.0039877555342961, 0.0150711284931768]                    |551.5978393554687500|      0.00000763|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.095959480015731, 0.003989577932729, 0.0150643235598149]                      |551.5938720703125000|      0.00001526|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.095959480015731, 0.003989577932729, 0.0150643235598149]                      |551.5938720703125000|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.095959480015731, 0.003989577932729, 0.0150643235598149]                      |551.5938720703125000|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0959603115332897, 0.0039931846946872, 0.0150652464693204]                    |551.5842895507812500|      0.00000763|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0959644933403851, 0.0039970029343501, 0.0150601336231261]                    |551.5697631835937500|      0.00001526|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
