k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[2.0000161248553066, -1.0000947267786722]                                       |  0.0000000094932338|      0.00006400|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9999996653536174, -1.0000328795086908]                                       |  0.0000000010812861|      0.00032000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.9999996653536174, -1.0000328795086908]                                       |  0.0000000010812861|      0.00006400|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.9999996653536174, -1.0000328795086908]                                       |  0.0000000010812861|      0.00001280|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.999994966194045, -1.0000209732960557]                                        |  0.0000000004905586|      0.00006400|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.999994966194045, -1.0000209732960557]                                        |  0.0000000004905586|      0.00001280|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.000000401180319, -1.0000093844684963]                                        |  0.0000000000883901|      0.00006400|[245, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[2.000000401180319, -1.0000093844684963]                                        |  0.0000000000883901|      0.00001280|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[2.000000401180319, -1.0000093844684963]                                        |  0.0000000000883901|      0.00000256|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000000144019558, -1.0000068374175854]                                        |  0.0000000000467918|      0.00001280|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[2.000000144019558, -1.0000068374175854]                                        |  0.0000000000467918|      0.00000256|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000000037114365, -1.0000042796507314]                                        |  0.0000000000183182|      0.00001280|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000000037114365, -1.0000042796507314]                                        |  0.0000000000183182|      0.00000256|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000001442622031, -1.000002139989964]                                         |  0.0000000000087419|      0.00001280|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000001442622031, -1.000002139989964]                                         |  0.0000000000087419|      0.00000256|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.000001442622031, -1.000002139989964]                                         |  0.0000000000087419|      0.00000051|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0000009972976125, -1.0000018873436458]                                       |  0.0000000000055513|      0.00000256|[307, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.0000009972976125, -1.0000018873436458]                                       |  0.0000000000055513|      0.00000051|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.000000678310769, -1.0000014868547025]                                        |  0.0000000000031309|      0.00000256|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.000000678310769, -1.0000014868547025]                                        |  0.0000000000031309|      0.00000051|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000000352079296, -1.0000010922447355]                                        |  0.0000000000014409|      0.00000256|[331, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.000000352079296, -1.0000010922447355]                                        |  0.0000000000014409|      0.00000051|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.000000106824883, -1.0000006428070056]                                        |  0.0000000000004360|      0.00000256|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.000000106824883, -1.0000006428070056]                                        |  0.0000000000004360|      0.00000051|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000651707466, -1.00000013250422]                                         |  0.0000000000000261|      0.00000256|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[2.0000000651707466, -1.00000013250422]                                         |  0.0000000000000261|      0.00000051|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000000651707466, -1.00000013250422]                                         |  0.0000000000000261|      0.00000010|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[2.0000000414962034, -1.0000000328785406]                                       |  0.0000000000000045|      0.00000051|[379, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[2.0000000414962034, -1.0000000328785406]                                       |  0.0000000000000045|      0.00000010|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000000414962034, -1.0000000328785406]                                       |  0.0000000000000045|      0.00000002|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000000023855432, -1.0000000224750039]                                        |  0.0000000000000016|      0.00000010|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[2.000000023855432, -1.0000000224750039]                                        |  0.0000000000000016|      0.00000002|[407, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.000000007996143, -1.0000000095168655]                                        |  0.0000000000000002|      0.00000010|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[2.000000007996143, -1.0000000095168655]                                        |  0.0000000000000002|      0.00000002|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.000000007996143, -1.0000000095168655]                                        |  0.0000000000000002|      0.00000000|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
