k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[146.3520143702103, -6.209758815694582, 121.63727460812493]                     |481.4877624511718750|      0.10000000|[273, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[146.37208424048876, -6.111796172860964, 121.63799635327281]                    |480.9937744140625000|      1.00000000|[279, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[146.37208424048876, -6.111796172860964, 121.63799635327281]                    |480.9937744140625000|      0.10000000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      36|[146.3964314849974, -6.0229493725475365, 121.67689953770419]                    |480.5537109375000000|      1.00000000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[146.3964314849974, -6.0229493725475365, 121.67689953770419]                    |480.5537109375000000|      0.10000000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[146.4444829866693, -5.992005849403285, 121.59484131713795]                     |480.3623352050781250|      1.00000000|[313, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[146.4444829866693, -5.992005849403285, 121.59484131713795]                     |480.3623352050781250|      0.10000000|[325, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      40|[146.47584241109524, -5.900058848719792, 121.57112770153462]                    |479.9187622070312500|      1.00000000|[330, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[146.47584241109524, -5.900058848719792, 121.57112770153462]                    |479.9187622070312500|      0.10000000|[340, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[146.4583815338331, -5.824613304443585, 121.63439765976207]                     |479.5101928710937500|      1.00000000|[345, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[146.4583815338331, -5.824613304443585, 121.63439765976207]                     |479.5101928710937500|      0.10000000|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[146.5184801418593, -5.759748298522824, 121.58769981912451]                     |479.1873168945312500|      1.00000000|[361, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[146.5184801418593, -5.759748298522824, 121.58769981912451]                     |479.1873168945312500|      0.10000000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      46|[146.49644664409874, -5.6948043181017045, 121.51492067112525]                   |478.9471435546875000|      1.00000000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[146.49644664409874, -5.6948043181017045, 121.51492067112525]                   |478.9471435546875000|      0.10000000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[146.46946394101522, -5.656587714978388, 121.60330293733303]                    |478.6845397949218750|      1.00000000|[396, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[146.46946394101522, -5.656587714978388, 121.60330293733303]                    |478.6845397949218750|      0.10000000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      50|[146.47701455511108, -5.561254726400397, 121.63253664246194]                    |478.2195129394531250|      1.00000000|[412, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[146.47701455511108, -5.561254726400397, 121.63253664246194]                    |478.2195129394531250|      0.10000000|[423, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
