k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[120.83857296706935, -14.750046885854218, 99.14829522510975]                    |560.8919677734375000|      1.00000000|[231, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[120.74596334531492, -13.788050050716931, 98.89141870390871]                    |555.5859985351562500|     10.00000000|[237, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[120.74596334531492, -13.788050050716931, 98.89141870390871]                    |555.5859985351562500|      1.00000000|[247, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[120.48623127792295, -12.925960807461815, 99.32655246475946]                    |553.5858764648437500|     10.00000000|[252, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[120.48623127792295, -12.925960807461815, 99.32655246475946]                    |553.5858764648437500|      1.00000000|[263, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      33|[121.3148749424661, -13.47875833279927, 99.41466928036974]                      |552.7444458007812500|     10.00000000|[268, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[121.3148749424661, -13.47875833279927, 99.41466928036974]                      |552.7444458007812500|      1.00000000|[278, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[121.82909814760913, -12.802733516280131, 99.94246179901961]                    |548.1934204101562500|     10.00000000|[286, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      36|[122.0705861843179, -3.090258883029449, 97.57401926718809]                      |495.5719909667968750|    100.00000000|[296, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      37|[122.0705861843179, -3.090258883029449, 97.57401926718809]                      |495.5719909667968750|     10.00000000|[307, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[122.0705861843179, -3.090258883029449, 97.57401926718809]                      |495.5719909667968750|      1.00000000|[317, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[122.48511226659755, -2.197441749199969, 97.39782138794321]                     |489.3823852539062500|     10.00000000|[326, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[122.48511226659755, -2.197441749199969, 97.39782138794321]                     |489.3823852539062500|      1.00000000|[338, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[122.42583813638645, -1.258190261419648, 97.05974858485176]                     |483.9664611816406250|     10.00000000|[349, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      42|[122.69877988366635, 8.635725626206622, 95.63288797103807]                      |420.7845153808593750|    100.00000000|[357, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      43|[122.69877988366635, 8.635725626206622, 95.63288797103807]                      |420.7845153808593750|     10.00000000|[368, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[122.69877988366635, 8.635725626206622, 95.63288797103807]                      |420.7845153808593750|      1.00000000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[121.9761962954521, 9.322790964384472, 95.55663720633383]                       |418.8113098144531250|     10.00000000|[384, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[121.9761962954521, 9.322790964384472, 95.55663720633383]                       |418.8113098144531250|      1.00000000|[395, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[122.48083856529811, 10.022284738007226, 95.05062866871053]                     |412.2582397460937500|     10.00000000|[406, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      48|[122.48083856529811, 10.022284738007226, 95.05062866871053]                     |412.2582397460937500|      1.00000000|[418, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[122.26498552882474, 10.611610986015654, 95.82915422388103]                     |410.9644470214843750|     10.00000000|[424, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
