k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.1016307876504273, 0.0013623090065224, 0.0194347795835282]                    |1056.0523681640625000|      0.00024414|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1015899486724054, 0.0014553788823527, 0.0192128002582242]                    |1015.3771972656250000|      0.00048828|[293, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[0.1015899486724054, 0.0014553788823527, 0.0192128002582242]                    |1015.3771972656250000|      0.00024414|[304, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1016342117627121, 0.0015256465912851, 0.0189832183062042]                    |979.4453735351562500|      0.00048828|[311, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[0.1016342117627121, 0.0015256465912851, 0.0189832183062042]                    |979.4453735351562500|      0.00024414|[323, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1015201472613976, 0.001687001755274, 0.0188398361407534]                     |946.4909667968750000|      0.00048828|[328, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1015201472613976, 0.001687001755274, 0.0188398361407534]                     |946.4909667968750000|      0.00024414|[338, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1015201472613976, 0.001687001755274, 0.0188398361407534]                     |946.4909667968750000|      0.00012207|[349, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1015199564888076, 0.0017435090830227, 0.0187316324129509]                    |927.9393310546875000|      0.00024414|[354, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.1014876429256941, 0.0018771033207973, 0.0185298576423582]                    |892.9015502929687500|      0.00048828|[359, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1016134795747239, 0.002019465568724, 0.0180800613471002]                     |832.3560180664062500|      0.00097656|[364, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1016134795747239, 0.002019465568724, 0.0180800613471002]                     |832.3560180664062500|      0.00048828|[374, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1016134795747239, 0.002019465568724, 0.0180800613471002]                     |832.3560180664062500|      0.00024414|[386, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1016134795747239, 0.002019465568724, 0.0180800613471002]                     |832.3560180664062500|      0.00012207|[397, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1016199598886267, 0.0021208616126045, 0.0180124003612151]                    |814.9701538085937500|      0.00024414|[408, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      43|[0.1015680903054042, 0.00229507189875, 0.0178494127318906]                      |787.4038085937500000|      0.00048828|[415, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      44|[0.1015680903054042, 0.00229507189875, 0.0178494127318906]                      |787.4038085937500000|      0.00024414|[426, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
