k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.0044175749118515, -0.0012584559452541, -0.0048494269182948, 0.0040300034379246, 0.2237097997653702, 0.0034149292093727, -0.0011553129457057, -0.0132238140774052, -0.0060985184436004]|330420.3437500000000000|      0.10000000|[955, 146, 0, 73]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      30|[-0.0037069991656853, -0.0020898387392511, -0.0027693623470457, -0.0010819873492774, 0.3231403193650424, -0.0027716134360743, -0.0006217148326092, -0.018636416344751, -0.0023485533351905]|192045.3593750000000000|      1.00000000|[994, 152, 0, 76]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      31|[-0.0037069991656853, -0.0020898387392511, -0.0027693623470457, -0.0010819873492774, 0.3231403193650424, -0.0027716134360743, -0.0006217148326092, -0.018636416344751, -0.0023485533351905]|192045.3593750000000000|      0.10000000|[1033, 158, 0, 79]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.0037069991656853, -0.0020898387392511, -0.0027693623470457, -0.0010819873492774, 0.3231403193650424, -0.0027716134360743, -0.0006217148326092, -0.018636416344751, -0.0023485533351905]|192045.3593750000000000|      0.01000000|[1071, 164, 0, 82]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.0092803938407257, -0.0009052635710882, -0.0019497246147612, -0.0009194927756456, 0.3308041475890945, -0.0010404087243369, -0.0008380999935169, -0.0195118327160327, -0.0002769998587215]|183533.6250000000000000|      0.10000000|[1097, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      34|[-0.0092803938407257, -0.0009052635710882, -0.0019497246147612, -0.0009194927756456, 0.3308041475890945, -0.0010404087243369, -0.0008380999935169, -0.0195118327160327, -0.0002769998587215]|183533.6250000000000000|      0.01000000|[1135, 174, 0, 87]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[-0.0094646685109905, -0.0009516539261034, -0.0016886346412015, -0.0001840336283577, 0.3406006561603914, -0.0002664505207521, 0.0002443908092906, -0.0196525481726048, -0.0015389998519736]|173124.7031250000000000|      0.10000000|[1161, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      36|[-0.0094646685109905, -0.0009516539261034, -0.0016886346412015, -0.0001840336283577, 0.3406006561603914, -0.0002664505207521, 0.0002443908092906, -0.0196525481726048, -0.0015389998519736]|173124.7031250000000000|      0.01000000|[1199, 184, 0, 92]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[-0.0088929704510956, -0.0018671881035982, -0.0041657269989783, 0.0021571505099445, 0.3492991157398936, 0.0007347660627293, 0.0020778014632313, -0.0192778708020015, -0.0041942620458932]|164278.6718750000000000|      0.10000000|[1225, 188, 0, 94]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      38|[-0.0088929704510956, -0.0018671881035982, -0.0041657269989783, 0.0021571505099445, 0.3492991157398936, 0.0007347660627293, 0.0020778014632313, -0.0192778708020015, -0.0041942620458932]|164278.6718750000000000|      0.01000000|[1264, 194, 0, 97]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[-0.0086881106852761, -0.0061846655340633, -0.0024081360494452, 0.003200667044557, 0.357415234067323, 0.0010115329144763, 0.0003054819421783, -0.0213749497504008, -0.0061054227440811]|156285.4375000000000000|      0.10000000|[1290, 198, 0, 99]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      40|[-0.0086881106852761, -0.0061846655340633, -0.0024081360494452, 0.003200667044557, 0.357415234067323, 0.0010115329144763, 0.0003054819421783, -0.0213749497504008, -0.0061054227440811]|156285.4375000000000000|      0.01000000|[1328, 204, 0, 102]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.0065753089974538, -0.0077428102256467, -0.0043012612133891, 0.0016394415869524, 0.3665297027195072, 0.000680665346585, 0.0004035256539437, -0.0212054353536101, -0.0080715220480144]|147706.6875000000000000|      0.10000000|[1354, 208, 0, 104]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      42|[-0.0065753089974538, -0.0077428102256467, -0.0043012612133891, 0.0016394415869524, 0.3665297027195072, 0.000680665346585, 0.0004035256539437, -0.0212054353536101, -0.0080715220480144]|147706.6875000000000000|      0.01000000|[1393, 214, 0, 107]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-0.0080797130872647, -0.0067343481641669, -0.0061024890409502, 0.000632401519361, 0.3760403529282245, 0.0006322284961018, 0.0004481895037167, -0.0199957643619791, -0.0088071231165792]|139169.3281250000000000|      0.10000000|[1420, 218, 0, 109]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      44|[-0.0080797130872647, -0.0067343481641669, -0.0061024890409502, 0.000632401519361, 0.3760403529282245, 0.0006322284961018, 0.0004481895037167, -0.0199957643619791, -0.0088071231165792]|139169.3281250000000000|      0.01000000|[1458, 224, 0, 112]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.0080597495003742, -0.0062443886680942, -0.0055211391149311, -6.0054934075e-06, 0.3859780128698174, 0.0006601799704188, 0.0002560027117848, -0.0204459946501994, -0.0086786691485924]|130617.7421875000000000|      0.10000000|[1485, 228, 0, 114]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      46|[-0.0080597495003742, -0.0062443886680942, -0.0055211391149311, -6.0054934075e-06, 0.3859780128698174, 0.0006601799704188, 0.0002560027117848, -0.0204459946501994, -0.0086786691485924]|130617.7421875000000000|      0.01000000|[1525, 234, 0, 117]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.0093499338899231, -0.0079872180075115, -0.0066143020153256, -0.00230973353041, 0.3944179979012951, -1.86886120389e-05, 0.0015253771413394, -0.0243574424896879, -0.0091155405393914]|123636.2343750000000000|      0.10000000|[1552, 238, 0, 119]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      48|[-0.0093499338899231, -0.0079872180075115, -0.0066143020153256, -0.00230973353041, 0.3944179979012951, -1.86886120389e-05, 0.0015253771413394, -0.0243574424896879, -0.0091155405393914]|123636.2343750000000000|      0.01000000|[1592, 244, 0, 122]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.0105030827745528, -0.0088113655993467, -0.0062376965440733, -0.0023551159091326, 0.4035230943254727, 0.0033760387649615, -1.03678881273e-05, -0.0249959990466567, -0.009924190665074]|116430.5234375000000000|      0.10000000|[1619, 248, 0, 124]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      50|[-0.0105030827745528, -0.0088113655993467, -0.0062376965440733, -0.0023551159091326, 0.4035230943254727, 0.0033760387649615, -1.03678881273e-05, -0.0249959990466567, -0.009924190665074]|116430.5234375000000000|      0.01000000|[1660, 254, 0, 127]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-0.0098545588184465, -0.0085564235750544, -0.0055014695980479, -0.002032568919594, 0.4134269332110439, 0.0034351577916968, -0.0004833905437023, -0.02466315489163, -0.0105907483678984]|108992.3984375000000000|      0.10000000|[1686, 258, 0, 129]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      52|[-0.0098545588184465, -0.0085564235750544, -0.0055014695980479, -0.002032568919594, 0.4134269332110439, 0.0034351577916968, -0.0004833905437023, -0.02466315489163, -0.0105907483678984]|108992.3984375000000000|      0.01000000|[1724, 264, 0, 132]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[-0.009603326948661, -0.0086422149692201, -0.0051888995387294, -0.0015684114402921, 0.4233994081302984, 0.0034767313875015, -0.0007634029081248, -0.0249334792144759, -0.0107043865390246]|101857.6250000000000000|      0.10000000|[1751, 268, 0, 134]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      54|[-0.009603326948661, -0.0086422149692201, -0.0051888995387294, -0.0015684114402921, 0.4233994081302984, 0.0034767313875015, -0.0007634029081248, -0.0249334792144759, -0.0107043865390246]|101857.6250000000000000|      0.01000000|[1789, 274, 0, 137]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-0.0092906482282083, -0.0089356719554129, -0.003914814482807, 0.0013219351588654, 0.4325500003564361, 0.0050923757159312, -0.0009169370955535, -0.026600705758049, -0.009872607095481]|95598.1171875000000000|      0.10000000|[1816, 278, 0, 139]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      56|[-0.0092906482282083, -0.0089356719554129, -0.003914814482807, 0.0013219351588654, 0.4325500003564361, 0.0050923757159312, -0.0009169370955535, -0.026600705758049, -0.009872607095481]|95598.1171875000000000|      0.01000000|[1854, 284, 0, 142]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[-0.0076847210633705, -0.0103745514382159, -0.0050269847672788, 0.0021610648916665, 0.4416207998526945, 0.0046730702786247, 0.0020961855492285, -0.0253184066945134, -0.0093918339544342]|89737.0703125000000000|      0.10000000|[1881, 288, 0, 144]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      58|[-0.0076847210633705, -0.0103745514382159, -0.0050269847672788, 0.0021610648916665, 0.4416207998526945, 0.0046730702786247, 0.0020961855492285, -0.0253184066945134, -0.0093918339544342]|89737.0703125000000000|      0.01000000|[1920, 294, 0, 147]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[-0.0068776749574258, -0.0102521327051377, -0.0043727933517553, 0.0023989261978747, 0.4515276802876743, 0.0042947395242116, 0.0014919292797986, -0.0249107034453822, -0.0095603098765086]|83634.0390625000000000|      0.10000000|[1947, 298, 0, 149]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      60|[-0.0068776749574258, -0.0102521327051377, -0.0043727933517553, 0.0023989261978747, 0.4515276802876743, 0.0042947395242116, 0.0014919292797986, -0.0249107034453822, -0.0095603098765086]|83634.0390625000000000|      0.01000000|[1985, 304, 0, 152]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[-0.0066285157983908, -0.0110986420166665, -0.0043286547776886, 0.002568357577118, 0.4614678654454094, 0.0048556640166884, 0.0012450289485151, -0.0249764597057666, -0.0096193486543237]|77827.7890625000000000|      0.10000000|[2012, 308, 0, 154]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      62|[-0.0066285157983908, -0.0110986420166665, -0.0043286547776886, 0.002568357577118, 0.4614678654454094, 0.0048556640166884, 0.0012450289485151, -0.0249764597057666, -0.0096193486543237]|77827.7890625000000000|      0.01000000|[2050, 314, 0, 157]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.006735988819606, -0.0111591431589806, -0.0045057783964629, 0.0024489503944677, 0.4714617139558855, 0.0046729625377004, 0.0013402646789583, -0.025076447635436, -0.0095208448539463]|72294.7421875000000000|      0.10000000|[2076, 318, 0, 159]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      64|[-0.006735988819606, -0.0111591431589806, -0.0045057783964629, 0.0024489503944677, 0.4714617139558855, 0.0046729625377004, 0.0013402646789583, -0.025076447635436, -0.0095208448539463]|72294.7421875000000000|      0.01000000|[2114, 324, 0, 162]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
