k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      54|[6.012999999999996]                                                             | 56.8242378234863281|      0.01000000|[231, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[6.012999999999996]                                                             | 56.8242378234863281|      0.00100000|[236, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[6.011999999999996]                                                             | 48.4085311889648438|      0.01000000|[240, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[6.011999999999996]                                                             | 48.4085311889648438|      0.00100000|[245, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[6.010999999999996]                                                             | 40.6682395935058594|      0.01000000|[249, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[6.010999999999996]                                                             | 40.6682395935058594|      0.00100000|[254, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[6.009999999999995]                                                             | 33.6030464172363281|      0.01000000|[259, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[6.009999999999995]                                                             | 33.6030464172363281|      0.00100000|[263, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[6.008999999999995]                                                             | 27.2126197814941406|      0.01000000|[267, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[6.008999999999995]                                                             | 27.2126197814941406|      0.00100000|[272, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[6.007999999999995]                                                             | 21.4966068267822266|      0.01000000|[276, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[6.007999999999995]                                                             | 21.4966068267822266|      0.00100000|[280, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[6.007999999999995]                                                             | 21.4966068267822266|      0.00010000|[284, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[6.007899999999995]                                                             | 20.9620838165283203|      0.00100000|[288, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[6.006899999999995]                                                             | 15.9875040054321289|      0.01000000|[292, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[6.006899999999995]                                                             | 15.9875040054321289|      0.00100000|[297, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[6.005899999999994]                                                             | 11.6865501403808594|      0.01000000|[301, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[6.005899999999994]                                                             | 11.6865501403808594|      0.00100000|[305, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[6.005899999999994]                                                             | 11.6865501403808594|      0.00010000|[310, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[6.0057999999999945]                                                            | 11.2934885025024414|      0.00100000|[315, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[6.004799999999994]                                                             |  7.7330589294433594|      0.01000000|[319, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[6.004799999999994]                                                             |  7.7330589294433594|      0.00100000|[324, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[6.003799999999994]                                                             |  4.8453936576843262|      0.01000000|[328, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[6.003799999999994]                                                             |  4.8453936576843262|      0.00100000|[332, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[6.0027999999999935]                                                            |  2.6300580501556396|      0.01000000|[336, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[6.0027999999999935]                                                            |  2.6300580501556396|      0.00100000|[340, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[6.001799999999993]                                                             |  1.0866003036499023|      0.01000000|[345, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
