k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0024711549488767, -0.0118403714100229, 0.0234317883652281, -0.0123830212446332, 0.4846709851542694, 0.0090474863569754, 0.0079258404956419, 0.0064224110921384, -0.0154599508608232]|66440.8750000000000000|      0.10000000|[491, 34, 0, 34]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.0102462835588054, -0.0015070113539592, 0.058200463878455, -0.0090349338690267, 0.5711763407834104, 0.0324932358538596, 0.0313653124185446, 0.0118855475722021, -0.0162110386139589]|34514.3554687500000000|      1.00000000|[521, 36, 0, 36]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      13|[0.0102462835588054, -0.0015070113539592, 0.058200463878455, -0.0090349338690267, 0.5711763407834104, 0.0324932358538596, 0.0313653124185446, 0.0118855475722021, -0.0162110386139589]|34514.3554687500000000|      0.10000000|[579, 40, 0, 40]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.0327115543691219, 0.0341971483610515, 0.0644104148768252, -0.0013561470339915, 0.6409935081170725, -0.0063414697522519, 0.0468026608681952, 0.0032955483586117, -0.0255726011591508]|16063.3017578125000000|      1.00000000|[608, 42, 0, 42]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      15|[-0.0327115543691219, 0.0341971483610515, 0.0644104148768252, -0.0013561470339915, 0.6409935081170725, -0.0063414697522519, 0.0468026608681952, 0.0032955483586117, -0.0255726011591508]|16063.3017578125000000|      0.10000000|[665, 46, 0, 46]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.027492837048011, 0.0331567765106354, 0.0526649044500536, 0.0021848913490164, 0.7400092485888546, -0.0045459298068738, 0.0466263010447651, 0.0012667056341822, -0.028686845443292]|4650.6015625000000000|      1.00000000|[708, 49, 0, 49]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      17|[-0.027492837048011, 0.0331567765106354, 0.0526649044500536, 0.0021848913490164, 0.7400092485888546, -0.0045459298068738, 0.0466263010447651, 0.0012667056341822, -0.028686845443292]|4650.6015625000000000|      0.10000000|[765, 53, 0, 53]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.0258452242018323, 0.0378405559714801, 0.0512756161622792, -0.002556800599291, 0.8383107602846859, 0.0123225316948029, 0.0483282387927372, 0.0018068198867913, -0.0288022004130298]|1051.9743652343750000|      1.00000000|[809, 56, 0, 56]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      19|[-0.0258452242018323, 0.0378405559714801, 0.0512756161622792, -0.002556800599291, 0.8383107602846859, 0.0123225316948029, 0.0483282387927372, 0.0018068198867913, -0.0288022004130298]|1051.9743652343750000|      0.10000000|[867, 60, 0, 60]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-0.0258452242018323, 0.0378405559714801, 0.0512756161622792, -0.002556800599291, 0.8383107602846859, 0.0123225316948029, 0.0483282387927372, 0.0018068198867913, -0.0288022004130298]|1051.9743652343750000|      0.01000000|[924, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0259420214864407, 0.0374869142035036, 0.0512377481318016, 0.0011610560970678, 0.842391125995127, 0.0040822431992657, 0.0490249198604477, 0.0009709440504843, -0.0282491329318042]|755.2817382812500000|      0.10000000|[953, 66, 0, 66]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      22|[-0.0259420214864407, 0.0374869142035036, 0.0512377481318016, 0.0011610560970678, 0.842391125995127, 0.0040822431992657, 0.0490249198604477, 0.0009709440504843, -0.0282491329318042]|755.2817382812500000|      0.01000000|[1010, 70, 0, 70]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0253817806735052, 0.0375500606968551, 0.0514933420446094, 0.0014551614017225, 0.850677148541912, -0.0014396020903652, 0.0495174474584372, 0.0010868130480678, -0.0278950673085418]|593.5659179687500000|      0.10000000|[1039, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      24|[-0.0253817806735052, 0.0375500606968551, 0.0514933420446094, 0.0014551614017225, 0.850677148541912, -0.0014396020903652, 0.0495174474584372, 0.0010868130480678, -0.0278950673085418]|593.5659179687500000|      0.01000000|[1097, 76, 0, 76]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0269661636801784, 0.0405333699549901, 0.0510405354194792, 0.0016962993475618, 0.8596285913591529, -0.0039966812164986, 0.0499922660135073, 0.0021950699701247, -0.027441474124466]|486.9443054199218750|      0.10000000|[1126, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      26|[-0.0269661636801784, 0.0405333699549901, 0.0510405354194792, 0.0016962993475618, 0.8596285913591529, -0.0039966812164986, 0.0499922660135073, 0.0021950699701247, -0.027441474124466]|486.9443054199218750|      0.01000000|[1183, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0277988184502564, 0.0417090389924677, 0.050281358883122, 0.0010990475858645, 0.8689300741354424, -0.0011846171144722, 0.0512375714059779, 0.0031932819500814, -0.0275790627832143]|375.4421386718750000|      0.10000000|[1212, 84, 0, 84]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[-0.0277988184502564, 0.0417090389924677, 0.050281358883122, 0.0010990475858645, 0.8689300741354424, -0.0011846171144722, 0.0512375714059779, 0.0031932819500814, -0.0275790627832143]|375.4421386718750000|      0.01000000|[1269, 88, 0, 88]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0279002399151827, 0.0391164753007668, 0.0489150874397881, 3.98806479323e-05, 0.8779871912558544, -0.0025080485003791, 0.0492330416247393, 0.0047320136385267, -0.0279124078187042]|297.6656799316406250|      0.10000000|[1298, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
