k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[71, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[77, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[80, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[83, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[88, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[94, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[97, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[100, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[103, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[106, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[109, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[112, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[115, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[118, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[121, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[124, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[127, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[130, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[133, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[136, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.06250000|[139, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.12500000|[145, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.12500000|[148, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.12500000|[151, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.12500000|[154, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.12500000|[159, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.06250000|[165, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.06250000|[168, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.06250000|[171, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.06250000|[174, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[180, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[183, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[186, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[189, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[192, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[195, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[198, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[201, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[204, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[207, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[210, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[213, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[216, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[219, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[222, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[225, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[228, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[231, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0307987305236255, -0.8797812889531189]                                       |  0.0161353014409542|      0.03125000|[234, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
