k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9918736987062012, 0.9907247677941784, 0.9916453700513523, 0.9923348422810545, 0.9890754953761652, 0.9913733063482428, 0.9913724852609525, 0.9917733761600518, 0.9902596877551352, 0.9917291812697223, 1.0031285164262487, 0.9737473492652662, 0.996920332392871, 0.9978835757748465, 0.9994588866643593, 0.9995394262012367, 0.999519097434328, 0.9964107949926753, 0.9980798747671271, 0.9988667310841226, 0.9984364051001595, 0.9997692561415658]|  1.5157275199890137|      0.00800000|[1265, 88, 0, 44]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.9900915995213122, 0.9889550653248067, 0.9898409795496439, 0.9905367903260163, 0.9872788655458391, 0.9895721733924508, 0.9895781013751834, 0.9899771502423561, 0.988452322193382, 0.9899463092810589, 1.0037785371461092, 0.9682117959268675, 0.9967383482487077, 0.9976908370538156, 0.9992687785690294, 0.9993547719319841, 0.999111041908863, 0.9958503463103202, 0.9977508581306995, 0.998779777525911, 0.9982926549492007, 0.9996366448351935]|  1.5131906270980835|      0.04000000|[1351, 94, 0, 47]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      15|[0.9900915995213122, 0.9889550653248067, 0.9898409795496439, 0.9905367903260163, 0.9872788655458391, 0.9895721733924508, 0.9895781013751834, 0.9899771502423561, 0.988452322193382, 0.9899463092810589, 1.0037785371461092, 0.9682117959268675, 0.9967383482487077, 0.9976908370538156, 0.9992687785690294, 0.9993547719319841, 0.999111041908863, 0.9958503463103202, 0.9977508581306995, 0.998779777525911, 0.9982926549492007, 0.9996366448351935]|  1.5131906270980835|      0.00800000|[1465, 102, 0, 51]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.9883097266573865, 0.9871854685404493, 0.9880364261300456, 0.9887385555289857, 0.9854828152462908, 0.9877697723281121, 0.9877826333164179, 0.9881807901796181, 0.9866450026716119, 0.9881640162190894, 1.0044258481766928, 0.9626766688723538, 0.9965564030840828, 0.9974983018991145, 0.9990782600837661, 0.9991690680526527, 0.9987020370990193, 0.9952883331093841, 0.9974214940294515, 0.998693122125066, 0.9981482159141135, 0.9995033603063057]|  1.5106557607650757|      0.04000000|[1551, 108, 0, 54]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      17|[0.9883097266573865, 0.9871854685404493, 0.9880364261300456, 0.9887385555289857, 0.9854828152462908, 0.9877697723281121, 0.9877826333164179, 0.9881807901796181, 0.9866450026716119, 0.9881640162190894, 1.0044258481766928, 0.9626766688723538, 0.9965564030840828, 0.9974983018991145, 0.9990782600837661, 0.9991690680526527, 0.9987020370990193, 0.9952883331093841, 0.9974214940294515, 0.998693122125066, 0.9981482159141135, 0.9995033603063057]|  1.5106557607650757|      0.00800000|[1667, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.9865266091632177, 0.9854158793391338, 0.9862323257682309, 0.9869407740895317, 0.9836864883118196, 0.9859678112666477, 0.9859871988857413, 0.9863841685270696, 0.9848379160356714, 0.9863816962554238, 1.0050721441017743, 0.9571415362280844, 0.9963738791330061, 0.9973055468047843, 0.9988874586221529, 0.9989835749769663, 0.9982928732922527, 0.9947264077710476, 0.9970916366124237, 0.9986057320435267, 0.9980037107619268, 0.9993708423808488]|  1.5081229209899902|      0.04000000|[1753, 122, 0, 61]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      19|[0.9865266091632177, 0.9854158793391338, 0.9862323257682309, 0.9869407740895317, 0.9836864883118196, 0.9859678112666477, 0.9859871988857413, 0.9863841685270696, 0.9848379160356714, 0.9863816962554238, 1.0050721441017743, 0.9571415362280844, 0.9963738791330061, 0.9973055468047843, 0.9988874586221529, 0.9989835749769663, 0.9982928732922527, 0.9947264077710476, 0.9970916366124237, 0.9986057320435267, 0.9980037107619268, 0.9993708423808488]|  1.5081229209899902|      0.00800000|[1867, 130, 0, 65]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.9847443942409285, 0.9836459146555451, 0.984428518816124, 0.9851426543466433, 0.981889079530219, 0.9841651646468225, 0.9841920399212543, 0.984587793919616, 0.9830304828563786, 0.9845988782495056, 1.0057157573080227, 0.9516067730288263, 0.9961910313881174, 0.9971125470738929, 0.9986964987890058, 0.9987974245251326, 0.9978833865394586, 0.994164016652812, 0.9967610851586042, 0.9985185276766119, 0.9978592624778888, 0.9992381144595155]|  1.5055921077728271|      0.04000000|[1953, 136, 0, 68]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      21|[0.9847443942409285, 0.9836459146555451, 0.984428518816124, 0.9851426543466433, 0.981889079530219, 0.9841651646468225, 0.9841920399212543, 0.984587793919616, 0.9830304828563786, 0.9845988782495056, 1.0057157573080227, 0.9516067730288263, 0.9961910313881174, 0.9971125470738929, 0.9986964987890058, 0.9987974245251326, 0.9978833865394586, 0.994164016652812, 0.9967610851586042, 0.9985185276766119, 0.9978592624778888, 0.9992381144595155]|  1.5055921077728271|      0.00800000|[2067, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.982961870950879, 0.9818754219552336, 0.9826245150873452, 0.9833437539793601, 0.9800922587131864, 0.9823632763739399, 0.9823970973112354, 0.9827917506538053, 0.9812224253712786, 0.982816286110329, 1.006357378796476, 0.946072141464893, 0.9960078503591483, 0.9969194826617322, 0.9985053808699229, 0.9986108009026741, 0.9974728206200165, 0.9936006756764479, 0.9964303061932673, 0.9984309447670009, 0.9977144942349936, 0.9991044660092522]|  1.5030633211135864|      0.04000000|[2153, 150, 0, 75]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      23|[0.982961870950879, 0.9818754219552336, 0.9826245150873452, 0.9833437539793601, 0.9800922587131864, 0.9823632763739399, 0.9823970973112354, 0.9827917506538053, 0.9812224253712786, 0.982816286110329, 1.006357378796476, 0.946072141464893, 0.9960078503591483, 0.9969194826617322, 0.9985053808699229, 0.9986108009026741, 0.9974728206200165, 0.9936006756764479, 0.9964303061932673, 0.9984309447670009, 0.9977144942349936, 0.9991044660092522]|  1.5030633211135864|      0.00800000|[2268, 158, 0, 79]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.981179329984867, 0.9801046133601382, 0.980820026195796, 0.9815450888377273, 0.9782961813613285, 0.9805604633054114, 0.9806014986382308, 0.9809955300968761, 0.9794153139021787, 0.9810339756076198, 1.0069967923254517, 0.9405376275977042, 0.9958242650585793, 0.9967253679006625, 0.9983140287892938, 0.9984238634315851, 0.9970610358298003, 0.9930369033057106, 0.9960989579840968, 0.9983433212548012, 0.9975694347022538, 0.9989704609531905]|  1.5005366802215576|      0.04000000|[2357, 164, 0, 82]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | iterate success | actual_k=2
      25|[0.981179329984867, 0.9801046133601382, 0.980820026195796, 0.9815450888377273, 0.9782961813613285, 0.9805604633054114, 0.9806014986382308, 0.9809955300968761, 0.9794153139021787, 0.9810339756076198, 1.0069967923254517, 0.9405376275977042, 0.9958242650585793, 0.9967253679006625, 0.9983140287892938, 0.9984238634315851, 0.9970610358298003, 0.9930369033057106, 0.9960989579840968, 0.9983433212548012, 0.9975694347022538, 0.9989704609531905]|  1.5005366802215576|      0.00800000|[2471, 172, 0, 86]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.9793965771691, 0.9783339289269105, 0.9790151357338457, 0.9797461701532167, 0.9764989771741674, 0.9787579276722043, 0.978806183869704, 0.9791990265341135, 0.977608068125411, 0.9792513514440688, 1.007633962713586, 0.9350035291373247, 0.9956406295835174, 0.9965320526585333, 0.9981218790900027, 0.998236802772883, 0.9966500329299485, 0.9924725273581079, 0.9957673619283764, 0.9982561078806294, 0.9974245348526323, 0.9988364925585137]|  1.4980120658874512|      0.04000000|[2557, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      27|[0.9793965771691, 0.9783339289269105, 0.9790151357338457, 0.9797461701532167, 0.9764989771741674, 0.9787579276722043, 0.978806183869704, 0.9791990265341135, 0.977608068125411, 0.9792513514440688, 1.007633962713586, 0.9350035291373247, 0.9956406295835174, 0.9965320526585333, 0.9981218790900027, 0.998236802772883, 0.9966500329299485, 0.9924725273581079, 0.9957673619283764, 0.9982561078806294, 0.9974245348526323, 0.9988364925585137]|  1.4980120658874512|      0.00800000|[2673, 186, 0, 93]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.9776136890760045, 0.976563484821028, 0.9772106992529835, 0.9779473215563166, 0.9747015972383254, 0.9769552308437461, 0.9770102108427178, 0.977402879329958, 0.9758000080503988, 0.9774683505605217, 1.0082688715755457, 0.9294697549761951, 0.9954567699862654, 0.9963384192226048, 0.9979298968531096, 0.9980496893343466, 0.9962379750910888, 0.9919078086518227, 0.9954352245622693, 0.9981681548736324, 0.9972791197765286, 0.9987021993421731]|  1.4954894781112671|      0.04000000|[2760, 192, 0, 96]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      29|[0.9776136890760045, 0.976563484821028, 0.9772106992529835, 0.9779473215563166, 0.9747015972383254, 0.9769552308437461, 0.9770102108427178, 0.977402879329958, 0.9758000080503988, 0.9774683505605217, 1.0082688715755457, 0.9294697549761951, 0.9954567699862654, 0.9963384192226048, 0.9979298968531096, 0.9980496893343466, 0.9962379750910888, 0.9919078086518227, 0.9954352245622693, 0.9981681548736324, 0.9972791197765286, 0.9987021993421731]|  1.4954894781112671|      0.00800000|[2874, 200, 0, 100]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.9758312106934718, 0.9747929148661089, 0.9754061077077846, 0.9761487554155013, 0.972904075865149, 0.9751521796176092, 0.9752148296842315, 0.9756062661955667, 0.973991816113557, 0.9756852702865386, 1.008902191365705, 0.9239360770232519, 0.9952726330718183, 0.9961440304171163, 0.9977374876299925, 0.9978623235323796, 0.9958257902102025, 0.9913418317084749, 0.9951029967430056, 0.9980797729256192, 0.9971328993041219, 0.9985682593341431]|  1.4929689168930054|      0.04000000|[2960, 206, 0, 103]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      31|[0.9758312106934718, 0.9747929148661089, 0.9754061077077846, 0.9761487554155013, 0.972904075865149, 0.9751521796176092, 0.9752148296842315, 0.9756062661955667, 0.973991816113557, 0.9756852702865386, 1.008902191365705, 0.9239360770232519, 0.9952726330718183, 0.9961440304171163, 0.9977374876299925, 0.9978623235323796, 0.9958257902102025, 0.9913418317084749, 0.9951029967430056, 0.9980797729256192, 0.9971328993041219, 0.9985682593341431]|  1.4929689168930054|      0.00800000|[3074, 214, 0, 107]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.9740481054024464, 0.9730223054453125, 0.9736010819218713, 0.9743495012348152, 0.9711069834615337, 0.9733491912045518, 0.9734184666215915, 0.9738094722356585, 0.9721838208181814, 0.9739025101455853, 1.00953249388843, 0.9184027364647003, 0.9950880295734431, 0.9959491613316401, 0.997544836887175, 0.9976743449697977, 0.9954137222958166, 0.9907762753488688, 0.9947703039138301, 0.9979916826940065, 0.9969864875376453, 0.9984337608482319]|  1.4904505014419556|      0.04000000|[3160, 220, 0, 110]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      33|[0.9740481054024464, 0.9730223054453125, 0.9736010819218713, 0.9743495012348152, 0.9711069834615337, 0.9733491912045518, 0.9734184666215915, 0.9738094722356585, 0.9721838208181814, 0.9739025101455853, 1.00953249388843, 0.9184027364647003, 0.9950880295734431, 0.9959491613316401, 0.997544836887175, 0.9976743449697977, 0.9954137222958166, 0.9907762753488688, 0.9947703039138301, 0.9979916826940065, 0.9969864875376453, 0.9984337608482319]|  1.4904505014419556|      0.00800000|[3274, 228, 0, 114]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.9722649587607151, 0.9712515257741192, 0.9717952319952774, 0.972550548810673, 0.969309831008584, 0.97154602916332, 0.9716222544319926, 0.9720126738031196, 0.970375400512976, 0.9721200533112967, 1.0101614781393184, 0.9128697835126324, 0.9949031367637909, 0.9957545295896065, 0.9973520285376671, 0.9974857053673546, 0.995000922048819, 0.990209539825644, 0.994437067508416, 0.9979029443095075, 0.996840769105473, 0.9982992629139552]|  1.4879342317581177|      0.04000000|[3362, 234, 0, 117]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      35|[0.9722649587607151, 0.9712515257741192, 0.9717952319952774, 0.972550548810673, 0.969309831008584, 0.97154602916332, 0.9716222544319926, 0.9720126738031196, 0.970375400512976, 0.9721200533112967, 1.0101614781393184, 0.9128697835126324, 0.9949031367637909, 0.9957545295896065, 0.9973520285376671, 0.9974857053673546, 0.995000922048819, 0.990209539825644, 0.994437067508416, 0.9979029443095075, 0.996840769105473, 0.9982992629139552]|  1.4879342317581177|      0.00800000|[3476, 242, 0, 121]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.9704814177880176, 0.9694802068133573, 0.9699894459239334, 0.9707513508840715, 0.9675127479485874, 0.9697428025282467, 0.9698260375435369, 0.9702157116713248, 0.968567641234256, 0.9703370114029727, 1.010787789163135, 0.9073370666042528, 0.994717916974586, 0.9955593344167948, 0.9971581216892319, 0.9972976223498524, 0.9945874666973097, 0.9896431623398524, 0.9941028911470389, 0.9978143135167483, 0.996694402912254, 0.9981639310004555]|  1.4854198694229126|      0.04000000|[3562, 248, 0, 124]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      37|[0.9704814177880176, 0.9694802068133573, 0.9699894459239334, 0.9707513508840715, 0.9675127479485874, 0.9697428025282467, 0.9698260375435369, 0.9702157116713248, 0.968567641234256, 0.9703370114029727, 1.010787789163135, 0.9073370666042528, 0.994717916974586, 0.9955593344167948, 0.9971581216892319, 0.9972976223498524, 0.9945874666973097, 0.9896431623398524, 0.9941028911470389, 0.9978143135167483, 0.996694402912254, 0.9981639310004555]|  1.4854198694229126|      0.00800000|[3676, 256, 0, 128]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.9686976227607298, 0.9677096247083787, 0.9681848550629945, 0.9689520297594529, 0.9657151246453562, 0.9679388891915595, 0.9680296904851701, 0.9684187143008262, 0.9667592839499864, 0.9685537579974307, 1.0114117523198778, 0.9018045646737695, 0.9945327661846265, 0.9953644552079056, 0.996964308174612, 0.9971086713233176, 0.9941731000088642, 0.989075585374542, 0.9937679056737903, 0.9977250936822271, 0.9965474689289162, 0.998029006015202]|  1.4829077720642090|      0.04000000|[3762, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      39|[0.9686976227607298, 0.9677096247083787, 0.9681848550629945, 0.9689520297594529, 0.9657151246453562, 0.9679388891915595, 0.9680296904851701, 0.9684187143008262, 0.9667592839499864, 0.9685537579974307, 1.0114117523198778, 0.9018045646737695, 0.9945327661846265, 0.9953644552079056, 0.996964308174612, 0.9971086713233176, 0.9941731000088642, 0.989075585374542, 0.9937679056737903, 0.9977250936822271, 0.9965474689289162, 0.998029006015202]|  1.4829077720642090|      0.00800000|[3877, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.9669139400608144, 0.9659384431430642, 0.966379804756022, 0.9671526426631244, 0.9639179212592024, 0.9661354269063644, 0.9662333163008127, 0.966621370982011, 0.964951194760875, 0.9667703740950063, 1.0120339546367607, 0.8962720762520499, 0.9943474477998059, 0.9951687231969997, 0.99677004217916, 0.9969198547330723, 0.9937588950910492, 0.9885072473913513, 0.9934333896285458, 0.9976356482946143, 0.9964007325829499, 0.9978936853007894]|  1.4803977012634277|      0.04000000|[3963, 276, 0, 138]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      41|[0.9669139400608144, 0.9659384431430642, 0.966379804756022, 0.9671526426631244, 0.9639179212592024, 0.9661354269063644, 0.9662333163008127, 0.966621370982011, 0.964951194760875, 0.9667703740950063, 1.0120339546367607, 0.8962720762520499, 0.9943474477998059, 0.9951687231969997, 0.99677004217916, 0.9969198547330723, 0.9937588950910492, 0.9885072473913513, 0.9934333896285458, 0.9976356482946143, 0.9964007325829499, 0.9978936853007894]|  1.4803977012634277|      0.00800000|[4050, 282, 0, 141]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.9651307357482355, 0.964167381311211, 0.9645744268360403, 0.9653524866598743, 0.9621204530974182, 0.9643320172310229, 0.9644367733285358, 0.964824019821975, 0.9631430324154722, 0.96498655556471, 1.012653995892152, 0.8907400479589017, 0.9941617804289431, 0.9949727181455806, 0.9965754882366256, 0.9967305774789523, 0.9933438856300221, 0.9879379900447445, 0.993098454216865, 0.9975463518858892, 0.99625319066677, 0.9977583008495413]|  1.4778896570205688|      0.04000000|[4136, 288, 0, 144]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
