k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9980527015268668, 0.9957083208708488, 0.9977703927858962, 0.999079766378694, 0.9926967650016553, 0.9972273069365085, 0.9971703984839674, 0.9979606695259732, 0.9950910922490275, 0.9977675859285007, 1.0009938595223857, 0.9919760306109952, 0.9954000656380878, 0.9973597539589353, 1.0004214027047351, 1.0005431036213597, 1.0022409367729757, 0.9973564583313058, 0.9988146341930536, 0.9984596946731054, 0.9980670805491461, 1.0005847538164747]|  1.5238779783248901|      0.00390625|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9980527015268668, 0.9957083208708488, 0.9977703927858962, 0.999079766378694, 0.9926967650016553, 0.9972273069365085, 0.9971703984839674, 0.9979606695259732, 0.9950910922490275, 0.9977675859285007, 1.0009938595223857, 0.9919760306109952, 0.9954000656380878, 0.9973597539589353, 1.0004214027047351, 1.0005431036213597, 1.0022409367729757, 0.9973564583313058, 0.9988146341930536, 0.9984596946731054, 0.9980670805491461, 1.0005847538164747]|  1.5238779783248901|      0.00195312|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9975189197275126, 0.9952885762259654, 0.9972440544531311, 0.998675693081886, 0.991918742223298, 0.9970165298800683, 0.9968099968090751, 0.9975413549736106, 0.994590059750836, 0.9974685250765672, 1.0011519222063787, 0.9909640066531319, 0.9954566689057534, 0.9973245410979209, 1.0000942755885565, 1.0001607439311415, 1.0020004541208756, 0.9976554130659038, 0.9986198194836176, 0.9984803348029078, 0.9979639380060634, 1.0002466773179577]|  1.5233265161514282|      0.00390625|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.9975189197275126, 0.9952885762259654, 0.9972440544531311, 0.998675693081886, 0.991918742223298, 0.9970165298800683, 0.9968099968090751, 0.9975413549736106, 0.994590059750836, 0.9974685250765672, 1.0011519222063787, 0.9909640066531319, 0.9954566689057534, 0.9973245410979209, 1.0000942755885565, 1.0001607439311415, 1.0020004541208756, 0.9976554130659038, 0.9986198194836176, 0.9984803348029078, 0.9979639380060634, 1.0002466773179577]|  1.5233265161514282|      0.00195312|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.9972160174890287, 0.9949085926363215, 0.9969180349474919, 0.9985840697099533, 0.9913095280561606, 0.9965092093907493, 0.9965190580787098, 0.9972893879339321, 0.9940333492310502, 0.9967514780945095, 1.0009879649938498, 0.9896863463074708, 0.9953603514913167, 0.9970568180301111, 1.000046412035411, 0.9999478765490348, 1.0020058778443757, 0.9976500454904793, 0.9986886832822295, 0.9982405700629081, 0.9980779662632143, 1.0002474779513648]|  1.5227582454681396|      0.00390625|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      15|[0.9953881927442683, 0.9939212834459249, 0.9961554082149797, 0.9976141630315121, 0.9907196841591386, 0.9964133220224185, 0.9961418552027164, 0.9965295997365884, 0.993315068284783, 0.9963607705587125, 1.0011236732526412, 0.9871697171083401, 0.9945552045549916, 0.9974851512407632, 1.0001114794546542, 0.9995729147177737, 1.0016863981699076, 0.9975223845490174, 0.9986124620986132, 0.9986563858909032, 0.998291600356872, 1.0001812910746266]|  1.5216574668884277|      0.00781250|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9953881927442683, 0.9939212834459249, 0.9961554082149797, 0.9976141630315121, 0.9907196841591386, 0.9964133220224185, 0.9961418552027164, 0.9965295997365884, 0.993315068284783, 0.9963607705587125, 1.0011236732526412, 0.9871697171083401, 0.9945552045549916, 0.9974851512407632, 1.0001114794546542, 0.9995729147177737, 1.0016863981699076, 0.9975223845490174, 0.9986124620986132, 0.9986563858909032, 0.998291600356872, 1.0001812910746266]|  1.5216574668884277|      0.00390625|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9946846298472354, 0.9926432675094574, 0.9947436797940565, 0.9968262694037981, 0.9904159339540929, 0.9958703261061552, 0.9953242209495148, 0.9961083603693501, 0.9924568327363895, 0.9955156305194983, 1.0016414372792726, 0.9846476794185111, 0.9939055787080752, 0.9968777904035874, 1.0002844569841325, 0.999153954741882, 1.0014862431154574, 0.9976204942627855, 0.9986264028883678, 0.9988324558031186, 0.9983232764594564, 1.0005359934805889]|  1.5205127000808716|      0.00781250|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9946846298472354, 0.9926432675094574, 0.9947436797940565, 0.9968262694037981, 0.9904159339540929, 0.9958703261061552, 0.9953242209495148, 0.9961083603693501, 0.9924568327363895, 0.9955156305194983, 1.0016414372792726, 0.9846476794185111, 0.9939055787080752, 0.9968777904035874, 1.0002844569841325, 0.999153954741882, 1.0014862431154574, 0.9976204942627855, 0.9986264028883678, 0.9988324558031186, 0.9983232764594564, 1.0005359934805889]|  1.5205127000808716|      0.00390625|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9946846298472354, 0.9926432675094574, 0.9947436797940565, 0.9968262694037981, 0.9904159339540929, 0.9958703261061552, 0.9953242209495148, 0.9961083603693501, 0.9924568327363895, 0.9955156305194983, 1.0016414372792726, 0.9846476794185111, 0.9939055787080752, 0.9968777904035874, 1.0002844569841325, 0.999153954741882, 1.0014862431154574, 0.9976204942627855, 0.9986264028883678, 0.9988324558031186, 0.9983232764594564, 1.0005359934805889]|  1.5205127000808716|      0.00195312|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.9946242226627379, 0.992589551284447, 0.9940823270404041, 0.9968116351765388, 0.9900042608899617, 0.9956533207068416, 0.994876964940614, 0.9958664201588865, 0.9923160795669722, 0.9953757967614647, 1.0020583615332181, 0.9831729739336542, 0.9940875921461559, 0.9972914704453818, 1.0002050577448733, 0.9994353716098813, 1.0015490318680282, 0.9974599823536536, 0.9985093355506406, 0.998650707479293, 0.998662318808446, 1.0006982337200088]|  1.5200111865997314|      0.00390625|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.9946242226627379, 0.992589551284447, 0.9940823270404041, 0.9968116351765388, 0.9900042608899617, 0.9956533207068416, 0.994876964940614, 0.9958664201588865, 0.9923160795669722, 0.9953757967614647, 1.0020583615332181, 0.9831729739336542, 0.9940875921461559, 0.9972914704453818, 1.0002050577448733, 0.9994353716098813, 1.0015490318680282, 0.9974599823536536, 0.9985093355506406, 0.998650707479293, 0.998662318808446, 1.0006982337200088]|  1.5200111865997314|      0.00195312|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.9946242226627379, 0.992589551284447, 0.9940823270404041, 0.9968116351765388, 0.9900042608899617, 0.9956533207068416, 0.994876964940614, 0.9958664201588865, 0.9923160795669722, 0.9953757967614647, 1.0020583615332181, 0.9831729739336542, 0.9940875921461559, 0.9972914704453818, 1.0002050577448733, 0.9994353716098813, 1.0015490318680282, 0.9974599823536536, 0.9985093355506406, 0.998650707479293, 0.998662318808446, 1.0006982337200088]|  1.5200111865997314|      0.00097656|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9944676590233352, 0.9924229017522525, 0.9939659053755925, 0.9967084999037137, 0.9899004227622263, 0.9954896921554456, 0.9946641837773376, 0.9956180000175395, 0.9920159891641946, 0.9950145499936369, 1.002276735056667, 0.9826574373468239, 0.9939194938972515, 0.9973358538258503, 1.0000984055327178, 0.9994739606722987, 1.001553480430546, 0.9971712725972787, 0.9984718161251221, 0.998659522947678, 0.9984430468819679, 1.0005478799148468]|  1.5197443962097168|      0.00195312|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9941087819629675, 0.9919031875070755, 0.9934853127443927, 0.9962052690399242, 0.9894704024349504, 0.9947241161936583, 0.9946905230514699, 0.9953402383153619, 0.9915006748033731, 0.9951628610179983, 1.002494030284437, 0.9815921894120361, 0.9938877345223686, 0.9975764781261783, 0.9999797836328796, 0.9996401366392512, 1.0015818550096123, 0.9968179711859595, 0.9980478277987589, 0.9982193726504415, 0.998544236445897, 1.000604864339123]|  1.5192308425903320|      0.00390625|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.9941087819629675, 0.9919031875070755, 0.9934853127443927, 0.9962052690399242, 0.9894704024349504, 0.9947241161936583, 0.9946905230514699, 0.9953402383153619, 0.9915006748033731, 0.9951628610179983, 1.002494030284437, 0.9815921894120361, 0.9938877345223686, 0.9975764781261783, 0.9999797836328796, 0.9996401366392512, 1.0015818550096123, 0.9968179711859595, 0.9980478277987589, 0.9982193726504415, 0.998544236445897, 1.000604864339123]|  1.5192308425903320|      0.00195312|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.9941087819629675, 0.9919031875070755, 0.9934853127443927, 0.9962052690399242, 0.9894704024349504, 0.9947241161936583, 0.9946905230514699, 0.9953402383153619, 0.9915006748033731, 0.9951628610179983, 1.002494030284437, 0.9815921894120361, 0.9938877345223686, 0.9975764781261783, 0.9999797836328796, 0.9996401366392512, 1.0015818550096123, 0.9968179711859595, 0.9980478277987589, 0.9982193726504415, 0.998544236445897, 1.000604864339123]|  1.5192308425903320|      0.00097656|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9938743246879087, 0.9916916315494807, 0.9933745786671666, 0.9960563459008999, 0.9892821549183679, 0.9945562593955775, 0.9944919994376312, 0.9950883345827868, 0.9913341118904511, 0.9949735532952417, 1.0025623099019834, 0.9809266195843774, 0.9938120914709239, 0.9977882340160844, 0.9999896067091877, 0.9994239211139576, 1.0015534331521752, 0.9966955208592871, 0.9978924349494405, 0.9982019045369297, 0.9985887869003998, 1.000558440203843]|  1.5189442634582520|      0.00195312|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9938743246879087, 0.9916916315494807, 0.9933745786671666, 0.9960563459008999, 0.9892821549183679, 0.9945562593955775, 0.9944919994376312, 0.9950883345827868, 0.9913341118904511, 0.9949735532952417, 1.0025623099019834, 0.9809266195843774, 0.9938120914709239, 0.9977882340160844, 0.9999896067091877, 0.9994239211139576, 1.0015534331521752, 0.9966955208592871, 0.9978924349494405, 0.9982019045369297, 0.9985887869003998, 1.000558440203843]|  1.5189442634582520|      0.00097656|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00195312|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00097656|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00048828|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00024414|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00012207|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00006104|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00003052|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.9936221169039609, 0.9915185504062541, 0.9931315681815335, 0.9957952974921218, 0.9891760308385101, 0.9942671313332441, 0.9943499031601887, 0.9947914603040073, 0.9911619331006554, 0.9947476478944093, 1.0026547919831807, 0.9802861193639237, 0.993890742546999, 0.9977089366598492, 0.999990094467799, 0.9994117637305705, 1.0015364080902716, 0.9966085260624671, 0.9978798507772685, 0.9982070229538572, 0.9985593232317848, 1.00065182158998]|  1.5186450481414795|      0.00001526|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.9936183553983194, 0.9915164895352011, 0.9931268617170905, 0.9957934301401764, 0.9891776527660229, 0.994265007660504, 0.9943447665527352, 0.9947867647400671, 0.9911573487092822, 0.9947461183776887, 1.0026556815695393, 0.9802780562106239, 0.9938918886164088, 0.9977068998310391, 0.9999895622642505, 0.9994111277068112, 1.0015368554788964, 0.9966051562464469, 0.9978752774238693, 0.9982068076665963, 0.9985601116569082, 1.000649637121599]|  1.5186411142349243|      0.00003052|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.9936110495429757, 0.9915082881915542, 0.9931190558522064, 0.995783142331932, 0.989173047752919, 0.9942620395182644, 0.9943435516342142, 0.9947792396332923, 0.991149467400941, 0.9947411127154041, 1.0026512058977632, 0.9802595503105686, 0.9938856919380955, 0.9977084798704591, 0.9999857139676585, 0.9994124663737591, 1.001533108364068, 0.9966023024652935, 0.9978758533878922, 0.9982107992345428, 0.9985615326941332, 1.0006524933727872]|  1.5186325311660767|      0.00006104|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9935884427351898, 0.9914942502568281, 0.9931056376277579, 0.9957772367896367, 0.9891615610532494, 0.9942389886429976, 0.9943428919840382, 0.9947678580606318, 0.991141378852533, 0.9947301297334413, 1.0026729935401288, 0.9802297345206936, 0.9938834304383288, 0.9977022789398989, 0.9999868561582977, 0.9994284880453249, 1.001536233575126, 0.9965973363793653, 0.9978731876138437, 0.9982128030184108, 0.9985510597358068, 1.0006509309028297]|  1.5186166763305664|      0.00012207|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9935884427351898, 0.9914942502568281, 0.9931056376277579, 0.9957772367896367, 0.9891615610532494, 0.9942389886429976, 0.9943428919840382, 0.9947678580606318, 0.991141378852533, 0.9947301297334413, 1.0026729935401288, 0.9802297345206936, 0.9938834304383288, 0.9977022789398989, 0.9999868561582977, 0.9994284880453249, 1.001536233575126, 0.9965973363793653, 0.9978731876138437, 0.9982128030184108, 0.9985510597358068, 1.0006509309028297]|  1.5186166763305664|      0.00006104|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9935884427351898, 0.9914942502568281, 0.9931056376277579, 0.9957772367896367, 0.9891615610532494, 0.9942389886429976, 0.9943428919840382, 0.9947678580606318, 0.991141378852533, 0.9947301297334413, 1.0026729935401288, 0.9802297345206936, 0.9938834304383288, 0.9977022789398989, 0.9999868561582977, 0.9994284880453249, 1.001536233575126, 0.9965973363793653, 0.9978731876138437, 0.9982128030184108, 0.9985510597358068, 1.0006509309028297]|  1.5186166763305664|      0.00003052|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9935813294389181, 0.9914873064802056, 0.9930974956636803, 0.9957685804760207, 0.9891553552778584, 0.994235502510001, 0.994337029463819, 0.9947586812843372, 0.9911350902117947, 0.994724754444931, 1.0026751458236365, 0.9802097665250589, 0.9938847483052493, 0.9977018357704547, 0.9999871780998842, 0.9994289507342171, 1.0015326414004986, 0.9965934519922525, 0.9978711434761413, 0.9982136975792997, 0.9985517994523492, 1.0006471264092454]|  1.5186072587966919|      0.00006104|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9935666679277197, 0.9914611551482315, 0.9930713818734153, 0.9957696532234013, 0.9891379690728516, 0.9942329737839133, 0.9943288280742766, 0.9947557374581834, 0.9911250195788515, 0.9947020016109192, 1.0026792031090688, 0.9801803283747547, 0.9938873967754842, 0.9977005109096421, 0.999987178544823, 0.9994228605235331, 1.0015314842537946, 0.9965887235166819, 0.9978809502603924, 0.9982082688813357, 0.9985587888842925, 1.0006435873662485]|  1.5185914039611816|      0.00012207|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.9935666679277197, 0.9914611551482315, 0.9930713818734153, 0.9957696532234013, 0.9891379690728516, 0.9942329737839133, 0.9943288280742766, 0.9947557374581834, 0.9911250195788515, 0.9947020016109192, 1.0026792031090688, 0.9801803283747547, 0.9938873967754842, 0.9977005109096421, 0.999987178544823, 0.9994228605235331, 1.0015314842537946, 0.9965887235166819, 0.9978809502603924, 0.9982082688813357, 0.9985587888842925, 1.0006435873662485]|  1.5185914039611816|      0.00006104|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.9935666679277197, 0.9914611551482315, 0.9930713818734153, 0.9957696532234013, 0.9891379690728516, 0.9942329737839133, 0.9943288280742766, 0.9947557374581834, 0.9911250195788515, 0.9947020016109192, 1.0026792031090688, 0.9801803283747547, 0.9938873967754842, 0.9977005109096421, 0.999987178544823, 0.9994228605235331, 1.0015314842537946, 0.9965887235166819, 0.9978809502603924, 0.9982082688813357, 0.9985587888842925, 1.0006435873662485]|  1.5185914039611816|      0.00003052|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.9935666679277197, 0.9914611551482315, 0.9930713818734153, 0.9957696532234013, 0.9891379690728516, 0.9942329737839133, 0.9943288280742766, 0.9947557374581834, 0.9911250195788515, 0.9947020016109192, 1.0026792031090688, 0.9801803283747547, 0.9938873967754842, 0.9977005109096421, 0.999987178544823, 0.9994228605235331, 1.0015314842537946, 0.9965887235166819, 0.9978809502603924, 0.9982082688813357, 0.9985587888842925, 1.0006435873662485]|  1.5185914039611816|      0.00001526|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9935607088387907, 0.9914578161823414, 0.9930687690050887, 0.9957693498707151, 0.9891329141051949, 0.9942323116870292, 0.9943247593977604, 0.994754796038021, 0.9911219630363499, 0.9946996897395903, 1.0026791970692093, 0.980171144547128, 0.9938879370267685, 0.9976992582344354, 0.99998775148187, 0.9994261677001335, 1.001531773574338, 0.9965864411553156, 0.9978802829817948, 0.998212282633044, 0.9985594255294925, 1.00064239980294]|  1.5185873508453369|      0.00003052|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      48|[0.9935501798269853, 0.9914517173503601, 0.993067327422548, 0.9957629365696317, 0.989129994341622, 0.9942205137883419, 0.9943188301930306, 0.9947489581253098, 0.9911136544985714, 0.9946871194619792, 1.0026806819637188, 0.9801552942924772, 0.9938866684025662, 0.9976975623276417, 0.9999853848892983, 0.9994264059110708, 1.0015288512668636, 0.9965883472663972, 0.9978813349613835, 0.9982136339296128, 0.9985635696768388, 1.000641948051322]|  1.5185787677764893|      0.00006104|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
