k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[12.644737695224325, 32.848529148226824, 44.9159872556505, 41.013916810816134]  |140.4300842285156250|      0.59049000|[554, 85, 0, 85]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      34|[12.097174069115216, 32.656321982765604, 45.00915741880564, 41.07073442872861]  |126.2624206542968750|      0.65610000|[567, 87, 0, 87]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[12.097174069115216, 32.656321982765604, 45.00915741880564, 41.07073442872861]  |126.2624206542968750|      0.59049000|[586, 90, 0, 90]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      36|[12.097174069115216, 32.656321982765604, 45.00915741880564, 41.07073442872861]  |126.2624206542968750|      0.53144100|[607, 93, 0, 93]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      37|[11.603182711634496, 32.485877629862905, 45.09425515599099, 41.11666016122]     |114.2991638183593750|      0.59049000|[620, 95, 0, 95]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      38|[11.603182711634496, 32.485877629862905, 45.09425515599099, 41.11666016122]     |114.2991638183593750|      0.53144100|[639, 98, 0, 98]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      39|[11.106019285493424, 32.32057634352033, 45.17065477579976, 41.16244931949181]   |103.0556640625000000|      0.59049000|[652, 100, 0, 100]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      40|[11.106019285493424, 32.32057634352033, 45.17065477579976, 41.16244931949181]   |103.0556640625000000|      0.53144100|[671, 103, 0, 103]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      41|[11.106019285493424, 32.32057634352033, 45.17065477579976, 41.16244931949181]   |103.0556640625000000|      0.47829690|[690, 106, 0, 106]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      42|[10.658305831865606, 32.17160296191314, 45.23895070285894, 41.200700932659174]  | 93.5337066650390625|      0.53144100|[704, 108, 0, 108]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      43|[10.658305831865606, 32.17160296191314, 45.23895070285894, 41.200700932659174]  | 93.5337066650390625|      0.47829690|[723, 111, 0, 111]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      44|[10.206110324902118, 32.035930889755214, 45.3049004580441, 41.239827223807715]  | 84.5574493408203125|      0.53144100|[737, 113, 0, 113]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      45|[10.206110324902118, 32.035930889755214, 45.3049004580441, 41.239827223807715]  | 84.5574493408203125|      0.47829690|[757, 116, 0, 116]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      46|[10.206110324902118, 32.035930889755214, 45.3049004580441, 41.239827223807715]  | 84.5574493408203125|      0.43046721|[776, 119, 0, 119]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      47|[9.798350967253057, 31.91538874609177, 45.3628433251993, 41.273687833395655]    | 76.9328918457031250|      0.47829690|[789, 121, 0, 121]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      48|[9.798350967253057, 31.91538874609177, 45.3628433251993, 41.273687833395655]    | 76.9328918457031250|      0.43046721|[808, 124, 0, 124]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      49|[9.387928252952573, 31.80053444982328, 45.41574838869582, 41.30309462438868]    | 69.7266769409179688|      0.47829690|[821, 126, 0, 126]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      50|[9.387928252952573, 31.80053444982328, 45.41574838869582, 41.30309462438868]    | 69.7266769409179688|      0.43046721|[841, 129, 0, 129]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      51|[9.387928252952573, 31.80053444982328, 45.41574838869582, 41.30309462438868]    | 69.7266769409179688|      0.38742049|[860, 132, 0, 132]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      52|[9.017874668974505, 31.700073025081338, 45.464393617865376, 41.32947878819666]  | 63.5896644592285156|      0.43046721|[873, 134, 0, 134]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      53|[9.017874668974505, 31.700073025081338, 45.464393617865376, 41.32947878819666]  | 63.5896644592285156|      0.38742049|[892, 137, 0, 137]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      54|[9.017874668974505, 31.700073025081338, 45.464393617865376, 41.32947878819666]  | 63.5896644592285156|      0.34867844|[912, 140, 0, 140]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      55|[8.683681577098417, 31.614023029137453, 45.5073036639283, 41.354890558654574]   | 58.3424873352050781|      0.38742049|[925, 142, 0, 142]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      56|[8.683681577098417, 31.614023029137453, 45.5073036639283, 41.354890558654574]   | 58.3424873352050781|      0.34867844|[945, 145, 0, 145]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      57|[8.34833886724797, 31.530105881992757, 45.5467121651038, 41.37784276967929]     | 53.3510894775390625|      0.38742049|[958, 147, 0, 147]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      58|[8.34833886724797, 31.530105881992757, 45.5467121651038, 41.37784276967929]     | 53.3510894775390625|      0.34867844|[977, 150, 0, 150]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      59|[8.012922796039485, 31.446447782517325, 45.5852394170028, 41.40212624181372]    | 48.6109275817871094|      0.38742049|[990, 152, 0, 152]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      60|[8.012922796039485, 31.446447782517325, 45.5852394170028, 41.40212624181372]    | 48.6109275817871094|      0.34867844|[1009, 155, 0, 155]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      61|[8.012922796039485, 31.446447782517325, 45.5852394170028, 41.40212624181372]    | 48.6109275817871094|      0.31381060|[1028, 158, 0, 158]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      62|[7.709600019087127, 31.37587540469816, 45.61844157951602, 41.42186298657233]    | 44.5551605224609375|      0.34867844|[1042, 160, 0, 160]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
