k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2186383857031481, 0.4194199376006909, 0.4117273079101069, 0.3597283824112126]|  0.0025919345207512|      0.01000000|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2229509202957497, 0.423001240628775, 0.4090713461900982, 0.3518847747367749] |  0.0024187332019210|      0.10000000|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      20|[0.2229509202957497, 0.423001240628775, 0.4090713461900982, 0.3518847747367749] |  0.0024187332019210|      0.01000000|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2141272079648007, 0.4245449792833985, 0.4066247512365028, 0.3481735559612348]|  0.0023112976923585|      0.10000000|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      22|[0.2141272079648007, 0.4245449792833985, 0.4066247512365028, 0.3481735559612348]|  0.0023112976923585|      0.01000000|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2183098052124319, 0.4288258810030883, 0.4086550073271491, 0.3404238578421557]|  0.0020678394939750|      0.10000000|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      24|[0.2183098052124319, 0.4288258810030883, 0.4086550073271491, 0.3404238578421557]|  0.0020678394939750|      0.01000000|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.2169634117953732, 0.4310770968382898, 0.412586379417912, 0.331611164410871]  |  0.0018820248078555|      0.10000000|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[0.2169634117953732, 0.4310770968382898, 0.412586379417912, 0.331611164410871]  |  0.0018820248078555|      0.01000000|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.2117883197591912, 0.4348521003068719, 0.4137693135863594, 0.3240237776418735]|  0.0017376724863425|      0.10000000|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[0.2117883197591912, 0.4348521003068719, 0.4137693135863594, 0.3240237776418735]|  0.0017376724863425|      0.01000000|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.2117883197591912, 0.4348521003068719, 0.4137693135863594, 0.3240237776418735]|  0.0017376724863425|      0.00100000|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2124397003143776, 0.4352702248548241, 0.4136132739507002, 0.3234101597910672]|  0.0017072148621082|      0.01000000|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[0.2171047518595421, 0.4382876993367637, 0.4146073563557789, 0.3151552253877109]|  0.0015483251772821|      0.10000000|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      32|[0.2171047518595421, 0.4382876993367637, 0.4146073563557789, 0.3151552253877109]|  0.0015483251772821|      0.01000000|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2092589704400513, 0.4401916644391757, 0.4165461525821966, 0.3095821023854079]|  0.0014596439432353|      0.10000000|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      34|[0.2092589704400513, 0.4401916644391757, 0.4165461525821966, 0.3095821023854079]|  0.0014596439432353|      0.01000000|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.2159279802052943, 0.4406663611881346, 0.4164695310154887, 0.3021461692978165]|  0.0013291309587657|      0.10000000|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      36|[0.2159279802052943, 0.4406663611881346, 0.4164695310154887, 0.3021461692978165]|  0.0013291309587657|      0.01000000|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.2159279802052943, 0.4406663611881346, 0.4164695310154887, 0.3021461692978165]|  0.0013291309587657|      0.00100000|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.2150520845119418, 0.4408917117774045, 0.4164966939619985, 0.3017203923366982]|  0.0013039031764492|      0.01000000|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[0.2150520845119418, 0.4408917117774045, 0.4164966939619985, 0.3017203923366982]|  0.0013039031764492|      0.00100000|[418, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.2142850209584275, 0.4411814016251078, 0.4164507732066109, 0.3011497921428388]|  0.0012817875249311|      0.01000000|[428, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[0.2069052577680841, 0.4440112090111742, 0.4160160503179776, 0.2950389573862515]|  0.0012089131632820|      0.10000000|[439, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      42|[0.2069052577680841, 0.4440112090111742, 0.4160160503179776, 0.2950389573862515]|  0.0012089131632820|      0.01000000|[450, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.214693812550794, 0.4471664173801404, 0.4142075884012938, 0.2899289143295799] |  0.0011245519854128|      0.10000000|[461, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[0.214693812550794, 0.4471664173801404, 0.4142075884012938, 0.2899289143295799] |  0.0011245519854128|      0.01000000|[471, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.214693812550794, 0.4471664173801404, 0.4142075884012938, 0.2899289143295799] |  0.0011245519854128|      0.00100000|[482, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.2137581381046758, 0.4473045278559178, 0.4142103863944644, 0.2896042129304511]|  0.0010939182247967|      0.01000000|[493, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      47|[0.2054052564586928, 0.4498934731851923, 0.4123104342431139, 0.2851413761518083]|  0.0010039551416412|      0.10000000|[505, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      48|[0.2054052564586928, 0.4498934731851923, 0.4123104342431139, 0.2851413761518083]|  0.0010039551416412|      0.01000000|[516, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.2054052564586928, 0.4498934731851923, 0.4123104342431139, 0.2851413761518083]|  0.0010039551416412|      0.00100000|[527, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.2060529377090744, 0.4503630602328111, 0.412826935692141, 0.2848360513153378] |  0.0009832897922024|      0.01000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[0.2126488543018815, 0.4536541108364172, 0.4139191465539606, 0.2781674723318842]|  0.0009414242231287|      0.10000000|[548, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[0.2126488543018815, 0.4536541108364172, 0.4139191465539606, 0.2781674723318842]|  0.0009414242231287|      0.01000000|[559, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.2071175725428056, 0.4614583436115755, 0.4154533170372254, 0.2756885221869363]|  0.0007906697574072|      0.10000000|[569, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      54|[0.2071175725428056, 0.4614583436115755, 0.4154533170372254, 0.2756885221869363]|  0.0007906697574072|      0.01000000|[580, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      55|[0.2071175725428056, 0.4614583436115755, 0.4154533170372254, 0.2756885221869363]|  0.0007906697574072|      0.00100000|[590, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2066798726962877, 0.4618341055320319, 0.4153724009083246, 0.2748757033857409]|  0.0007795734563842|      0.01000000|[600, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[0.2066798726962877, 0.4618341055320319, 0.4153724009083246, 0.2748757033857409]|  0.0007795734563842|      0.00100000|[611, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.2064914809663581, 0.4623189378210416, 0.4151829761251231, 0.274042898210963] |  0.0007683582371101|      0.01000000|[621, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      59|[0.2064914809663581, 0.4623189378210416, 0.4151829761251231, 0.274042898210963] |  0.0007683582371101|      0.00100000|[632, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[0.2063348235825355, 0.4627678990957538, 0.4149476951689265, 0.2731952337080175]|  0.0007573599577881|      0.01000000|[642, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[0.2063348235825355, 0.4627678990957538, 0.4149476951689265, 0.2731952337080175]|  0.0007573599577881|      0.00100000|[653, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[0.2061607742741019, 0.4632307844971669, 0.4147401354020538, 0.2723512177801061]|  0.0007465718081221|      0.01000000|[663, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      63|[0.2061607742741019, 0.4632307844971669, 0.4147401354020538, 0.2723512177801061]|  0.0007465718081221|      0.00100000|[674, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[0.2060434210448551, 0.4637133939013114, 0.4145967420941659, 0.2714952068328224]|  0.0007360544404946|      0.01000000|[685, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      65|[0.2060434210448551, 0.4637133939013114, 0.4145967420941659, 0.2714952068328224]|  0.0007360544404946|      0.00100000|[695, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[0.2057427792981747, 0.464218965352012, 0.4143964107312011, 0.2707117022741871] |  0.0007258095429279|      0.01000000|[705, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      67|[0.2057427792981747, 0.464218965352012, 0.4143964107312011, 0.2707117022741871] |  0.0007258095429279|      0.00100000|[716, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.2055952942101631, 0.4645456305738644, 0.4141495516168153, 0.2698113698026573]|  0.0007157957297750|      0.01000000|[726, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[0.2055952942101631, 0.4645456305738644, 0.4141495516168153, 0.2698113698026573]|  0.0007157957297750|      0.00100000|[737, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      70|[0.2055581240618248, 0.4649808425356141, 0.4140325659465817, 0.268919448684294] |  0.0007061048527248|      0.01000000|[749, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      71|[0.2055581240618248, 0.4649808425356141, 0.4140325659465817, 0.268919448684294] |  0.0007061048527248|      0.00100000|[759, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      72|[0.2049764590602788, 0.4653364661371361, 0.4139072976190776, 0.2681986813666795]|  0.0006976040313020|      0.01000000|[769, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[0.2049764590602788, 0.4653364661371361, 0.4139072976190776, 0.2681986813666795]|  0.0006976040313020|      0.00100000|[780, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      74|[0.2050284776909432, 0.4658238848263291, 0.4137264665071428, 0.2673460283349921]|  0.0006880979635753|      0.01000000|[790, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      75|[0.2050284776909432, 0.4658238848263291, 0.4137264665071428, 0.2673460283349921]|  0.0006880979635753|      0.00100000|[800, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      76|[0.2045958238497664, 0.466188671560709, 0.4135505374169157, 0.26654055316632]   |  0.0006795323570259|      0.01000000|[810, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      77|[0.2045958238497664, 0.466188671560709, 0.4135505374169157, 0.26654055316632]   |  0.0006795323570259|      0.00100000|[821, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      78|[0.2049557749334111, 0.4666670064511572, 0.4134127852750429, 0.2657514680648434]|  0.0006717058131471|      0.01000000|[831, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      79|[0.2049557749334111, 0.4666670064511572, 0.4134127852750429, 0.2657514680648434]|  0.0006717058131471|      0.00100000|[841, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.2046205052982708, 0.4670636637066141, 0.4132105506453289, 0.2649211919372866]|  0.0006628477131017|      0.01000000|[852, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
