k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      54|[0.1081844100005038, 399999.4593243545, 24998.404559799998]                     |12895543885824.0000000000000000|      0.04000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1081844100005038, 399999.4593243545, 24998.404559799998]                     |12895543885824.0000000000000000|      0.00800000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1009096214385643, 399999.46190864255, 24998.406657157007]                    |11197081452544.0000000000000000|      0.04000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1009096214385643, 399999.46190864255, 24998.406657157007]                    |11197081452544.0000000000000000|      0.00800000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0929142363183935, 399999.46215955797, 24998.406761359798]                    |9468711534592.0000000000000000|      0.04000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0929142363183935, 399999.46215955797, 24998.406761359798]                    |9468711534592.0000000000000000|      0.00800000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0865551363327658, 399999.4633780443, 24998.41145999135]                      |8197409079296.0000000000000000|      0.04000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0865551363327658, 399999.4633780443, 24998.41145999135]                      |8197409079296.0000000000000000|      0.00800000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0858045012557707, 399999.4608175679, 24998.419001908052]                     |8053314813952.0000000000000000|      0.04000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0858045012557707, 399999.4608175679, 24998.419001908052]                     |8053314813952.0000000000000000|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0780235903492621, 399999.4625488708, 24998.41968015248]                      |6635702452224.0000000000000000|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0780235903492621, 399999.4625488708, 24998.41968015248]                      |6635702452224.0000000000000000|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0705421421837129, 399999.45972941845, 24998.419960548137]                    |5401991446528.0000000000000000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0372184920890313, 399999.4391947522, 24998.428198377092]                     |1447078789120.0000000000000000|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0372184920890313, 399999.4391947522, 24998.428198377092]                     |1447078789120.0000000000000000|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0372184920890313, 399999.4391947522, 24998.428198377092]                     |1447078789120.0000000000000000|      0.00800000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0300683263981951, 399999.4366693206, 24998.42564939182]                      |926301028352.0000000000000000|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0300683263981951, 399999.4366693206, 24998.42564939182]                      |926301028352.0000000000000000|      0.00800000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0300683263981951, 399999.4366693206, 24998.42564939182]                      |926301028352.0000000000000000|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0288696303886177, 399999.4376886958, 24998.42593922309]                      |850329600000.0000000000000000|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0210386601316465, 399999.43871440855, 24998.424664931867]                    |434113544192.0000000000000000|      0.04000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0210386601316465, 399999.43871440855, 24998.424664931867]                    |434113544192.0000000000000000|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0210386601316465, 399999.43871440855, 24998.424664931867]                    |434113544192.0000000000000000|      0.00160000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0194416532692018, 399999.4386812637, 24998.424756967186]                     |366287028224.0000000000000000|      0.00800000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0194416532692018, 399999.4386812637, 24998.424756967186]                     |366287028224.0000000000000000|      0.00160000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0184602287511436, 399999.43861437356, 24998.423495090956]                    |327471890432.0000000000000000|      0.00800000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0184602287511436, 399999.43861437356, 24998.423495090956]                    |327471890432.0000000000000000|      0.00160000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
