k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[0.2270775644138946, -0.054360750031952]                                        |  0.0083075584843755|      0.00781250|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2192868486679252, -0.0537777368112564]                                       |  0.0072402288205922|      0.01562500|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.2192868486679252, -0.0537777368112564]                                       |  0.0072402288205922|      0.00781250|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2115390396525383, -0.0527744364020626]                                       |  0.0062798908911645|      0.01562500|[174, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.2115390396525383, -0.0527744364020626]                                       |  0.0062798908911645|      0.00781250|[180, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.2037633281646569, -0.0520171602917641]                                       |  0.0054182549938560|      0.01562500|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.2037633281646569, -0.0520171602917641]                                       |  0.0054182549938560|      0.00781250|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1959894506002792, -0.0512412841005678]                                       |  0.0046488107182086|      0.01562500|[198, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1959894506002792, -0.0512412841005678]                                       |  0.0046488107182086|      0.00781250|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1881997789025334, -0.0506444833873155]                                       |  0.0039649764075875|      0.01562500|[210, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.1881997789025334, -0.0506444833873155]                                       |  0.0039649764075875|      0.00781250|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.180441737865217, -0.0497236383877013]                                        |  0.0033596493303776|      0.01562500|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[0.180441737865217, -0.0497236383877013]                                        |  0.0033596493303776|      0.00781250|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.180441737865217, -0.0497236383877013]                                        |  0.0033596493303776|      0.00390625|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1765506471665849, -0.0493798328648852]                                       |  0.0030845769215375|      0.00781250|[244, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.1765506471665849, -0.0493798328648852]                                       |  0.0030845769215375|      0.00390625|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1726601575371093, -0.0490292911334993]                                       |  0.0028268441092223|      0.00781250|[256, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.1726601575371093, -0.0490292911334993]                                       |  0.0028268441092223|      0.00390625|[262, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1687812241281787, -0.0485681353338161]                                       |  0.0025856322608888|      0.00781250|[268, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1687812241281787, -0.0485681353338161]                                       |  0.0025856322608888|      0.00390625|[274, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1648968017811572, -0.0481557616047062]                                       |  0.0023602878209203|      0.00781250|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.1648968017811572, -0.0481557616047062]                                       |  0.0023602878209203|      0.00390625|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1610206812872251, -0.0476715313092682]                                       |  0.0021500696893781|      0.00781250|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1610206812872251, -0.0476715313092682]                                       |  0.0021500696893781|      0.00390625|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1571324865340142, -0.0472963905042319]                                       |  0.0019543552771211|      0.00781250|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1571324865340142, -0.0472963905042319]                                       |  0.0019543552771211|      0.00390625|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1532610891448575, -0.0467757454065593]                                       |  0.0017723420169204|      0.00781250|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1532610891448575, -0.0467757454065593]                                       |  0.0017723420169204|      0.00390625|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1493819997513815, -0.0463159035425212]                                       |  0.0016034190775827|      0.00781250|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1493819997513815, -0.0463159035425212]                                       |  0.0016034190775827|      0.00390625|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1455036486878832, -0.0458498755489826]                                       |  0.0014469444286078|      0.00781250|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1455036486878832, -0.0458498755489826]                                       |  0.0014469444286078|      0.00390625|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1455036486878832, -0.0458498755489826]                                       |  0.0014469444286078|      0.00195312|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1435680160409352, -0.0455890623558847]                                       |  0.0013731722719967|      0.00390625|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1435680160409352, -0.0455890623558847]                                       |  0.0013731722719967|      0.00195312|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1416328697616969, -0.0453246646562441]                                       |  0.0013022749917582|      0.00390625|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1416328697616969, -0.0453246646562441]                                       |  0.0013022749917582|      0.00195312|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.139698944889816, -0.0450514763410746]                                        |  0.0012341770343482|      0.00390625|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.139698944889816, -0.0450514763410746]                                        |  0.0012341770343482|      0.00195312|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1377624101195642, -0.0447974480961274]                                       |  0.0011688027298078|      0.00390625|[400, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1377624101195642, -0.0447974480961274]                                       |  0.0011688027298078|      0.00195312|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1358242078245057, -0.0445564727259025]                                       |  0.0011060837423429|      0.00390625|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.1358242078245057, -0.0445564727259025]                                       |  0.0011060837423429|      0.00195312|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1338904366282546, -0.0442821987275453]                                       |  0.0010459350887686|      0.00390625|[424, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
