k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[187.1302031367734, 131.4003298468831, 192.29370467037805]                      | 49.3970718383789062|      0.25000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[186.95243707451357, 131.52855696457763, 192.41394207469298]                    | 45.7523880004882812|      0.50000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[186.95243707451357, 131.52855696457763, 192.41394207469298]                    | 45.7523880004882812|      0.25000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[186.9490035936108, 131.46871245216943, 192.65664939955877]                     | 41.6534881591796875|      0.50000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[186.9490035936108, 131.46871245216943, 192.65664939955877]                     | 41.6534881591796875|      0.25000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[186.9490035936108, 131.46871245216943, 192.65664939955877]                     | 41.6534881591796875|      0.12500000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[186.89948660851917, 131.40403539456906, 192.75146472747358]                    | 39.5914649963378906|      0.25000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[186.89948660851917, 131.40403539456906, 192.75146472747358]                    | 39.5914649963378906|      0.12500000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[186.77689236057458, 131.37968959836036, 192.75317720458665]                    | 38.3285560607910156|      0.25000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[186.77689236057458, 131.37968959836036, 192.75317720458665]                    | 38.3285560607910156|      0.12500000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[186.6994545858697, 131.34946583810364, 192.84653091562535]                     | 36.7993698120117188|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[186.6994545858697, 131.34946583810364, 192.84653091562535]                     | 36.7993698120117188|      0.12500000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[186.6994545858697, 131.34946583810364, 192.84653091562535]                     | 36.7993698120117188|      0.06250000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[186.69005568395625, 131.38485868769982, 192.89717928026118]                    | 36.4783515930175781|      0.12500000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[186.60559770327245, 131.33801660174402, 192.9765371310519]                     | 35.3973312377929688|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[186.5664262421638, 131.40783050592185, 193.2133738161707]                      | 34.4636268615722656|      0.50000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[186.5664262421638, 131.40783050592185, 193.2133738161707]                      | 34.4636268615722656|      0.25000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[186.5664262421638, 131.40783050592185, 193.2133738161707]                      | 34.4636268615722656|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[186.5664262421638, 131.40783050592185, 193.2133738161707]                      | 34.4636268615722656|      0.06250000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[186.5664262421638, 131.40783050592185, 193.2133738161707]                      | 34.4636268615722656|      0.03125000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[186.5437986171866, 131.40126292259401, 193.23390233139034]                     | 34.3675880432128906|      0.06250000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[186.5437986171866, 131.40126292259401, 193.23390233139034]                     | 34.3675880432128906|      0.03125000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[186.5437986171866, 131.40126292259401, 193.23390233139034]                     | 34.3675880432128906|      0.01562500|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[186.53020903253784, 131.39486369581485, 193.2295995752152]                     | 34.3468170166015625|      0.03125000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[186.50810783622808, 131.37352551013225, 193.2353250842277]                     | 34.3003158569335938|      0.06250000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[186.50810783622808, 131.37352551013225, 193.2353250842277]                     | 34.3003158569335938|      0.03125000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[186.50810783622808, 131.37352551013225, 193.2353250842277]                     | 34.3003158569335938|      0.01562500|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[186.49832258567378, 131.3794535836421, 193.24596686232402]                     | 34.2711753845214844|      0.03125000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[186.47190055644816, 131.39610521067317, 193.2470449109399]                     | 34.2263336181640625|      0.06250000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[186.47190055644816, 131.39610521067317, 193.2470449109399]                     | 34.2263336181640625|      0.03125000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[186.4521066303855, 131.41224603589546, 193.2650514861881]                      | 34.1803627014160156|      0.06250000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[186.4521066303855, 131.41224603589546, 193.2650514861881]                      | 34.1803627014160156|      0.03125000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[186.4259664952654, 131.42836778847212, 193.27082599307278]                     | 34.1403503417968750|      0.06250000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[186.41636751690106, 131.488317257802, 193.2559878415226]                       | 34.1049880981445312|      0.12500000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[186.41636751690106, 131.488317257802, 193.2559878415226]                       | 34.1049880981445312|      0.06250000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
