k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.3056376449986418, -0.3000201710310682, -0.1223192227303315, -0.0117211357451491, 0.877529925922876, -0.0033414792849434, -0.7180723918903753, 0.4061897880018509, 0.540404161357629]|240.0481262207031250|      0.03125000|[413, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.3056376449986418, -0.3000201710310682, -0.1223192227303315, -0.0117211357451491, 0.877529925922876, -0.0033414792849434, -0.7180723918903753, 0.4061897880018509, 0.540404161357629]|240.0481262207031250|      0.01562500|[433, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.3039209023923033, -0.2985656299510036, -0.1211756873609534, -0.0042379480132945, 0.8807011903477286, 0.0079585980428948, -0.723460778946786, 0.4030948481022946, 0.5380782369006079]|149.0568695068359375|      0.03125000|[454, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.3039209023923033, -0.2985656299510036, -0.1211756873609534, -0.0042379480132945, 0.8807011903477286, 0.0079585980428948, -0.723460778946786, 0.4030948481022946, 0.5380782369006079]|149.0568695068359375|      0.01562500|[475, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.3039209023923033, -0.2985656299510036, -0.1211756873609534, -0.0042379480132945, 0.8807011903477286, 0.0079585980428948, -0.723460778946786, 0.4030948481022946, 0.5380782369006079]|149.0568695068359375|      0.00781250|[497, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.3030405414068699, -0.2981156690690432, -0.1237704188360305, -0.0096731577447281, 0.8807734132343282, 0.0037401725211653, -0.7233801084335868, 0.4049612651736975, 0.5396572141942234]|124.8559722900390625|      0.01562500|[518, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.3030405414068699, -0.2981156690690432, -0.1237704188360305, -0.0096731577447281, 0.8807734132343282, 0.0037401725211653, -0.7233801084335868, 0.4049612651736975, 0.5396572141942234]|124.8559722900390625|      0.00781250|[539, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.3003956118401472, -0.2945028379120015, -0.1235236703634269, -0.0105911146415459, 0.8836005433274816, 0.0052297820313673, -0.7266439530753821, 0.4021888740137396, 0.5362611886424126]|114.3746185302734375|      0.01562500|[559, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.3007766532811513, -0.2897891082981195, -0.1249414950628191, -0.0142589459861707, 0.893396081890639, 0.0111377914827927, -0.7311814613493196, 0.3978742541681499, 0.5302403170503432]| 91.4951553344726562|      0.03125000|[582, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[0.3007766532811513, -0.2897891082981195, -0.1249414950628191, -0.0142589459861707, 0.893396081890639, 0.0111377914827927, -0.7311814613493196, 0.3978742541681499, 0.5302403170503432]| 91.4951553344726562|      0.01562500|[603, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.3007766532811513, -0.2897891082981195, -0.1249414950628191, -0.0142589459861707, 0.893396081890639, 0.0111377914827927, -0.7311814613493196, 0.3978742541681499, 0.5302403170503432]| 91.4951553344726562|      0.00781250|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.3020978437119482, -0.2869826434808851, -0.1247872426868702, -0.0117097590914725, 0.8979151061279762, 0.0103671392375883, -0.7281357271175489, 0.3971021429905059, 0.5339823862752117]| 84.4691009521484375|      0.01562500|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[0.3020978437119482, -0.2869826434808851, -0.1247872426868702, -0.0117097590914725, 0.8979151061279762, 0.0103671392375883, -0.7281357271175489, 0.3971021429905059, 0.5339823862752117]| 84.4691009521484375|      0.00781250|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.3020978437119482, -0.2869826434808851, -0.1247872426868702, -0.0117097590914725, 0.8979151061279762, 0.0103671392375883, -0.7281357271175489, 0.3971021429905059, 0.5339823862752117]| 84.4691009521484375|      0.00390625|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.3020658421607177, -0.2870362441755049, -0.1258206325960241, -0.0141522777951153, 0.8992817592722275, 0.0080426207436347, -0.7275508627338538, 0.396348127918044, 0.534180798685433]| 81.7568740844726562|      0.00781250|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.2982590246502276, -0.2875592440599885, -0.1297921517870699, -0.0141905229642535, 0.9029679862022127, 0.0090473791737589, -0.7255237241167838, 0.3987742123532064, 0.5317513223440704]| 73.1936950683593750|      0.01562500|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[0.2982590246502276, -0.2875592440599885, -0.1297921517870699, -0.0141905229642535, 0.9029679862022127, 0.0090473791737589, -0.7255237241167838, 0.3987742123532064, 0.5317513223440704]| 73.1936950683593750|      0.00781250|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.2982590246502276, -0.2875592440599885, -0.1297921517870699, -0.0141905229642535, 0.9029679862022127, 0.0090473791737589, -0.7255237241167838, 0.3987742123532064, 0.5317513223440704]| 73.1936950683593750|      0.00390625|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.2990517650253587, -0.2869385772020813, -0.1312620568867219, -0.0163335645779602, 0.904768912521093, 0.0105088562762869, -0.7259190082757178, 0.3978887173412655, 0.5306686062493133]| 69.3279342651367188|      0.00781250|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[0.2990517650253587, -0.2869385772020813, -0.1312620568867219, -0.0163335645779602, 0.904768912521093, 0.0105088562762869, -0.7259190082757178, 0.3978887173412655, 0.5306686062493133]| 69.3279342651367188|      0.00390625|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.2990517650253587, -0.2869385772020813, -0.1312620568867219, -0.0163335645779602, 0.904768912521093, 0.0105088562762869, -0.7259190082757178, 0.3978887173412655, 0.5306686062493133]| 69.3279342651367188|      0.00195312|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.2992195062731796, -0.2871129459267621, -0.1312776209552928, -0.0154173049821742, 0.9053384099516565, 0.0120864111324212, -0.7261661161298817, 0.3980941106977811, 0.5306573621337105]| 67.7578582763671875|      0.00390625|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[0.2992195062731796, -0.2871129459267621, -0.1312776209552928, -0.0154173049821742, 0.9053384099516565, 0.0120864111324212, -0.7261661161298817, 0.3980941106977811, 0.5306573621337105]| 67.7578582763671875|      0.00195312|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.2985051339080391, -0.2871365167372985, -0.1311038221829712, -0.0166748084442018, 0.9063987906148319, 0.0121715757437315, -0.7259455648645503, 0.3980094798655679, 0.5313678742278449]| 65.4815444946289062|      0.00390625|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      43|[0.2985506852167016, -0.2876820028119365, -0.1318899055456171, -0.0174209541369165, 0.9097350010299584, 0.010865089939313, -0.7256120297848825, 0.3975420159091019, 0.5305820464195685]| 63.3813972473144531|      0.00781250|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[0.2985506852167016, -0.2876820028119365, -0.1318899055456171, -0.0174209541369165, 0.9097350010299584, 0.010865089939313, -0.7256120297848825, 0.3975420159091019, 0.5305820464195685]| 63.3813972473144531|      0.00390625|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.2982553755631668, -0.2888346714226303, -0.1323028018781842, -0.0163853814502531, 0.9109621451534415, 0.0138517849801555, -0.7258933884100276, 0.3988240851437846, 0.5299105197939725]| 61.6789970397949219|      0.00781250|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
