k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.9329200435912096, 0.9336292137866065, 0.9321400058332934, 0.9325578065427599, 0.9326180908538945, 0.9323728363457723, 0.9327153594508082, 0.9326365608083118, 0.9321324016305741, 0.9331810022339277, 1.0240645112019158, 0.7923597882715139, 0.9930861268297332, 0.9928195553061272, 0.9928677615137596, 0.9930121503878026, 0.9843828467795258, 0.9788774127873688, 0.9875310578772123, 0.9966277532080366, 0.9945932512127353, 0.9948957356103508]|  1.4338738918304443|      0.15009464|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.8994498050486838, 0.9004438503495648, 0.8983290784173792, 0.8987369457879297, 0.8987938661575964, 0.8984329052754447, 0.8990267643640772, 0.8989301541127894, 0.898078684144709, 0.8997062594299724, 1.0349208040713223, 0.6886565725596157, 0.9894669435121548, 0.9889933861967055, 0.9891020778673179, 0.9893347913418321, 0.9763968188261712, 0.9678412158179364, 0.9810943114394121, 0.9949274514113351, 0.9917630087954996, 0.9922451332762274]|  1.3879470825195312|      0.16677182|[2678, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.8994498050486838, 0.9004438503495648, 0.8983290784173792, 0.8987369457879297, 0.8987938661575964, 0.8984329052754447, 0.8990267643640772, 0.8989301541127894, 0.898078684144709, 0.8997062594299724, 1.0349208040713223, 0.6886565725596157, 0.9894669435121548, 0.9889933861967055, 0.9891020778673179, 0.9893347913418321, 0.9763968188261712, 0.9678412158179364, 0.9810943114394121, 0.9949274514113351, 0.9917630087954996, 0.9922451332762274]|  1.3879470825195312|      0.15009464|[2794, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.8657249882580037, 0.867137543837989, 0.8644122144614869, 0.8649128293763608, 0.8649088689106645, 0.8644256541464337, 0.8653546705284084, 0.8652839903443827, 0.8641255209608876, 0.8661007443960209, 1.0447866759105597, 0.5850785826248787, 0.9859965056930284, 0.9851303411937851, 0.9853220066833285, 0.9854894778255975, 0.9683467584754959, 0.9566983171869723, 0.9745053655962213, 0.9930239292855454, 0.9886872006617309, 0.9895341081215535]|  1.3428361415863037|      0.16677182|[2910, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.8657249882580037, 0.867137543837989, 0.8644122144614869, 0.8649128293763608, 0.8649088689106645, 0.8644256541464337, 0.8653546705284084, 0.8652839903443827, 0.8641255209608876, 0.8661007443960209, 1.0447866759105597, 0.5850785826248787, 0.9859965056930284, 0.9851303411937851, 0.9853220066833285, 0.9854894778255975, 0.9683467584754959, 0.9566983171869723, 0.9745053655962213, 0.9930239292855454, 0.9886872006617309, 0.9895341081215535]|  1.3428361415863037|      0.15009464|[3026, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.8657249882580037, 0.867137543837989, 0.8644122144614869, 0.8649128293763608, 0.8649088689106645, 0.8644256541464337, 0.8653546705284084, 0.8652839903443827, 0.8641255209608876, 0.8661007443960209, 1.0447866759105597, 0.5850785826248787, 0.9859965056930284, 0.9851303411937851, 0.9853220066833285, 0.9854894778255975, 0.9683467584754959, 0.9566983171869723, 0.9745053655962213, 0.9930239292855454, 0.9886872006617309, 0.9895341081215535]|  1.3428361415863037|      0.13508517|[3143, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.8354188801973392, 0.8370624927129814, 0.833781475679073, 0.8344470247719493, 0.8345408041170619, 0.8336314394894773, 0.8347717484613519, 0.8347180978505341, 0.8334233423481486, 0.8358843305498971, 1.0528966399885857, 0.4921726713211603, 0.9825402295092154, 0.981404630955348, 0.9817920383446487, 0.9819388030121118, 0.9608004901269391, 0.9465600553688855, 0.9683785729196803, 0.9912926883142222, 0.9859204219771425, 0.986929303212084]|  1.3029757738113403|      0.15009464|[3260, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[0.8354188801973392, 0.8370624927129814, 0.833781475679073, 0.8344470247719493, 0.8345408041170619, 0.8336314394894773, 0.8347717484613519, 0.8347180978505341, 0.8334233423481486, 0.8358843305498971, 1.0528966399885857, 0.4921726713211603, 0.9825402295092154, 0.981404630955348, 0.9817920383446487, 0.9819388030121118, 0.9608004901269391, 0.9465600553688855, 0.9683785729196803, 0.9912926883142222, 0.9859204219771425, 0.986929303212084]|  1.3029757738113403|      0.13508517|[3377, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.8050032666779686, 0.8070207383124243, 0.8030730074963593, 0.8039554864656906, 0.8040262403442725, 0.8030115565049173, 0.8041366847361756, 0.8040667315055794, 0.8026814376008945, 0.8057063209287736, 1.0603583016163727, 0.3993805040302141, 0.9791134744849557, 0.9776357152690149, 0.9779475206342487, 0.9784446328192132, 0.9530571311411532, 0.9360935624479237, 0.9621617576274221, 0.9894823470609712, 0.9831128093177637, 0.9843175157086201]|  1.2638622522354126|      0.15009464|[3493, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[0.8050032666779686, 0.8070207383124243, 0.8030730074963593, 0.8039554864656906, 0.8040262403442725, 0.8030115565049173, 0.8041366847361756, 0.8040667315055794, 0.8026814376008945, 0.8057063209287736, 1.0603583016163727, 0.3993805040302141, 0.9791134744849557, 0.9776357152690149, 0.9779475206342487, 0.9784446328192132, 0.9530571311411532, 0.9360935624479237, 0.9621617576274221, 0.9894823470609712, 0.9831128093177637, 0.9843175157086201]|  1.2638622522354126|      0.13508517|[3609, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.7745873999360786, 0.7768779859295809, 0.7722819139801805, 0.7732295535262995, 0.7733628397269483, 0.7722108376076479, 0.7733803852046893, 0.7734244797630192, 0.7717978578242438, 0.7752757190140296, 1.0672142424387345, 0.3070131957902731, 0.9755101505007133, 0.973824590357637, 0.9741881600660521, 0.9747815703472096, 0.9451319968815434, 0.925474960284117, 0.9557849272568075, 0.987650113808871, 0.9802786135671279, 0.9816573292556134]|  1.2255454063415527|      0.15009464|[3726, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[0.7745873999360786, 0.7768779859295809, 0.7722819139801805, 0.7732295535262995, 0.7733628397269483, 0.7722108376076479, 0.7733803852046893, 0.7734244797630192, 0.7717978578242438, 0.7752757190140296, 1.0672142424387345, 0.3070131957902731, 0.9755101505007133, 0.973824590357637, 0.9741881600660521, 0.9747815703472096, 0.9451319968815434, 0.925474960284117, 0.9557849272568075, 0.987650113808871, 0.9802786135671279, 0.9816573292556134]|  1.2255454063415527|      0.13508517|[3843, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.7440080833446329, 0.7466733071311176, 0.7412807695813125, 0.7423247488619734, 0.7425593032153774, 0.7411648407481116, 0.7426113542517793, 0.7425672364735607, 0.7408513192055751, 0.7448454166116464, 1.0735404422477484, 0.2151536905369833, 0.9717050523899644, 0.9699664606618318, 0.9703145841502004, 0.9708297986551708, 0.9369736182929307, 0.9144847236769791, 0.9491975235685268, 0.9858446651586225, 0.9772660171445737, 0.9788547971917902]|  1.1880772113800049|      0.15009464|[3959, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[0.7440080833446329, 0.7466733071311176, 0.7412807695813125, 0.7423247488619734, 0.7425593032153774, 0.7411648407481116, 0.7426113542517793, 0.7425672364735607, 0.7408513192055751, 0.7448454166116464, 1.0735404422477484, 0.2151536905369833, 0.9717050523899644, 0.9699664606618318, 0.9703145841502004, 0.9708297986551708, 0.9369736182929307, 0.9144847236769791, 0.9491975235685268, 0.9858446651586225, 0.9772660171445737, 0.9788547971917902]|  1.1880772113800049|      0.13508517|[4076, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.7131737947309711, 0.7161878177287404, 0.7101066175459342, 0.71148210752718, 0.7115071825727793, 0.7100231059054722, 0.7115371792457835, 0.7116781016878607, 0.7097362272513464, 0.7141048817016272, 1.0790465220699699, 0.123938996127703, 0.9678871781230467, 0.9659222081668036, 0.9662652522411714, 0.9667284683562724, 0.9285638738851807, 0.9031160823809967, 0.942575139261114, 0.9838849345114496, 0.9742979511760042, 0.9762449347738954]|  1.1515059471130371|      0.15009464|[4192, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[0.7131737947309711, 0.7161878177287404, 0.7101066175459342, 0.71148210752718, 0.7115071825727793, 0.7100231059054722, 0.7115371792457835, 0.7116781016878607, 0.7097362272513464, 0.7141048817016272, 1.0790465220699699, 0.123938996127703, 0.9678871781230467, 0.9659222081668036, 0.9662652522411714, 0.9667284683562724, 0.9285638738851807, 0.9031160823809967, 0.942575139261114, 0.9838849345114496, 0.9742979511760042, 0.9762449347738954]|  1.1515059471130371|      0.13508517|[4308, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.7131737947309711, 0.7161878177287404, 0.7101066175459342, 0.71148210752718, 0.7115071825727793, 0.7100231059054722, 0.7115371792457835, 0.7116781016878607, 0.7097362272513464, 0.7141048817016272, 1.0790465220699699, 0.123938996127703, 0.9678871781230467, 0.9659222081668036, 0.9662652522411714, 0.9667284683562724, 0.9285638738851807, 0.9031160823809967, 0.942575139261114, 0.9838849345114496, 0.9742979511760042, 0.9762449347738954]|  1.1515059471130371|      0.12157665|[4424, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.6852917809901744, 0.6886829847702612, 0.6818694576605588, 0.683512936760341, 0.6835474404715358, 0.6819579775589235, 0.6834706250369039, 0.6835505816582069, 0.6816162954575081, 0.6862115395797767, 1.0831017320503864, 0.0423687659308305, 0.9643792749166924, 0.9622417766156486, 0.9622712880468747, 0.9631056961066451, 0.9208760600606756, 0.8927458883591535, 0.936278769935482, 0.9819894771658225, 0.9714215103418361, 0.973587222620334]|  1.1193909645080566|      0.13508517|[4541, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[0.6852917809901744, 0.6886829847702612, 0.6818694576605588, 0.683512936760341, 0.6835474404715358, 0.6819579775589235, 0.6834706250369039, 0.6835505816582069, 0.6816162954575081, 0.6862115395797767, 1.0831017320503864, 0.0423687659308305, 0.9643792749166924, 0.9622417766156486, 0.9622712880468747, 0.9631056961066451, 0.9208760600606756, 0.8927458883591535, 0.936278769935482, 0.9819894771658225, 0.9714215103418361, 0.973587222620334]|  1.1193909645080566|      0.12157665|[4657, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.6572318619693639, 0.6609733755698449, 0.6535917820552668, 0.6551734106298177, 0.6553591983174597, 0.6534940835993287, 0.655189973794701, 0.6553465330044889, 0.6534248330663319, 0.6582603091580688, 1.0867145853859332, -0.0385001694210851, 0.9607247867310271, 0.9583121116946536, 0.9583836063582769, 0.9593192305356679, 0.9129206061450965, 0.8822011807135446, 0.9298785738733545, 0.9799813248005048, 0.9684452419887779, 0.970855508719476]|  1.0880529880523682|      0.13508517|[4773, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[0.6572318619693639, 0.6609733755698449, 0.6535917820552668, 0.6551734106298177, 0.6553591983174597, 0.6534940835993287, 0.655189973794701, 0.6553465330044889, 0.6534248330663319, 0.6582603091580688, 1.0867145853859332, -0.0385001694210851, 0.9607247867310271, 0.9583121116946536, 0.9583836063582769, 0.9593192305356679, 0.9129206061450965, 0.8822011807135446, 0.9298785738733545, 0.9799813248005048, 0.9684452419887779, 0.970855508719476]|  1.0880529880523682|      0.12157665|[4890, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.6288836247979955, 0.6330517383050089, 0.6249080016984949, 0.6266587572517428, 0.6269001763195234, 0.6249891135148844, 0.6266950480428803, 0.6269562082758803, 0.6249548138018917, 0.6301503453044521, 1.0897050170164426, -0.1184782287365612, 0.9569862422862678, 0.9543249044496115, 0.9543661464321538, 0.9553622348937704, 0.9047660447180267, 0.871084835085687, 0.923313906336559, 0.9780531394567737, 0.9655235671359798, 0.9680022196877658]|  1.0574997663497925|      0.13508517|[5006, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[0.6288836247979955, 0.6330517383050089, 0.6249080016984949, 0.6266587572517428, 0.6269001763195234, 0.6249891135148844, 0.6266950480428803, 0.6269562082758803, 0.6249548138018917, 0.6301503453044521, 1.0897050170164426, -0.1184782287365612, 0.9569862422862678, 0.9543249044496115, 0.9543661464321538, 0.9553622348937704, 0.9047660447180267, 0.871084835085687, 0.923313906336559, 0.9780531394567737, 0.9655235671359798, 0.9680022196877658]|  1.0574997663497925|      0.12157665|[5122, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.6004189965441178, 0.6047460176949098, 0.5961385823488358, 0.5980777110815007, 0.5983748898538552, 0.5964487618399188, 0.5978244209155728, 0.5983417833593884, 0.596410898812005, 0.6019753276307656, 1.0920379225618992, -0.1978958070161214, 0.9530199310512748, 0.9503357888222498, 0.9503401247459398, 0.9512268113267889, 0.8966189725959589, 0.8599498228886522, 0.9165177741587713, 0.9762835760312277, 0.9623680377252456, 0.9650763433988444]|  1.0277305841445923|      0.13508517|[5238, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      46|[0.6004189965441178, 0.6047460176949098, 0.5961385823488358, 0.5980777110815007, 0.5983748898538552, 0.5964487618399188, 0.5978244209155728, 0.5983417833593884, 0.596410898812005, 0.6019753276307656, 1.0920379225618992, -0.1978958070161214, 0.9530199310512748, 0.9503357888222498, 0.9503401247459398, 0.9512268113267889, 0.8966189725959589, 0.8599498228886522, 0.9165177741587713, 0.9762835760312277, 0.9623680377252456, 0.9650763433988444]|  1.0277305841445923|      0.12157665|[5354, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.6004189965441178, 0.6047460176949098, 0.5961385823488358, 0.5980777110815007, 0.5983748898538552, 0.5964487618399188, 0.5978244209155728, 0.5983417833593884, 0.596410898812005, 0.6019753276307656, 1.0920379225618992, -0.1978958070161214, 0.9530199310512748, 0.9503357888222498, 0.9503401247459398, 0.9512268113267889, 0.8966189725959589, 0.8599498228886522, 0.9165177741587713, 0.9762835760312277, 0.9623680377252456, 0.9650763433988444]|  1.0277305841445923|      0.10941899|[5471, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.5747742953592457, 0.5794096481610759, 0.570043393465604, 0.5721236439186963, 0.5726217142754391, 0.5704316739791027, 0.5718716445532649, 0.572441707053005, 0.5704260026369035, 0.576414708126677, 1.093573464595409, -0.2687105346145323, 0.9494062777431724, 0.9465456474409655, 0.9463972303248046, 0.9475039406906147, 0.8888879217873606, 0.8493979015613078, 0.9101360902288613, 0.9743184858123088, 0.9594565054697082, 0.962386593595022]|  1.0016008615493774|      0.12157665|[5587, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[0.5747742953592457, 0.5794096481610759, 0.570043393465604, 0.5721236439186963, 0.5726217142754391, 0.5704316739791027, 0.5718716445532649, 0.572441707053005, 0.5704260026369035, 0.576414708126677, 1.093573464595409, -0.2687105346145323, 0.9494062777431724, 0.9465456474409655, 0.9463972303248046, 0.9475039406906147, 0.8888879217873606, 0.8493979015613078, 0.9101360902288613, 0.9743184858123088, 0.9594565054697082, 0.962386593595022]|  1.0016008615493774|      0.10941899|[5704, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.5490097799687156, 0.5536751305121754, 0.5438109070750223, 0.5461979177335108, 0.5463901489341307, 0.5444779494054763, 0.5458606761145965, 0.546377128521411, 0.5442289324535412, 0.5506652948444213, 1.0945048425582826, -0.3388469881392573, 0.9457082772832326, 0.9425559037981975, 0.9424434168779854, 0.943803607507698, 0.881031341431017, 0.8387169682010102, 0.9035520327772435, 0.9722888007896225, 0.9564120785095491, 0.9596015515546523]|  0.9760897159576416|      0.12157665|[5820, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[0.5490097799687156, 0.5536751305121754, 0.5438109070750223, 0.5461979177335108, 0.5463901489341307, 0.5444779494054763, 0.5458606761145965, 0.546377128521411, 0.5442289324535412, 0.5506652948444213, 1.0945048425582826, -0.3388469881392573, 0.9457082772832326, 0.9425559037981975, 0.9424434168779854, 0.943803607507698, 0.881031341431017, 0.8387169682010102, 0.9035520327772435, 0.9722888007896225, 0.9564120785095491, 0.9596015515546523]|  0.9760897159576416|      0.10941899|[5936, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.523084050435147, 0.5280880283845667, 0.5175790275192244, 0.5201412948211397, 0.5204770654359613, 0.5182205998130328, 0.5195157020129539, 0.5203701189914477, 0.5179071782883772, 0.5247473478044897, 1.0948919362087834, -0.4086319012027364, 0.9419612100736625, 0.9387383477153655, 0.9384791660113646, 0.9398575672193832, 0.8729110923584468, 0.8277207593151669, 0.8968748842591386, 0.9701048368152954, 0.9533998277757378, 0.956879019003561]|  0.9511871933937073|      0.12157665|[6052, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
