k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.1669333372601999, 0.0299432493660015, 0.0609333877716852, 0.2508233311443451, -0.0072147416217265, -0.0384896081639909, 0.001321984922871, 0.0312070810111391, -0.0155542208931936, -0.0074297783571505, -0.0101939520497915, -0.0039659768387939, 0.0010646736712547, -0.0063028326822781, 0.0039928223492734, -0.017128724811956, -0.0082274443167144, 0.0338186354681024, 0.0025756797111791, -0.0327120204243149, -0.0019427093451011, 0.0226585486299366]| 14.3320741653442383|      0.04000000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.1749356382547779, 0.0152648655868092, 0.0689108248967809, 0.2769700434982491, -0.018893492921876, -0.0364321852990075, -0.0010386517774608, 0.0262105835126835, -0.0175853193492268, -0.0128731028018184, -0.0182130610660238, -0.0135376926985576, -0.0052022544393437, -0.0130354924572551, 0.0092364935484316, -0.0225522719872488, -0.0120623159828953, 0.0310085540499723, 0.0042463258185848, -0.0283918792563585, -0.0047530796707802, 0.0183104865403354]| 14.2804479598999023|      0.20000000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.1749356382547779, 0.0152648655868092, 0.0689108248967809, 0.2769700434982491, -0.018893492921876, -0.0364321852990075, -0.0010386517774608, 0.0262105835126835, -0.0175853193492268, -0.0128731028018184, -0.0182130610660238, -0.0135376926985576, -0.0052022544393437, -0.0130354924572551, 0.0092364935484316, -0.0225522719872488, -0.0120623159828953, 0.0310085540499723, 0.0042463258185848, -0.0283918792563585, -0.0047530796707802, 0.0183104865403354]| 14.2804479598999023|      0.04000000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.19695522483273, 0.0207951728574119, 0.0758304245180323, 0.3042852585163947, -0.016893410906084, -0.0287554808107801, -0.0041828058416549, 0.0265628093298797, -0.0195444056311404, -0.0039669286351387, -0.0240201922887108, -0.0090490707738574, -0.0060436961822835, -0.0127310300229864, 0.0076303486327562, -0.0178395729662432, -0.0168896621973844, 0.0327811449431788, 0.0026973953974065, -0.0255000625248313, -0.0008575966123805, 0.0166951072100228]| 14.2089500427246094|      0.20000000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.19695522483273, 0.0207951728574119, 0.0758304245180323, 0.3042852585163947, -0.016893410906084, -0.0287554808107801, -0.0041828058416549, 0.0265628093298797, -0.0195444056311404, -0.0039669286351387, -0.0240201922887108, -0.0090490707738574, -0.0060436961822835, -0.0127310300229864, 0.0076303486327562, -0.0178395729662432, -0.0168896621973844, 0.0327811449431788, 0.0026973953974065, -0.0255000625248313, -0.0008575966123805, 0.0166951072100228]| 14.2089500427246094|      0.04000000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.2221161298324572, 0.0271112069959802, 0.0807277509332101, 0.3301262368071352, -0.0164445288507846, -0.0331375001547897, 0.0002994597352864, 0.0209114732229694, -0.0218839033866355, 0.0003661360797008, -0.0247263144301061, -0.0092800797741653, -0.0047178655950717, -0.0173518686329277, 0.0059249888510173, -0.014455654176562, -0.0101242749946384, 0.0338791208338123, 0.0049833556582847, -0.0261795484870243, 0.0001776786036047, 0.0097770308085341]| 14.1376371383666992|      0.20000000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.2221161298324572, 0.0271112069959802, 0.0807277509332101, 0.3301262368071352, -0.0164445288507846, -0.0331375001547897, 0.0002994597352864, 0.0209114732229694, -0.0218839033866355, 0.0003661360797008, -0.0247263144301061, -0.0092800797741653, -0.0047178655950717, -0.0173518686329277, 0.0059249888510173, -0.014455654176562, -0.0101242749946384, 0.0338791208338123, 0.0049833556582847, -0.0261795484870243, 0.0001776786036047, 0.0097770308085341]| 14.1376371383666992|      0.04000000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2445062015200375, 0.0284784100296854, 0.0879301087554586, 0.3591757557129755, -0.013298834364102, -0.0326271069971707, 0.0016206945459157, 0.0235159770158779, -0.0281018726726916, 0.003429813369049, -0.0260572565433417, -0.0105177996984601, -0.0080538508514214, -0.0105326179564469, 0.0099320897046636, -0.0156622538929792, -0.0096132412943875, 0.0326551703217118, 0.0070155119625257, -0.0226822992645108, 0.0053265144025699, 0.0131319488438623]| 14.0659265518188477|      0.20000000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.2445062015200375, 0.0284784100296854, 0.0879301087554586, 0.3591757557129755, -0.013298834364102, -0.0326271069971707, 0.0016206945459157, 0.0235159770158779, -0.0281018726726916, 0.003429813369049, -0.0260572565433417, -0.0105177996984601, -0.0080538508514214, -0.0105326179564469, 0.0099320897046636, -0.0156622538929792, -0.0096132412943875, 0.0326551703217118, 0.0070155119625257, -0.0226822992645108, 0.0053265144025699, 0.0131319488438623]| 14.0659265518188477|      0.04000000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2667742660156122, 0.0283506491733722, 0.0959322254269942, 0.3875754211070211, -0.0184261699563675, -0.0257776847525592, 0.0064457818557652, 0.025870630459754, -0.0290501051113052, 0.0054036205260078, -0.0229858395109136, -0.004945791988962, -0.0098593907013102, -0.0124077753046417, 0.0137932733649233, -0.0153884608361799, -0.0113794708441392, 0.0265850675282906, 0.0072177272061393, -0.0253708834242759, 0.0067534564617009, 0.0092325870929944]| 13.9965572357177734|      0.20000000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.2667742660156122, 0.0283506491733722, 0.0959322254269942, 0.3875754211070211, -0.0184261699563675, -0.0257776847525592, 0.0064457818557652, 0.025870630459754, -0.0290501051113052, 0.0054036205260078, -0.0229858395109136, -0.004945791988962, -0.0098593907013102, -0.0124077753046417, 0.0137932733649233, -0.0153884608361799, -0.0113794708441392, 0.0265850675282906, 0.0072177272061393, -0.0253708834242759, 0.0067534564617009, 0.0092325870929944]| 13.9965572357177734|      0.04000000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2863459799479816, 0.0297521615086989, 0.0993779018765821, 0.4170976021181503, -0.0226040052743983, -0.0237568106788836, 0.0076917744715544, 0.0274227392698264, -0.0341846355592559, 0.0136177062754879, -0.029128542095031, -0.0135663004150477, -0.0063764730926611, -0.0173568959128232, 0.0151214548152868, -0.0129741707725432, -0.0104896845805053, 0.0316249444950535, 0.0071014017322722, -0.0284190808948319, 0.0090338165338199, 0.0131386129890808]| 13.9308586120605469|      0.20000000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.2863459799479816, 0.0297521615086989, 0.0993779018765821, 0.4170976021181503, -0.0226040052743983, -0.0237568106788836, 0.0076917744715544, 0.0274227392698264, -0.0341846355592559, 0.0136177062754879, -0.029128542095031, -0.0135663004150477, -0.0063764730926611, -0.0173568959128232, 0.0151214548152868, -0.0129741707725432, -0.0104896845805053, 0.0316249444950535, 0.0071014017322722, -0.0284190808948319, 0.0090338165338199, 0.0131386129890808]| 13.9308586120605469|      0.04000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.298987056622896, 0.0253987132083766, 0.0893841154084297, 0.4453988340989889, -0.0175985736887281, -0.0380786611413082, 0.0129061371718754, 0.0311547936339051, -0.036863431534977, 0.0143724820208564, -0.0310613395397759, -0.0098469940216966, -0.0078328766803195, -0.0156310806942607, 0.0128583724490736, -0.0097106012057992, 0.0010098880898598, 0.0366648792025632, 0.0136491578658995, -0.0288566834824237, 0.01014582432042, 0.012139225463972]| 13.8795089721679688|      0.20000000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.298987056622896, 0.0253987132083766, 0.0893841154084297, 0.4453988340989889, -0.0175985736887281, -0.0380786611413082, 0.0129061371718754, 0.0311547936339051, -0.036863431534977, 0.0143724820208564, -0.0310613395397759, -0.0098469940216966, -0.0078328766803195, -0.0156310806942607, 0.0128583724490736, -0.0097106012057992, 0.0010098880898598, 0.0366648792025632, 0.0136491578658995, -0.0288566834824237, 0.01014582432042, 0.012139225463972]| 13.8795089721679688|      0.04000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.3224751568917292, 0.0248710846883433, 0.0968988479301479, 0.4676935496693339, -0.0070754680813209, -0.0399951696144276, 0.0166164505184951, 0.0288234234837237, -0.0442049283956097, 0.0107760988750306, -0.0338930903253496, -0.0081106223640903, 0.0014725046259433, -0.0222087721592015, 0.0105323909213571, -0.0091809287780016, -0.0057315940768356, 0.0446124665652689, 0.014703478100722, -0.0257992073563228, 0.0073266083692832, 0.0076156156688121]| 13.8209075927734375|      0.20000000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.3224751568917292, 0.0248710846883433, 0.0968988479301479, 0.4676935496693339, -0.0070754680813209, -0.0399951696144276, 0.0166164505184951, 0.0288234234837237, -0.0442049283956097, 0.0107760988750306, -0.0338930903253496, -0.0081106223640903, 0.0014725046259433, -0.0222087721592015, 0.0105323909213571, -0.0091809287780016, -0.0057315940768356, 0.0446124665652689, 0.014703478100722, -0.0257992073563228, 0.0073266083692832, 0.0076156156688121]| 13.8209075927734375|      0.04000000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.3445821541586286, 0.0252699057005404, 0.1014237151687257, 0.4977976735417542, -0.0022758466401142, -0.04222939613193, 0.015038897787044, 0.0298658783409349, -0.0431339211619145, 0.012647425038018, -0.035604114679935, -0.0035692665093135, 0.0009681803608209, -0.0219435003810359, 0.0159670904706893, -0.0103138462609352, -0.0067193706922619, 0.0449317805984727, 0.0145969286514585, -0.0313862165083465, 0.0077699248869841, 0.0154220598471809]| 13.7547817230224609|      0.20000000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.3445821541586286, 0.0252699057005404, 0.1014237151687257, 0.4977976735417542, -0.0022758466401142, -0.04222939613193, 0.015038897787044, 0.0298658783409349, -0.0431339211619145, 0.012647425038018, -0.035604114679935, -0.0035692665093135, 0.0009681803608209, -0.0219435003810359, 0.0159670904706893, -0.0103138462609352, -0.0067193706922619, 0.0449317805984727, 0.0145969286514585, -0.0313862165083465, 0.0077699248869841, 0.0154220598471809]| 13.7547817230224609|      0.04000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.3681267749855959, 0.0286611194420153, 0.1071160291852732, 0.5268941843805021, 0.0044468437997487, -0.039804474590165, 0.0161824765248794, 0.0253057408857115, -0.0413142640580704, 0.011705703761626, -0.032984230857845, -0.0010735076621702, -0.0002453786375791, -0.0255031928622402, 0.0157982124073264, -0.0103663564686861, -0.0073745110666442, 0.0508876381228699, 0.0160232368937241, -0.0283296066321701, 0.0090142029002303, 0.0167146457233402]| 13.6892986297607422|      0.20000000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.3681267749855959, 0.0286611194420153, 0.1071160291852732, 0.5268941843805021, 0.0044468437997487, -0.039804474590165, 0.0161824765248794, 0.0253057408857115, -0.0413142640580704, 0.011705703761626, -0.032984230857845, -0.0010735076621702, -0.0002453786375791, -0.0255031928622402, 0.0157982124073264, -0.0103663564686861, -0.0073745110666442, 0.0508876381228699, 0.0160232368937241, -0.0283296066321701, 0.0090142029002303, 0.0167146457233402]| 13.6892986297607422|      0.04000000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.3830370363313614, 0.0243994122302888, 0.1089217020952911, 0.5545695049246242, 0.0066298688911789, -0.0231530317782235, 0.0196119171491523, 0.0259497595384281, -0.0414305178124791, 0.0095183518009596, -0.0246466878694989, 0.0002201013757531, -0.0049239065696374, -0.0213055451617401, 0.013645223468259, -0.0150503303204321, -0.0181114320637706, 0.05041466289627, 0.0149285608911995, -0.0283340718319034, 0.0111040616626237, 0.0109713687257288]| 13.6373815536499023|      0.20000000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[0.3830370363313614, 0.0243994122302888, 0.1089217020952911, 0.5545695049246242, 0.0066298688911789, -0.0231530317782235, 0.0196119171491523, 0.0259497595384281, -0.0414305178124791, 0.0095183518009596, -0.0246466878694989, 0.0002201013757531, -0.0049239065696374, -0.0213055451617401, 0.013645223468259, -0.0150503303204321, -0.0181114320637706, 0.05041466289627, 0.0149285608911995, -0.0283340718319034, 0.0111040616626237, 0.0109713687257288]| 13.6373815536499023|      0.04000000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.3967613179677476, 0.0365352143485357, 0.1136573409663563, 0.5840719551892938, -0.0014146753121017, -0.0184074405253767, 0.0216235295577883, 0.0258420154158853, -0.0416905130771342, 0.0131153254928617, -0.0222044193331815, -0.0036752314622344, -0.0074108092720899, -0.0149738029334627, 0.0170735995249377, -0.0166258200076597, -0.0126769283832716, 0.0583450735888187, 0.0068333999112083, -0.0235960506387855, 0.0130814724889024, 0.0098397888647753]| 13.5831403732299805|      0.20000000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.3967613179677476, 0.0365352143485357, 0.1136573409663563, 0.5840719551892938, -0.0014146753121017, -0.0184074405253767, 0.0216235295577883, 0.0258420154158853, -0.0416905130771342, 0.0131153254928617, -0.0222044193331815, -0.0036752314622344, -0.0074108092720899, -0.0149738029334627, 0.0170735995249377, -0.0166258200076597, -0.0126769283832716, 0.0583450735888187, 0.0068333999112083, -0.0235960506387855, 0.0130814724889024, 0.0098397888647753]| 13.5831403732299805|      0.04000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.4139020012957859, 0.0429083304786599, 0.1131691766454422, 0.6092762761072263, -0.0033949091092789, -0.0085514914270717, 0.0325276176510432, 0.0291568936050082, -0.0346592247381015, 0.0075014569756718, -0.0248850300925337, -0.0084133438286627, -0.0108973280819874, -0.007524245918755, 0.0217487860592497, -0.0246547019339282, -0.0126660178792903, 0.0547390026116648, 0.0140535532499208, -0.031093370992764, 0.0165708058478293, 0.0088131589592151]| 13.5335826873779297|      0.20000000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.4139020012957859, 0.0429083304786599, 0.1131691766454422, 0.6092762761072263, -0.0033949091092789, -0.0085514914270717, 0.0325276176510432, 0.0291568936050082, -0.0346592247381015, 0.0075014569756718, -0.0248850300925337, -0.0084133438286627, -0.0108973280819874, -0.007524245918755, 0.0217487860592497, -0.0246547019339282, -0.0126660178792903, 0.0547390026116648, 0.0140535532499208, -0.031093370992764, 0.0165708058478293, 0.0088131589592151]| 13.5335826873779297|      0.04000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.4364687115716939, 0.044440322435702, 0.1152054677617323, 0.6385299219619219, -0.0067540972671581, -0.0069010963664346, 0.0334697417245541, 0.0278110178030412, -0.0374328912463517, 0.0116385867816741, -0.032502988743199, -0.0085721825433909, -0.0156326246922819, -0.0063536035518973, 0.0267835022908182, -0.0249203490651104, -0.019467528819504, 0.0510769686251963, 0.012121050619738, -0.0289831855245655, 0.0186111279449619, 0.006044403143002]| 13.4744958877563477|      0.20000000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.4364687115716939, 0.044440322435702, 0.1152054677617323, 0.6385299219619219, -0.0067540972671581, -0.0069010963664346, 0.0334697417245541, 0.0278110178030412, -0.0374328912463517, 0.0116385867816741, -0.032502988743199, -0.0085721825433909, -0.0156326246922819, -0.0063536035518973, 0.0267835022908182, -0.0249203490651104, -0.019467528819504, 0.0510769686251963, 0.012121050619738, -0.0289831855245655, 0.0186111279449619, 0.006044403143002]| 13.4744958877563477|      0.04000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.4510911703788414, 0.0605526071245637, 0.1125341352353126, 0.6674797739442994, -0.0050959377972318, -0.0072805013434428, 0.0339394629855072, 0.0242027771947225, -0.0368521719425121, 0.0139841271613456, -0.0333198077447915, -0.0078305614184946, -0.0116771560216116, -0.0096167454869102, 0.0323391460358195, -0.0227843187504573, -0.0255716250639203, 0.0529559403742195, 0.0191339941651107, -0.0362924469493317, 0.0251421678116714, 0.0028217883199295]| 13.4243831634521484|      0.20000000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.4510911703788414, 0.0605526071245637, 0.1125341352353126, 0.6674797739442994, -0.0050959377972318, -0.0072805013434428, 0.0339394629855072, 0.0242027771947225, -0.0368521719425121, 0.0139841271613456, -0.0333198077447915, -0.0078305614184946, -0.0116771560216116, -0.0096167454869102, 0.0323391460358195, -0.0227843187504573, -0.0255716250639203, 0.0529559403742195, 0.0191339941651107, -0.0362924469493317, 0.0251421678116714, 0.0028217883199295]| 13.4243831634521484|      0.04000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.47473193642499, 0.0659470319017443, 0.1138450752006513, 0.6906534285969929, 0.0016225889335919, -0.0128317823975155, 0.032643302116847, 0.0150627617102038, -0.0412555726478041, 0.019663183385003, -0.0273661206250364, -0.0091916564319268, -0.0092312873334769, -0.0119080618054346, 0.0327375676005721, -0.0196332260897336, -0.0323383003120572, 0.0491527838159062, 0.0175530498277277, -0.0252929511000473, 0.029038379851094, 0.004530740527664]| 13.3737487792968750|      0.20000000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.47473193642499, 0.0659470319017443, 0.1138450752006513, 0.6906534285969929, 0.0016225889335919, -0.0128317823975155, 0.032643302116847, 0.0150627617102038, -0.0412555726478041, 0.019663183385003, -0.0273661206250364, -0.0091916564319268, -0.0092312873334769, -0.0119080618054346, 0.0327375676005721, -0.0196332260897336, -0.0323383003120572, 0.0491527838159062, 0.0175530498277277, -0.0252929511000473, 0.029038379851094, 0.004530740527664]| 13.3737487792968750|      0.04000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.4942959192089857, 0.0630328503486451, 0.1166148889498847, 0.7184939071018035, -0.0016915941936474, -0.0150631016903759, 0.0310378045080139, 0.012298183090129, -0.0393903624159872, 0.0192624928200395, -0.027835121951256, -0.0129847398454949, -0.0098635555475392, -0.0078592571305503, 0.0262747562947711, -0.0314306057818646, -0.031804476182439, 0.0497181632152697, 0.0082159098156196, -0.0208410250523853, 0.0372256515154779, 0.0014996773192224]| 13.3227634429931641|      0.20000000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.4942959192089857, 0.0630328503486451, 0.1166148889498847, 0.7184939071018035, -0.0016915941936474, -0.0150631016903759, 0.0310378045080139, 0.012298183090129, -0.0393903624159872, 0.0192624928200395, -0.027835121951256, -0.0129847398454949, -0.0098635555475392, -0.0078592571305503, 0.0262747562947711, -0.0314306057818646, -0.031804476182439, 0.0497181632152697, 0.0082159098156196, -0.0208410250523853, 0.0372256515154779, 0.0014996773192224]| 13.3227634429931641|      0.04000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      47|[0.5211768440173057, 0.0642473346080565, 0.128999268461522, 0.7390837445238774, 0.0057764840475772, -0.0186103870148825, 0.0312784830019276, 0.0066146998847725, -0.0323255567766905, 0.0156919071061952, -0.0288938661509774, -0.0164582622740644, -0.0063709993903647, -0.0065089103901577, 0.0285717434762358, -0.0284591567756627, -0.0395102537956723, 0.0485716217607421, 0.0028944090938166, -0.0215978388759131, 0.0357035284661923, 0.0029265098454096]| 13.2723913192749023|      0.20000000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
