k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[0.0345531059761076, 0.0962866385527811]                                        |  0.0002842750400305|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0345531059761076, 0.0962866385527811]                                        |  0.0002842750400305|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0344000266054715, 0.0952984246557499]                                        |  0.0002731318527367|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0344000266054715, 0.0952984246557499]                                        |  0.0002731318527367|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0342425936971383, 0.0943108949704372]                                        |  0.0002623221662361|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0342425936971383, 0.0943108949704372]                                        |  0.0002623221662361|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0340808683071372, 0.0933240591693898]                                        |  0.0002518391993362|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0340808683071372, 0.0933240591693898]                                        |  0.0002518391993362|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0339244049181758, 0.0923363754103278]                                        |  0.0002416764036752|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0339244049181758, 0.0923363754103278]                                        |  0.0002416764036752|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0337546975546391, 0.0913508809097032]                                        |  0.0002318270271644|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0337546975546391, 0.0913508809097032]                                        |  0.0002318270271644|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0335919232136693, 0.0903642175862124]                                        |  0.0002222841867479|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0335919232136693, 0.0903642175862124]                                        |  0.0002222841867479|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0334327737908872, 0.0893769630793966]                                        |  0.0002130418433808|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0334327737908872, 0.0893769630793966]                                        |  0.0002130418433808|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0332584766426658, 0.0883922699779067]                                        |  0.0002040932886302|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0332584766426658, 0.0883922699779067]                                        |  0.0002040932886302|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0330838086849788, 0.0874076425841391]                                        |  0.0001954320177902|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0330838086849788, 0.0874076425841391]                                        |  0.0001954320177902|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.032918003609454, 0.0864214840386049]                                         |  0.0001870518026408|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.032918003609454, 0.0864214840386049]                                         |  0.0001870518026408|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0327388976800602, 0.0854376542433374]                                        |  0.0001789466041373|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0327388976800602, 0.0854376542433374]                                        |  0.0001789466041373|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0325596466850298, 0.0844538508682768]                                        |  0.0001711099612294|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0325596466850298, 0.0844538508682768]                                        |  0.0001711099612294|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.032382721747593, 0.0834696265206238]                                         |  0.0001635358203202|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
