k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.4439293975463907, 0.0575004865320728]                                        |  0.1178496479988098|      0.06250000|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      21|[0.4439293975463907, 0.0575004865320728]                                        |  0.1178496479988098|      0.03125000|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.4439293975463907, 0.0575004865320728]                                        |  0.1178496479988098|      0.01562500|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.4283050275048532, 0.0573601804199287]                                        |  0.1021960452198982|      0.03125000|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      24|[0.3971225672559468, 0.0553067265428303]                                        |  0.0756067335605621|      0.06250000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[0.3971225672559468, 0.0553067265428303]                                        |  0.0756067335605621|      0.03125000|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.3659325637113482, 0.0533712217280785]                                        |  0.0545801743865013|      0.06250000|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.3659325637113482, 0.0533712217280785]                                        |  0.0545801743865013|      0.03125000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.3659325637113482, 0.0533712217280785]                                        |  0.0545801743865013|      0.01562500|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.03125000|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      30|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.01562500|[214, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.3503092862910506, 0.0531392138652531]                                        |  0.0458950623869896|      0.01562500|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      31|[0.3347226219830073, 0.0520453579568401]                                        |  0.0382873490452766|      0.03125000|[223, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
