k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      53|[0.2704768091163536, 2.1867574492473807, 3.0705438721244667, -3.3003583972611152, 1.246762076357935, -3.4407983958399138, 3.4205286509963706, -4.882990464574752, -2.830571575517405, -1.4633496557919046, 2.6352523204058436, -1.6113241826636053, 1.8751085165903383, 3.783333377469576, 2.7045882783980963, 0.5920035596969171, 0.1914264586855587, 3.4049589449667015, 4.166916365193879, 1.6890764746152738, -3.8571939258347196, -4.294942283819212, 3.536016503700145, -1.3853717941111432, -3.2233868963569265, -4.845039747124984, 4.017632285639317, -1.8305720168009745, 2.0808709263294873, 3.3171404609981323, 5.264084603142622, 4.894277886066982, 5.217379602414976, 4.8602141806339105, 6.248226127480287, 5.928446167898661, 6.569218721304919, -5.723512202274604, -2.8350683027687134, -6.383616185998305, 4.051047821886772, -6.873332464793782, -2.7458689668456326, 7.734983823314982, 8.022815185662761, 6.11026265041524, 6.034135721312689, 7.698520942432305, -5.170010028839951, -5.485541592622115, 1.0181448575297503, -4.87935514451934, 7.16879985875133, 3.2829193794353237, -4.25023649018237, -7.474844420929173, 7.499880045377563, 7.596822153383736, -7.733919183650824, 7.87609361683906, -6.25687369811197, 8.513901170512025, 6.890028498387581, 8.061728007499225, -6.42986641508885, 6.9031217670957234, 7.819101564900501, 7.840450442977676, 8.226739417236477, 6.885646881162141, 8.472905805661448, 8.079272818167636, 7.059467337857141, -0.525022877848349, 8.803059107956773, -8.011653364862076, 8.811197448837559, 7.558895029495777, 7.991473980881686, 8.570584616725458, 8.246949873371271, 9.231309408732008, -9.14693230958585, 8.158915888485549, 8.867036494469783, 8.949065752677354, 9.110041842786408, -8.360074682243546, 9.760733787734791, 9.535172036360619, 8.199687473671121, 10.06445275832621, 10.11244160598564, 9.832350193701457, 9.73439273765859, 9.12810813569598, 9.393103053206444, 9.306345363867191, 10.419991697375291, 9.743455326904547]|27035.6699218750000000|      4.85693575|[3633, 0, 0, 227]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.8913272224714898, 1.8753103160643527, 2.7929396666004136, -2.4297518271995573, 1.3552545354450205, -3.3378820177146227, 3.197368279526155, -5.00289801696291, -2.9515904770138963, -1.6294835300225445, 2.6137892147923374, -1.3528103835331022, 2.0324047273172607, 3.7069042994846897, 2.8448891823111366, -0.076964704402557, 0.4495842763690682, 3.938902182081488, 3.45579011322565, 2.7726201657422584, -2.872195796238886, -4.875001326570537, 2.9122962166990156, -1.664937957711999, -3.110726649887729, -4.598075894064366, 3.6106487259438698, -1.3775642952190918, 1.5424788237579319, 3.6363491361598808, 4.99075890854402, 5.327156616284568, 5.212737558227876, 4.393980813859643, 5.712570387314301, 5.34630232738765, 6.208635166585772, -5.403469351277108, -3.1465984594455403, -5.934350291888289, 3.4055762718159857, -6.931635689497954, -3.4523677026801827, 7.171967241044478, 6.607181841685325, 6.610869182669232, 6.538257849946384, 7.57384813056879, -5.895021339493168, -6.088615015849864, 0.7058433245887423, -4.8295893536549315, 6.580276930119014, 2.5577127712623664, -4.014281350396702, -7.322469832003462, 7.432228091094657, 7.924350307441228, -7.077677239959524, 8.255240982990358, -6.947848107711752, 8.089154498004437, 6.770054508987167, 7.829798489635222, -8.003630848345875, 7.4990537881004125, 8.229506180593427, 8.294242383420169, 8.174079871399568, 7.384845416455277, 8.271778493656365, 8.766534788234695, 7.4690447841328815, -0.0164097281665273, 8.479369109384708, -8.706269421975623, 8.842744201987436, 8.104034616234708, 8.388671994419507, 8.383361425015565, 9.212685294050857, 9.59743668095017, -9.181311950126227, 8.080390050005079, 8.936071770158732, 8.815459564855667, 8.7454729937325, -8.74622036236547, 9.516886402313004, 9.453335116926018, 8.430908990215835, 9.883603151110872, 9.777232130123842, 9.562685101184444, 9.346572259491772, 9.728027566449462, 9.942142073242021, 9.369517663700409, 10.34010012205147, 10.159361730476059]|23933.4199218750000000|      5.39659528|[3681, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      55|[0.8913272224714898, 1.8753103160643527, 2.7929396666004136, -2.4297518271995573, 1.3552545354450205, -3.3378820177146227, 3.197368279526155, -5.00289801696291, -2.9515904770138963, -1.6294835300225445, 2.6137892147923374, -1.3528103835331022, 2.0324047273172607, 3.7069042994846897, 2.8448891823111366, -0.076964704402557, 0.4495842763690682, 3.938902182081488, 3.45579011322565, 2.7726201657422584, -2.872195796238886, -4.875001326570537, 2.9122962166990156, -1.664937957711999, -3.110726649887729, -4.598075894064366, 3.6106487259438698, -1.3775642952190918, 1.5424788237579319, 3.6363491361598808, 4.99075890854402, 5.327156616284568, 5.212737558227876, 4.393980813859643, 5.712570387314301, 5.34630232738765, 6.208635166585772, -5.403469351277108, -3.1465984594455403, -5.934350291888289, 3.4055762718159857, -6.931635689497954, -3.4523677026801827, 7.171967241044478, 6.607181841685325, 6.610869182669232, 6.538257849946384, 7.57384813056879, -5.895021339493168, -6.088615015849864, 0.7058433245887423, -4.8295893536549315, 6.580276930119014, 2.5577127712623664, -4.014281350396702, -7.322469832003462, 7.432228091094657, 7.924350307441228, -7.077677239959524, 8.255240982990358, -6.947848107711752, 8.089154498004437, 6.770054508987167, 7.829798489635222, -8.003630848345875, 7.4990537881004125, 8.229506180593427, 8.294242383420169, 8.174079871399568, 7.384845416455277, 8.271778493656365, 8.766534788234695, 7.4690447841328815, -0.0164097281665273, 8.479369109384708, -8.706269421975623, 8.842744201987436, 8.104034616234708, 8.388671994419507, 8.383361425015565, 9.212685294050857, 9.59743668095017, -9.181311950126227, 8.080390050005079, 8.936071770158732, 8.815459564855667, 8.7454729937325, -8.74622036236547, 9.516886402313004, 9.453335116926018, 8.430908990215835, 9.883603151110872, 9.777232130123842, 9.562685101184444, 9.346572259491772, 9.728027566449462, 9.942142073242021, 9.369517663700409, 10.34010012205147, 10.159361730476059]|23933.4199218750000000|      4.85693575|[3793, 0, 0, 237]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.8913272224714898, 1.8753103160643527, 2.7929396666004136, -2.4297518271995573, 1.3552545354450205, -3.3378820177146227, 3.197368279526155, -5.00289801696291, -2.9515904770138963, -1.6294835300225445, 2.6137892147923374, -1.3528103835331022, 2.0324047273172607, 3.7069042994846897, 2.8448891823111366, -0.076964704402557, 0.4495842763690682, 3.938902182081488, 3.45579011322565, 2.7726201657422584, -2.872195796238886, -4.875001326570537, 2.9122962166990156, -1.664937957711999, -3.110726649887729, -4.598075894064366, 3.6106487259438698, -1.3775642952190918, 1.5424788237579319, 3.6363491361598808, 4.99075890854402, 5.327156616284568, 5.212737558227876, 4.393980813859643, 5.712570387314301, 5.34630232738765, 6.208635166585772, -5.403469351277108, -3.1465984594455403, -5.934350291888289, 3.4055762718159857, -6.931635689497954, -3.4523677026801827, 7.171967241044478, 6.607181841685325, 6.610869182669232, 6.538257849946384, 7.57384813056879, -5.895021339493168, -6.088615015849864, 0.7058433245887423, -4.8295893536549315, 6.580276930119014, 2.5577127712623664, -4.014281350396702, -7.322469832003462, 7.432228091094657, 7.924350307441228, -7.077677239959524, 8.255240982990358, -6.947848107711752, 8.089154498004437, 6.770054508987167, 7.829798489635222, -8.003630848345875, 7.4990537881004125, 8.229506180593427, 8.294242383420169, 8.174079871399568, 7.384845416455277, 8.271778493656365, 8.766534788234695, 7.4690447841328815, -0.0164097281665273, 8.479369109384708, -8.706269421975623, 8.842744201987436, 8.104034616234708, 8.388671994419507, 8.383361425015565, 9.212685294050857, 9.59743668095017, -9.181311950126227, 8.080390050005079, 8.936071770158732, 8.815459564855667, 8.7454729937325, -8.74622036236547, 9.516886402313004, 9.453335116926018, 8.430908990215835, 9.883603151110872, 9.777232130123842, 9.562685101184444, 9.346572259491772, 9.728027566449462, 9.942142073242021, 9.369517663700409, 10.34010012205147, 10.159361730476059]|23933.4199218750000000|      4.37124217|[3905, 0, 0, 244]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.8913272224714898, 1.8753103160643527, 2.7929396666004136, -2.4297518271995573, 1.3552545354450205, -3.3378820177146227, 3.197368279526155, -5.00289801696291, -2.9515904770138963, -1.6294835300225445, 2.6137892147923374, -1.3528103835331022, 2.0324047273172607, 3.7069042994846897, 2.8448891823111366, -0.076964704402557, 0.4495842763690682, 3.938902182081488, 3.45579011322565, 2.7726201657422584, -2.872195796238886, -4.875001326570537, 2.9122962166990156, -1.664937957711999, -3.110726649887729, -4.598075894064366, 3.6106487259438698, -1.3775642952190918, 1.5424788237579319, 3.6363491361598808, 4.99075890854402, 5.327156616284568, 5.212737558227876, 4.393980813859643, 5.712570387314301, 5.34630232738765, 6.208635166585772, -5.403469351277108, -3.1465984594455403, -5.934350291888289, 3.4055762718159857, -6.931635689497954, -3.4523677026801827, 7.171967241044478, 6.607181841685325, 6.610869182669232, 6.538257849946384, 7.57384813056879, -5.895021339493168, -6.088615015849864, 0.7058433245887423, -4.8295893536549315, 6.580276930119014, 2.5577127712623664, -4.014281350396702, -7.322469832003462, 7.432228091094657, 7.924350307441228, -7.077677239959524, 8.255240982990358, -6.947848107711752, 8.089154498004437, 6.770054508987167, 7.829798489635222, -8.003630848345875, 7.4990537881004125, 8.229506180593427, 8.294242383420169, 8.174079871399568, 7.384845416455277, 8.271778493656365, 8.766534788234695, 7.4690447841328815, -0.0164097281665273, 8.479369109384708, -8.706269421975623, 8.842744201987436, 8.104034616234708, 8.388671994419507, 8.383361425015565, 9.212685294050857, 9.59743668095017, -9.181311950126227, 8.080390050005079, 8.936071770158732, 8.815459564855667, 8.7454729937325, -8.74622036236547, 9.516886402313004, 9.453335116926018, 8.430908990215835, 9.883603151110872, 9.777232130123842, 9.562685101184444, 9.346572259491772, 9.728027566449462, 9.942142073242021, 9.369517663700409, 10.34010012205147, 10.159361730476059]|23933.4199218750000000|      3.93411796|[4017, 0, 0, 251]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.8913272224714898, 1.8753103160643527, 2.7929396666004136, -2.4297518271995573, 1.3552545354450205, -3.3378820177146227, 3.197368279526155, -5.00289801696291, -2.9515904770138963, -1.6294835300225445, 2.6137892147923374, -1.3528103835331022, 2.0324047273172607, 3.7069042994846897, 2.8448891823111366, -0.076964704402557, 0.4495842763690682, 3.938902182081488, 3.45579011322565, 2.7726201657422584, -2.872195796238886, -4.875001326570537, 2.9122962166990156, -1.664937957711999, -3.110726649887729, -4.598075894064366, 3.6106487259438698, -1.3775642952190918, 1.5424788237579319, 3.6363491361598808, 4.99075890854402, 5.327156616284568, 5.212737558227876, 4.393980813859643, 5.712570387314301, 5.34630232738765, 6.208635166585772, -5.403469351277108, -3.1465984594455403, -5.934350291888289, 3.4055762718159857, -6.931635689497954, -3.4523677026801827, 7.171967241044478, 6.607181841685325, 6.610869182669232, 6.538257849946384, 7.57384813056879, -5.895021339493168, -6.088615015849864, 0.7058433245887423, -4.8295893536549315, 6.580276930119014, 2.5577127712623664, -4.014281350396702, -7.322469832003462, 7.432228091094657, 7.924350307441228, -7.077677239959524, 8.255240982990358, -6.947848107711752, 8.089154498004437, 6.770054508987167, 7.829798489635222, -8.003630848345875, 7.4990537881004125, 8.229506180593427, 8.294242383420169, 8.174079871399568, 7.384845416455277, 8.271778493656365, 8.766534788234695, 7.4690447841328815, -0.0164097281665273, 8.479369109384708, -8.706269421975623, 8.842744201987436, 8.104034616234708, 8.388671994419507, 8.383361425015565, 9.212685294050857, 9.59743668095017, -9.181311950126227, 8.080390050005079, 8.936071770158732, 8.815459564855667, 8.7454729937325, -8.74622036236547, 9.516886402313004, 9.453335116926018, 8.430908990215835, 9.883603151110872, 9.777232130123842, 9.562685101184444, 9.346572259491772, 9.728027566449462, 9.942142073242021, 9.369517663700409, 10.34010012205147, 10.159361730476059]|23933.4199218750000000|      3.54070616|[4129, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.0062361066785073, 2.18818898343591, 3.0687594032230288, -2.766945158763669, 1.6612852531975972, -3.410064334156323, 2.97955977123445, -4.82847218352113, -2.493231668474642, -1.4319176140852403, 1.9006547377977838, -1.1750836147354642, 2.2197152551932446, 3.2840338440665073, 3.1651356082485482, 0.2125826298243494, 0.0785365588274838, 3.8476843342028295, 3.6004186339840487, 2.8566339088078916, -2.8785084430043506, -5.080790429974262, 3.021282053737282, -1.9353364853645783, -2.365291592809613, -4.837114656869089, 3.490266921382602, -2.072542581952935, 1.3990327357390158, 3.2929785711749715, 4.9434378048688306, 5.497934479710417, 5.459065960638294, 4.768756462335917, 6.1245505272729455, 5.635865298724363, 6.077952157309715, -5.227690647934809, -3.7621458515106916, -6.143984051875305, 3.6020009721685358, -6.866424369029078, -4.366481611136662, 7.045401857222285, 6.800283496685139, 6.718059571864199, 6.424640636146211, 7.05176841647746, -6.20475860428485, -6.156261008409861, 0.4032226319719903, -5.358978280519524, 6.780671828799177, 3.605339243687201, -4.282962399906186, -7.28654296845095, 7.114639178374828, 7.8177776194064865, -7.195175738888278, 8.348069985247642, -7.575494171330378, 8.192653612489535, 7.233415735868169, 8.312437653318785, -8.205879754013504, 7.7084784762333, 8.052570127127579, 7.872511000826386, 8.767925696599283, 7.803671285559303, 7.848684439476173, 9.123300124158966, 7.885789338984209, -0.2017655591170336, 8.58679386732658, -8.848349148000095, 8.298422478186305, 8.61692385392154, 8.554174101710586, 8.4306557369966, 9.259215535658903, 9.410355652505203, -9.111242783062048, 8.234202977255345, 9.001372963490484, 9.769140775306717, 8.609864654390206, -8.977951927124545, 9.409174053286584, 9.568552201876699, 8.669037279735804, 9.117141968072708, 9.589070715955911, 9.796264605220419, 9.709717554629375, 9.965149270992855, 9.4783316117685, 9.584286181968226, 9.845975398628564, 10.113794679248143]|21024.9082031250000000|      3.93411796|[4241, 0, 0, 265]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=0
      60|[1.0062361066785073, 2.18818898343591, 3.0687594032230288, -2.766945158763669, 1.6612852531975972, -3.410064334156323, 2.97955977123445, -4.82847218352113, -2.493231668474642, -1.4319176140852403, 1.9006547377977838, -1.1750836147354642, 2.2197152551932446, 3.2840338440665073, 3.1651356082485482, 0.2125826298243494, 0.0785365588274838, 3.8476843342028295, 3.6004186339840487, 2.8566339088078916, -2.8785084430043506, -5.080790429974262, 3.021282053737282, -1.9353364853645783, -2.365291592809613, -4.837114656869089, 3.490266921382602, -2.072542581952935, 1.3990327357390158, 3.2929785711749715, 4.9434378048688306, 5.497934479710417, 5.459065960638294, 4.768756462335917, 6.1245505272729455, 5.635865298724363, 6.077952157309715, -5.227690647934809, -3.7621458515106916, -6.143984051875305, 3.6020009721685358, -6.866424369029078, -4.366481611136662, 7.045401857222285, 6.800283496685139, 6.718059571864199, 6.424640636146211, 7.05176841647746, -6.20475860428485, -6.156261008409861, 0.4032226319719903, -5.358978280519524, 6.780671828799177, 3.605339243687201, -4.282962399906186, -7.28654296845095, 7.114639178374828, 7.8177776194064865, -7.195175738888278, 8.348069985247642, -7.575494171330378, 8.192653612489535, 7.233415735868169, 8.312437653318785, -8.205879754013504, 7.7084784762333, 8.052570127127579, 7.872511000826386, 8.767925696599283, 7.803671285559303, 7.848684439476173, 9.123300124158966, 7.885789338984209, -0.2017655591170336, 8.58679386732658, -8.848349148000095, 8.298422478186305, 8.61692385392154, 8.554174101710586, 8.4306557369966, 9.259215535658903, 9.410355652505203, -9.111242783062048, 8.234202977255345, 9.001372963490484, 9.769140775306717, 8.609864654390206, -8.977951927124545, 9.409174053286584, 9.568552201876699, 8.669037279735804, 9.117141968072708, 9.589070715955911, 9.796264605220419, 9.709717554629375, 9.965149270992855, 9.4783316117685, 9.584286181968226, 9.845975398628564, 10.113794679248143]|21024.9082031250000000|      3.54070616|[4353, 0, 0, 272]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.8085113280153966, 1.8928140606480643, 3.1331607401844765, -2.1357712849431474, 1.951389907128983, -3.566299655951695, 2.574754793481116, -4.363896939273777, -2.5429432453889356, -1.3075134885234743, 1.8600635225044413, -1.5679646135791443, 2.1464321336293355, 2.8278010292173805, 3.235095027553188, 0.2896754600664562, 0.0543517023625773, 4.142304950851397, 3.5446210187207483, 2.958293885635956, -2.7070777527710095, -4.945392289046248, 3.3229656587977523, -2.603600091351678, -2.3369013181975467, -5.04302128731775, 3.9528446114609714, -1.8188787165145486, 1.523070928831082, 3.5029747644772242, 4.572435185343006, 5.140506238958926, 4.958947725703318, 5.342781694573381, 5.5869874554456525, 5.730733846456013, 6.566636005859357, -5.495159716479337, -4.184228143357064, -6.289174032335553, 4.136776134227698, -6.746611765205318, -3.7253215989721356, 6.5881759415596415, 6.944952465208548, 6.895868359008982, 6.641152384082363, 6.825169856865319, -5.978885057619497, -6.219131059128012, 0.8802260975381021, -6.2229911242741425, 7.53749558187837, 4.475419374096787, -4.752822660111035, -7.3328555436326575, 6.952690088567432, 7.941480418284525, -7.191277422687648, 7.9044757611165215, -7.428695995079726, 8.242686457400314, 7.7622411009160786, 8.020081568635135, -8.799665430901298, 8.04968569682804, 7.995104456202571, 7.439958019845519, 9.149508939660507, 7.969081826930989, 7.98404310682366, 8.382024189501758, 8.519701337447614, -0.7133215171418106, 8.463778409087846, -8.883814207079475, 8.625122907209244, 8.775107698203916, 9.35331237504698, 8.542452036455465, 9.306972758731265, 9.089653820269074, -9.57310110206086, 8.412607661194476, 9.31452263883281, 9.733223973214669, 8.794506931091405, -9.166603117585158, 9.271637455228664, 9.714227276043957, 8.966110101937854, 9.45255657440416, 9.700395828017696, 10.246494098688078, 10.056757851040823, 10.197047585420087, 9.267736683839571, 9.799433105002251, 9.776595488224551, 9.999959731884632]|18965.2070312500000000|      3.93411796|[4449, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | iterate success | actual_k=0
      62|[0.8085113280153966, 1.8928140606480643, 3.1331607401844765, -2.1357712849431474, 1.951389907128983, -3.566299655951695, 2.574754793481116, -4.363896939273777, -2.5429432453889356, -1.3075134885234743, 1.8600635225044413, -1.5679646135791443, 2.1464321336293355, 2.8278010292173805, 3.235095027553188, 0.2896754600664562, 0.0543517023625773, 4.142304950851397, 3.5446210187207483, 2.958293885635956, -2.7070777527710095, -4.945392289046248, 3.3229656587977523, -2.603600091351678, -2.3369013181975467, -5.04302128731775, 3.9528446114609714, -1.8188787165145486, 1.523070928831082, 3.5029747644772242, 4.572435185343006, 5.140506238958926, 4.958947725703318, 5.342781694573381, 5.5869874554456525, 5.730733846456013, 6.566636005859357, -5.495159716479337, -4.184228143357064, -6.289174032335553, 4.136776134227698, -6.746611765205318, -3.7253215989721356, 6.5881759415596415, 6.944952465208548, 6.895868359008982, 6.641152384082363, 6.825169856865319, -5.978885057619497, -6.219131059128012, 0.8802260975381021, -6.2229911242741425, 7.53749558187837, 4.475419374096787, -4.752822660111035, -7.3328555436326575, 6.952690088567432, 7.941480418284525, -7.191277422687648, 7.9044757611165215, -7.428695995079726, 8.242686457400314, 7.7622411009160786, 8.020081568635135, -8.799665430901298, 8.04968569682804, 7.995104456202571, 7.439958019845519, 9.149508939660507, 7.969081826930989, 7.98404310682366, 8.382024189501758, 8.519701337447614, -0.7133215171418106, 8.463778409087846, -8.883814207079475, 8.625122907209244, 8.775107698203916, 9.35331237504698, 8.542452036455465, 9.306972758731265, 9.089653820269074, -9.57310110206086, 8.412607661194476, 9.31452263883281, 9.733223973214669, 8.794506931091405, -9.166603117585158, 9.271637455228664, 9.714227276043957, 8.966110101937854, 9.45255657440416, 9.700395828017696, 10.246494098688078, 10.056757851040823, 10.197047585420087, 9.267736683839571, 9.799433105002251, 9.776595488224551, 9.999959731884632]|18965.2070312500000000|      3.54070616|[4561, 0, 0, 285]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.4621371242111758, 1.746825662904119, 2.413648125640662, -2.149070770527407, 1.8241115306977136, -3.308372043595608, 2.5147245925957296, -4.2416969458500215, -2.388926429275864, -1.4110185349508362, 1.633622981293418, -1.8469563116261252, 1.9033066968286152, 2.7811884283023627, 2.725867411806691, 0.171730194227167, 0.1787714855841443, 4.105231899889866, 3.9293440334396066, 2.4824537611839794, -2.855438835866914, -4.987428597676044, 3.75888443658053, -2.394618757521754, -2.617592296537704, -4.640930962396051, 4.745276360583313, -1.4956271424750258, 1.9421231240911758, 3.8690729573267566, 4.969938144212005, 5.64133884700431, 5.0706783682604994, 5.029258696346692, 6.056955936480832, 5.90310136346914, 6.423604340428314, -5.887657111248972, -4.871633059400883, -6.126982331640117, 4.023029220776697, -6.408271289535594, -3.611637270370407, 6.535389455333016, 6.660142728484426, 6.805519288339324, 6.895634604191594, 7.115681681122231, -6.631367236939596, -6.65096797943246, 1.3528687896429588, -6.8473190974761415, 6.955722042963748, 4.731434945897264, -5.550316309174787, -7.497360018009665, 7.105174816632884, 7.854614256158687, -7.423379797891001, 8.226012792319512, -7.0595587771210155, 7.81033712011233, 7.7852612700205714, 7.777711735170849, -8.766069115783894, 7.741176336091602, 7.8342465901139295, 7.220885899735982, 8.754099076088277, 8.684263629568543, 8.083009137872814, 8.39487025107471, 8.459388179547338, -1.52812963246131, 8.895131298741651, -8.704661522126834, 8.848769926633373, 9.45547431700421, 9.33795873602862, 8.855340218860384, 9.538277492416725, 8.856155828632659, -9.08018327279473, 8.702113532165809, 9.058879249904562, 9.92367296511491, 8.451085465857485, -9.436483765843882, 9.848376222291906, 9.650402696985083, 9.248888905046249, 9.173643812711106, 9.687170914530462, 9.786049889282705, 10.171891832520672, 9.634093801986442, 9.91233609835557, 9.895509744319446, 9.952699858909266, 10.306945017588303]|16935.7285156250000000|      3.93411796|[4657, 0, 0, 291]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | iterate success | actual_k=0
