k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7907758113852753, -1.0095032821261805, 19.946590625244884]                   |491.7318420410156250|      0.25000000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[0.7907758113852753, -1.0095032821261805, 19.946590625244884]                   |491.7318420410156250|      0.12500000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.7907758113852753, -1.0095032821261805, 19.946590625244884]                   |491.7318420410156250|      0.06250000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.7907758113852753, -1.0095032821261805, 19.946590625244884]                   |491.7318420410156250|      0.03125000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.7937339578008511, -1.0238946978135206, 19.97417139797333]                    |443.0949401855468750|      0.06250000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.8202328229290395, -1.0784247392226864, 19.95898802776666]                    |316.1248474121093750|      0.12500000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.8202328229290395, -1.0784247392226864, 19.95898802776666]                    |316.1248474121093750|      0.06250000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.12500000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.06250000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.03125000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.01562500|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.00781250|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.8184780032194496, -1.1046550763333776, 20.015690232510803]                   |267.8225708007812500|      0.00390625|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.8180801882753297, -1.1081882164939971, 20.014072378086528]                   |263.5023498535156250|      0.00781250|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.8180801882753297, -1.1081882164939971, 20.014072378086528]                   |263.5023498535156250|      0.00390625|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.8144406808176055, -1.1094521629567087, 20.014716748994523]                   |259.7333984375000000|      0.00781250|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.8106981252738189, -1.1154433063473084, 20.01805360906425]                    |251.8514099121093750|      0.01562500|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.8106981252738189, -1.1154433063473084, 20.01805360906425]                    |251.8514099121093750|      0.00781250|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.8106981252738189, -1.1154433063473084, 20.01805360906425]                    |251.8514099121093750|      0.00390625|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.8106981252738189, -1.1154433063473084, 20.01805360906425]                    |251.8514099121093750|      0.00195312|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.8095037582045164, -1.116988320014396, 20.018087035668966]                    |249.9981384277343750|      0.00390625|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.8071394327204681, -1.1180267138935127, 20.015156081520605]                   |248.0672912597656250|      0.00781250|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.8071394327204681, -1.1180267138935127, 20.015156081520605]                   |248.0672912597656250|      0.00390625|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.8071394327204681, -1.1180267138935127, 20.015156081520605]                   |248.0672912597656250|      0.00195312|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.8063747259324429, -1.1198230118659913, 20.015099209840105]                   |246.5208587646484375|      0.00390625|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.8037557140841302, -1.1224178600829668, 20.01380834627963]                    |243.8371124267578125|      0.00781250|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.8037557140841302, -1.1224178600829668, 20.01380834627963]                    |243.8371124267578125|      0.00390625|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.8037557140841302, -1.1224178600829668, 20.01380834627963]                    |243.8371124267578125|      0.00195312|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.8037424511947373, -1.1242755798431967, 20.013205520721247]                   |243.0309295654296875|      0.00390625|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.8022843336099538, -1.1269719320828309, 20.010784288231115]                   |241.4977416992187500|      0.00781250|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.8022843336099538, -1.1269719320828309, 20.010784288231115]                   |241.4977416992187500|      0.00390625|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7994561911376142, -1.128806046566618, 20.00881035224456]                     |239.8759155273437500|      0.00781250|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.7994561911376142, -1.128806046566618, 20.00881035224456]                     |239.8759155273437500|      0.00390625|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.7956866691370019, -1.1298255548641807, 20.008709874482836]                   |238.1940765380859375|      0.00781250|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.7931636234234051, -1.1329615728175841, 20.015405752914607]                   |236.9736480712890625|      0.01562500|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.7931636234234051, -1.1329615728175841, 20.015405752914607]                   |236.9736480712890625|      0.00781250|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.7931636234234051, -1.1329615728175841, 20.015405752914607]                   |236.9736480712890625|      0.00390625|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.7931636234234051, -1.1329615728175841, 20.015405752914607]                   |236.9736480712890625|      0.00195312|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.7912370700708947, -1.1332430466448125, 20.01556022598715]                    |236.3240661621093750|      0.00390625|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.7912370700708947, -1.1332430466448125, 20.01556022598715]                    |236.3240661621093750|      0.00195312|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.7893682435393925, -1.1328147679184337, 20.01593273369621]                    |235.6850738525390625|      0.00390625|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.78547456498326, -1.1329982427840377, 20.01618649212012]                      |234.5205841064453125|      0.00781250|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.78547456498326, -1.1329982427840377, 20.01618649212012]                      |234.5205841064453125|      0.00390625|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.78547456498326, -1.1329982427840377, 20.01618649212012]                      |234.5205841064453125|      0.00195312|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.78547456498326, -1.1329982427840377, 20.01618649212012]                      |234.5205841064453125|      0.00097656|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.7847643712824316, -1.1333305114645198, 20.016768640509863]                   |234.3356628417968750|      0.00195312|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.7830253183393109, -1.1324628983315947, 20.01696264973187]                    |233.8018798828125000|      0.00390625|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.7830253183393109, -1.1324628983315947, 20.01696264973187]                    |233.8018798828125000|      0.00195312|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.7810734352677919, -1.1323939204345896, 20.016972230466063]                   |233.3006744384765625|      0.00390625|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7780828571358447, -1.1300627612292196, 20.016033652681095]                   |232.5965728759765625|      0.00781250|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.7721351098229127, -1.131053360325506, 20.021001365593687]                    |231.2625274658203125|      0.01562500|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.7721351098229127, -1.131053360325506, 20.021001365593687]                    |231.2625274658203125|      0.00781250|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.7721351098229127, -1.131053360325506, 20.021001365593687]                    |231.2625274658203125|      0.00390625|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7721351098229127, -1.131053360325506, 20.021001365593687]                    |231.2625274658203125|      0.00195312|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.7702441566142041, -1.130679683455551, 20.021316577942684]                    |230.9279022216796875|      0.00390625|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.7702441566142041, -1.130679683455551, 20.021316577942684]                    |230.9279022216796875|      0.00195312|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.7684500595605616, -1.1313194884947921, 20.021748506801988]                   |230.6694793701171875|      0.00390625|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7662781732130161, -1.1319693644387394, 20.02492960095547]                    |230.3510131835937500|      0.00781250|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.7662781732130161, -1.1319693644387394, 20.02492960095547]                    |230.3510131835937500|      0.00390625|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7629831763972542, -1.1306403546307102, 20.02330617310774]                    |229.9282379150390625|      0.00781250|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.7629831763972542, -1.1306403546307102, 20.02330617310774]                    |229.9282379150390625|      0.00390625|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.7629831763972542, -1.1306403546307102, 20.02330617310774]                    |229.9282379150390625|      0.00195312|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7610417277074318, -1.1304962271250227, 20.02346334025608]                    |229.7372131347656250|      0.00390625|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7610417277074318, -1.1304962271250227, 20.02346334025608]                    |229.7372131347656250|      0.00195312|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.7610417277074318, -1.1304962271250227, 20.02346334025608]                    |229.7372131347656250|      0.00097656|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.7601772049227794, -1.13025448258615, 20.023847832452553]                     |229.6452789306640625|      0.00195312|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7601772049227794, -1.13025448258615, 20.023847832452553]                     |229.6452789306640625|      0.00097656|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.7592657384513328, -1.1299411711732894, 20.02400511928101]                    |229.5610961914062500|      0.00195312|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.7592657384513328, -1.1299411711732894, 20.02400511928101]                    |229.5610961914062500|      0.00097656|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.7592657384513328, -1.1299411711732894, 20.02400511928101]                    |229.5610961914062500|      0.00048828|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7587785244679841, -1.1299453291967587, 20.024037116536704]                   |229.5258789062500000|      0.00097656|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
