k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8948457027140735, 0.8943662875294982, 0.888766796287573, 0.8882063295026014, 0.8929728283491669, 0.894105534272351, 0.8924986729594814, 0.8831664986882071, 0.8980980633570084, 0.8859891188756852, 1.0403905290834423, 0.6745701736475835, 0.9782120318767447, 0.9904642800042752, 0.9911168607207527, 0.9859231394293746, 0.9761718336177593, 0.9681081778720669, 0.9822347799418792, 0.9949057152512688, 0.9915709389107985, 0.9930955626080189]|  1.3795996904373169|      0.43046721|[1004, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      11|[0.7976249375646103, 0.7982261232709907, 0.7868908758766378, 0.7911178398813089, 0.7942024962370016, 0.7971144426956527, 0.7963430056506174, 0.7860419663297569, 0.8025575917509431, 0.7911911052861542, 1.0667821292320112, 0.3787120089535853, 0.9682060222928184, 0.9810150072719735, 0.9784580119021785, 0.9745618330776308, 0.9520108416518327, 0.9341019720151454, 0.9650835715624098, 0.9909159247755054, 0.9861681917858149, 0.9854145831510756]|  1.2530912160873413|      0.47829690|[1067, 357, 0, 51]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      12|[0.7976249375646103, 0.7982261232709907, 0.7868908758766378, 0.7911178398813089, 0.7942024962370016, 0.7971144426956527, 0.7963430056506174, 0.7860419663297569, 0.8025575917509431, 0.7911911052861542, 1.0667821292320112, 0.3787120089535853, 0.9682060222928184, 0.9810150072719735, 0.9784580119021785, 0.9745618330776308, 0.9520108416518327, 0.9341019720151454, 0.9650835715624098, 0.9909159247755054, 0.9861681917858149, 0.9854145831510756]|  1.2530912160873413|      0.43046721|[1154, 385, 0, 55]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.7976249375646103, 0.7982261232709907, 0.7868908758766378, 0.7911178398813089, 0.7942024962370016, 0.7971144426956527, 0.7963430056506174, 0.7860419663297569, 0.8025575917509431, 0.7911911052861542, 1.0667821292320112, 0.3787120089535853, 0.9682060222928184, 0.9810150072719735, 0.9784580119021785, 0.9745618330776308, 0.9520108416518327, 0.9341019720151454, 0.9650835715624098, 0.9909159247755054, 0.9861681917858149, 0.9854145831510756]|  1.2530912160873413|      0.38742049|[1259, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.6691674325248452, 0.7376939715555402, 0.711321817439503, 0.6846477287138986, 0.7183930705219868, 0.7342358277984684, 0.6986136836958301, 0.672203714570783, 0.7371254291126118, 0.7343221909947765, 1.1512313117433035, 0.1587787941205245, 0.9357904292939055, 0.9487108280222377, 0.9182160441478474, 0.9059474521414894, 0.9486019123908569, 0.9332920238260831, 0.9139354280370009, 0.9856110810000551, 0.9277314936071019, 1.0193432900938995]|  1.1551986932754517|      0.43046721|[1303, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.6691674325248452, 0.7376939715555402, 0.711321817439503, 0.6846477287138986, 0.7183930705219868, 0.7342358277984684, 0.6986136836958301, 0.672203714570783, 0.7371254291126118, 0.7343221909947765, 1.1512313117433035, 0.1587787941205245, 0.9357904292939055, 0.9487108280222377, 0.9182160441478474, 0.9059474521414894, 0.9486019123908569, 0.9332920238260831, 0.9139354280370009, 0.9856110810000551, 0.9277314936071019, 1.0193432900938995]|  1.1551986932754517|      0.38742049|[1408, 469, 0, 67]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.579721208268329, 0.648666696964887, 0.6200265151416708, 0.597229975000952, 0.6283727601017703, 0.6436850003400689, 0.6091435248141639, 0.5828966179959247, 0.6453909682071028, 0.6449472146342801, 1.1619120567351586, -0.098886746115262, 0.9229059806005854, 0.9345132824231057, 0.9051229766555258, 0.8921780532256007, 0.9247459993916349, 0.8986654528602533, 0.8950911096845152, 0.9794903294118479, 0.9199460554274399, 1.0123374664829043]|  1.0553629398345947|      0.43046721|[1470, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      17|[0.579721208268329, 0.648666696964887, 0.6200265151416708, 0.597229975000952, 0.6283727601017703, 0.6436850003400689, 0.6091435248141639, 0.5828966179959247, 0.6453909682071028, 0.6449472146342801, 1.1619120567351586, -0.098886746115262, 0.9229059806005854, 0.9345132824231057, 0.9051229766555258, 0.8921780532256007, 0.9247459993916349, 0.8986654528602533, 0.8950911096845152, 0.9794903294118479, 0.9199460554274399, 1.0123374664829043]|  1.0553629398345947|      0.38742049|[1575, 525, 0, 75]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.579721208268329, 0.648666696964887, 0.6200265151416708, 0.597229975000952, 0.6283727601017703, 0.6436850003400689, 0.6091435248141639, 0.5828966179959247, 0.6453909682071028, 0.6449472146342801, 1.1619120567351586, -0.098886746115262, 0.9229059806005854, 0.9345132824231057, 0.9051229766555258, 0.8921780532256007, 0.9247459993916349, 0.8986654528602533, 0.8950911096845152, 0.9794903294118479, 0.9199460554274399, 1.0123374664829043]|  1.0553629398345947|      0.34867844|[1679, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.4986202602877211, 0.5665176925350901, 0.5379219902729349, 0.5171578873902332, 0.5517218440311663, 0.5673159482499488, 0.5274317860141388, 0.502281651184237, 0.5578300155742097, 0.5652359103510703, 1.1626494940661527, -0.3302933150441474, 0.913001156931836, 0.9277121056559512, 0.9001507979972515, 0.8749592304499475, 0.8993117843991306, 0.8659421632097168, 0.8827919839137157, 0.9713728908305399, 0.9067338475394243, 1.003994900431217]|  0.9724076986312866|      0.38742049|[1743, 581, 0, 83]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      20|[0.4986202602877211, 0.5665176925350901, 0.5379219902729349, 0.5171578873902332, 0.5517218440311663, 0.5673159482499488, 0.5274317860141388, 0.502281651184237, 0.5578300155742097, 0.5652359103510703, 1.1626494940661527, -0.3302933150441474, 0.913001156931836, 0.9277121056559512, 0.9001507979972515, 0.8749592304499475, 0.8993117843991306, 0.8659421632097168, 0.8827919839137157, 0.9713728908305399, 0.9067338475394243, 1.003994900431217]|  0.9724076986312866|      0.34867844|[1848, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.4986202602877211, 0.5665176925350901, 0.5379219902729349, 0.5171578873902332, 0.5517218440311663, 0.5673159482499488, 0.5274317860141388, 0.502281651184237, 0.5578300155742097, 0.5652359103510703, 1.1626494940661527, -0.3302933150441474, 0.913001156931836, 0.9277121056559512, 0.9001507979972515, 0.8749592304499475, 0.8993117843991306, 0.8659421632097168, 0.8827919839137157, 0.9713728908305399, 0.9067338475394243, 1.003994900431217]|  0.9724076986312866|      0.31381060|[1954, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.4404160575908391, 0.503475138960574, 0.4220542789465403, 0.4380729350951355, 0.5015352537393697, 0.5162461728684338, 0.4563416038501367, 0.4288127243257452, 0.4701999056013828, 0.5131990985728534, 1.1225243716081668, -0.504214413423298, 0.8999280658799759, 0.8904510673760382, 0.8938486557404957, 0.8818971621391135, 0.8075835507706052, 0.8330621751699437, 0.8948305413363685, 0.9484389857764659, 0.913670747660471, 0.9621598449124367]|  0.9077114462852478|      0.34867844|[1999, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.4404160575908391, 0.503475138960574, 0.4220542789465403, 0.4380729350951355, 0.5015352537393697, 0.5162461728684338, 0.4563416038501367, 0.4288127243257452, 0.4701999056013828, 0.5131990985728534, 1.1225243716081668, -0.504214413423298, 0.8999280658799759, 0.8904510673760382, 0.8938486557404957, 0.8818971621391135, 0.8075835507706052, 0.8330621751699437, 0.8948305413363685, 0.9484389857764659, 0.913670747660471, 0.9621598449124367]|  0.9077114462852478|      0.31381060|[2103, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.3636571730290874, 0.4275690342861816, 0.3514477971325826, 0.3590545787498729, 0.4280196141842313, 0.4414038830399621, 0.3899077745958606, 0.3484457506511199, 0.3905461604604878, 0.4405803267090707, 1.1104647106448349, -0.6985270757201466, 0.8793398050289158, 0.8850563962968674, 0.8754637296742604, 0.8565005797495993, 0.7826352159974846, 0.7936187479445658, 0.8777834401657274, 0.94272774717924, 0.9022954892094391, 0.9508379387493793]|  0.8427461981773376|      0.34867844|[2167, 721, 0, 103]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      25|[0.3636571730290874, 0.4275690342861816, 0.3514477971325826, 0.3590545787498729, 0.4280196141842313, 0.4414038830399621, 0.3899077745958606, 0.3484457506511199, 0.3905461604604878, 0.4405803267090707, 1.1104647106448349, -0.6985270757201466, 0.8793398050289158, 0.8850563962968674, 0.8754637296742604, 0.8565005797495993, 0.7826352159974846, 0.7936187479445658, 0.8777834401657274, 0.94272774717924, 0.9022954892094391, 0.9508379387493793]|  0.8427461981773376|      0.31381060|[2269, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.3636571730290874, 0.4275690342861816, 0.3514477971325826, 0.3590545787498729, 0.4280196141842313, 0.4414038830399621, 0.3899077745958606, 0.3484457506511199, 0.3905461604604878, 0.4405803267090707, 1.1104647106448349, -0.6985270757201466, 0.8793398050289158, 0.8850563962968674, 0.8754637296742604, 0.8565005797495993, 0.7826352159974846, 0.7936187479445658, 0.8777834401657274, 0.94272774717924, 0.9022954892094391, 0.9508379387493793]|  0.8427461981773376|      0.28242954|[2356, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.2952291645888691, 0.3612427688090646, 0.2839559402979064, 0.2930680401087782, 0.3592297057511828, 0.374419821571521, 0.3215205088702109, 0.2830238220469656, 0.3227662841096852, 0.3720109103244888, 1.105403002689558, -0.8757562855776505, 0.8695833600963586, 0.8717487985397555, 0.8606460996448693, 0.8424004796274978, 0.7576747786129093, 0.7619263434463527, 0.8587233941205036, 0.9382780721307196, 0.8909926634539576, 0.9445830182202887]|  0.7882577180862427|      0.31381060|[2419, 805, 0, 115]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      28|[0.2952291645888691, 0.3612427688090646, 0.2839559402979064, 0.2930680401087782, 0.3592297057511828, 0.374419821571521, 0.3215205088702109, 0.2830238220469656, 0.3227662841096852, 0.3720109103244888, 1.105403002689558, -0.8757562855776505, 0.8695833600963586, 0.8717487985397555, 0.8606460996448693, 0.8424004796274978, 0.7576747786129093, 0.7619263434463527, 0.8587233941205036, 0.9382780721307196, 0.8909926634539576, 0.9445830182202887]|  0.7882577180862427|      0.28242954|[2524, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.2952291645888691, 0.3612427688090646, 0.2839559402979064, 0.2930680401087782, 0.3592297057511828, 0.374419821571521, 0.3215205088702109, 0.2830238220469656, 0.3227662841096852, 0.3720109103244888, 1.105403002689558, -0.8757562855776505, 0.8695833600963586, 0.8717487985397555, 0.8606460996448693, 0.8424004796274978, 0.7576747786129093, 0.7619263434463527, 0.8587233941205036, 0.9382780721307196, 0.8909926634539576, 0.9445830182202887]|  0.7882577180862427|      0.25418658|[2628, 875, 0, 125]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.2355398317501467, 0.2983612291950363, 0.2266968559857439, 0.2347155415945574, 0.2992664813200167, 0.3123638175713783, 0.2589994870187228, 0.2262853218124558, 0.2592656456230671, 0.313110641204525, 1.089708396142282, -1.0354708975400064, 0.8563195116846156, 0.8634720899708145, 0.849333773245067, 0.8306477191024123, 0.7311406142717567, 0.732156618103806, 0.8407170205642559, 0.9365659482013806, 0.8839543256964112, 0.9345108690877219]|  0.7426226735115051|      0.28242954|[2690, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      31|[0.2355398317501467, 0.2983612291950363, 0.2266968559857439, 0.2347155415945574, 0.2992664813200167, 0.3123638175713783, 0.2589994870187228, 0.2262853218124558, 0.2592656456230671, 0.313110641204525, 1.089708396142282, -1.0354708975400064, 0.8563195116846156, 0.8634720899708145, 0.849333773245067, 0.8306477191024123, 0.7311406142717567, 0.732156618103806, 0.8407170205642559, 0.9365659482013806, 0.8839543256964112, 0.9345108690877219]|  0.7426226735115051|      0.25418658|[2796, 931, 0, 133]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.1709367651963545, 0.2438837576930898, 0.1635491176146312, 0.1573829537201543, 0.2318799236701765, 0.2451534161597474, 0.1976410492548025, 0.1644695220569797, 0.2042334950234502, 0.2417151241172675, 1.0810948651909718, -1.1629453690196925, 0.8604551186282725, 0.8461887871699983, 0.8327401587834182, 0.8040089368180192, 0.6957831223460631, 0.6853506404110071, 0.8028533690568329, 0.9373799591276503, 0.8735199483840098, 0.9455805588134151]|  0.7011355757713318|      0.28242954|[2861, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      33|[0.1709367651963545, 0.2438837576930898, 0.1635491176146312, 0.1573829537201543, 0.2318799236701765, 0.2451534161597474, 0.1976410492548025, 0.1644695220569797, 0.2042334950234502, 0.2417151241172675, 1.0810948651909718, -1.1629453690196925, 0.8604551186282725, 0.8461887871699983, 0.8327401587834182, 0.8040089368180192, 0.6957831223460631, 0.6853506404110071, 0.8028533690568329, 0.9373799591276503, 0.8735199483840098, 0.9455805588134151]|  0.7011355757713318|      0.25418658|[2965, 987, 0, 141]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.1709367651963545, 0.2438837576930898, 0.1635491176146312, 0.1573829537201543, 0.2318799236701765, 0.2451534161597474, 0.1976410492548025, 0.1644695220569797, 0.2042334950234502, 0.2417151241172675, 1.0810948651909718, -1.1629453690196925, 0.8604551186282725, 0.8461887871699983, 0.8327401587834182, 0.8040089368180192, 0.6957831223460631, 0.6853506404110071, 0.8028533690568329, 0.9373799591276503, 0.8735199483840098, 0.9455805588134151]|  0.7011355757713318|      0.22876792|[3071, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.1196906734098341, 0.1904690310774393, 0.109385616047489, 0.1055760278887039, 0.1764712026733764, 0.187534150775935, 0.1420276084327887, 0.1135854909668, 0.1508005542042647, 0.1879769760973556, 1.0627980831037667, -1.3047541252972974, 0.8484167931768494, 0.8318965841362399, 0.8216506827014051, 0.7919479091906453, 0.6701704732184838, 0.6535510769906372, 0.7827181332014813, 0.9291674801469411, 0.8627369709082001, 0.9353669072511539]|  0.6656917929649353|      0.25418658|[3132, 1043, 0, 149]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | iterate success | actual_k=7
      36|[0.1196906734098341, 0.1904690310774393, 0.109385616047489, 0.1055760278887039, 0.1764712026733764, 0.187534150775935, 0.1420276084327887, 0.1135854909668, 0.1508005542042647, 0.1879769760973556, 1.0627980831037667, -1.3047541252972974, 0.8484167931768494, 0.8318965841362399, 0.8216506827014051, 0.7919479091906453, 0.6701704732184838, 0.6535510769906372, 0.7827181332014813, 0.9291674801469411, 0.8627369709082001, 0.9353669072511539]|  0.6656917929649353|      0.22876792|[3237, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.1196906734098341, 0.1904690310774393, 0.109385616047489, 0.1055760278887039, 0.1764712026733764, 0.187534150775935, 0.1420276084327887, 0.1135854909668, 0.1508005542042647, 0.1879769760973556, 1.0627980831037667, -1.3047541252972974, 0.8484167931768494, 0.8318965841362399, 0.8216506827014051, 0.7919479091906453, 0.6701704732184838, 0.6535510769906372, 0.7827181332014813, 0.9291674801469411, 0.8627369709082001, 0.9353669072511539]|  0.6656917929649353|      0.20589113|[3339, 1113, 0, 159]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.0737424551251807, 0.1412924755558204, 0.0620237429714859, 0.0595873336104345, 0.1271036587283562, 0.1384185824748923, 0.0936423526072719, 0.0661737079287495, 0.1023488755547309, 0.1397241651766229, 1.0469992056013488, -1.433142456773712, 0.8364785607431986, 0.8197200111195093, 0.8091887368782558, 0.7829169088499149, 0.6461439358990606, 0.6222796360796283, 0.7632290561885035, 0.9239144394478205, 0.8532658923640488, 0.92665132474034]|  0.6360766291618347|      0.22876792|[3402, 1134, 0, 162]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
