k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[0.0391816429459783, 0.0112501247150302, 0.0846950654435875, 0.0026303810244351, 0.845351653103738, -0.0044552996598404, 0.1133329088664893, 0.0835300089552906, -0.0580673734915393]|705.0676269531250000|      0.03125000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0333599654813968, 0.0114831484572627, 0.0818391099552985, 0.0096050270388952, 0.8739329916578535, 0.0020094981964401, 0.109952129638319, 0.0819172314117067, -0.0544484153274302]|403.6703796386718750|      0.06250000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[0.0333599654813968, 0.0114831484572627, 0.0818391099552985, 0.0096050270388952, 0.8739329916578535, 0.0020094981964401, 0.109952129638319, 0.0819172314117067, -0.0544484153274302]|403.6703796386718750|      0.03125000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0333599654813968, 0.0114831484572627, 0.0818391099552985, 0.0096050270388952, 0.8739329916578535, 0.0020094981964401, 0.109952129638319, 0.0819172314117067, -0.0544484153274302]|403.6703796386718750|      0.01562500|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0333599654813968, 0.0114831484572627, 0.0818391099552985, 0.0096050270388952, 0.8739329916578535, 0.0020094981964401, 0.109952129638319, 0.0819172314117067, -0.0544484153274302]|403.6703796386718750|      0.00781250|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0344644866451668, 0.011597586617315, 0.0823420641078284, 0.00432218984158, 0.8785053116988703, -0.0010773583769926, 0.1105016968292808, 0.0810050826448617, -0.0541802215714302]|310.2491760253906250|      0.01562500|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.0344644866451668, 0.011597586617315, 0.0823420641078284, 0.00432218984158, 0.8785053116988703, -0.0010773583769926, 0.1105016968292808, 0.0810050826448617, -0.0541802215714302]|310.2491760253906250|      0.00781250|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0343885370162154, 0.0120474251480418, 0.0822895154203833, 0.0050999128065987, 0.8851997673227263, -0.0049853037336716, 0.1106694972081863, 0.0810115725970321, -0.0545018529257146]|258.2812500000000000|      0.01562500|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.0343885370162154, 0.0120474251480418, 0.0822895154203833, 0.0050999128065987, 0.8851997673227263, -0.0049853037336716, 0.1106694972081863, 0.0810115725970321, -0.0545018529257146]|258.2812500000000000|      0.00781250|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0343885370162154, 0.0120474251480418, 0.0822895154203833, 0.0050999128065987, 0.8851997673227263, -0.0049853037336716, 0.1106694972081863, 0.0810115725970321, -0.0545018529257146]|258.2812500000000000|      0.00390625|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0342352035297644, 0.0119430401572823, 0.0818771270998399, 0.0036534097224413, 0.8876722330344988, -0.0024000906651109, 0.1105509440432971, 0.0807478685517924, -0.0542156040888427]|235.5861511230468750|      0.00781250|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[0.0341505385305004, 0.0116654624012517, 0.0821743088620199, 0.0048196257288346, 0.8951622168626565, -0.0041783624269185, 0.1109892580069288, 0.0806961899252055, -0.0544292951926604]|189.6649475097656250|      0.01562500|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.0341505385305004, 0.0116654624012517, 0.0821743088620199, 0.0048196257288346, 0.8951622168626565, -0.0041783624269185, 0.1109892580069288, 0.0806961899252055, -0.0544292951926604]|189.6649475097656250|      0.00781250|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0347503209504896, 0.0117625906903028, 0.0822602420558075, 0.0040402690149316, 0.9020100108504245, -0.000908865899269, 0.1106164615289654, 0.079895135266251, -0.0557287743841056]|156.2681274414062500|      0.01562500|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[0.0347503209504896, 0.0117625906903028, 0.0822602420558075, 0.0040402690149316, 0.9020100108504245, -0.000908865899269, 0.1106164615289654, 0.079895135266251, -0.0557287743841056]|156.2681274414062500|      0.00781250|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0361909089194704, 0.0156175933057114, 0.0800606134397989, 0.0023740560166278, 0.906524375924707, -0.0032791549298902, 0.1084617389073651, 0.0822742299777109, -0.0561571460101773]|133.5308990478515625|      0.01562500|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[0.0361909089194704, 0.0156175933057114, 0.0800606134397989, 0.0023740560166278, 0.906524375924707, -0.0032791549298902, 0.1084617389073651, 0.0822742299777109, -0.0561571460101773]|133.5308990478515625|      0.00781250|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0361909089194704, 0.0156175933057114, 0.0800606134397989, 0.0023740560166278, 0.906524375924707, -0.0032791549298902, 0.1084617389073651, 0.0822742299777109, -0.0561571460101773]|133.5308990478515625|      0.00390625|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0356617346680301, 0.0155863098423411, 0.0805989327372434, 0.0049787381853176, 0.9092500419596831, -0.0032508618498177, 0.1088845499384453, 0.0825250930214176, -0.0566386757453311]|119.6840286254882812|      0.00781250|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.0356617346680301, 0.0155863098423411, 0.0805989327372434, 0.0049787381853176, 0.9092500419596831, -0.0032508618498177, 0.1088845499384453, 0.0825250930214176, -0.0566386757453311]|119.6840286254882812|      0.00390625|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0357123537454623, 0.0150571782069665, 0.0802652762784009, 0.0031173630038722, 0.9125686355795778, -0.0027489096454478, 0.1085961937456994, 0.0827464147048136, -0.0566939032240321]|107.5152587890625000|      0.00781250|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
