k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.0976917993432591, -0.0457423209482414]                                       |  0.0003263175312895|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0976917993432591, -0.0457423209482414]                                       |  0.0003263175312895|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0961407477914778, -0.0453495881081107]                                       |  0.0003070084203500|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0961407477914778, -0.0453495881081107]                                       |  0.0003070084203500|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.094583399913401, -0.0449826172827725]                                        |  0.0002885801077355|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.094583399913401, -0.0449826172827725]                                        |  0.0002885801077355|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0930272471276849, -0.044610611224343]                                        |  0.0002710053522605|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0930272471276849, -0.044610611224343]                                        |  0.0002710053522605|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.091478358569633, -0.0442094326671693]                                        |  0.0002542559814174|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.091478358569633, -0.0442094326671693]                                        |  0.0002542559814174|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0899316834912889, -0.0437998033200407]                                       |  0.0002383053943049|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0899316834912889, -0.0437998033200407]                                       |  0.0002383053943049|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0883864601162425, -0.0433847313730119]                                       |  0.0002231269318145|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0883864601162425, -0.0433847313730119]                                       |  0.0002231269318145|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0868383410699781, -0.0429805935022384]                                       |  0.0002086944004986|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0868383410699781, -0.0429805935022384]                                       |  0.0002086944004986|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0852923828989786, -0.0425682667707256]                                       |  0.0001949830766534|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0852923828989786, -0.0425682667707256]                                       |  0.0001949830766534|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0837479823938867, -0.0421501434876237]                                       |  0.0001819679600885|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0837479823938867, -0.0421501434876237]                                       |  0.0001819679600885|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.082205132233877, -0.0417263352954447]                                        |  0.0001696244726190|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.082205132233877, -0.0417263352954447]                                        |  0.0001696244726190|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0806688942168243, -0.0412791521618606]                                       |  0.0001579290983500|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0806688942168243, -0.0412791521618606]                                       |  0.0001579290983500|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0791284662071182, -0.0408466229178632]                                       |  0.0001468566624681|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0791284662071182, -0.0408466229178632]                                       |  0.0001468566624681|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0775852401116705, -0.0404241856818988]                                       |  0.0001363860501442|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0775852401116705, -0.0404241856818988]                                       |  0.0001363860501442|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0760497333133337, -0.0399744981545409]                                       |  0.0001264930178877|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0760497333133337, -0.0399744981545409]                                       |  0.0001264930178877|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0745167395530718, -0.0395163168247182]                                       |  0.0001171557960333|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0745167395530718, -0.0395163168247182]                                       |  0.0001171557960333|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0729853717879773, -0.0390527299741393]                                       |  0.0001083525712602|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0729853717879773, -0.0390527299741393]                                       |  0.0001083525712602|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0714592718183664, -0.0385720857369392]                                       |  0.0001000622578431|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0714592718183664, -0.0385720857369392]                                       |  0.0001000622578431|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0699366626564085, -0.038080495114651]                                        |  0.0000922637555050|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0699366626564085, -0.038080495114651]                                        |  0.0000922637555050|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0684172778094635, -0.0375790275814309]                                       |  0.0000849365824251|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0684172778094635, -0.0375790275814309]                                       |  0.0000849365824251|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0668854158946474, -0.0371170762052709]                                       |  0.0000780613772804|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0668854158946474, -0.0371170762052709]                                       |  0.0000780613772804|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0653694114100566, -0.036605480268324]                                        |  0.0000716179201845|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0653694114100566, -0.036605480268324]                                        |  0.0000716179201845|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0638561156652718, -0.0360859266244949]                                       |  0.0000655873445794|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0638561156652718, -0.0360859266244949]                                       |  0.0000655873445794|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0623362049868234, -0.0355860551114651]                                       |  0.0000599511513428|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0623362049868234, -0.0355860551114651]                                       |  0.0000599511513428|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
