k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[1.999925795596142, -1.0000380114548983]                                        |  0.0000000124578765|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.999925795596142, -1.0000380114548983]                                        |  0.0000000124578765|      0.00006400|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.999980509375355, -1.0000048090097442]                                        |  0.0000000007828991|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.999980509375355, -1.0000048090097442]                                        |  0.0000000007828991|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.999980509375355, -1.0000048090097442]                                        |  0.0000000007828991|      0.00001280|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999932960585012, -1.0000053927340984]                                       |  0.0000000001189677|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999932960585012, -1.0000053927340984]                                       |  0.0000000001189677|      0.00001280|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999932960585012, -1.0000053927340984]                                       |  0.0000000001189677|      0.00000256|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.999995741202983, -1.0000046345332914]                                        |  0.0000000000577538|      0.00001280|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.999995741202983, -1.0000046345332914]                                        |  0.0000000000577538|      0.00000256|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999979400992582, -1.0000033236346795]                                       |  0.0000000000195330|      0.00001280|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9999979400992582, -1.0000033236346795]                                       |  0.0000000000195330|      0.00000256|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.999998969390082, -1.0000009796721372]                                        |  0.0000000000030841|      0.00001280|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.999998969390082, -1.0000009796721372]                                        |  0.0000000000030841|      0.00000256|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.999998969390082, -1.0000009796721372]                                        |  0.0000000000030841|      0.00000051|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999994089473674, -1.0000007171204417]                                       |  0.0000000000012129|      0.00000256|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9999994089473674, -1.0000007171204417]                                       |  0.0000000000012129|      0.00000051|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999998960341663, -1.0000005593533654]                                       |  0.0000000000003345|      0.00000256|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9999998960341663, -1.0000005593533654]                                       |  0.0000000000003345|      0.00000051|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.999999892970783, -1.00000004736253]                                          |  0.0000000000000252|      0.00000256|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.999999892970783, -1.00000004736253]                                          |  0.0000000000000252|      0.00000051|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.999999892970783, -1.00000004736253]                                          |  0.0000000000000252|      0.00000010|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999999856932817, -1.0000000039079766]                                       |  0.0000000000000004|      0.00000051|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.9999999856932817, -1.0000000039079766]                                       |  0.0000000000000004|      0.00000010|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9999999856932817, -1.0000000039079766]                                       |  0.0000000000000004|      0.00000002|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000000021486026, -0.9999999917156507]                                       |  0.0000000000000001|      0.00000010|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0000000021486026, -0.9999999917156507]                                       |  0.0000000000000001|      0.00000002|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000000021486026, -0.9999999917156507]                                       |  0.0000000000000001|      0.00000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.0000000010092305, -0.9999999956499926]                                       |  0.0000000000000000|      0.00000002|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0000000010092305, -0.9999999956499926]                                       |  0.0000000000000000|      0.00000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9999999991641966, -0.999999999306913]                                        |  0.0000000000000000|      0.00000002|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9999999991641966, -0.999999999306913]                                        |  0.0000000000000000|      0.00000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999991641966, -0.999999999306913]                                        |  0.0000000000000000|      0.00000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999999997437827, -0.9999999998858503]                                       |  0.0000000000000000|      0.00000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999999997437827, -0.9999999998858503]                                       |  0.0000000000000000|      0.00000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999997437827, -0.9999999998858503]                                       |  0.0000000000000000|      0.00000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
