k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[0.0064305900742118, -0.0228582897759834, 0.0180587896374213, -0.0132716150418407, 0.5652137259091731, 0.0112878305686993, 0.0279314159859319, -0.0477135349811068, -0.0083314789258044]|34004.5117187500000000|      1.00000000|[434, 30, 0, 30]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      13|[0.0064305900742118, -0.0228582897759834, 0.0180587896374213, -0.0132716150418407, 0.5652137259091731, 0.0112878305686993, 0.0279314159859319, -0.0477135349811068, -0.0083314789258044]|34004.5117187500000000|      0.10000000|[477, 33, 0, 33]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.0086546518778313, -0.0218360672465568, 0.0230966982176006, 0.0051953240641003, 0.6628726426525571, 0.0023215224841087, 0.0309548211677783, -0.0482511896161068, -0.0090466682923913]|12391.3408203125000000|      1.00000000|[506, 35, 0, 35]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      15|[0.0086546518778313, -0.0218360672465568, 0.0230966982176006, 0.0051953240641003, 0.6628726426525571, 0.0023215224841087, 0.0309548211677783, -0.0482511896161068, -0.0090466682923913]|12391.3408203125000000|      0.10000000|[550, 38, 0, 38]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.0013028016110006, -0.0324435489600129, 0.0324761110383561, -0.0012766983803982, 0.7602060884345735, 0.009265142741072, 0.0207620756106097, -0.0443487612518452, -0.0048830817222346]|3446.1809082031250000|      1.00000000|[594, 41, 0, 41]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      17|[-0.0013028016110006, -0.0324435489600129, 0.0324761110383561, -0.0012766983803982, 0.7602060884345735, 0.009265142741072, 0.0207620756106097, -0.0443487612518452, -0.0048830817222346]|3446.1809082031250000|      0.10000000|[637, 44, 0, 44]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.0013028016110006, -0.0324435489600129, 0.0324761110383561, -0.0012766983803982, 0.7602060884345735, 0.009265142741072, 0.0207620756106097, -0.0443487612518452, -0.0048830817222346]|3446.1809082031250000|      0.01000000|[680, 47, 0, 47]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.0014719814409815, -0.0324202941013041, 0.0320509799184495, 0.0001241574639595, 0.7694563260555572, 0.005811784885547, 0.0207917461840206, -0.044904727071743, -0.0047244974478255]|2912.1340332031250000|      0.10000000|[709, 49, 0, 49]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      20|[-0.0014719814409815, -0.0324202941013041, 0.0320509799184495, 0.0001241574639595, 0.7694563260555572, 0.005811784885547, 0.0207917461840206, -0.044904727071743, -0.0047244974478255]|2912.1340332031250000|      0.01000000|[752, 52, 0, 52]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0050711248371327, -0.0323025994565743, 0.0315884365296219, -0.0026459653608905, 0.7775383339049676, 0.005867688010951, 0.0174211618613828, -0.0463612922197392, -0.0041410669125338]|2570.2575683593750000|      0.10000000|[781, 54, 0, 54]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      22|[-0.0050711248371327, -0.0323025994565743, 0.0315884365296219, -0.0026459653608905, 0.7775383339049676, 0.005867688010951, 0.0174211618613828, -0.0463612922197392, -0.0041410669125338]|2570.2575683593750000|      0.01000000|[824, 57, 0, 57]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0044669431763325, -0.0304720399263653, 0.0334039619508707, -0.0009069673982419, 0.7865326422088672, 0.0034518052919702, 0.0176548337809292, -0.0479478619648404, -0.0049521726752396]|2166.7041015625000000|      0.10000000|[853, 59, 0, 59]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      24|[-0.0044669431763325, -0.0304720399263653, 0.0334039619508707, -0.0009069673982419, 0.7865326422088672, 0.0034518052919702, 0.0176548337809292, -0.0479478619648404, -0.0049521726752396]|2166.7041015625000000|      0.01000000|[896, 62, 0, 62]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0044204862733466, -0.0304524925359254, 0.0336978062280158, 0.0006879292152485, 0.7962194904417407, 0.0017564558902884, 0.0177866699466099, -0.0485416050366054, -0.0044152647702868]|1808.1672363281250000|      0.10000000|[925, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      26|[-0.0044204862733466, -0.0304524925359254, 0.0336978062280158, 0.0006879292152485, 0.7962194904417407, 0.0017564558902884, 0.0177866699466099, -0.0485416050366054, -0.0044152647702868]|1808.1672363281250000|      0.01000000|[968, 67, 0, 67]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0043151773204416, -0.0295692086108392, 0.0333046189755659, 0.0028041776829121, 0.8058017240128534, 0.0005058082515372, 0.0179787213312128, -0.049514488198741, -0.0048723321948263]|1511.2458496093750000|      0.10000000|[997, 69, 0, 69]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[-0.0043151773204416, -0.0295692086108392, 0.0333046189755659, 0.0028041776829121, 0.8058017240128534, 0.0005058082515372, 0.0179787213312128, -0.049514488198741, -0.0048723321948263]|1511.2458496093750000|      0.01000000|[1040, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0039350446960281, -0.0301847765423743, 0.0339097180923242, 0.0015502703700262, 0.8153938954470773, 0.0025826743891559, 0.0187555655827868, -0.0498005974175226, -0.0056001203272578]|1252.4458007812500000|      0.10000000|[1069, 74, 0, 74]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      30|[-0.0039350446960281, -0.0301847765423743, 0.0339097180923242, 0.0015502703700262, 0.8153938954470773, 0.0025826743891559, 0.0187555655827868, -0.0498005974175226, -0.0056001203272578]|1252.4458007812500000|      0.01000000|[1112, 77, 0, 77]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0043272756703055, -0.0311375368474297, 0.0331370479009428, 0.0015059493842904, 0.8252135664405013, 0.0013535520696759, 0.0185987118113751, -0.0502177284257651, -0.0060519362306106]|1021.0474243164062500|      0.10000000|[1142, 79, 0, 79]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      32|[-0.0043272756703055, -0.0311375368474297, 0.0331370479009428, 0.0015059493842904, 0.8252135664405013, 0.0013535520696759, 0.0185987118113751, -0.0502177284257651, -0.0060519362306106]|1021.0474243164062500|      0.01000000|[1185, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0045043061007364, -0.030731645707946, 0.0328465856582343, 0.0017105421314762, 0.8351226587515141, 0.0003402068660536, 0.0192327688184704, -0.049980071068737, -0.0060050548326583]|824.7639770507812500|      0.10000000|[1214, 84, 0, 84]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      34|[-0.0045043061007364, -0.030731645707946, 0.0328465856582343, 0.0017105421314762, 0.8351226587515141, 0.0003402068660536, 0.0192327688184704, -0.049980071068737, -0.0060050548326583]|824.7639770507812500|      0.01000000|[1257, 87, 0, 87]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.004652686346517, -0.0308309151611719, 0.0334585339282511, 0.00203954356339, 0.8448450479790085, 0.0011885758158589, 0.0198867543731824, -0.0507170665005439, -0.0078133592076937]|661.5146484375000000|      0.10000000|[1286, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      36|[-0.004652686346517, -0.0308309151611719, 0.0334585339282511, 0.00203954356339, 0.8448450479790085, 0.0011885758158589, 0.0198867543731824, -0.0507170665005439, -0.0078133592076937]|661.5146484375000000|      0.01000000|[1329, 92, 0, 92]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0035605346689438, -0.0317787428656659, 0.0309982785869996, 0.0030989458959497, 0.8532567787472665, 0.0005964645453271, 0.0219293456790292, -0.0508192691853434, -0.0117431432734571]|543.7583007812500000|      0.10000000|[1358, 94, 0, 94]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[-0.0035605346689438, -0.0317787428656659, 0.0309982785869996, 0.0030989458959497, 0.8532567787472665, 0.0005964645453271, 0.0219293456790292, -0.0508192691853434, -0.0117431432734571]|543.7583007812500000|      0.01000000|[1401, 97, 0, 97]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.003058302322999, -0.0320890619310048, 0.030611485320604, -0.0005984147694422, 0.8623024633340215, 0.0007157540968245, 0.0238235563755968, -0.0502449496230607, -0.0114695321174507]|436.1920166015625000|      0.10000000|[1444, 100, 0, 100]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      40|[-0.003058302322999, -0.0320890619310048, 0.030611485320604, -0.0005984147694422, 0.8623024633340215, 0.0007157540968245, 0.0238235563755968, -0.0502449496230607, -0.0114695321174507]|436.1920166015625000|      0.01000000|[1488, 103, 0, 103]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0010458508212524, -0.0313316277778657, 0.030213416610513, 0.0004453201408105, 0.8714699630243052, 0.0005623685142225, 0.026419667555636, -0.0520662497465961, -0.0115401443580699]|339.1452941894531250|      0.10000000|[1517, 105, 0, 105]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      42|[-0.0010458508212524, -0.0313316277778657, 0.030213416610513, 0.0004453201408105, 0.8714699630243052, 0.0005623685142225, 0.026419667555636, -0.0520662497465961, -0.0115401443580699]|339.1452941894531250|      0.01000000|[1560, 108, 0, 108]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0020840808460677, -0.0322218641546385, 0.0276833927671746, 0.0025045798138539, 0.8804331971453376, -0.0019990093469158, 0.0265321266625478, -0.0526101882793263, -0.0110117052167546]|269.5646667480468750|      0.10000000|[1589, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[-0.0020840808460677, -0.0322218641546385, 0.0276833927671746, 0.0025045798138539, 0.8804331971453376, -0.0019990093469158, 0.0265321266625478, -0.0526101882793263, -0.0110117052167546]|269.5646667480468750|      0.01000000|[1632, 113, 0, 113]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0024225647507122, -0.0314335629209021, 0.0280081391288096, 0.0014749968061488, 0.889373093713596, 0.0013919705375734, 0.0247476467557823, -0.0529554033862008, -0.0128486785987625]|203.4921264648437500|      0.10000000|[1675, 116, 0, 116]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      46|[-0.0024225647507122, -0.0314335629209021, 0.0280081391288096, 0.0014749968061488, 0.889373093713596, 0.0013919705375734, 0.0247476467557823, -0.0529554033862008, -0.0128486785987625]|203.4921264648437500|      0.01000000|[1718, 119, 0, 119]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0008693300473049, -0.0327536132256868, 0.0273707634210935, 0.0018586416025615, 0.8984720865678829, -0.0020689126299845, 0.0243235225911164, -0.0526940899586224, -0.012325277461935]|156.2385406494140625|      0.10000000|[1762, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      48|[-0.0008693300473049, -0.0327536132256868, 0.0273707634210935, 0.0018586416025615, 0.8984720865678829, -0.0020689126299845, 0.0243235225911164, -0.0526940899586224, -0.012325277461935]|156.2385406494140625|      0.01000000|[1805, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0022496613020339, -0.0322867780910164, 0.0286668934322168, 0.0005355641507478, 0.9072694423510321, 0.0019454063707378, 0.0251550761686825, -0.05304019085589, -0.0126813261056651]|117.8797378540039062|      0.10000000|[1849, 128, 0, 128]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      50|[-0.0022496613020339, -0.0322867780910164, 0.0286668934322168, 0.0005355641507478, 0.9072694423510321, 0.0019454063707378, 0.0251550761686825, -0.05304019085589, -0.0126813261056651]|117.8797378540039062|      0.01000000|[1892, 131, 0, 131]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0022496613020339, -0.0322867780910164, 0.0286668934322168, 0.0005355641507478, 0.9072694423510321, 0.0019454063707378, 0.0251550761686825, -0.05304019085589, -0.0126813261056651]|117.8797378540039062|      0.00100000|[1936, 134, 0, 134]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0022062665568146, -0.0322248688327681, 0.028434990268746, 0.0008237548474291, 0.9078497961172426, 0.0012247337943316, 0.0251882090498415, -0.0530528213195451, -0.0126775297673767]|112.4634933471679688|      0.01000000|[1965, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[-0.0022062665568146, -0.0322248688327681, 0.028434990268746, 0.0008237548474291, 0.9078497961172426, 0.0012247337943316, 0.0251882090498415, -0.0530528213195451, -0.0126775297673767]|112.4634933471679688|      0.00100000|[2008, 139, 0, 139]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0022098249055727, -0.0322296586175234, 0.0284541355856311, 0.0010337711061496, 0.9086257641100546, 0.0006323509789105, 0.0251682503858678, -0.0530796120081844, -0.0126410440319416]|107.9367141723632812|      0.01000000|[2037, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      55|[-0.0031851580873183, -0.0320942458850818, 0.0241637846389226, 0.0003246733688127, 0.9171620266636242, -0.0007948800790932, 0.0255242807345585, -0.0552026085128729, -0.0134038146953425]| 79.7391891479492188|      0.10000000|[2080, 144, 0, 144]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      56|[-0.0031851580873183, -0.0320942458850818, 0.0241637846389226, 0.0003246733688127, 0.9171620266636242, -0.0007948800790932, 0.0255242807345585, -0.0552026085128729, -0.0134038146953425]| 79.7391891479492188|      0.01000000|[2123, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0031851580873183, -0.0320942458850818, 0.0241637846389226, 0.0003246733688127, 0.9171620266636242, -0.0007948800790932, 0.0255242807345585, -0.0552026085128729, -0.0134038146953425]| 79.7391891479492188|      0.00100000|[2166, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0029978973094101, -0.0320550589676735, 0.0241261382234845, 0.0007843099399924, 0.9179836005478691, -0.0005425973033155, 0.0255975383674653, -0.0551245945853338, -0.0134289474728174]| 76.4414367675781250|      0.01000000|[2195, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      59|[-0.0005740296787514, -0.0316623442981098, 0.0243336680059039, 0.0013886094644105, 0.9260668790277884, 0.0021811126132577, 0.0251450118144113, -0.0557295560524571, -0.0089307646152556]| 60.9107131958007812|      0.10000000|[2239, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      60|[-0.0005740296787514, -0.0316623442981098, 0.0243336680059039, 0.0013886094644105, 0.9260668790277884, 0.0021811126132577, 0.0251450118144113, -0.0557295560524571, -0.0089307646152556]| 60.9107131958007812|      0.01000000|[2282, 158, 0, 158]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0005740296787514, -0.0316623442981098, 0.0243336680059039, 0.0013886094644105, 0.9260668790277884, 0.0021811126132577, 0.0251450118144113, -0.0557295560524571, -0.0089307646152556]| 60.9107131958007812|      0.00100000|[2326, 161, 0, 161]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
