k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.9995958212347097, 0.9995588575734408, 0.9997337031802968, 0.9999432509280233, 0.9992395909895478, 0.9992012445431195, 0.999713169495539, 0.9995756196658916, 0.999446081987804, 0.9998306657702182, 1.0002825118081078, 0.9991902761330544, 0.9999827496685217, 1.0002107442352566, 0.9998581165462459, 1.000176687301937, 1.000013847374532, 0.9995761298273758, 0.9997745914237012, 0.999847097471399, 1.0003303201842655, 0.9998915463866419]|  1.5275208950042725|      0.00032000|[497, 154, 0, 22]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      12|[0.9995958212347097, 0.9995588575734408, 0.9997337031802968, 0.9999432509280233, 0.9992395909895478, 0.9992012445431195, 0.999713169495539, 0.9995756196658916, 0.999446081987804, 0.9998306657702182, 1.0002825118081078, 0.9991902761330544, 0.9999827496685217, 1.0002107442352566, 0.9998581165462459, 1.000176687301937, 1.000013847374532, 0.9995761298273758, 0.9997745914237012, 0.999847097471399, 1.0003303201842655, 0.9998915463866419]|  1.5275208950042725|      0.00006400|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[0.9996114966477052, 0.9995555789227348, 0.9997154836621474, 0.9999447898182696, 0.9992389237496797, 0.9991844688773384, 0.9996966182163005, 0.9995670804449053, 0.9994301869267096, 0.9998195307005676, 1.0003006992611507, 0.9991471851811262, 0.9999815464457079, 1.0002065985739537, 0.9998598816904976, 1.000170517741187, 1.0000225020147946, 0.9995798671774699, 0.9997703015861225, 0.9998449268903056, 1.0003197087753666, 0.9998968213305703]|  1.5275057554244995|      0.00032000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.9996114966477052, 0.9995555789227348, 0.9997154836621474, 0.9999447898182696, 0.9992389237496797, 0.9991844688773384, 0.9996966182163005, 0.9995670804449053, 0.9994301869267096, 0.9998195307005676, 1.0003006992611507, 0.9991471851811262, 0.9999815464457079, 1.0002065985739537, 0.9998598816904976, 1.000170517741187, 1.0000225020147946, 0.9995798671774699, 0.9997703015861225, 0.9998449268903056, 1.0003197087753666, 0.9998968213305703]|  1.5275057554244995|      0.00006400|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.9996114966477052, 0.9995555789227348, 0.9997154836621474, 0.9999447898182696, 0.9992389237496797, 0.9991844688773384, 0.9996966182163005, 0.9995670804449053, 0.9994301869267096, 0.9998195307005676, 1.0003006992611507, 0.9991471851811262, 0.9999815464457079, 1.0002065985739537, 0.9998598816904976, 1.000170517741187, 1.0000225020147946, 0.9995798671774699, 0.9997703015861225, 0.9998449268903056, 1.0003197087753666, 0.9998968213305703]|  1.5275057554244995|      0.00001280|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[0.9996071875081074, 0.9995527623455175, 0.9997150087195227, 0.9999421388119814, 0.999242669962867, 0.9991824012517841, 0.999693870658712, 0.9995636717518522, 0.9994289485078693, 0.9998167030929982, 1.0003008587073245, 0.9991407391902848, 0.9999824287837512, 1.0002055043682243, 0.9998611157847836, 1.0001662911150442, 1.000020798527887, 0.9995779143787515, 0.9997671470326589, 0.9998461428182048, 1.0003185683241176, 0.9998959886747238]|  1.5275028944015503|      0.00006400|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.9996071875081074, 0.9995527623455175, 0.9997150087195227, 0.9999421388119814, 0.999242669962867, 0.9991824012517841, 0.999693870658712, 0.9995636717518522, 0.9994289485078693, 0.9998167030929982, 1.0003008587073245, 0.9991407391902848, 0.9999824287837512, 1.0002055043682243, 0.9998611157847836, 1.0001662911150442, 1.000020798527887, 0.9995779143787515, 0.9997671470326589, 0.9998461428182048, 1.0003185683241176, 0.9998959886747238]|  1.5275028944015503|      0.00001280|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.9996044719181038, 0.9995521744236708, 0.9997120291736218, 0.9999424101048213, 0.9992421786988518, 0.9991801229952226, 0.9996912848454047, 0.9995596254149919, 0.9994266676799086, 0.9998148618229874, 1.0002982851405005, 0.999133814619663, 0.99998381204134, 1.0002092374429592, 0.9998633365300125, 1.0001666386271022, 1.0000216336587862, 0.999572526156698, 0.9997656197869625, 0.999846971937677, 1.000317676830924, 0.9998949564916496]|  1.5274999141693115|      0.00006400|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.9995916545160122, 0.999539025670464, 0.9996967923324829, 0.9999285167501502, 0.9992231400383684, 0.999160896643346, 0.9996791175308444, 0.9995405521343913, 0.9994135304526293, 0.9998031702320291, 1.0003052596539805, 0.9990931761638544, 0.9999811840979472, 1.000202805332667, 0.9998629877011957, 1.0001671788664406, 1.000021213419187, 0.9995690967669617, 0.9997626037792932, 0.9998437409515217, 1.0003176469393085, 0.9998952846141456]|  1.5274798870086670|      0.00032000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.9995916545160122, 0.999539025670464, 0.9996967923324829, 0.9999285167501502, 0.9992231400383684, 0.999160896643346, 0.9996791175308444, 0.9995405521343913, 0.9994135304526293, 0.9998031702320291, 1.0003052596539805, 0.9990931761638544, 0.9999811840979472, 1.000202805332667, 0.9998629877011957, 1.0001671788664406, 1.000021213419187, 0.9995690967669617, 0.9997626037792932, 0.9998437409515217, 1.0003176469393085, 0.9998952846141456]|  1.5274798870086670|      0.00006400|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[0.9995792239813424, 0.9995323014189618, 0.9996837345415561, 0.9999003595941444, 0.9992107559841696, 0.9991621888924798, 0.9996695094192293, 0.9995125814755228, 0.9994083145154204, 0.999793062800503, 1.0003080530842663, 0.9990603011249934, 0.9999761062215433, 1.00019189668827, 0.9998571555525945, 1.00016114014436, 1.0000058748637635, 0.9995716702203649, 0.9997616925779809, 0.9998439190499601, 1.000321584433464, 0.9998807324408425]|  1.5274631977081299|      0.00032000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.9995792239813424, 0.9995323014189618, 0.9996837345415561, 0.9999003595941444, 0.9992107559841696, 0.9991621888924798, 0.9996695094192293, 0.9995125814755228, 0.9994083145154204, 0.999793062800503, 1.0003080530842663, 0.9990603011249934, 0.9999761062215433, 1.00019189668827, 0.9998571555525945, 1.00016114014436, 1.0000058748637635, 0.9995716702203649, 0.9997616925779809, 0.9998439190499601, 1.000321584433464, 0.9998807324408425]|  1.5274631977081299|      0.00006400|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[0.9995691440868727, 0.9995209995679524, 0.9996759094416666, 0.9998936112027557, 0.9992041353250604, 0.9991515576719922, 0.9996557411340241, 0.9994963636893494, 0.9993886453127913, 0.9997694667105663, 1.000322597549521, 0.9990264846039176, 0.9999650810441578, 1.0001945634048988, 0.9998500000746378, 1.000163841675068, 1.0000061640346578, 0.9995528109431717, 0.9997591647718892, 0.9998445227020466, 1.0003073621404905, 0.9998707448337609]|  1.5274456739425659|      0.00032000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.9994904974905804, 0.9994475972378009, 0.9996145947284378, 0.9998481131554432, 0.9991275436906991, 0.9990214171746075, 0.999669599865651, 0.9994830232142458, 0.999295089258956, 0.9998085489724113, 1.000333691957038, 0.9988406187133911, 0.9999790308248162, 1.000228695666955, 0.9998521675811681, 1.0001469208030282, 1.000016573899205, 0.9994854272668211, 0.9996881090810356, 0.9997750067814767, 1.0002851113473963, 0.9998848512743174]|  1.5273650884628296|      0.00160000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.9994904974905804, 0.9994475972378009, 0.9996145947284378, 0.9998481131554432, 0.9991275436906991, 0.9990214171746075, 0.999669599865651, 0.9994830232142458, 0.999295089258956, 0.9998085489724113, 1.000333691957038, 0.9988406187133911, 0.9999790308248162, 1.000228695666955, 0.9998521675811681, 1.0001469208030282, 1.000016573899205, 0.9994854272668211, 0.9996881090810356, 0.9997750067814767, 1.0002851113473963, 0.9998848512743174]|  1.5273650884628296|      0.00032000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.9994904974905804, 0.9994475972378009, 0.9996145947284378, 0.9998481131554432, 0.9991275436906991, 0.9990214171746075, 0.999669599865651, 0.9994830232142458, 0.999295089258956, 0.9998085489724113, 1.000333691957038, 0.9988406187133911, 0.9999790308248162, 1.000228695666955, 0.9998521675811681, 1.0001469208030282, 1.000016573899205, 0.9994854272668211, 0.9996881090810356, 0.9997750067814767, 1.0002851113473963, 0.9998848512743174]|  1.5273650884628296|      0.00006400|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      27|[0.9994750194471811, 0.9994336185735685, 0.9996074502901678, 0.9998383932574751, 0.9991151209412589, 0.9990103113752414, 0.9996566396350787, 0.9994665736969639, 0.9992842264102383, 0.9997959110859458, 1.0003381685131256, 0.9987970667295548, 0.9999740729299517, 1.0002425348314619, 0.9998528630294364, 1.0001327970145624, 1.0000150009507311, 0.9994775687988676, 0.9996779551231115, 0.9997738374217817, 1.0002882412632803, 0.9998816586341343]|  1.5273462533950806|      0.00032000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.9994750194471811, 0.9994336185735685, 0.9996074502901678, 0.9998383932574751, 0.9991151209412589, 0.9990103113752414, 0.9996566396350787, 0.9994665736969639, 0.9992842264102383, 0.9997959110859458, 1.0003381685131256, 0.9987970667295548, 0.9999740729299517, 1.0002425348314619, 0.9998528630294364, 1.0001327970145624, 1.0000150009507311, 0.9994775687988676, 0.9996779551231115, 0.9997738374217817, 1.0002882412632803, 0.9998816586341343]|  1.5273462533950806|      0.00006400|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      29|[0.9994750194471811, 0.9994336185735685, 0.9996074502901678, 0.9998383932574751, 0.9991151209412589, 0.9990103113752414, 0.9996566396350787, 0.9994665736969639, 0.9992842264102383, 0.9997959110859458, 1.0003381685131256, 0.9987970667295548, 0.9999740729299517, 1.0002425348314619, 0.9998528630294364, 1.0001327970145624, 1.0000150009507311, 0.9994775687988676, 0.9996779551231115, 0.9997738374217817, 1.0002882412632803, 0.9998816586341343]|  1.5273462533950806|      0.00001280|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.9994742143818812, 0.9994302624501434, 0.9996061084165037, 0.9998360379102907, 0.9991123316792682, 0.9990110606036219, 0.9996576326383875, 0.9994630766103071, 0.9992849095022235, 0.9997944899413433, 1.000337954663604, 0.9987887945470703, 0.9999734017009867, 1.000240344946773, 0.9998519397199274, 1.0001363915651533, 1.000014757283778, 0.9994746771298924, 0.999677894153573, 0.9997780848694486, 1.0002881894635105, 0.9998790946041753]|  1.5273433923721313|      0.00006400|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.9994534361451134, 0.999420431791193, 0.999593423421138, 0.9998185548391637, 0.9990991229140651, 0.9990004697683464, 0.9996414176939645, 0.9994441448740439, 0.999274558623931, 0.9997853046460672, 1.0003531980616958, 0.9987524780742557, 0.9999681917324144, 1.000234882385075, 0.9998425709474098, 1.0001259281357069, 1.0000139174336282, 0.9994749662602149, 0.9996693686716497, 0.9997767545429471, 1.0002787621403537, 0.9998847486743295]|  1.5273246765136719|      0.00032000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.9994534361451134, 0.999420431791193, 0.999593423421138, 0.9998185548391637, 0.9990991229140651, 0.9990004697683464, 0.9996414176939645, 0.9994441448740439, 0.999274558623931, 0.9997853046460672, 1.0003531980616958, 0.9987524780742557, 0.9999681917324144, 1.000234882385075, 0.9998425709474098, 1.0001259281357069, 1.0000139174336282, 0.9994749662602149, 0.9996693686716497, 0.9997767545429471, 1.0002787621403537, 0.9998847486743295]|  1.5273246765136719|      0.00006400|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[0.9994451277090367, 0.99941142745284, 0.999587719844075, 0.9998044291054882, 0.9990842314621183, 0.9989899562232986, 0.9996249305497227, 0.9994319767165822, 0.9992561377574579, 0.999772810694389, 1.0003560573851258, 0.9987067862408943, 0.9999782835555022, 1.000237526443821, 0.9998530147492918, 1.0001243612243813, 1.0000199804060756, 0.9994769759030896, 0.9996682634910294, 0.999781345178652, 1.0002855410168383, 0.9998911429838563]|  1.5273061990737915|      0.00032000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.999391288519633, 0.9993111950711148, 0.9994848086191912, 0.999755617580963, 0.9990338015956515, 0.9989116233037508, 0.99958299500877, 0.9993364612744772, 0.9991458078021966, 0.9997261330002516, 1.0003612223683678, 0.9985277484836604, 1.0000088254864477, 1.00022679362784, 0.9998233431829137, 1.0001120897007605, 0.9999703745520298, 0.9995494394703871, 0.9996620251243669, 0.9997592212481473, 1.0002985303341674, 0.9998912153278406]|  1.5272151231765747|      0.00160000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.999391288519633, 0.9993111950711148, 0.9994848086191912, 0.999755617580963, 0.9990338015956515, 0.9989116233037508, 0.99958299500877, 0.9993364612744772, 0.9991458078021966, 0.9997261330002516, 1.0003612223683678, 0.9985277484836604, 1.0000088254864477, 1.00022679362784, 0.9998233431829137, 1.0001120897007605, 0.9999703745520298, 0.9995494394703871, 0.9996620251243669, 0.9997592212481473, 1.0002985303341674, 0.9998912153278406]|  1.5272151231765747|      0.00032000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      36|[0.9993901182143681, 0.9993212544022415, 0.9993964138437147, 0.9996664240676945, 0.9989829284023942, 0.9989290339964982, 0.9995429164771211, 0.9992385600492057, 0.9991224279511582, 0.9995818640914516, 1.0004007459487594, 0.998371244202844, 1.000063925552112, 1.0003112452374363, 0.9999312699446093, 1.0001098139654985, 0.9999703204805058, 0.9995311362595485, 0.9996307109530908, 0.9997408011076382, 1.0003360046038032, 0.9999034490101221]|  1.5271445512771606|      0.00160000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.9993901182143681, 0.9993212544022415, 0.9993964138437147, 0.9996664240676945, 0.9989829284023942, 0.9989290339964982, 0.9995429164771211, 0.9992385600492057, 0.9991224279511582, 0.9995818640914516, 1.0004007459487594, 0.998371244202844, 1.000063925552112, 1.0003112452374363, 0.9999312699446093, 1.0001098139654985, 0.9999703204805058, 0.9995311362595485, 0.9996307109530908, 0.9997408011076382, 1.0003360046038032, 0.9999034490101221]|  1.5271445512771606|      0.00032000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[0.9993398775605724, 0.9992416125516513, 0.9993239835364952, 0.9995559824179592, 0.9989259090388183, 0.9988252216091147, 0.9995127149376509, 0.9991746444857327, 0.9990337764884496, 0.999503801777992, 1.0004072126047894, 0.9981720124520622, 1.0000713932239373, 1.0002828671445791, 0.9999312097896695, 1.00011275215834, 0.9999703580773432, 0.9995636142875223, 0.9996442889334217, 0.9997654928305899, 1.0003103635607076, 0.9999032760646701]|  1.5270488262176514|      0.00160000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.9993398775605724, 0.9992416125516513, 0.9993239835364952, 0.9995559824179592, 0.9989259090388183, 0.9988252216091147, 0.9995127149376509, 0.9991746444857327, 0.9990337764884496, 0.999503801777992, 1.0004072126047894, 0.9981720124520622, 1.0000713932239373, 1.0002828671445791, 0.9999312097896695, 1.00011275215834, 0.9999703580773432, 0.9995636142875223, 0.9996442889334217, 0.9997654928305899, 1.0003103635607076, 0.9999032760646701]|  1.5270488262176514|      0.00032000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[0.9993398775605724, 0.9992416125516513, 0.9993239835364952, 0.9995559824179592, 0.9989259090388183, 0.9988252216091147, 0.9995127149376509, 0.9991746444857327, 0.9990337764884496, 0.999503801777992, 1.0004072126047894, 0.9981720124520622, 1.0000713932239373, 1.0002828671445791, 0.9999312097896695, 1.00011275215834, 0.9999703580773432, 0.9995636142875223, 0.9996442889334217, 0.9997654928305899, 1.0003103635607076, 0.9999032760646701]|  1.5270488262176514|      0.00006400|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[0.9993251978848394, 0.9992230787914318, 0.9993151153494367, 0.999546054696723, 0.9989075329645635, 0.998805523710025, 0.9994989034850923, 0.9991670787493082, 0.9990192749122061, 0.9994954850340715, 1.0004156477771327, 0.9981298939086173, 1.0000688311304482, 1.0002776475732704, 0.9999282167900495, 1.0001189939268935, 0.9999790410185813, 0.999562787394507, 0.9996368619715723, 0.9997673922808755, 1.0003153894137198, 0.9999077146116834]|  1.5270297527313232|      0.00032000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.9993251978848394, 0.9992230787914318, 0.9993151153494367, 0.999546054696723, 0.9989075329645635, 0.998805523710025, 0.9994989034850923, 0.9991670787493082, 0.9990192749122061, 0.9994954850340715, 1.0004156477771327, 0.9981298939086173, 1.0000688311304482, 1.0002776475732704, 0.9999282167900495, 1.0001189939268935, 0.9999790410185813, 0.999562787394507, 0.9996368619715723, 0.9997673922808755, 1.0003153894137198, 0.9999077146116834]|  1.5270297527313232|      0.00006400|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[0.9993251978848394, 0.9992230787914318, 0.9993151153494367, 0.999546054696723, 0.9989075329645635, 0.998805523710025, 0.9994989034850923, 0.9991670787493082, 0.9990192749122061, 0.9994954850340715, 1.0004156477771327, 0.9981298939086173, 1.0000688311304482, 1.0002776475732704, 0.9999282167900495, 1.0001189939268935, 0.9999790410185813, 0.999562787394507, 0.9996368619715723, 0.9997673922808755, 1.0003153894137198, 0.9999077146116834]|  1.5270297527313232|      0.00001280|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[0.9993222306363637, 0.9992195002457371, 0.9993106111521061, 0.9995445530746624, 0.9989076253864122, 0.9988066431600914, 0.9994974031846771, 0.999163102840863, 0.9990199134832506, 0.9994921208936283, 1.0004142097841089, 0.9981219274825135, 1.000068048257907, 1.0002792831411218, 0.9999268383226785, 1.0001212673050537, 0.9999768903758889, 0.9995618944265746, 0.9996352869989729, 0.9997664104919767, 1.0003170238967785, 0.9999066126535849]|  1.5270265340805054|      0.00006400|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.9993222306363637, 0.9992195002457371, 0.9993106111521061, 0.9995445530746624, 0.9989076253864122, 0.9988066431600914, 0.9994974031846771, 0.999163102840863, 0.9990199134832506, 0.9994921208936283, 1.0004142097841089, 0.9981219274825135, 1.000068048257907, 1.0002792831411218, 0.9999268383226785, 1.0001212673050537, 0.9999768903758889, 0.9995618944265746, 0.9996352869989729, 0.9997664104919767, 1.0003170238967785, 0.9999066126535849]|  1.5270265340805054|      0.00001280|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[0.9993180984316925, 0.9992176893131357, 0.9993090170113081, 0.9995430465967078, 0.9989020480588507, 0.9988054105393482, 0.9994953678289696, 0.9991637195793165, 0.9990188648990473, 0.9994884621162967, 1.0004151639986452, 0.9981141940753974, 1.000071985402374, 1.0002775640059245, 0.9999258938251627, 1.0001203846227988, 0.9999765291145307, 0.999561894563953, 0.9996337043609327, 0.9997659317597037, 1.0003154690146285, 0.9999056568566328]|  1.5270231962203979|      0.00006400|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      47|[0.9993180984316925, 0.9992176893131357, 0.9993090170113081, 0.9995430465967078, 0.9989020480588507, 0.9988054105393482, 0.9994953678289696, 0.9991637195793165, 0.9990188648990473, 0.9994884621162967, 1.0004151639986452, 0.9981141940753974, 1.000071985402374, 1.0002775640059245, 0.9999258938251627, 1.0001203846227988, 0.9999765291145307, 0.999561894563953, 0.9996337043609327, 0.9997659317597037, 1.0003154690146285, 0.9999056568566328]|  1.5270231962203979|      0.00001280|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
