k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-4.0033072060411, -0.1082247969477767]                                         | 34.9477729797363281|      0.00010000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.003207230108491, -0.1082269907798162]                                       | 34.9454803466796875|      0.00100000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.002211136423757, -0.1081386880548758]                                       | 34.9246215820312500|      0.01000000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[-4.002211136423757, -0.1081386880548758]                                       | 34.9246215820312500|      0.00100000|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.00122608946704, -0.108310974134011]                                         | 34.9001083374023438|      0.01000000|[164, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-4.00122608946704, -0.108310974134011]                                         | 34.9001083374023438|      0.00100000|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.000226991012878, -0.1082685208786611]                                       | 34.8785781860351562|      0.01000000|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[-4.000226991012878, -0.1082685208786611]                                       | 34.8785781860351562|      0.00100000|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.000226991012878, -0.1082685208786611]                                       | 34.8785781860351562|      0.00010000|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000164085583709, -0.1083462570155672]                                       | 34.8759689331054688|      0.00100000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-3.999169807682004, -0.1084530814237417]                                       | 34.8530158996582031|      0.01000000|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[-3.999169807682004, -0.1084530814237417]                                       | 34.8530158996582031|      0.00100000|[210, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-3.999169807682004, -0.1084530814237417]                                       | 34.8530158996582031|      0.00010000|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.999070723693427, -0.1084395772315163]                                       | 34.8507804870605469|      0.00100000|[221, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.9980732415914475, -0.1085104958907692]                                      | 34.8280220031738281|      0.01000000|[228, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[-3.988130891271667, -0.1095827226012941]                                       | 34.6291198730468750|      0.10000000|[235, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      38|[-3.988130891271667, -0.1095827226012941]                                       | 34.6291198730468750|      0.01000000|[243, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.988130891271667, -0.1095827226012941]                                       | 34.6291198730468750|      0.00100000|[250, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.988130891271667, -0.1095827226012941]                                       | 34.6291198730468750|      0.00010000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-3.9881019268147746, -0.1094870091736211]                                      | 34.6201782226562500|      0.00100000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-3.98710545627578, -0.109403065949262]                                         | 34.5889968872070312|      0.01000000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-3.98710545627578, -0.109403065949262]                                         | 34.5889968872070312|      0.00100000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9861349237226396, -0.1091620959027933]                                      | 34.5591545104980469|      0.01000000|[283, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      45|[-3.9861349237226396, -0.1091620959027933]                                      | 34.5591545104980469|      0.00100000|[290, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9861349237226396, -0.1091620959027933]                                      | 34.5591545104980469|      0.00010000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.986042382267962, -0.1091242002676069]                                       | 34.5571327209472656|      0.00100000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-3.986042382267962, -0.1091242002676069]                                       | 34.5571327209472656|      0.00010000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-3.9859477323007364, -0.1091564707448922]                                      | 34.5549621582031250|      0.00100000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[-3.9849584577880592, -0.1090104024780875]                                      | 34.5363235473632812|      0.01000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[-3.9849584577880592, -0.1090104024780875]                                      | 34.5363235473632812|      0.00100000|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-3.9849584577880592, -0.1090104024780875]                                      | 34.5363235473632812|      0.00010000|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.9849009994756748, -0.1090922471012335]                                      | 34.5328979492187500|      0.00100000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-3.9849009994756748, -0.1090922471012335]                                      | 34.5328979492187500|      0.00010000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.984814775248694, -0.1091428967081576]                                       | 34.5302200317382812|      0.00100000|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-3.984814775248694, -0.1091428967081576]                                       | 34.5302200317382812|      0.00010000|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9847183180554673, -0.1091692787072248]                                      | 34.5278511047363281|      0.00100000|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9847183180554673, -0.1091692787072248]                                      | 34.5278511047363281|      0.00010000|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9846196586145797, -0.1091855978592788]                                      | 34.5255699157714844|      0.00100000|[381, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[-3.9846196586145797, -0.1091855978592788]                                      | 34.5255699157714844|      0.00010000|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9845199063814927, -0.1091785628046153]                                      | 34.5234527587890625|      0.00100000|[394, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-3.9845199063814927, -0.1091785628046153]                                      | 34.5234527587890625|      0.00010000|[400, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.98444445081477, -0.1092441864089856]                                        | 34.5215415954589844|      0.00100000|[405, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[-3.98444445081477, -0.1092441864089856]                                        | 34.5215415954589844|      0.00010000|[412, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9843449804514126, -0.1092339079454064]                                      | 34.5193290710449219|      0.00100000|[417, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-3.9843449804514126, -0.1092339079454064]                                      | 34.5193290710449219|      0.00010000|[424, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9842464365533905, -0.1092169049997023]                                      | 34.5172119140625000|      0.00100000|[429, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
