k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[0.0010961157714815, 400000.461071976, 25000.394146993156]                      |1546215936.0000000000000000|      0.00195312|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0010961157714815, 400000.461071976, 25000.394146993156]                      |1546215936.0000000000000000|      0.00097656|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0017905942286027, 400000.4608133074, 25000.394782968426]                     |1465909120.0000000000000000|      0.00195312|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0017905942286027, 400000.4608133074, 25000.394782968426]                     |1465909120.0000000000000000|      0.00097656|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0017905942286027, 400000.4608133074, 25000.394782968426]                     |1465909120.0000000000000000|      0.00048828|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.0013426845028325, 400000.4609162046, 25000.394947915727]                     |1392909056.0000000000000000|      0.00097656|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.0013426845028325, 400000.4609162046, 25000.394947915727]                     |1392909056.0000000000000000|      0.00048828|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0013426845028325, 400000.4609162046, 25000.394947915727]                     |1392909056.0000000000000000|      0.00024414|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0015164663212238, 400000.4610810131, 25000.394900558706]                     |1367401728.0000000000000000|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0015164663212238, 400000.4610810131, 25000.394900558706]                     |1367401728.0000000000000000|      0.00024414|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0015164663212238, 400000.4610810131, 25000.394900558706]                     |1367401728.0000000000000000|      0.00012207|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0015164663212238, 400000.4610810131, 25000.394900558706]                     |1367401728.0000000000000000|      0.00006104|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0015026290536947, 400000.46112287254, 25000.394858349613]                    |1366931840.0000000000000000|      0.00012207|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0015026290536947, 400000.46112287254, 25000.394858349613]                    |1366931840.0000000000000000|      0.00006104|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0015026290536947, 400000.46112287254, 25000.394858349613]                    |1366931840.0000000000000000|      0.00003052|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0015026290536947, 400000.46112287254, 25000.394858349613]                    |1366931840.0000000000000000|      0.00001526|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0014921255212269, 400000.4611246656, 25000.394847427557]                     |1366864128.0000000000000000|      0.00003052|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0014921255212269, 400000.4611246656, 25000.394847427557]                     |1366864128.0000000000000000|      0.00001526|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0014921255212269, 400000.4611246656, 25000.394847427557]                     |1366864128.0000000000000000|      0.00000763|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014921255212269, 400000.4611246656, 25000.394847427557]                     |1366864128.0000000000000000|      0.00000381|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.001495678650736, 400000.4611236242, 25000.394848345484]                      |1366859136.0000000000000000|      0.00000763|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.001495678650736, 400000.4611236242, 25000.394848345484]                      |1366859136.0000000000000000|      0.00000381|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.001495678650736, 400000.4611236242, 25000.394848345484]                      |1366859136.0000000000000000|      0.00000191|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014950598783475, 400000.4611227965, 25000.394849948632]                     |1366857984.0000000000000000|      0.00000381|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0014950598783475, 400000.4611227965, 25000.394849948632]                     |1366857984.0000000000000000|      0.00000191|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0014950598783475, 400000.4611227965, 25000.394849948632]                     |1366857984.0000000000000000|      0.00000095|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0014950598783475, 400000.4611227965, 25000.394849948632]                     |1366857984.0000000000000000|      0.00000048|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000095|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000048|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000024|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000012|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000006|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000003|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000001|[296, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000001|[300, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[304, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[309, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[313, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[317, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[322, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[327, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[332, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[336, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[341, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[346, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[351, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[356, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[361, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[365, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[369, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[383, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[388, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[393, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[398, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[402, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[406, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[410, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0014945893942015, 400000.46112272766, 25000.394849984365]                    |1366857600.0000000000000000|      0.00000000|[415, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
