k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[1.9181382002753045, -0.7383360765941009]                                       |  0.0788225382566452|      0.06250000|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.936291641513374, -0.7981416162306258]                                        |  0.0473911091685295|      0.12500000|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.936291641513374, -0.7981416162306258]                                        |  0.0473911091685295|      0.06250000|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9658134674697416, -0.8532298345009778]                                       |  0.0235610287636518|      0.12500000|[170, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.9658134674697416, -0.8532298345009778]                                       |  0.0235610287636518|      0.06250000|[176, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9658134674697416, -0.8532298345009778]                                       |  0.0235610287636518|      0.03125000|[182, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9658134674697416, -0.8532298345009778]                                       |  0.0235610287636518|      0.01562500|[189, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9713085158885706, -0.8678566956774136]                                       |  0.0189050696790218|      0.03125000|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[1.981988118536392, -0.8972251921878693]                                        |  0.0111482581123710|      0.06250000|[201, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.981988118536392, -0.8972251921878693]                                        |  0.0111482581123710|      0.03125000|[209, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.981988118536392, -0.8972251921878693]                                        |  0.0111482581123710|      0.01562500|[216, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9854366490063045, -0.9124648858395831]                                       |  0.0080510731786489|      0.03125000|[221, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.9944412124609283, -0.9423894633134866]                                       |  0.0033773162867874|      0.06250000|[226, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9944412124609283, -0.9423894633134866]                                       |  0.0033773162867874|      0.03125000|[232, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0004094523669442, -0.9730642512088272]                                       |  0.0007258609402925|      0.06250000|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[2.0004094523669442, -0.9730642512088272]                                       |  0.0007258609402925|      0.03125000|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0004094523669442, -0.9730642512088272]                                       |  0.0007258609402925|      0.01562500|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0004094523669442, -0.9730642512088272]                                       |  0.0007258609402925|      0.00781250|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0004094523669442, -0.9730642512088272]                                       |  0.0007258609402925|      0.00390625|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9998361744821473, -0.9769282053401935]                                       |  0.0005323601653799|      0.00781250|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.9998361744821473, -0.9769282053401935]                                       |  0.0005323601653799|      0.00390625|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000041899421922, -0.9808290342664161]                                        |  0.0003675293701235|      0.00781250|[283, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000041899421922, -0.9808290342664161]                                        |  0.0003675293701235|      0.00390625|[289, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0007268812415226, -0.9846747577314244]                                       |  0.0002359036880080|      0.00781250|[295, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[2.0000178664893786, -0.992455018288195]                                        |  0.0000569273834117|      0.01562500|[301, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.0000178664893786, -0.992455018288195]                                        |  0.0000569273834117|      0.00781250|[308, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000178664893786, -0.992455018288195]                                        |  0.0000569273834117|      0.00390625|[314, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.0000178664893786, -0.992455018288195]                                        |  0.0000569273834117|      0.00195312|[322, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.0000178664893786, -0.992455018288195]                                        |  0.0000569273834117|      0.00097656|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9999312027439584, -0.9934277277574797]                                       |  0.0000432041670138|      0.00195312|[334, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9999280643350579, -0.9953808502359778]                                       |  0.0000213468465518|      0.00390625|[339, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9999280643350579, -0.9953808502359778]                                       |  0.0000213468465518|      0.00195312|[346, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999840914622709, -0.9973331714766145]                                       |  0.0000071124791248|      0.00390625|[351, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999840914622709, -0.9973331714766145]                                       |  0.0000071124791248|      0.00195312|[357, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999840914622709, -0.9973331714766145]                                       |  0.0000071124791248|      0.00097656|[365, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999711123641293, -0.9983096477228272]                                       |  0.0000028589570320|      0.00195312|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999711123641293, -0.9983096477228272]                                       |  0.0000028589570320|      0.00097656|[379, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999711123641293, -0.9983096477228272]                                       |  0.0000028589570320|      0.00048828|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999711123641293, -0.9983096477228272]                                       |  0.0000028589570320|      0.00024414|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999772189603167, -0.9985537119648996]                                       |  0.0000020927855076|      0.00048828|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9999940258463567, -0.9990417038784425]                                       |  0.0000009184027476|      0.00097656|[403, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9999940258463567, -0.9990417038784425]                                       |  0.0000009184027476|      0.00048828|[410, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.9999940258463567, -0.9990417038784425]                                       |  0.0000009184027476|      0.00024414|[417, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999940258463567, -0.9990417038784425]                                       |  0.0000009184027476|      0.00012207|[423, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
