k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.2410299306336908, -0.1129093668217452]                                       |  0.0311894454061985|      0.12500000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.2410299306336908, -0.1129093668217452]                                       |  0.0311894454061985|      0.06250000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1791282657812765, -0.1215368744861503]                                       |  0.0174432191997766|      0.12500000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.1791282657812765, -0.1215368744861503]                                       |  0.0174432191997766|      0.06250000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1358851806807797, -0.0764116532568733]                                       |  0.0092898933216929|      0.12500000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1358851806807797, -0.0764116532568733]                                       |  0.0092898933216929|      0.06250000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1358851806807797, -0.0764116532568733]                                       |  0.0092898933216929|      0.03125000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1051068793173093, -0.07100252530688]                                         |  0.0059829480014741|      0.06250000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1051068793173093, -0.07100252530688]                                         |  0.0059829480014741|      0.03125000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0811923503678371, -0.0508864172060357]                                       |  0.0034233948681504|      0.06250000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.0811923503678371, -0.0508864172060357]                                       |  0.0034233948681504|      0.03125000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0811923503678371, -0.0508864172060357]                                       |  0.0034233948681504|      0.01562500|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0658319105267237, -0.0480232872949879]                                       |  0.0025344521272928|      0.03125000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.0467392202147082, -0.0232840133232347]                                       |  0.0010846107034013|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.0467392202147082, -0.0232840133232347]                                       |  0.0010846107034013|      0.03125000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0467392202147082, -0.0232840133232347]                                       |  0.0010846107034013|      0.01562500|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0311499239056433, -0.0222283308007991]                                       |  0.0005637931171805|      0.03125000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0311499239056433, -0.0222283308007991]                                       |  0.0005637931171805|      0.01562500|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0311499239056433, -0.0222283308007991]                                       |  0.0005637931171805|      0.00781250|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0266152905666105, -0.015866549860643]                                        |  0.0003638269845396|      0.01562500|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0266152905666105, -0.015866549860643]                                        |  0.0003638269845396|      0.00781250|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0188582137966456, -0.0167954827079846]                                       |  0.0002817778440658|      0.01562500|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0188582137966456, -0.0167954827079846]                                       |  0.0002817778440658|      0.00781250|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0139877046536387, -0.0106870216139048]                                       |  0.0001239322009496|      0.01562500|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0139877046536387, -0.0106870216139048]                                       |  0.0001239322009496|      0.00781250|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0139877046536387, -0.0106870216139048]                                       |  0.0001239322009496|      0.00390625|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.010525194559336, -0.0088787592133246]                                        |  0.0000808590630186|      0.00781250|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.010525194559336, -0.0088787592133246]                                        |  0.0000808590630186|      0.00390625|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.010525194559336, -0.0088787592133246]                                        |  0.0000808590630186|      0.00195312|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0099615738234561, -0.0070087247399228]                                       |  0.0000575085068704|      0.00390625|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0076014140149565, -0.0038960996836651]                                       |  0.0000288532792183|      0.00781250|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0076014140149565, -0.0038960996836651]                                       |  0.0000288532792183|      0.00390625|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.003887271283794, -0.0026861687620615]                                        |  0.0000086390264187|      0.00781250|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.003887271283794, -0.0026861687620615]                                        |  0.0000086390264187|      0.00390625|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.003887271283794, -0.0026861687620615]                                        |  0.0000086390264187|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.003887271283794, -0.0026861687620615]                                        |  0.0000086390264187|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0033701763509684, -0.0018577442652892]                                       |  0.0000057323891269|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0033701763509684, -0.0018577442652892]                                       |  0.0000057323891269|      0.00097656|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0024209449558403, -0.0016283230916599]                                       |  0.0000032754064705|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0024209449558403, -0.0016283230916599]                                       |  0.0000032754064705|      0.00097656|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0019107324872229, -0.0007956421483967]                                       |  0.0000018759827753|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0019107324872229, -0.0007956421483967]                                       |  0.0000018759827753|      0.00097656|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0019107324872229, -0.0007956421483967]                                       |  0.0000018759827753|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0014481013433432, -0.0009518183431707]                                       |  0.0000011513975551|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0006516002380264, -0.0003867871001093]                                       |  0.0000002196725859|      0.00195312|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0006516002380264, -0.0003867871001093]                                       |  0.0000002196725859|      0.00097656|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0006516002380264, -0.0003867871001093]                                       |  0.0000002196725859|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0006516002380264, -0.0003867871001093]                                       |  0.0000002196725859|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0004421311626969, -0.0002613783633483]                                       |  0.0000001009724073|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0004421311626969, -0.0002613783633483]                                       |  0.0000001009724073|      0.00024414|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0002200921609573, -0.0001598730606204]                                       |  0.0000000291816526|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0002200921609573, -0.0001598730606204]                                       |  0.0000000291816526|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0002200921609573, -0.0001598730606204]                                       |  0.0000000291816526|      0.00012207|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0002200921609573, -0.0001598730606204]                                       |  0.0000000291816526|      0.00006104|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0002200921609573, -0.0001598730606204]                                       |  0.0000000291816526|      0.00003052|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0002118714686434, -0.0001304835592211]                                       |  0.0000000236477309|      0.00006104|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0002118714686434, -0.0001304835592211]                                       |  0.0000000236477309|      0.00003052|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0001863495303988, -0.0001137517558857]                                       |  0.0000000182084285|      0.00006104|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0001863495303988, -0.0001137517558857]                                       |  0.0000000182084285|      0.00003052|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0001565029169326, -0.0001073876189283]                                       |  0.0000000139431755|      0.00006104|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0001126273473776, -6.49585640875e-05]                                        |  0.0000000064916539|      0.00012207|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0001126273473776, -6.49585640875e-05]                                        |  0.0000000064916539|      0.00006104|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0001126273473776, -6.49585640875e-05]                                        |  0.0000000064916539|      0.00003052|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[8.55498912508e-05, -5.08825581086e-05]                                         |  0.0000000037907268|      0.00006104|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[8.55498912508e-05, -5.08825581086e-05]                                         |  0.0000000037907268|      0.00003052|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[8.55498912508e-05, -5.08825581086e-05]                                         |  0.0000000037907268|      0.00001526|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[7.17224510039e-05, -4.44302298566e-05]                                         |  0.0000000027188229|      0.00003052|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[7.17224510039e-05, -4.44302298566e-05]                                         |  0.0000000027188229|      0.00001526|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
