k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.8146086663951198, 0.807300399112598, 0.8023134839040494, 0.8038616929620408, 0.8010873819009967, 0.8030966773788792, 0.804669841591583, 0.8091192328447061, 0.8114698277486958, 0.8007182208985755, 1.060902841920522, 0.408128271798383, 0.9839422908189228, 0.9699695954186041, 0.9730466456171697, 0.9834555874134677, 0.9499886698741299, 0.9448595833308083, 0.9669751137494503, 0.9978651412687138, 0.9787155427968737, 0.9888527823713822]|  1.2668056488037109|      0.38742049|[1713, 0, 0, 107]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.7747984249675602, 0.7677246377834389, 0.7008390390632394, 0.7116285110508023, 0.7492150745248934, 0.7361383974057969, 0.6794828978771636, 0.7112642322392818, 0.7378013009044003, 0.6499227034357424, 1.026963446181626, 0.1635317756096841, 1.0106670810759264, 1.0261022893824774, 1.0028181644504828, 0.9766309508397774, 0.9385298809504393, 0.9227079762852429, 0.9697315097627976, 0.9822590591071385, 0.9537026784354229, 0.9722537737098558]|  1.1674488782882690|      0.43046721|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | iterate success | actual_k=0
      15|[0.7747984249675602, 0.7677246377834389, 0.7008390390632394, 0.7116285110508023, 0.7492150745248934, 0.7361383974057969, 0.6794828978771636, 0.7112642322392818, 0.7378013009044003, 0.6499227034357424, 1.026963446181626, 0.1635317756096841, 1.0106670810759264, 1.0261022893824774, 1.0028181644504828, 0.9766309508397774, 0.9385298809504393, 0.9227079762852429, 0.9697315097627976, 0.9822590591071385, 0.9537026784354229, 0.9722537737098558]|  1.1674488782882690|      0.38742049|[1905, 0, 0, 119]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.6827788733382981, 0.679592768628985, 0.6136192494506908, 0.6220274190547697, 0.6577203586501683, 0.6471424163298424, 0.5919249044183953, 0.6222281053874488, 0.6485385111105094, 0.5633922526847353, 1.0439797314229733, -0.0966430335461478, 0.9972318884348337, 1.0127712148605843, 0.9931983156324302, 0.9660531099359327, 0.9162830084863756, 0.888199658968782, 0.9502855603788087, 0.9759251810117476, 0.9431896219411576, 0.9610411344762466]|  1.0665861368179321|      0.43046721|[1969, 0, 0, 123]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      17|[0.6827788733382981, 0.679592768628985, 0.6136192494506908, 0.6220274190547697, 0.6577203586501683, 0.6471424163298424, 0.5919249044183953, 0.6222281053874488, 0.6485385111105094, 0.5633922526847353, 1.0439797314229733, -0.0966430335461478, 0.9972318884348337, 1.0127712148605843, 0.9931983156324302, 0.9660531099359327, 0.9162830084863756, 0.888199658968782, 0.9502855603788087, 0.9759251810117476, 0.9431896219411576, 0.9610411344762466]|  1.0665861368179321|      0.38742049|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      18|[0.6827788733382981, 0.679592768628985, 0.6136192494506908, 0.6220274190547697, 0.6577203586501683, 0.6471424163298424, 0.5919249044183953, 0.6222281053874488, 0.6485385111105094, 0.5633922526847353, 1.0439797314229733, -0.0966430335461478, 0.9972318884348337, 1.0127712148605843, 0.9931983156324302, 0.9660531099359327, 0.9162830084863756, 0.888199658968782, 0.9502855603788087, 0.9759251810117476, 0.9431896219411576, 0.9610411344762466]|  1.0665861368179321|      0.34867844|[2257, 0, 0, 141]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.6054610399817641, 0.5957114260995768, 0.5295488484958968, 0.5383272032849086, 0.5776325610253756, 0.5659881247566362, 0.5127853393903756, 0.5384559675291661, 0.5663852180673877, 0.4883123477746656, 1.0511249272673484, -0.3276712632616604, 0.9910201523079499, 1.000617930957771, 0.9867838762378686, 0.9547615859720894, 0.8930693686579712, 0.8583539817035405, 0.9311315710398448, 0.9685272230318059, 0.933250740546021, 0.9514575525458899]|  0.9826744198799133|      0.38742049|[2321, 0, 0, 145]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      20|[0.6054610399817641, 0.5957114260995768, 0.5295488484958968, 0.5383272032849086, 0.5776325610253756, 0.5659881247566362, 0.5127853393903756, 0.5384559675291661, 0.5663852180673877, 0.4883123477746656, 1.0511249272673484, -0.3276712632616604, 0.9910201523079499, 1.000617930957771, 0.9867838762378686, 0.9547615859720894, 0.8930693686579712, 0.8583539817035405, 0.9311315710398448, 0.9685272230318059, 0.933250740546021, 0.9514575525458899]|  0.9826744198799133|      0.34867844|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.5187128881258798, 0.483245483884212, 0.4873973910970788, 0.4640248730563841, 0.5067336610510257, 0.4600819942867164, 0.4254845913630979, 0.4813495813912646, 0.4966972408397837, 0.4236220920656665, 1.073970670964292, -0.5522372434984874, 0.9696636913627303, 0.9616459078554443, 0.9467675409663303, 0.9557045684028075, 0.8535014981047055, 0.8175136829618452, 0.9211732910798955, 0.9624626727767038, 0.9313420155670527, 0.9575090513005415]|  0.9072414040565491|      0.38742049|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      22|[0.5187128881258798, 0.483245483884212, 0.4873973910970788, 0.4640248730563841, 0.5067336610510257, 0.4600819942867164, 0.4254845913630979, 0.4813495813912646, 0.4966972408397837, 0.4236220920656665, 1.073970670964292, -0.5522372434984874, 0.9696636913627303, 0.9616459078554443, 0.9467675409663303, 0.9557045684028075, 0.8535014981047055, 0.8175136829618452, 0.9211732910798955, 0.9624626727767038, 0.9313420155670527, 0.9575090513005415]|  0.9072414040565491|      0.34867844|[2673, 0, 0, 167]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.5187128881258798, 0.483245483884212, 0.4873973910970788, 0.4640248730563841, 0.5067336610510257, 0.4600819942867164, 0.4254845913630979, 0.4813495813912646, 0.4966972408397837, 0.4236220920656665, 1.073970670964292, -0.5522372434984874, 0.9696636913627303, 0.9616459078554443, 0.9467675409663303, 0.9557045684028075, 0.8535014981047055, 0.8175136829618452, 0.9211732910798955, 0.9624626727767038, 0.9313420155670527, 0.9575090513005415]|  0.9072414040565491|      0.31381060|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.4477498786045685, 0.412723350301037, 0.4113487980713761, 0.3821064973736499, 0.4288561952216737, 0.3755490841454292, 0.3542105831191255, 0.4048266842753248, 0.4218884714419781, 0.348836492100914, 1.0718280929374133, -0.746962341359199, 0.9610988747876474, 0.948895056695966, 0.9412883324444414, 0.9502251846101999, 0.8277335320103446, 0.7841197767960442, 0.9001372513406107, 0.9567458672627948, 0.9223886620984217, 0.9482714982957139]|  0.8424049615859985|      0.34867844|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
      25|[0.4477498786045685, 0.412723350301037, 0.4113487980713761, 0.3821064973736499, 0.4288561952216737, 0.3755490841454292, 0.3542105831191255, 0.4048266842753248, 0.4218884714419781, 0.348836492100914, 1.0718280929374133, -0.746962341359199, 0.9610988747876474, 0.948895056695966, 0.9412883324444414, 0.9502251846101999, 0.8277335320103446, 0.7841197767960442, 0.9001372513406107, 0.9567458672627948, 0.9223886620984217, 0.9482714982957139]|  0.8424049615859985|      0.31381060|[3025, 0, 0, 189]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.4477498786045685, 0.412723350301037, 0.4113487980713761, 0.3821064973736499, 0.4288561952216737, 0.3755490841454292, 0.3542105831191255, 0.4048266842753248, 0.4218884714419781, 0.348836492100914, 1.0718280929374133, -0.746962341359199, 0.9610988747876474, 0.948895056695966, 0.9412883324444414, 0.9502251846101999, 0.8277335320103446, 0.7841197767960442, 0.9001372513406107, 0.9567458672627948, 0.9223886620984217, 0.9482714982957139]|  0.8424049615859985|      0.28242954|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.3900216360127153, 0.347439778450147, 0.3351042722318489, 0.3323135501466337, 0.3502051269564818, 0.315938201690207, 0.2963263389241824, 0.3552389298397405, 0.3555286320585694, 0.2924034779270822, 1.0391547915081292, -0.9224709757254046, 0.9984870432727843, 0.9323350158977438, 0.9531865844116411, 0.9083226318167609, 0.8092156481817471, 0.753206186812083, 0.8477530693711747, 0.9580707119452526, 0.896998741247192, 0.9730241751726906]|  0.7907348871231079|      0.31381060|[3217, 0, 0, 201]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | iterate success | actual_k=0
      28|[0.3900216360127153, 0.347439778450147, 0.3351042722318489, 0.3323135501466337, 0.3502051269564818, 0.315938201690207, 0.2963263389241824, 0.3552389298397405, 0.3555286320585694, 0.2924034779270822, 1.0391547915081292, -0.9224709757254046, 0.9984870432727843, 0.9323350158977438, 0.9531865844116411, 0.9083226318167609, 0.8092156481817471, 0.753206186812083, 0.8477530693711747, 0.9580707119452526, 0.896998741247192, 0.9730241751726906]|  0.7907348871231079|      0.28242954|[3361, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.3900216360127153, 0.347439778450147, 0.3351042722318489, 0.3323135501466337, 0.3502051269564818, 0.315938201690207, 0.2963263389241824, 0.3552389298397405, 0.3555286320585694, 0.2924034779270822, 1.0391547915081292, -0.9224709757254046, 0.9984870432727843, 0.9323350158977438, 0.9531865844116411, 0.9083226318167609, 0.8092156481817471, 0.753206186812083, 0.8477530693711747, 0.9580707119452526, 0.896998741247192, 0.9730241751726906]|  0.7907348871231079|      0.25418658|[3505, 0, 0, 219]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.3248596249003733, 0.2862100804433056, 0.2755361512424749, 0.2691715011315282, 0.2872259996624145, 0.2521791367376026, 0.2350252643184169, 0.2941078370835407, 0.2956556168750781, 0.2368165936998015, 1.031475364606429, -1.0777690154496231, 0.9867706269663316, 0.9197651579844476, 0.9423488462482487, 0.8979042580275589, 0.7856055531898084, 0.7210019328450026, 0.8300148714615034, 0.9514219199738269, 0.8877912989543043, 0.9610505397632735]|  0.7450098395347595|      0.28242954|[3569, 0, 0, 223]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | iterate success | actual_k=0
